epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,train,baseline,0.4113023579120636,80.9375,80.9375,1.74609375,1.74609375,2.240234375,2.240234375,314,10,5.4188449479116345,7.0234375,9.390625,1.404296875,0.25244140625,,,0.15341716581787254,0.31844037771224976,0.04280862584710121,10.08682566797849,2.563472392503777,0.07318115234375,9.4375,0.028533935546875,0.007633209228515625,2.9309428088276515,0.404541015625,9.140625,0.1380615234375,0.0406494140625,2.3208749086533187,1.2197265625,6.90234375,0.525390625,0.1304931640625,2.320484016375942,0.1490478515625,9.046875,0.06427001953125,0.015960693359375,1.2708642824277918,0.00933837890625,8.2734375,0.007350921630859375,0.0011262893676757812
12,train,baseline,0.3928423225879669,82.4375,82.4375,1.75,1.75,2.201171875,2.201171875,289,10,5.296317733869471,6.91796875,9.2578125,1.4072265625,0.2529296875,,,0.16963467475686392,0.3276553750038147,0.044520359486341476,10.086825667978493,2.563472392503777,0.07977294921875,9.3203125,0.0311279296875,0.00841522216796875,2.9309428088276515,0.4365234375,8.9765625,0.14892578125,0.0443115234375,2.3208749086533187,1.26953125,6.69921875,0.546875,0.137451171875,2.320484016375942,0.1549072265625,8.9296875,0.06671142578125,0.0167694091796875,1.2708642824277918,0.0109100341796875,8.1640625,0.00858306884765625,0.0013322830200195312
13,train,baseline,0.3717342019081116,83.4375,83.4375,1.7509765625,1.7509765625,2.1796875,2.1796875,240,10,5.151655196874887,6.734375,9.203125,1.4287109375,0.268310546875,,,0.15425020348530977,0.3463849425315857,0.03593290224671364,10.086825667978507,2.563472392503777,0.0904541015625,9.1171875,0.0352783203125,0.00972747802734375,2.9309428088276515,0.45458984375,8.7578125,0.1551513671875,0.047027587890625,2.3208749086533187,1.2939453125,6.46875,0.5576171875,0.1429443359375,2.320484016375942,0.1690673828125,8.71875,0.07281494140625,0.0186614990234375,1.2708642824277918,0.011199951171875,7.984375,0.00881195068359375,0.0013990402221679688
14,train,baseline,0.35224008560180664,84.0,84.0,1.7509765625,1.7509765625,2.19140625,2.19140625,202,10,4.873885940325642,6.51171875,9.2421875,1.4609375,0.295654296875,,,0.16004521475670547,0.30678611993789673,0.034459978342056274,10.086825667978498,2.563472392503777,0.092041015625,8.890625,0.035919189453125,0.0101470947265625,2.9309428088276515,0.458984375,8.5234375,0.1566162109375,0.048614501953125,2.3208749086533187,1.30859375,6.21484375,0.56396484375,0.148193359375,2.320484016375942,0.1806640625,8.46875,0.07781982421875,0.02044677734375,1.2708642824277918,0.0108642578125,7.7578125,0.008544921875,0.00139617919921875
15,train,baseline,0.3348609209060669,85.375,85.375,1.75390625,1.75390625,2.19140625,2.19140625,191,10,4.862577680267589,6.453125,9.234375,1.46484375,0.30126953125,,,0.16333654344332085,0.31755176186561584,0.038270216435194016,10.086825667978493,2.563472392503777,0.098876953125,8.8203125,0.03857421875,0.01096343994140625,2.9309428088276515,0.473876953125,8.4375,0.1617431640625,0.050506591796875,2.3208749086533187,1.318359375,6.140625,0.56787109375,0.150146484375,2.320484016375942,0.1912841796875,8.390625,0.08245849609375,0.0218048095703125,1.2708642824277918,0.010406494140625,7.703125,0.00818634033203125,0.0013475418090820312
16,train,baseline,0.3257930874824524,85.5,85.5,1.7783203125,1.7783203125,2.19921875,2.19921875,203,10,4.949379491921179,6.51171875,9.2578125,1.470703125,0.29638671875,,,0.15136327999977475,0.3316376209259033,0.034276556223630905,10.086825667978527,2.563472392503777,0.09918212890625,8.875,0.0386962890625,0.01092529296875,2.9309428088276523,0.472900390625,8.5,0.161376953125,0.050079345703125,2.3208749086533187,1.3291015625,6.171875,0.57275390625,0.1505126953125,2.320484016375942,0.195556640625,8.4453125,0.084228515625,0.0221405029296875,1.2708642824277918,0.0108489990234375,7.76171875,0.00853729248046875,0.0013942718505859375
17,train,baseline,0.31339070200920105,86.4375,86.4375,1.7861328125,1.7861328125,2.2109375,2.2109375,190,10,4.85709143381708,6.421875,9.2890625,1.4716796875,0.30859375,,,0.16470619091984018,0.33817240595817566,0.04626815766096115,10.08682566797849,2.563472392503777,0.1048583984375,8.7734375,0.040924072265625,0.0116729736328125,2.9309428088276523,0.477783203125,8.3984375,0.1630859375,0.05108642578125,2.3208749086533187,1.3369140625,6.0703125,0.576171875,0.1529541015625,2.320484016375942,0.198974609375,8.34375,0.085693359375,0.0227508544921875,1.2708642824277918,0.01131439208984375,7.671875,0.00890350341796875,0.0014705657958984375
18,train,baseline,0.30541032552719116,86.625,86.625,1.8056640625,1.8056640625,2.19140625,2.19140625,173,10,4.859771796548143,6.36328125,9.234375,1.45703125,0.310546875,,,0.15351720583893072,0.3425992429256439,0.04780943691730499,10.086825667978509,2.563472392503777,0.10736083984375,8.7109375,0.0418701171875,0.01202392578125,2.9309428088276515,0.48876953125,8.3203125,0.166748046875,0.052581787109375,2.3208749086533187,1.3408203125,6.00390625,0.57763671875,0.154296875,2.320484016375942,0.1959228515625,8.296875,0.08441162109375,0.0225677490234375,1.2708642824277918,0.01026153564453125,7.61328125,0.00807952880859375,0.0013446807861328125
19,train,baseline,0.29775866866111755,86.9375,86.9375,1.822265625,1.822265625,2.19140625,2.19140625,167,10,4.860359728197326,6.30859375,9.21875,1.486328125,0.315673828125,,,0.1597187586030774,0.34314507246017456,0.051200173795223236,10.086825667978509,2.563472392503777,0.10504150390625,8.6640625,0.04095458984375,0.01183319091796875,2.9309428088276515,0.4873046875,8.265625,0.166259765625,0.052734375,2.3208749086533187,1.3310546875,5.96484375,0.57373046875,0.154296875,2.320484016375942,0.2139892578125,8.203125,0.09222412109375,0.024810791015625,1.2708642824277918,0.0099945068359375,7.55859375,0.00786590576171875,0.0013189315795898438
20,train,baseline,0.27609774470329285,88.0,88.0,1.841796875,1.841796875,2.19921875,2.19921875,165,10,4.891062061048998,6.30078125,9.2421875,1.486328125,0.318359375,,,0.15343249160307695,0.350292444229126,0.054065387696027756,10.086825667978506,2.563472392503777,0.110107421875,8.6484375,0.04296875,0.012420654296875,2.9309428088276515,0.496337890625,8.2421875,0.1693115234375,0.053741455078125,2.3208749086533187,1.3427734375,5.9375,0.57861328125,0.15576171875,2.320484016375942,0.2147216796875,8.1953125,0.092529296875,0.02490234375,1.2708642824277918,0.01032257080078125,7.55078125,0.00811767578125,0.0013628005981445312
21,train,baseline,0.2714806795120239,88.4375,88.4375,1.8623046875,1.8623046875,2.208984375,2.208984375,168,10,4.7728711164986635,6.25390625,9.265625,1.51171875,0.325439453125,,,0.1698763291464572,0.3452969193458557,0.05046334117650986,10.086825667978495,2.563472392503777,0.11376953125,8.5859375,0.044403076171875,0.012908935546875,2.9309428088276515,0.491943359375,8.203125,0.1678466796875,0.0535888671875,2.3208749086533187,1.3408203125,5.890625,0.57763671875,0.1563720703125,2.320484016375942,0.22021484375,8.1328125,0.09490966796875,0.02569580078125,1.2708642824277918,0.01117706298828125,7.5,0.00879669189453125,0.0014858245849609375
22,train,baseline,0.2592962980270386,89.25,89.25,1.875,1.875,2.2109375,2.2109375,155,10,4.743584777256292,6.26171875,9.2734375,1.513671875,0.324462890625,,,0.15683464186073018,0.3093591034412384,0.049363426864147186,10.086825667978504,2.563472392503777,0.11236572265625,8.6015625,0.0438232421875,0.01273345947265625,2.9309428088276515,0.493896484375,8.203125,0.16845703125,0.0537109375,2.3208749086533187,1.3388671875,5.90234375,0.5771484375,0.156005859375,2.320484016375942,0.212158203125,8.15625,0.0914306640625,0.02471923828125,1.2708642824277918,0.01180267333984375,7.5078125,0.00928497314453125,0.0015668869018554688
23,train,baseline,0.25151774287223816,89.625,89.625,1.8779296875,1.8779296875,2.203125,2.203125,148,10,4.806333566979226,6.21484375,9.25,1.515625,0.328125,,,0.15995539309148143,0.35160595178604126,0.052580107003450394,10.086825667978484,2.563472392503777,0.11407470703125,8.546875,0.04449462890625,0.01300048828125,2.9309428088276515,0.49169921875,8.1640625,0.167724609375,0.05377197265625,2.3208749086533187,1.3466796875,5.83984375,0.580078125,0.15771484375,2.320484016375942,0.2099609375,8.1171875,0.09051513671875,0.0246124267578125,1.2708642824277918,0.011138916015625,7.4609375,0.00876617431640625,0.0014886856079101562
24,train,baseline,0.2413807064294815,89.625,89.625,1.896484375,1.896484375,2.22265625,2.22265625,157,10,4.906072238734837,6.26171875,9.3125,1.5166015625,0.3271484375,,,0.16640795143973375,0.356870174407959,0.05432493984699249,10.086825667978518,2.563472392503777,0.1114501953125,8.6015625,0.04345703125,0.01262664794921875,2.9309428088276515,0.49267578125,8.2109375,0.1680908203125,0.0535888671875,2.3208749086533187,1.353515625,5.875,0.58349609375,0.15771484375,2.320484016375942,0.206298828125,8.171875,0.08892822265625,0.0240325927734375,1.2708642824277918,0.01064300537109375,7.51171875,0.0083770751953125,0.0014123916625976562
25,train,baseline,0.23353387415409088,90.6875,90.6875,1.9013671875,1.9013671875,2.224609375,2.224609375,140,10,4.765627395744943,6.22265625,9.3046875,1.5283203125,0.33154296875,,,0.16704206401938623,0.33044198155403137,0.06066281348466873,10.086825667978513,2.563472392503777,0.11297607421875,8.5546875,0.0440673828125,0.0128631591796875,2.9309428088276515,0.48095703125,8.1875,0.1640625,0.05255126953125,2.3208749086533187,1.3525390625,5.8359375,0.58251953125,0.1583251953125,2.320484016375942,0.2064208984375,8.125,0.08892822265625,0.024169921875,1.2708642824277918,0.01171112060546875,7.46875,0.00921630859375,0.0015630722045898438
26,train,baseline,0.23082903027534485,90.5,90.5,1.892578125,1.892578125,2.22265625,2.22265625,156,10,4.842695997930929,6.25390625,9.3125,1.53125,0.328125,,,0.1596421992591721,0.32250311970710754,0.04960157722234726,10.086825667978502,2.563472392503777,0.1126708984375,8.59375,0.0439453125,0.01277923583984375,2.9309428088276515,0.489013671875,8.203125,0.1668701171875,0.053253173828125,2.3208749086533187,1.3671875,5.83984375,0.5888671875,0.159423828125,2.320484016375942,0.2110595703125,8.1484375,0.09100341796875,0.024627685546875,1.2708642824277918,0.01183319091796875,7.5,0.009307861328125,0.0015726089477539062
27,train,baseline,0.21374179422855377,91.1875,91.1875,1.9052734375,1.9052734375,2.2265625,2.2265625,151,10,4.839481767215369,6.23828125,9.3125,1.5400390625,0.330322265625,,,0.1684984754539662,0.3716501295566559,0.06713628768920898,10.086825667978502,2.563472392503777,0.11456298828125,8.5703125,0.044677734375,0.0130157470703125,2.9309428088276515,0.486572265625,8.1953125,0.166015625,0.053070068359375,2.3208749086533187,1.369140625,5.8203125,0.58984375,0.159912109375,2.320484016375942,0.210205078125,8.140625,0.09063720703125,0.024566650390625,1.2708642824277918,0.012176513671875,7.484375,0.00958251953125,0.0016222000122070312
28,train,baseline,0.2149050533771515,91.0625,91.0625,1.91015625,1.91015625,2.232421875,2.232421875,155,10,4.892976277158772,6.23046875,9.3359375,1.541015625,0.3330078125,,,0.17318017929690452,0.33533036708831787,0.051278114318847656,10.086825667978495,2.563472392503777,0.11627197265625,8.5625,0.045379638671875,0.0132293701171875,2.9309428088276515,0.4873046875,8.1875,0.166259765625,0.053192138671875,2.3208749086533187,1.37109375,5.80859375,0.5908203125,0.160400390625,2.320484016375942,0.2176513671875,8.1171875,0.09381103515625,0.0254669189453125,1.2708642824277918,0.01206207275390625,7.4765625,0.009490966796875,0.0016088485717773438
29,train,baseline,0.2079213261604309,91.8125,91.8125,1.90625,1.90625,2.216796875,2.216796875,161,10,4.848967830889161,6.1796875,9.2890625,1.5517578125,0.334716796875,,,0.16209662411045736,0.3397831320762634,0.05514831840991974,10.086825667978495,2.563472392503777,0.1142578125,8.515625,0.0445556640625,0.01306915283203125,2.9309428088276515,0.478271484375,8.15625,0.1632080078125,0.052490234375,2.3208749086533187,1.376953125,5.74609375,0.59326171875,0.1619873046875,2.320484016375942,0.2017822265625,8.09375,0.08697509765625,0.02374267578125,1.2708642824277918,0.012176513671875,7.42578125,0.00958251953125,0.0016345977783203125
30,train,baseline,0.19488590955734253,92.375,92.375,1.9326171875,1.9326171875,2.2421875,2.2421875,172,10,4.855472072086743,6.25390625,9.3671875,1.548828125,0.33251953125,,,0.16152469826737495,0.3177785575389862,0.049087658524513245,10.086825667978491,2.563472392503777,0.12005615234375,8.578125,0.046844482421875,0.01361846923828125,2.9309428088276515,0.493896484375,8.1953125,0.1685791015625,0.05377197265625,2.3208749086533187,1.3876953125,5.796875,0.59814453125,0.161865234375,2.320484016375942,0.203125,8.1640625,0.08758544921875,0.0236968994140625,1.2708642824277918,0.012176513671875,7.5,0.00957489013671875,0.0016183853149414062
1,test,,1.6296476125717163,18.0625,18.0625,1.61328125,1.61328125,0.0,0.0,1,1,0.0,0.04595947265625,0.0460205078125,0.0,0.00164794921875,0.9736328125,0.10174560546875,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,0.0,2.46484375,0.0,0.0,2.355388542207534,7.152557373046875e-07,2.400390625,2.980232238769531e-07,2.980232238769531e-07,2.319307477702782,-2.384185791015625e-07,2.365234375,-1.1920928955078125e-07,-1.1920928955078125e-07,2.311953534941322,2.384185791015625e-07,2.357421875,1.1920928955078125e-07,1.1920928955078125e-07,1.1056653279779598,2.384185791015625e-07,1.1513671875,2.384185791015625e-07,1.7881393432617188e-07
2,test,,1.6356544494628906,17.21875,17.21875,1.595703125,1.595703125,0.0,0.0,1,1,0.0,0.0147247314453125,0.014739990234375,0.0,0.0012655258178710938,0.0269622802734375,0.01511383056640625,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,1.6689300537109375e-06,2.43359375,7.152557373046875e-07,7.152557373046875e-07,2.355388542207534,3.814697265625e-06,2.369140625,1.6093254089355469e-06,1.6093254089355469e-06,2.319307477702782,2.384185791015625e-07,2.333984375,1.1920928955078125e-07,1.1920928955078125e-07,2.311953534941322,2.384185791015625e-07,2.326171875,1.1920928955078125e-07,1.1920928955078125e-07,1.1056653279779598,3.5762786865234375e-07,1.1201171875,2.980232238769531e-07,2.980232238769531e-07
3,test,,1.6454819440841675,17.21875,17.21875,1.58203125,1.58203125,0.0,0.0,1,1,0.0,0.005466461181640625,0.005474090576171875,0.0,0.0018253326416015625,0.00992584228515625,0.005588531494140625,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,4.76837158203125e-07,2.423828125,1.7881393432617188e-07,1.7881393432617188e-07,2.355388542207534,4.76837158203125e-07,2.361328125,1.7881393432617188e-07,1.7881393432617188e-07,2.319307477702782,2.384185791015625e-07,2.32421875,1.1920928955078125e-07,1.1920928955078125e-07,2.311953534941322,2.384185791015625e-07,2.318359375,1.1920928955078125e-07,1.1920928955078125e-07,1.1056653279779598,3.5762786865234375e-07,1.111328125,2.980232238769531e-07,2.980232238769531e-07
4,test,,1.6607095003128052,18.0625,18.0625,1.5693359375,1.5693359375,0.0,0.0,1,1,0.0,0.00215911865234375,0.002162933349609375,0.0,0.0019588470458984375,0.0036163330078125,0.002193450927734375,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,-2.384185791015625e-07,2.419921875,-1.1920928955078125e-07,-1.1920928955078125e-07,2.355388542207534,-4.76837158203125e-07,2.357421875,-1.7881393432617188e-07,-1.7881393432617188e-07,2.319307477702782,-2.384185791015625e-07,2.322265625,-1.1920928955078125e-07,-1.1920928955078125e-07,2.311953534941322,0.0,2.314453125,0.0,0.0,1.1056653279779598,-7.152557373046875e-07,1.107421875,-6.556510925292969e-07,-6.556510925292969e-07
5,test,,0.9568814635276794,48.625,48.625,1.6513671875,1.6513671875,1.9140625,1.9140625,184,10,5.605270633405611,7.87109375,7.96875,0.80810546875,0.0121612548828125,2.099609375,3.43359375,0.18269673838942666,0.126693457365036,0.03468051925301552,7.636670024069179,2.4182958340544896,0.16015625,9.96875,0.06622314453125,0.01556396484375,2.355388542207534,0.310791015625,9.609375,0.1319580078125,0.0303955078125,2.319307477702782,0.865234375,8.4609375,0.373046875,0.08489990234375,2.311953534941322,0.055267333984375,10.0703125,0.023895263671875,0.00542449951171875,1.1056653279779598,0.03692626953125,8.90625,0.03338623046875,0.00411224365234375
6,test,,0.7920419573783875,61.125,61.125,1.6240234375,1.6240234375,1.9443359375,1.9443359375,187,10,6.065986732521094,8.1640625,8.421875,0.9111328125,0.030059814453125,3.0078125,3.2734375,0.20729275756316884,0.19810965657234192,0.03620985895395279,7.636670024069179,2.4182958340544896,0.2144775390625,10.15625,0.08868408203125,0.020263671875,2.355388542207534,0.4404296875,9.640625,0.18701171875,0.0418701171875,2.319307477702782,1.0380859375,8.4140625,0.44775390625,0.0989990234375,2.311953534941322,0.1207275390625,10.2421875,0.052215576171875,0.0115203857421875,1.1056653279779598,0.052520751953125,9.171875,0.0474853515625,0.005664825439453125
7,test,,0.8047491908073425,61.9375,61.9375,1.65234375,1.65234375,2.208984375,2.208984375,190,10,6.426544083892982,8.0390625,9.28125,1.0947265625,0.1339111328125,3.298828125,3.45703125,0.2117895077766242,0.20814120769500732,0.028303734958171844,7.636670024069179,2.4182958340544896,0.1864013671875,10.0859375,0.07708740234375,0.017822265625,2.355388542207534,0.4033203125,9.5859375,0.1712646484375,0.038818359375,2.319307477702782,1.0341796875,8.2890625,0.446044921875,0.099853515625,2.311953534941322,0.142333984375,10.0625,0.06158447265625,0.01375579833984375,1.1056653279779598,0.045806884765625,9.0546875,0.041412353515625,0.005008697509765625
8,test,,0.778038740158081,62.78125,62.78125,1.6943359375,1.6943359375,2.232421875,2.232421875,175,10,6.269276376545113,7.609375,9.4296875,1.1611328125,0.19287109375,3.205078125,3.232421875,0.223910122451885,0.2229885756969452,0.04144275188446045,7.636670024069179,2.4182958340544896,0.2332763671875,9.5625,0.09649658203125,0.0232696533203125,2.355388542207534,0.45751953125,9.0546875,0.1942138671875,0.0458984375,2.319307477702782,1.0615234375,7.8046875,0.457763671875,0.10693359375,2.311953534941322,0.1480712890625,9.625,0.06402587890625,0.014923095703125,1.1056653279779598,0.057647705078125,8.6015625,0.052154541015625,0.00661468505859375
9,test,,0.6897415518760681,67.5,67.5,1.71484375,1.71484375,2.435546875,2.435546875,172,10,6.3528755982294856,7.6015625,9.8984375,1.2607421875,0.2318115234375,3.1953125,3.189453125,0.22850138780501197,0.2417708933353424,0.04924590513110161,7.636670024069179,2.4182958340544896,0.281005859375,9.4609375,0.1162109375,0.028045654296875,2.355388542207534,0.5341796875,8.890625,0.226806640625,0.05364990234375,2.319307477702782,1.103515625,7.71484375,0.4755859375,0.1112060546875,2.311953534941322,0.169921875,9.5703125,0.073486328125,0.01715087890625,1.1056653279779598,0.0576171875,8.59375,0.0521240234375,0.006618499755859375
10,test,,0.8429426550865173,63.0625,63.0625,1.7353515625,1.7353515625,2.48046875,2.48046875,159,10,6.234899544771615,7.2734375,10.1015625,1.3857421875,0.280029296875,3.19140625,3.173828125,0.21973060173452494,0.23643775284290314,0.0418563187122345,7.636670024069179,2.4182958340544896,0.28076171875,9.125,0.1160888671875,0.028961181640625,2.355388542207534,0.52880859375,8.5703125,0.2244873046875,0.054931640625,2.319307477702782,1.078125,7.43359375,0.46484375,0.11236572265625,2.311953534941322,0.1839599609375,9.21875,0.07958984375,0.019195556640625,1.1056653279779598,0.057373046875,8.265625,0.051910400390625,0.0068511962890625
