epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.619608759880066,20.34375,20.296875,1.560546875,1.560546875,0.08026123046875,0.08026123046875,76,11,0.3202855164673068,0.505859375,0.50634765625,0.028472900390625,0.0006108283996582031,,,0.057600663939630696,0.0,0.0,10.086825667978509,2.563472392503777,0.0007905960083007812,3.068359375,0.0003085136413574219,0.00025773048400878906,2.9309428088276515,0.0003972053527832031,3.435546875,0.00013554096221923828,0.00011557340621948242,2.3208749086533187,0.0008425712585449219,2.826171875,0.0003631114959716797,0.0002980232238769531,2.320484016375942,0.00022411346435546875,2.826171875,9.655952453613281e-05,7.927417755126953e-05,1.2708642824277918,0.00040149688720703125,1.7763671875,0.0003159046173095703,0.00022602081298828125,68,10,0.024993896484375,0.2925777799592856,0.5,0.50048828125,0.0007729530334472656,,,2.563472392503777,0.0007905960083007812,3.0625,0.0003085136413574219,0.0002582073211669922,2.9309428088276515,0.00039768218994140625,3.4296875,0.00013566017150878906,0.00011593103408813477,2.3208749086533187,0.0008425712585449219,2.818359375,0.0003631114959716797,0.0002987384796142578,2.320484016375942,0.00022411346435546875,2.8203125,9.655952453613281e-05,7.94529914855957e-05,1.2708642824277918,0.00040149688720703125,1.7705078125,0.0003159046173095703,0.00022673606872558594,0.057600663939630696,0.0,0.0
2,train,noise,1.6136780977249146,21.703125,21.703125,1.5205078125,1.5205078125,0.0019989013671875,0.0019989013671875,1,1,0.0,0.01303863525390625,0.0130615234375,0.0,0.0012884140014648438,,,0.05767679040333872,0.0,0.0,10.086825667978504,2.563472392503777,-2.384185791015625e-07,2.576171875,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276515,-2.384185791015625e-07,2.943359375,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,-2.384185791015625e-07,2.333984375,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,-4.76837158203125e-07,2.333984375,-1.7881393432617188e-07,-1.7881393432617188e-07,1.2708642824277918,-5.960464477539062e-07,1.2841796875,-4.76837158203125e-07,-4.76837158203125e-07,1,1,0.0,0.0,0.01296234130859375,0.01297760009765625,0.001495361328125,,,2.563472392503777,9.5367431640625e-07,2.576171875,3.5762786865234375e-07,3.5762786865234375e-07,2.9309428088276515,7.152557373046875e-07,2.943359375,2.384185791015625e-07,2.384185791015625e-07,2.3208749086533187,7.152557373046875e-07,2.333984375,2.980232238769531e-07,2.980232238769531e-07,2.320484016375942,9.5367431640625e-07,2.333984375,4.172325134277344e-07,4.172325134277344e-07,1.2708642824277918,5.960464477539062e-07,1.2841796875,4.76837158203125e-07,4.76837158203125e-07,0.05767679040333872,0.0,0.0
3,train,noise,1.6097102165222168,22.234375,22.234375,1.5048828125,1.5048828125,0.0006108283996582031,0.0006108283996582031,1,1,0.0,0.004215240478515625,0.00421905517578125,0.0,0.0010480880737304688,,,0.05764138917496985,0.0,0.0,10.086825667978502,2.563472392503777,7.152557373046875e-07,2.568359375,2.980232238769531e-07,2.980232238769531e-07,2.9309428088276523,4.76837158203125e-07,2.935546875,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,4.76837158203125e-07,2.32421875,1.7881393432617188e-07,1.7881393432617188e-07,2.320484016375942,4.76837158203125e-07,2.32421875,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,8.344650268554688e-07,1.275390625,6.556510925292969e-07,6.556510925292969e-07,1,1,0.0,0.0,0.004192352294921875,0.0041961669921875,0.0013408660888671875,,,2.563472392503777,0.0,2.568359375,0.0,0.0,2.9309428088276523,-2.384185791015625e-07,2.935546875,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,2.384185791015625e-07,2.32421875,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,2.384185791015625e-07,2.32421875,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,-2.384185791015625e-07,1.275390625,-1.7881393432617188e-07,-1.7881393432617188e-07,0.05764138917496985,0.0,0.0
4,train,noise,1.6039859056472778,23.40625,23.40625,1.4951171875,1.4951171875,0.0002034902572631836,0.0002034902572631836,1,1,0.0,0.0016012191772460938,0.0016021728515625,0.0,0.0004172325134277344,,,0.05765555809798323,0.0,0.0,10.086825667978518,2.563472392503777,7.152557373046875e-07,2.564453125,2.980232238769531e-07,2.980232238769531e-07,2.9309428088276523,4.76837158203125e-07,2.931640625,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,9.5367431640625e-07,2.322265625,4.172325134277344e-07,4.172325134277344e-07,2.320484016375942,9.5367431640625e-07,2.322265625,4.172325134277344e-07,4.172325134277344e-07,1.2708642824277918,9.5367431640625e-07,1.2724609375,7.748603820800781e-07,7.748603820800781e-07,1,1,0.0,0.0,0.0015916824340820312,0.00159454345703125,0.0016336441040039062,,,2.563472392503777,-4.76837158203125e-07,2.564453125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.9309428088276523,-7.152557373046875e-07,2.931640625,-2.384185791015625e-07,-2.384185791015625e-07,2.3208749086533187,-7.152557373046875e-07,2.322265625,-2.980232238769531e-07,-2.980232238769531e-07,2.320484016375942,-4.76837158203125e-07,2.322265625,-1.7881393432617188e-07,-1.7881393432617188e-07,1.2708642824277918,-4.76837158203125e-07,1.2724609375,-3.5762786865234375e-07,-3.5762786865234375e-07,0.05765555809798323,0.0,0.0
5,train,noise,1.6000142097473145,24.125,24.125,1.4892578125,1.4892578125,9.226799011230469e-05,9.226799011230469e-05,1,1,0.0,0.0007100105285644531,0.0007114410400390625,0.0,0.00197601318359375,,,0.057632555446648435,0.0,0.0,10.086825667978509,2.563472392503777,-4.76837158203125e-07,2.564453125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.9309428088276515,-4.76837158203125e-07,2.931640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-4.76837158203125e-07,2.322265625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.320484016375942,-4.76837158203125e-07,2.3203125,-1.7881393432617188e-07,-1.7881393432617188e-07,1.2708642824277918,-9.5367431640625e-07,1.271484375,-7.748603820800781e-07,-7.748603820800781e-07,1,1,0.0,0.0,0.0007066726684570312,0.0007081031799316406,0.00225830078125,,,2.563472392503777,-2.384185791015625e-07,2.564453125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276515,-7.152557373046875e-07,2.931640625,-2.384185791015625e-07,-2.384185791015625e-07,2.3208749086533187,-4.76837158203125e-07,2.322265625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.320484016375942,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,-1.0728836059570312e-06,1.271484375,-8.344650268554688e-07,-8.344650268554688e-07,0.057632555446648435,0.0,0.0
6,train,noise,1.595108151435852,23.625,23.625,1.482421875,1.482421875,3.2782554626464844e-05,3.2782554626464844e-05,1,1,0.0,0.00028967857360839844,0.00028824806213378906,0.0,-0.005035400390625,,,0.0576138656476052,0.0,0.0,10.08682566797851,2.563472392503777,7.152557373046875e-07,2.564453125,2.980232238769531e-07,2.980232238769531e-07,2.9309428088276515,9.5367431640625e-07,2.931640625,2.980232238769531e-07,2.980232238769531e-07,2.3208749086533187,7.152557373046875e-07,2.3203125,2.980232238769531e-07,2.980232238769531e-07,2.320484016375942,7.152557373046875e-07,2.3203125,2.980232238769531e-07,2.980232238769531e-07,1.2708642824277918,1.1920928955078125e-07,1.271484375,1.1920928955078125e-07,1.1920928955078125e-07,1,1,0.0,0.0,0.0002884864807128906,0.00028705596923828125,-0.004825592041015625,,,2.563472392503777,7.152557373046875e-07,2.564453125,2.980232238769531e-07,2.980232238769531e-07,2.9309428088276515,9.5367431640625e-07,2.931640625,2.980232238769531e-07,2.980232238769531e-07,2.3208749086533187,7.152557373046875e-07,2.3203125,2.980232238769531e-07,2.980232238769531e-07,2.320484016375942,7.152557373046875e-07,2.3203125,2.980232238769531e-07,2.980232238769531e-07,1.2708642824277918,1.1920928955078125e-07,1.271484375,1.1920928955078125e-07,1.1920928955078125e-07,0.0576138656476052,0.0,0.0
7,train,noise,1.5923982858657837,24.0625,24.0625,1.4765625,1.4765625,1.4901161193847656e-05,1.4901161193847656e-05,1,1,0.0,0.00013124942779541016,0.00013267993927001953,0.0,0.01080322265625,,,0.05760317663986516,0.0,0.0,10.086825667978507,2.563472392503777,2.384185791015625e-07,2.564453125,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,0.0,2.931640625,0.0,0.0,2.3208749086533187,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,0.0,1.2705078125,0.0,0.0,1,1,0.0,0.0,0.00013065338134765625,0.0001322031021118164,0.0112762451171875,,,2.563472392503777,-7.152557373046875e-07,2.564453125,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276515,-7.152557373046875e-07,2.931640625,-2.384185791015625e-07,-2.384185791015625e-07,2.3208749086533187,-4.76837158203125e-07,2.3203125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.320484016375942,-9.5367431640625e-07,2.3203125,-4.172325134277344e-07,-4.172325134277344e-07,1.2708642824277918,-1.1920928955078125e-07,1.2705078125,-1.1920928955078125e-07,-1.1920928955078125e-07,0.05760317663986516,0.0,0.0
8,train,noise,1.589933156967163,23.65625,23.65625,1.4716796875,1.4716796875,6.794929504394531e-06,6.794929504394531e-06,1,1,0.0,6.216764450073242e-05,6.35385513305664e-05,0.0,0.0217132568359375,,,0.057615152692735504,0.0,0.0,10.08682566797851,2.563472392503777,4.76837158203125e-07,2.564453125,1.7881393432617188e-07,1.7881393432617188e-07,2.9309428088276515,2.384185791015625e-07,2.931640625,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,0.0,1.2705078125,0.0,0.0,1,1,0.0,0.0,6.192922592163086e-05,6.330013275146484e-05,0.0220947265625,,,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,0.0,2.931640625,0.0,0.0,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,0.0,1.2705078125,0.0,0.0,0.057615152692735504,0.0,0.0
9,train,noise,1.5853878259658813,24.34375,24.34375,1.4658203125,1.4658203125,3.039836883544922e-06,3.039836883544922e-06,1,1,0.0,2.968311309814453e-05,2.9087066650390625e-05,0.0,-0.020965576171875,,,0.0576300837483257,0.0,0.0,10.086825667978506,2.563472392503777,-7.152557373046875e-07,2.564453125,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276515,-9.5367431640625e-07,2.931640625,-2.980232238769531e-07,-2.980232238769531e-07,2.3208749086533187,-9.5367431640625e-07,2.3203125,-4.172325134277344e-07,-4.172325134277344e-07,2.320484016375942,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,1.2708642824277918,-1.1920928955078125e-07,1.2705078125,-1.1920928955078125e-07,-1.1920928955078125e-07,1,1,0.0,0.0,2.944469451904297e-05,2.8967857360839844e-05,-0.0173797607421875,,,2.563472392503777,-7.152557373046875e-07,2.564453125,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276515,-4.76837158203125e-07,2.931640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,2.320484016375942,-4.76837158203125e-07,2.3203125,-1.7881393432617188e-07,-1.7881393432617188e-07,1.2708642824277918,-1.1920928955078125e-07,1.2705078125,-1.1920928955078125e-07,-1.1920928955078125e-07,0.0576300837483257,0.0,0.0
10,train,noise,1.5838760137557983,24.71875,24.71875,1.4609375,1.4609375,1.7881393432617188e-06,1.7881393432617188e-06,1,1,0.0,1.5139579772949219e-05,1.3709068298339844e-05,0.0,-0.10736083984375,,,0.05763165527834329,0.0,0.0,10.086825667978506,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,-2.384185791015625e-07,2.931640625,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,4.76837158203125e-07,2.3203125,1.7881393432617188e-07,1.7881393432617188e-07,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,-1.1920928955078125e-07,1.2705078125,-1.1920928955078125e-07,-1.1920928955078125e-07,1,1,0.0,0.0,1.531839370727539e-05,1.3649463653564453e-05,-0.12139892578125,,,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,-2.384185791015625e-07,2.931640625,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,-1.1920928955078125e-07,1.2705078125,-1.1920928955078125e-07,-1.1920928955078125e-07,0.05763165527834329,0.0,0.0
