epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.1781233549118042,41.5,41.40625,1.61328125,1.61328125,0.75537109375,0.75537109375,91,10,3.2842425168859886,3.6953125,3.69921875,0.40478515625,0.0010547637939453125,,,0.08463298212931986,0.25111934542655945,0.04265938699245453,10.086825667978504,2.563472392503777,0.0142669677734375,6.23046875,0.005565643310546875,0.0022792816162109375,2.9309428088276515,0.071044921875,6.484375,0.0242462158203125,0.0107269287109375,2.3208749086533187,0.40966796875,5.1953125,0.176513671875,0.068115234375,2.320484016375942,0.00455474853515625,6.0078125,0.0019626617431640625,0.0007572174072265625,1.2708642824277918,0.0009889602661132812,4.96484375,0.0007781982421875,0.00019919872283935547,91,10,0.434814453125,3.482904088444342,3.693359375,3.69921875,0.0015249252319335938,,,2.563472392503777,0.0142822265625,6.2265625,0.0055694580078125,0.0022830963134765625,2.9309428088276515,0.07110595703125,6.48046875,0.024261474609375,0.01073455810546875,2.3208749086533187,0.40966796875,5.1953125,0.176513671875,0.068115234375,2.320484016375942,0.004558563232421875,6.00390625,0.001964569091796875,0.0007581710815429688,1.2708642824277918,0.0009899139404296875,4.9609375,0.0007786750793457031,0.00019931793212890625,0.08903108803829113,0.25516125559806824,0.04260547459125519
2,train,noise,0.7696754336357117,60.65625,60.8125,1.7490234375,1.7490234375,0.98779296875,0.98779296875,91,10,4.218741118585827,4.6640625,4.67578125,0.63671875,0.0032291412353515625,,,0.10327595097528555,0.2283211201429367,0.03452077507972717,10.086825667978513,2.563472392503777,0.027130126953125,7.171875,0.01058197021484375,0.0037555694580078125,2.9309428088276523,0.16162109375,7.26953125,0.055145263671875,0.0212860107421875,2.3208749086533187,0.8134765625,5.35546875,0.3505859375,0.11651611328125,2.320484016375942,0.00293731689453125,6.9765625,0.0012664794921875,0.0004208087921142578,1.2708642824277918,0.0019054412841796875,5.9296875,0.001499176025390625,0.0003211498260498047,91,10,0.6640625,4.388880778464666,4.65625,4.67578125,0.0046844482421875,,,2.563472392503777,0.02716064453125,7.1640625,0.01059722900390625,0.0037631988525390625,2.9309428088276523,0.1617431640625,7.26171875,0.05517578125,0.0213165283203125,2.3208749086533187,0.81396484375,5.34765625,0.350830078125,0.11669921875,2.320484016375942,0.00295257568359375,6.96875,0.0012722015380859375,0.00042319297790527344,1.2708642824277918,0.0019102096557617188,5.921875,0.00150299072265625,0.0003223419189453125,0.10362087272765326,0.23034238815307617,0.03404129669070244
3,train,noise,0.6376447677612305,67.6875,67.5,1.8818359375,1.8818359375,1.0068359375,1.0068359375,91,10,3.9623675094687987,4.703125,4.71875,0.61083984375,0.003467559814453125,,,0.10177026999823814,0.23764830827713013,0.037029821425676346,10.086825667978507,2.563472392503777,0.02294921875,7.21875,0.0089569091796875,0.0031585693359375,2.9309428088276515,0.1439208984375,7.34375,0.04913330078125,0.01885986328125,2.3208749086533187,0.76953125,5.484375,0.33154296875,0.10955810546875,2.320484016375942,0.0027294158935546875,7.01953125,0.0011758804321289062,0.0003886222839355469,1.2708642824277918,0.00206756591796875,5.96875,0.0016269683837890625,0.0003459453582763672,91,10,0.64453125,4.176506258774039,4.6953125,4.71875,0.005035400390625,,,2.563472392503777,0.0229949951171875,7.2109375,0.00897216796875,0.0031681060791015625,2.9309428088276515,0.1441650390625,7.33984375,0.049163818359375,0.018890380859375,2.3208749086533187,0.77001953125,5.4765625,0.331787109375,0.10980224609375,2.320484016375942,0.00273895263671875,7.01171875,0.0011806488037109375,0.0003905296325683594,1.2708642824277918,0.0020732879638671875,5.9609375,0.0016317367553710938,0.0003476142883300781,0.10293731997407529,0.23236466944217682,0.03618201985955238
4,train,noise,0.5815988183021545,70.6875,70.8125,1.943359375,1.943359375,1.01171875,1.01171875,91,10,3.9225509936010408,4.72265625,4.7421875,0.61474609375,0.00391387939453125,,,0.12190558130706057,0.23064953088760376,0.038408029824495316,10.086825667978502,2.563472392503777,0.0216827392578125,7.2421875,0.00846099853515625,0.0029754638671875,2.9309428088276515,0.1495361328125,7.35546875,0.051025390625,0.01953125,2.3208749086533187,0.775390625,5.4921875,0.333984375,0.11004638671875,2.320484016375942,0.003444671630859375,7.03515625,0.0014848709106445312,0.0004892349243164062,1.2708642824277918,0.0022296905517578125,5.98828125,0.0017547607421875,0.0003719329833984375,91,10,0.64453125,4.1297578489227735,4.71484375,4.7421875,0.0056915283203125,,,2.563472392503777,0.0217437744140625,7.234375,0.00848388671875,0.002986907958984375,2.9309428088276515,0.1497802734375,7.34375,0.05108642578125,0.01959228515625,2.3208749086533187,0.77587890625,5.484375,0.33447265625,0.11029052734375,2.320484016375942,0.003467559814453125,7.02734375,0.0014944076538085938,0.0004930496215820312,1.2708642824277918,0.002239227294921875,5.98046875,0.0017614364624023438,0.00037407875061035156,0.12403006245380756,0.2413879632949829,0.03836940973997116
5,train,noise,0.5331674814224243,72.8125,72.9375,2.01171875,2.01171875,1.0244140625,1.0244140625,90,10,3.844940165427306,4.7578125,4.78125,0.62548828125,0.004619598388671875,,,0.11027040795441742,0.21210306882858276,0.03209212049841881,10.086825667978507,2.563472392503777,0.0218505859375,7.27734375,0.00852203369140625,0.00298309326171875,2.9309428088276515,0.1488037109375,7.390625,0.050750732421875,0.01934814453125,2.3208749086533187,0.7685546875,5.54296875,0.3310546875,0.1085205078125,2.320484016375942,0.0028324127197265625,7.07421875,0.001220703125,0.00040030479431152344,1.2708642824277918,0.0016193389892578125,6.0234375,0.00127410888671875,0.00026869773864746094,91,10,0.65771484375,4.105253685855559,4.74609375,4.78125,0.00670623779296875,,,2.563472392503777,0.0219268798828125,7.265625,0.00855255126953125,0.00299835205078125,2.9309428088276515,0.149169921875,7.37890625,0.050872802734375,0.0194244384765625,2.3208749086533187,0.76953125,5.52734375,0.33154296875,0.10888671875,2.320484016375942,0.002864837646484375,7.0625,0.0012350082397460938,0.00040531158447265625,1.2708642824277918,0.0016269683837890625,6.015625,0.0012798309326171875,0.0002703666687011719,0.10710178071749261,0.21722595393657684,0.030447542667388916
6,train,noise,0.522106945514679,73.9375,73.75,2.0625,2.0625,1.005859375,1.005859375,91,10,3.783021105771236,4.6875,4.71484375,0.61572265625,0.006011962890625,,,0.09902437064575012,0.23579299449920654,0.03560660779476166,10.0868256679785,2.563472392503777,0.0211944580078125,7.20703125,0.008270263671875,0.00292205810546875,2.9309428088276515,0.151611328125,7.31640625,0.0517578125,0.0199127197265625,2.3208749086533187,0.76513671875,5.4765625,0.329833984375,0.10919189453125,2.320484016375942,0.003780364990234375,7.0,0.0016298294067382812,0.0005397796630859375,1.2708642824277918,0.0017595291137695312,5.953125,0.001384735107421875,0.00029540061950683594,91,10,0.65185546875,3.989008728624134,4.67578125,4.71484375,0.00872039794921875,,,2.563472392503777,0.02130126953125,7.1953125,0.00830841064453125,0.0029430389404296875,2.9309428088276515,0.1522216796875,7.30078125,0.051910400390625,0.0200042724609375,2.3208749086533187,0.76708984375,5.4609375,0.33056640625,0.109619140625,2.320484016375942,0.0038604736328125,6.98828125,0.0016632080078125,0.0005517005920410156,1.2708642824277918,0.00177001953125,5.94140625,0.001392364501953125,0.00029778480529785156,0.10278134048786866,0.24017296731472015,0.03371546044945717
7,train,noise,0.4880352020263672,75.9375,76.0,2.111328125,2.111328125,1.0009765625,1.0009765625,91,10,3.7186742175990157,4.6640625,4.69921875,0.619140625,0.00766754150390625,,,0.08660515322424416,0.19796304404735565,0.03178787976503372,10.086825667978498,2.563472392503777,0.020111083984375,7.1875,0.007843017578125,0.0027828216552734375,2.9309428088276515,0.150634765625,7.29296875,0.051422119140625,0.01983642578125,2.3208749086533187,0.7666015625,5.453125,0.330322265625,0.1097412109375,2.320484016375942,0.004497528076171875,6.9765625,0.0019388198852539062,0.0006437301635742188,1.2708642824277918,0.00152587890625,5.93359375,0.0012006759643554688,0.00025725364685058594,90,10,0.64599609375,3.9072674244742553,4.6484375,4.69921875,0.01110076904296875,,,2.563472392503777,0.020233154296875,7.171875,0.0078887939453125,0.0028057098388671875,2.9309428088276515,0.1512451171875,7.27734375,0.0516357421875,0.01995849609375,2.3208749086533187,0.7685546875,5.43359375,0.331298828125,0.11029052734375,2.320484016375942,0.004657745361328125,6.9609375,0.00200653076171875,0.0006680488586425781,1.2708642824277918,0.0015411376953125,5.91796875,0.0012121200561523438,0.00026035308837890625,0.09415375918176494,0.20251066982746124,0.03215416148304939
8,train,noise,0.476889967918396,76.875,76.6875,2.162109375,2.162109375,0.9873046875,0.9873046875,88,10,3.6582333904407145,4.62109375,4.66015625,0.61474609375,0.00868988037109375,,,0.07555239751173694,0.21637649834156036,0.03581244871020317,10.086825667978504,2.563472392503777,0.0201568603515625,7.14453125,0.0078582763671875,0.0028057098388671875,2.9309428088276515,0.1517333984375,7.24609375,0.0517578125,0.0200958251953125,2.3208749086533187,0.76318359375,5.4140625,0.328857421875,0.10992431640625,2.320484016375942,0.005558013916015625,6.9296875,0.0023956298828125,0.00080108642578125,1.2708642824277918,0.0018892288208007812,5.88671875,0.0014867782592773438,0.00032067298889160156,88,10,0.646484375,3.866837547697186,4.6015625,4.66015625,0.0125885009765625,,,2.563472392503777,0.020294189453125,7.125,0.0079193115234375,0.0028324127197265625,2.9309428088276515,0.152587890625,7.2265625,0.052032470703125,0.0202484130859375,2.3208749086533187,0.76513671875,5.390625,0.32958984375,0.11053466796875,2.320484016375942,0.0059051513671875,6.91015625,0.002544403076171875,0.0008530616760253906,1.2708642824277918,0.001911163330078125,5.8671875,0.0015039443969726562,0.0003254413604736328,0.08407775820651238,0.22645987570285797,0.03280099853873253
9,train,noise,0.4561288058757782,77.9375,77.9375,2.205078125,2.205078125,0.98388671875,0.98388671875,88,10,3.6246201460084873,4.6015625,4.6484375,0.61474609375,0.010009765625,,,0.08403693370481825,0.1911286562681198,0.028099514544010162,10.086825667978502,2.563472392503777,0.0193634033203125,7.12890625,0.007549285888671875,0.0027008056640625,2.9309428088276515,0.1512451171875,7.23046875,0.051605224609375,0.0200653076171875,2.3208749086533187,0.75634765625,5.41015625,0.325927734375,0.1092529296875,2.320484016375942,0.0060577392578125,6.91015625,0.0026111602783203125,0.0008749961853027344,1.2708642824277918,0.00197601318359375,5.87109375,0.0015554428100585938,0.00033664703369140625,91,10,0.64501953125,3.778138268215643,4.58203125,4.6484375,0.0145263671875,,,2.563472392503777,0.0195159912109375,7.10546875,0.007610321044921875,0.0027313232421875,2.9309428088276515,0.152099609375,7.20703125,0.051910400390625,0.0202484130859375,2.3208749086533187,0.75830078125,5.38671875,0.32666015625,0.10986328125,2.320484016375942,0.0063629150390625,6.890625,0.002742767333984375,0.0009222030639648438,1.2708642824277918,0.002002716064453125,5.84765625,0.001575469970703125,0.0003421306610107422,0.0965424022767937,0.21314136683940887,0.03035707212984562
10,train,noise,0.4376133680343628,79.1875,79.3125,2.234375,2.234375,0.9853515625,0.9853515625,90,10,3.65655964915985,4.6015625,4.65234375,0.62548828125,0.01120758056640625,,,0.11158460973538883,0.2138402909040451,0.03096134215593338,10.086825667978491,2.563472392503777,0.019927978515625,7.125,0.007770538330078125,0.002780914306640625,2.9309428088276523,0.15283203125,7.2265625,0.052154541015625,0.020294189453125,2.3208749086533187,0.7607421875,5.40234375,0.32763671875,0.10986328125,2.320484016375942,0.005474090576171875,6.91015625,0.0023593902587890625,0.0007910728454589844,1.2708642824277918,0.00185394287109375,5.8671875,0.0014591217041015625,0.00031566619873046875,90,10,0.65283203125,3.7951303155149527,4.578125,4.65234375,0.016265869140625,,,2.563472392503777,0.020111083984375,7.1015625,0.00785064697265625,0.0028171539306640625,2.9309428088276523,0.1539306640625,7.19921875,0.052520751953125,0.0205078125,2.3208749086533187,0.7626953125,5.375,0.32861328125,0.11053466796875,2.320484016375942,0.00582122802734375,6.88671875,0.0025081634521484375,0.0008435249328613281,1.2708642824277918,0.0018768310546875,5.84375,0.0014772415161132812,0.0003209114074707031,0.11322470506146867,0.22613674402236938,0.034804705530405045
