epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.3571001291275024,34.28125,34.3125,1.64453125,1.64453125,0.517578125,0.517578125,111,11,2.635622559081369,2.822265625,2.826171875,0.30908203125,0.0010309219360351562,,,0.08525014070571042,0.09453015774488449,0.010084599256515503,10.086825667978518,2.563472392503777,0.00811004638671875,5.37109375,0.003162384033203125,0.0015048980712890625,2.9309428088276515,0.037628173828125,5.6796875,0.0128326416015625,0.00653839111328125,2.3208749086533187,0.10302734375,4.9375,0.04437255859375,0.02001953125,2.320484016375942,0.08477783203125,4.97265625,0.036529541015625,0.0164794921875,1.2708642824277918,0.001983642578125,4.08984375,0.001560211181640625,0.00048422813415527344,91,10,0.30322265625,2.5558183874444937,2.77734375,2.78125,0.0013093948364257812,,,2.563472392503777,0.00811004638671875,5.32421875,0.0031642913818359375,0.00151824951171875,2.9309428088276515,0.03765869140625,5.6328125,0.012847900390625,0.006595611572265625,2.3208749086533187,0.10308837890625,4.89453125,0.04443359375,0.0202178955078125,2.320484016375942,0.08489990234375,4.9296875,0.036590576171875,0.0166473388671875,1.2708642824277918,0.0019855499267578125,4.046875,0.0015621185302734375,0.0004901885986328125,0.08394472269968721,0.09775510430335999,0.012936204671859741
2,train,noise,0.7896853685379028,59.875,60.03125,1.716796875,1.716796875,0.97119140625,0.97119140625,111,11,4.37957255512423,4.63671875,4.69140625,0.6904296875,0.01100921630859375,,,0.0808663466507947,0.09857896715402603,0.01691020093858242,10.086825667978502,2.563472392503777,0.042083740234375,7.1171875,0.01641845703125,0.0058441162109375,2.9309428088276523,0.1514892578125,7.265625,0.051666259765625,0.0200042724609375,2.3208749086533187,0.4521484375,6.0546875,0.19482421875,0.06500244140625,2.320484016375942,0.1806640625,6.59765625,0.07781982421875,0.0259552001953125,1.2708642824277918,0.002948760986328125,5.90234375,0.0023212432861328125,0.0004992485046386719,91,10,0.68994140625,4.245065020900054,4.54296875,4.60546875,0.0140380859375,,,2.563472392503777,0.0421142578125,7.01953125,0.0164337158203125,0.00592803955078125,2.9309428088276523,0.1519775390625,7.16796875,0.051849365234375,0.0203399658203125,2.3208749086533187,0.45361328125,5.953125,0.1954345703125,0.06610107421875,2.320484016375942,0.1832275390625,6.49609375,0.07891845703125,0.026702880859375,1.2708642824277918,0.0029582977294921875,5.8046875,0.0023288726806640625,0.0005092620849609375,0.0865406288163987,0.09975356608629227,0.019741443917155266
3,train,noise,0.6489928960800171,67.625,68.0625,1.8349609375,1.8349609375,1.07421875,1.07421875,101,11,4.461514569957094,4.8828125,5.015625,0.76708984375,0.026702880859375,,,0.08413640444686347,0.13261345028877258,0.0208309106528759,10.086825667978513,2.563472392503777,0.04620361328125,7.35546875,0.0180206298828125,0.00620269775390625,2.9309428088276523,0.145751953125,7.5234375,0.049713134765625,0.018646240234375,2.3208749086533187,0.4677734375,6.26953125,0.20166015625,0.06494140625,2.320484016375942,0.1689453125,6.8671875,0.07281494140625,0.0234527587890625,1.2708642824277918,0.0036220550537109375,6.1484375,0.002849578857421875,0.0005888938903808594,83,10,0.76708984375,4.237670491695354,4.75390625,4.92578125,0.03424072265625,,,2.563472392503777,0.04656982421875,7.2265625,0.0181732177734375,0.0063629150390625,2.9309428088276523,0.1480712890625,7.390625,0.050537109375,0.0192718505859375,2.3208749086533187,0.472412109375,6.1328125,0.2034912109375,0.0667724609375,2.320484016375942,0.177490234375,6.72265625,0.07647705078125,0.02508544921875,1.2708642824277918,0.00363922119140625,6.01953125,0.002864837646484375,0.0006041526794433594,0.08992020011921788,0.13091741502285004,0.022446824237704277
4,train,noise,0.5676103234291077,71.875,72.75,1.9404296875,1.9404296875,1.111328125,1.111328125,96,11,4.444905430471257,4.94140625,5.1484375,0.8203125,0.0408935546875,,,0.1239742638653883,0.11810094863176346,0.011728606186807156,10.0868256679785,2.563472392503777,0.049163818359375,7.40625,0.0191802978515625,0.00655364990234375,2.9309428088276515,0.156005859375,7.55859375,0.05322265625,0.0198211669921875,2.3208749086533187,0.482421875,6.296875,0.2078857421875,0.06646728515625,2.320484016375942,0.1827392578125,6.89453125,0.0787353515625,0.0251617431640625,1.2708642824277918,0.0044097900390625,6.203125,0.00347137451171875,0.0007100105285644531,81,10,0.83837890625,4.180514123191454,4.78515625,5.0546875,0.052734375,,,2.563472392503777,0.04974365234375,7.25,0.0194091796875,0.00676727294921875,2.9309428088276515,0.1593017578125,7.3984375,0.0543212890625,0.0206298828125,2.3208749086533187,0.488037109375,6.1328125,0.210205078125,0.06866455078125,2.320484016375942,0.19580078125,6.71484375,0.08441162109375,0.027557373046875,1.2708642824277918,0.0044403076171875,6.046875,0.0034942626953125,0.0007333755493164062,0.13435760594408755,0.10700646787881851,0.009388197213411331
5,train,noise,0.5145326256752014,75.0625,75.875,2.021484375,2.021484375,1.123046875,1.123046875,94,11,4.402337164646023,4.91796875,5.18359375,0.837890625,0.05169677734375,,,0.09393309339920648,0.11006537824869156,0.008643832989037037,10.086825667978495,2.563472392503777,0.04876708984375,7.3828125,0.0190277099609375,0.006519317626953125,2.9309428088276523,0.166259765625,7.515625,0.05670166015625,0.02117919921875,2.3208749086533187,0.50048828125,6.234375,0.2156982421875,0.06915283203125,2.320484016375942,0.189697265625,6.85546875,0.08172607421875,0.026214599609375,1.2708642824277918,0.0045928955078125,6.1796875,0.003612518310546875,0.0007419586181640625,77,10,0.861328125,4.110276093330859,4.74609375,5.0859375,0.06719970703125,,,2.563472392503777,0.04962158203125,7.20703125,0.0193634033203125,0.0067901611328125,2.9309428088276523,0.1708984375,7.3359375,0.05828857421875,0.0222625732421875,2.3208749086533187,0.50732421875,6.05078125,0.2186279296875,0.07177734375,2.320484016375942,0.2037353515625,6.65625,0.08782958984375,0.028839111328125,1.2708642824277918,0.00463104248046875,6.0078125,0.003643035888671875,0.0007696151733398438,0.10249187297666992,0.11230885982513428,0.009292232804000378
6,train,noise,0.48505884408950806,76.125,76.9375,2.083984375,2.083984375,1.1474609375,1.1474609375,92,11,4.44857725969074,4.95703125,5.26171875,0.85302734375,0.05767822265625,,,0.08526273009018816,0.12404022365808487,0.009689206257462502,10.086825667978507,2.563472392503777,0.052825927734375,7.4140625,0.020599365234375,0.007022857666015625,2.9309428088276523,0.1826171875,7.5234375,0.062286376953125,0.0231475830078125,2.3208749086533187,0.50927734375,6.2578125,0.2193603515625,0.0699462890625,2.320484016375942,0.200439453125,6.875,0.08636474609375,0.0275421142578125,1.2708642824277918,0.004558563232421875,6.21875,0.0035877227783203125,0.0007319450378417969,76,10,0.8798828125,4.141236305641111,4.76953125,5.16015625,0.0758056640625,,,2.563472392503777,0.05413818359375,7.22265625,0.0211181640625,0.007381439208984375,2.9309428088276523,0.189453125,7.3203125,0.06463623046875,0.02459716796875,2.3208749086533187,0.5166015625,6.05859375,0.2225341796875,0.0728759765625,2.320484016375942,0.21630859375,6.65625,0.09326171875,0.030517578125,1.2708642824277918,0.004619598388671875,6.03125,0.003635406494140625,0.0007648468017578125,0.09100800859425844,0.12208949774503708,0.01040681079030037
7,train,noise,0.44164687395095825,78.25,79.375,2.158203125,2.158203125,1.173828125,1.173828125,94,11,4.531928787976699,5.03515625,5.3359375,0.861328125,0.056060791015625,,,0.10006333450606297,0.1182376965880394,0.011164307594299316,10.086825667978498,2.563472392503777,0.05511474609375,7.48828125,0.0214996337890625,0.007251739501953125,2.9309428088276523,0.2030029296875,7.5625,0.06927490234375,0.025482177734375,2.3208749086533187,0.51904296875,6.3203125,0.2236328125,0.070556640625,2.320484016375942,0.2020263671875,6.953125,0.0870361328125,0.0274658203125,1.2708642824277918,0.005130767822265625,6.296875,0.00403594970703125,0.0008134841918945312,78,10,0.890625,4.208502068111705,4.84375,5.234375,0.0745849609375,,,2.563472392503777,0.056976318359375,7.29296875,0.0222320556640625,0.007694244384765625,2.9309428088276523,0.213134765625,7.34765625,0.07269287109375,0.0274200439453125,2.3208749086533187,0.5283203125,6.10546875,0.2276611328125,0.07379150390625,2.320484016375942,0.2171630859375,6.73046875,0.09356689453125,0.0303192138671875,1.2708642824277918,0.005268096923828125,6.1015625,0.004146575927734375,0.0008616447448730469,0.10671204151616925,0.11242683976888657,0.01187140867114067
8,train,noise,0.4115382730960846,80.1875,81.125,2.20703125,2.20703125,1.1962890625,1.1962890625,93,11,4.569950908047404,5.09375,5.40625,0.880859375,0.058197021484375,,,0.10930814911594974,0.10118886083364487,0.013875615783035755,10.086825667978493,2.563472392503777,0.058685302734375,7.5390625,0.02288818359375,0.007663726806640625,2.9309428088276515,0.22314453125,7.578125,0.076171875,0.0278167724609375,2.3208749086533187,0.52734375,6.359375,0.2271728515625,0.07110595703125,2.320484016375942,0.202880859375,7.0078125,0.08746337890625,0.027374267578125,1.2708642824277918,0.005458831787109375,6.3515625,0.00429534912109375,0.0008578300476074219,76,10,0.90478515625,4.248794912267925,4.88671875,5.3046875,0.07830810546875,,,2.563472392503777,0.06134033203125,7.328125,0.02392578125,0.00823211669921875,2.9309428088276515,0.237548828125,7.34375,0.0810546875,0.0303955078125,2.3208749086533187,0.5380859375,6.1328125,0.2318115234375,0.07464599609375,2.320484016375942,0.2174072265625,6.7734375,0.09368896484375,0.0301666259765625,1.2708642824277918,0.005641937255859375,6.1484375,0.0044403076171875,0.0009160041809082031,0.11294102035904731,0.10552636533975601,0.014878703281283379
9,train,noise,0.39217519760131836,81.5625,82.125,2.228515625,2.228515625,1.22265625,1.22265625,94,11,4.625663771632815,5.1640625,5.48046875,0.8896484375,0.058074951171875,,,0.11677186522818936,0.11332225799560547,0.012058650143444538,10.086825667978513,2.563472392503777,0.062744140625,7.6015625,0.02447509765625,0.00812530517578125,2.9309428088276523,0.246337890625,7.6015625,0.08404541015625,0.030426025390625,2.3208749086533187,0.53564453125,6.4140625,0.2308349609375,0.07159423828125,2.320484016375942,0.2049560546875,7.07421875,0.08831787109375,0.0273895263671875,1.2708642824277918,0.005558013916015625,6.421875,0.004375457763671875,0.0008640289306640625,78,10,0.91650390625,4.291907791387288,4.94921875,5.375,0.078857421875,,,2.563472392503777,0.066162109375,7.3828125,0.0258026123046875,0.0088043212890625,2.9309428088276523,0.26416015625,7.3515625,0.09014892578125,0.033538818359375,2.3208749086533187,0.5478515625,6.17578125,0.2359619140625,0.0753173828125,2.320484016375942,0.219970703125,6.83203125,0.09478759765625,0.0302581787109375,1.2708642824277918,0.005767822265625,6.2109375,0.00453948974609375,0.000926971435546875,0.12375261032879532,0.11832614988088608,0.014099376276135445
10,train,noise,0.3795308470726013,81.875,83.0,2.24609375,2.24609375,1.2109375,1.2109375,93,11,4.581792310849059,5.11328125,5.4453125,0.87939453125,0.0611572265625,,,0.10816756947246729,0.1253635436296463,0.013683903031051159,10.086825667978506,2.563472392503777,0.063720703125,7.55078125,0.0248565673828125,0.00830078125,2.9309428088276523,0.2470703125,7.55078125,0.08428955078125,0.0307159423828125,2.3208749086533187,0.53515625,6.36328125,0.230712890625,0.072021484375,2.320484016375942,0.2076416015625,7.01953125,0.0894775390625,0.0279388427734375,1.2708642824277918,0.0056304931640625,6.375,0.00443267822265625,0.0008821487426757812,77,10,0.904296875,4.241870922252811,4.89453125,5.33984375,0.08343505859375,,,2.563472392503777,0.06732177734375,7.32421875,0.0262603759765625,0.00902557373046875,2.9309428088276523,0.26611328125,7.29296875,0.09075927734375,0.03399658203125,2.3208749086533187,0.54736328125,6.12109375,0.23583984375,0.07586669921875,2.320484016375942,0.221923828125,6.7734375,0.09564208984375,0.0307464599609375,1.2708642824277918,0.0058746337890625,6.15625,0.0046234130859375,0.0009527206420898438,0.11780596008145269,0.12273278087377548,0.018281059339642525
