epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.187230110168457,41.59375,42.78125,1.6962890625,1.6904296875,0.970703125,1.3486328125,813,10,4.119239092520428,3.46875,3.484375,0.458251953125,0.00455474853515625,,,0.10089025821827183,0.18880100548267365,0.06522659957408905,10.086825667978495,2.563472392503777,0.005859375,6.01953125,0.002285003662109375,0.0009713172912597656,2.9309428088276515,0.038116455078125,6.32421875,0.01300811767578125,0.00595855712890625,2.3208749086533187,0.2257080078125,5.3359375,0.09722900390625,0.03900146484375,2.320484016375942,0.0018529891967773438,5.78515625,0.0007987022399902344,0.00032019615173339844,1.2708642824277918,0.0009264945983886719,4.73828125,0.0007290840148925781,0.00019550323486328125,1351,10,0.5322265625,4.747981473390854,5.8203125,5.87890625,0.01007843017578125,,,2.563472392503777,0.023956298828125,8.3359375,0.00934600830078125,0.002857208251953125,2.9309428088276515,0.12548828125,8.5,0.042816162109375,0.01433563232421875,2.3208749086533187,0.490478515625,7.16015625,0.2113037109375,0.060272216796875,2.320484016375942,0.004352569580078125,8.1328125,0.0018749237060546875,0.0005345344543457031,1.2708642824277918,0.00252532958984375,7.0859375,0.001987457275390625,0.0003561973571777344,0.12277928338683029,0.30605798959732056,0.08744238317012787
2,train,noise,0.8640086650848389,58.25,59.0625,1.7880859375,1.7822265625,1.51953125,2.12109375,605,10,5.103704667326868,4.5078125,4.859375,0.921875,0.07269287109375,,,0.10654019472384203,0.19824624061584473,0.06633880734443665,10.08682566797851,2.563472392503777,0.014556884765625,7.0390625,0.00567626953125,0.0020580291748046875,2.9309428088276523,0.0692138671875,7.30078125,0.0236053466796875,0.00930023193359375,2.3208749086533187,0.332275390625,6.1640625,0.1431884765625,0.048675537109375,2.320484016375942,0.003559112548828125,6.8203125,0.00153350830078125,0.0005211830139160156,1.2708642824277918,0.0008769035339355469,5.77734375,0.0006899833679199219,0.00015175342559814453,901,10,1.177734375,5.497652706350785,7.1484375,8.3203125,0.1407470703125,,,2.563472392503777,0.035064697265625,9.640625,0.01367950439453125,0.0036106109619140625,2.9309428088276523,0.1785888671875,9.7265625,0.060943603515625,0.0177154541015625,2.3208749086533187,0.76708984375,7.93359375,0.33056640625,0.08099365234375,2.320484016375942,0.00856781005859375,9.453125,0.0036907196044921875,0.0009045600891113281,1.2708642824277918,0.002231597900390625,8.4140625,0.0017557144165039062,0.0002651214599609375,0.16833365663755928,0.370414137840271,0.07735390961170197
3,train,noise,0.7065294981002808,66.25,67.375,1.93359375,1.9296875,1.8603515625,2.61328125,637,10,5.613290074034797,5.1484375,5.72265625,1.3037109375,0.10009765625,,,0.13572306925605193,0.24160918593406677,0.06915685534477234,10.086825667978498,2.563472392503777,0.015350341796875,7.68359375,0.00598907470703125,0.0019893646240234375,2.9309428088276515,0.0635986328125,7.953125,0.021697998046875,0.00786590576171875,2.3208749086533187,0.39306640625,6.68359375,0.1693115234375,0.0526123046875,2.320484016375942,0.00627899169921875,7.45703125,0.0027065277099609375,0.0008406639099121094,1.2708642824277918,0.0012645721435546875,6.41796875,0.0009946823120117188,0.00019681453704833984,881,10,1.7109375,5.826879891117394,8.0390625,9.7578125,0.176025390625,,,2.563472392503777,0.033935546875,10.53125,0.01323699951171875,0.0032024383544921875,2.9309428088276515,0.1650390625,10.640625,0.056304931640625,0.015045166015625,2.3208749086533187,0.9150390625,8.53125,0.394287109375,0.08831787109375,2.320484016375942,0.016876220703125,10.328125,0.00727081298828125,0.001628875732421875,1.2708642824277918,0.003162384033203125,9.3046875,0.0024890899658203125,0.00033974647521972656,0.1862798370432439,0.45092374086380005,0.08960764855146408
4,train,noise,0.6285223364830017,70.125,71.625,2.0234375,2.021484375,1.9443359375,2.720703125,668,10,5.618809590667953,5.21875,5.91015625,1.4697265625,0.11688232421875,,,0.12396331928638622,0.27506929636001587,0.07627354562282562,10.086825667978491,2.563472392503777,0.01404571533203125,7.75390625,0.005481719970703125,0.0018053054809570312,2.9309428088276515,0.06671142578125,8.015625,0.02276611328125,0.00818634033203125,2.3208749086533187,0.435302734375,6.66796875,0.1876220703125,0.0577392578125,2.320484016375942,0.010528564453125,7.51953125,0.00453948974609375,0.0013971328735351562,1.2708642824277918,0.0017957687377929688,6.484375,0.0014133453369140625,0.00027680397033691406,934,10,1.9541015625,5.651085152444434,8.09375,10.046875,0.1947021484375,,,2.563472392503777,0.0308074951171875,10.59375,0.01201629638671875,0.00289154052734375,2.9309428088276515,0.1707763671875,10.6796875,0.058258056640625,0.0154876708984375,2.3208749086533187,0.9873046875,8.4375,0.42529296875,0.09478759765625,2.320484016375942,0.0281219482421875,10.359375,0.012115478515625,0.0027008056640625,1.2708642824277918,0.00438690185546875,9.3515625,0.0034503936767578125,0.00046825408935546875,0.18188492019864855,0.478240430355072,0.09149790555238724
5,train,noise,0.5781046748161316,73.1875,74.0625,2.095703125,2.09765625,2.0,2.79296875,739,10,5.626041970239197,5.2421875,6.01171875,1.5615234375,0.1279296875,,,0.12291487809397139,0.29746606945991516,0.08152971416711807,10.086825667978513,2.563472392503777,0.01441192626953125,7.77734375,0.00562286376953125,0.0018463134765625,2.9309428088276515,0.0712890625,8.03125,0.024322509765625,0.00872802734375,2.3208749086533187,0.4619140625,6.640625,0.198974609375,0.061065673828125,2.320484016375942,0.01395416259765625,7.53515625,0.006011962890625,0.0018444061279296875,1.2708642824277918,0.0018367767333984375,6.5078125,0.001445770263671875,0.00028204917907714844,1042,10,2.072265625,5.566420353959228,8.0703125,10.203125,0.2091064453125,,,2.563472392503777,0.03125,10.5703125,0.0121917724609375,0.0029392242431640625,2.9309428088276515,0.177978515625,10.6484375,0.06072998046875,0.01617431640625,2.3208749086533187,1.017578125,8.3515625,0.4384765625,0.09796142578125,2.320484016375942,0.0374755859375,10.3125,0.016143798828125,0.0036067962646484375,1.2708642824277918,0.00426483154296875,9.3359375,0.00335693359375,0.00045680999755859375,0.17897982532361992,0.5090290904045105,0.10081782937049866
6,train,noise,0.5444605350494385,75.625,76.4375,2.14453125,2.1484375,2.05859375,2.890625,777,10,5.825822756766083,5.36328125,6.171875,1.5791015625,0.1309814453125,,,0.11512917435155766,0.2577565610408783,0.08874516934156418,10.0868256679785,2.563472392503777,0.016265869140625,7.89453125,0.006343841552734375,0.0020503997802734375,2.9309428088276523,0.080322265625,8.1328125,0.02740478515625,0.00968170166015625,2.3208749086533187,0.481689453125,6.71875,0.20751953125,0.06268310546875,2.320484016375942,0.01541900634765625,7.65234375,0.00664520263671875,0.00200653076171875,1.2708642824277918,0.0017347335815429688,6.62890625,0.0013647079467773438,0.00026154518127441406,1088,10,2.1171875,5.755193792573743,8.21875,10.453125,0.2137451171875,,,2.563472392503777,0.03546142578125,10.7109375,0.013824462890625,0.00328826904296875,2.9309428088276523,0.19873046875,10.75,0.06781005859375,0.017822265625,2.3208749086533187,1.0556640625,8.4296875,0.45458984375,0.10015869140625,2.320484016375942,0.043426513671875,10.453125,0.018707275390625,0.004119873046875,1.2708642824277918,0.0042724609375,9.4765625,0.0033626556396484375,0.00045037269592285156,0.18077382788677768,0.47408437728881836,0.10298493504524231
7,train,noise,0.49999335408210754,77.125,78.375,2.197265625,2.201171875,2.134765625,2.994140625,798,10,6.008764614146881,5.47265625,6.3515625,1.625,0.1385498046875,,,0.10206426878304675,0.2896856665611267,0.08956610411405563,10.086825667978513,2.563472392503777,0.0176544189453125,8.0,0.006885528564453125,0.002197265625,2.9309428088276515,0.0870361328125,8.2265625,0.029693603515625,0.01035308837890625,2.3208749086533187,0.50830078125,6.77734375,0.218994140625,0.06524658203125,2.320484016375942,0.01739501953125,7.7578125,0.00749969482421875,0.0022335052490234375,1.2708642824277918,0.0020904541015625,6.73828125,0.0016450881958007812,0.0003101825714111328,1141,10,2.169921875,5.959611717310554,8.328125,10.75,0.225341796875,,,2.563472392503777,0.03839111328125,10.8125,0.01497650146484375,0.0035247802734375,2.9309428088276515,0.210205078125,10.8359375,0.07171630859375,0.0186614990234375,2.3208749086533187,1.09765625,8.453125,0.472900390625,0.10308837890625,2.320484016375942,0.050628662109375,10.546875,0.021820068359375,0.00475311279296875,1.2708642824277918,0.005035400390625,9.5859375,0.00395965576171875,0.0005245208740234375,0.1658957140018043,0.5006659626960754,0.11324017494916916
8,train,noise,0.48956209421157837,77.375,78.125,2.248046875,2.25390625,2.171875,3.060546875,810,10,6.123655329091509,5.56640625,6.46875,1.6513671875,0.139404296875,,,0.12894594868090306,0.27975061535835266,0.09861811995506287,10.086825667978506,2.563472392503777,0.01922607421875,8.09375,0.00749969482421875,0.0023651123046875,2.9309428088276523,0.09088134765625,8.3125,0.031005859375,0.0106964111328125,2.3208749086533187,0.5224609375,6.84375,0.22509765625,0.06622314453125,2.320484016375942,0.0193634033203125,7.84765625,0.0083465576171875,0.0024566650390625,1.2708642824277918,0.0019969940185546875,6.83203125,0.0015707015991210938,0.00029206275939941406,1149,10,2.1875,6.136906067725898,8.4453125,10.9375,0.2274169921875,,,2.563472392503777,0.04058837890625,10.9296875,0.015838623046875,0.0036869049072265625,2.9309428088276523,0.2147216796875,10.953125,0.0732421875,0.0188751220703125,2.3208749086533187,1.111328125,8.546875,0.478759765625,0.1031494140625,2.320484016375942,0.05615234375,10.65625,0.0241851806640625,0.005214691162109375,1.2708642824277918,0.0048675537109375,9.7109375,0.0038299560546875,0.0005011558532714844,0.18926876365277093,0.4793357849121094,0.11719381809234619
9,train,noise,0.4690552055835724,78.6875,78.5625,2.298828125,2.3046875,2.1953125,3.107421875,798,10,6.161658000808694,5.5703125,6.54296875,1.6923828125,0.1484375,,,0.11968853386995651,0.2708265781402588,0.11559580266475677,10.086825667978513,2.563472392503777,0.020721435546875,8.09375,0.00807952880859375,0.0025463104248046875,2.9309428088276515,0.09527587890625,8.3125,0.032501220703125,0.01120758056640625,2.3208749086533187,0.533203125,6.82421875,0.229736328125,0.06756591796875,2.320484016375942,0.02032470703125,7.8515625,0.008758544921875,0.002574920654296875,1.2708642824277918,0.0022907257080078125,6.8359375,0.0018024444580078125,0.0003349781036376953,1123,10,2.271484375,6.098593349196152,8.4140625,11.046875,0.2386474609375,,,2.563472392503777,0.043121337890625,10.890625,0.016815185546875,0.00392913818359375,2.9309428088276515,0.2222900390625,10.8984375,0.07586669921875,0.01959228515625,2.3208749086533187,1.1162109375,8.5,0.481201171875,0.10400390625,2.320484016375942,0.058441162109375,10.6171875,0.0251922607421875,0.0054473876953125,1.2708642824277918,0.0053863525390625,9.671875,0.004238128662109375,0.0005559921264648438,0.17513691101108816,0.4614257216453552,0.13400065898895264
10,train,noise,0.4395349621772766,79.6875,80.8125,2.328125,2.33203125,2.234375,3.140625,801,10,6.304420376339247,5.6328125,6.58984375,1.697265625,0.1451416015625,,,0.11885544296133597,0.3251418471336365,0.11569130420684814,10.086825667978493,2.563472392503777,0.02008056640625,8.15625,0.00783538818359375,0.00244903564453125,2.9309428088276515,0.09942626953125,8.3671875,0.033935546875,0.0116119384765625,2.3208749086533187,0.5478515625,6.859375,0.236083984375,0.06890869140625,2.320484016375942,0.020416259765625,7.9140625,0.0088043212890625,0.002567291259765625,1.2708642824277918,0.002288818359375,6.8984375,0.001800537109375,0.0003314018249511719,1109,10,2.271484375,6.231980566119775,8.484375,11.1171875,0.2369384765625,,,2.563472392503777,0.041107177734375,10.96875,0.0160369873046875,0.003719329833984375,2.9309428088276515,0.2264404296875,10.9609375,0.0772705078125,0.01983642578125,2.3208749086533187,1.138671875,8.53125,0.49072265625,0.10540771484375,2.320484016375942,0.057647705078125,10.6875,0.02484130859375,0.005336761474609375,1.2708642824277918,0.005268096923828125,9.7421875,0.004146575927734375,0.0005402565002441406,0.19433471604621297,0.5228608846664429,0.14759311079978943
11,train,noise,0.43713778257369995,80.6875,81.0,2.35546875,2.359375,2.26953125,3.201171875,786,10,6.268725131219609,5.66015625,6.6875,1.7685546875,0.153564453125,,,0.12171628886719575,0.301548033952713,0.13509145379066467,10.086825667978506,2.563472392503777,0.021026611328125,8.1796875,0.00820159912109375,0.0025577545166015625,2.930942808827651,0.1080322265625,8.375,0.036865234375,0.01258087158203125,2.3208749086533187,0.5625,6.85546875,0.2423095703125,0.07049560546875,2.320484016375942,0.021881103515625,7.9375,0.009429931640625,0.0027408599853515625,1.2708642824277918,0.002490997314453125,6.92578125,0.00196075439453125,0.00035953521728515625,1100,10,2.37109375,6.100247364317706,8.4453125,11.265625,0.250732421875,,,2.563472392503777,0.043701171875,10.921875,0.0170440673828125,0.003971099853515625,2.930942808827651,0.24365234375,10.890625,0.0831298828125,0.02142333984375,2.3208749086533187,1.1552734375,8.453125,0.49755859375,0.1072998046875,2.320484016375942,0.0606689453125,10.640625,0.0261383056640625,0.005634307861328125,1.2708642824277918,0.005859375,9.703125,0.004611968994140625,0.0006031990051269531,0.20279022933224272,0.5056389570236206,0.16649609804153442
