epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.2217241525650024,40.90625,42.875,1.72265625,1.71875,1.0048828125,1.3095703125,932,10,4.1819318869731035,3.765625,3.7734375,0.437255859375,0.0021610260009765625,,,0.05769359910350723,0.16196691989898682,0.065877266228199,10.0868256679785,2.563472392503777,0.00733184814453125,6.3125,0.00286102294921875,0.0011587142944335938,2.9309428088276515,0.13623046875,6.42578125,0.046478271484375,0.0203399658203125,2.3208749086533187,0.07537841796875,5.9375,0.032501220703125,0.01239013671875,2.320484016375942,0.0113067626953125,6.0625,0.004871368408203125,0.0018568038940429688,1.2708642824277918,0.00029277801513671875,5.03515625,0.00023043155670166016,5.811452865600586e-05,1409,10,0.4912109375,4.692278033511925,5.75,5.7734375,0.004154205322265625,,,2.563472392503777,0.013153076171875,8.2890625,0.005130767822265625,0.0015821456909179688,2.9309428088276515,0.299072265625,8.0859375,0.10205078125,0.034454345703125,2.3208749086533187,0.13818359375,7.79296875,0.059539794921875,0.017120361328125,2.320484016375942,0.021148681640625,8.03125,0.00911712646484375,0.002620697021484375,1.2708642824277918,0.0006756782531738281,7.01953125,0.0005316734313964844,9.626150131225586e-05,0.07724701523022225,0.2478014975786209,0.08467356115579605
2,train,noise,0.7816944718360901,60.40625,61.96875,1.7744140625,1.76953125,1.7353515625,2.296875,877,10,5.334013336190276,4.9765625,5.84375,1.283203125,0.148681640625,,,0.11156895481880452,0.12701548635959625,0.09891625493764877,10.0868256679785,2.563472392503777,0.01425933837890625,7.51171875,0.00556182861328125,0.0018911361694335938,2.9309428088276515,0.32421875,7.2578125,0.11065673828125,0.041015625,2.3208749086533187,0.234375,6.828125,0.1009521484375,0.0321044921875,2.320484016375942,0.0248870849609375,7.24609375,0.0107269287109375,0.00341033935546875,1.2708642824277918,0.00125885009765625,6.2421875,0.0009908676147460938,0.0002015829086303711,1155,10,1.6181640625,5.57704315626127,7.06640625,9.0390625,0.2178955078125,,,2.563472392503777,0.0283660888671875,9.578125,0.01107025146484375,0.0029449462890625,2.9309428088276515,0.64306640625,8.7109375,0.2193603515625,0.06427001953125,2.3208749086533187,0.498046875,8.390625,0.214599609375,0.05303955078125,2.320484016375942,0.052581787109375,9.28125,0.0226593017578125,0.0055999755859375,1.2708642824277918,0.0028171539306640625,8.3359375,0.002216339111328125,0.00033783912658691406,0.14656160439021534,0.13369865715503693,0.12621136009693146
3,train,noise,0.6420024037361145,68.0,69.4375,1.861328125,1.86328125,2.033203125,2.681640625,628,10,5.1820983515793175,5.3046875,6.5,1.6220703125,0.183837890625,,,0.11023641753154469,0.0826561376452446,0.0804392620921135,10.086825667978498,2.563472392503777,0.015960693359375,7.8359375,0.006221771240234375,0.0020275115966796875,2.9309428088276515,0.377197265625,7.48046875,0.128662109375,0.045806884765625,2.3208749086533187,0.252685546875,7.12109375,0.10888671875,0.03314208984375,2.320484016375942,0.03326416015625,7.55859375,0.01433563232421875,0.004360198974609375,1.2708642824277918,0.0013551712036132812,6.57421875,0.0010662078857421875,0.00020611286163330078,739,10,2.07421875,5.035839702745739,7.34765625,9.9609375,0.2626953125,,,2.563472392503777,0.031646728515625,9.84375,0.0123443603515625,0.003192901611328125,2.9309428088276515,0.69775390625,8.8828125,0.238037109375,0.06787109375,2.3208749086533187,0.58837890625,8.4921875,0.25341796875,0.06085205078125,2.320484016375942,0.06707763671875,9.53125,0.0289154052734375,0.0069427490234375,1.2708642824277918,0.00324249267578125,8.609375,0.0025501251220703125,0.0003762245178222656,0.15085052813052913,0.032772425562143326,0.09347394853830338
4,train,noise,0.5775931477546692,70.5,72.0,1.921875,1.9248046875,2.181640625,2.861328125,630,10,5.341844765617744,5.484375,6.84375,1.7685546875,0.198486328125,,,0.11185723826386898,0.09618695080280304,0.07225144654512405,10.086825667978509,2.563472392503777,0.016815185546875,8.015625,0.006561279296875,0.0020904541015625,2.9309428088276523,0.394287109375,7.62890625,0.134521484375,0.046875,2.3208749086533187,0.2587890625,7.2890625,0.11151123046875,0.033172607421875,2.320484016375942,0.038116455078125,7.73046875,0.0164337158203125,0.004886627197265625,1.2708642824277918,0.0014390945434570312,6.75390625,0.0011320114135742188,0.0002130270004272461,737,10,2.25390625,5.111619691467021,7.5,10.4609375,0.282958984375,,,2.563472392503777,0.034820556640625,9.9921875,0.01358795166015625,0.003459930419921875,2.9309428088276523,0.7080078125,9.015625,0.2415771484375,0.06787109375,2.3208749086533187,0.61376953125,8.59375,0.2646484375,0.0625,2.320484016375942,0.07464599609375,9.671875,0.03216552734375,0.007598876953125,1.2708642824277918,0.0034027099609375,8.765625,0.00267791748046875,0.00038814544677734375,0.145661149423059,0.0790637731552124,0.08159736543893814
5,train,noise,0.5531051754951477,72.8125,74.25,1.96484375,1.96875,2.234375,2.96484375,597,10,5.3124207195559725,5.51953125,7.015625,1.8544921875,0.213134765625,,,0.12210817552329145,0.12496429681777954,0.08441758155822754,10.086825667978504,2.563472392503777,0.0167694091796875,8.046875,0.006542205810546875,0.0020751953125,2.9309428088276523,0.412109375,7.625,0.140625,0.04876708984375,2.3208749086533187,0.282470703125,7.2734375,0.1217041015625,0.0360107421875,2.320484016375942,0.039306640625,7.76171875,0.016937255859375,0.00501251220703125,1.2708642824277918,0.001560211181640625,6.78515625,0.00122833251953125,0.00022983551025390625,726,10,2.3984375,4.994153655070154,7.4375,10.703125,0.30517578125,,,2.563472392503777,0.034423828125,9.9375,0.013427734375,0.00344085693359375,2.9309428088276523,0.71923828125,8.9296875,0.245361328125,0.0693359375,2.3208749086533187,0.65380859375,8.453125,0.28173828125,0.0670166015625,2.320484016375942,0.07733154296875,9.6015625,0.0333251953125,0.0079193115234375,1.2708642824277918,0.0036258697509765625,8.703125,0.0028533935546875,0.0004162788391113281,0.14770316759045551,0.11226703226566315,0.09035900235176086
6,train,noise,0.5160551071166992,75.4375,76.3125,1.99609375,2.0,2.283203125,3.009765625,556,10,5.3049110581659695,5.46484375,7.08984375,1.91015625,0.2293701171875,,,0.1203249613116946,0.08469147235155106,0.07076074928045273,10.086825667978504,2.563472392503777,0.0171051025390625,7.9921875,0.006671905517578125,0.0021305084228515625,2.9309428088276515,0.42236328125,7.55078125,0.14404296875,0.05029296875,2.3208749086533187,0.298828125,7.1875,0.1287841796875,0.03839111328125,2.320484016375942,0.04248046875,7.69921875,0.018310546875,0.005458831787109375,1.2708642824277918,0.001659393310546875,6.73046875,0.0013055801391601562,0.00024628639221191406,654,10,2.462890625,4.8639673200270135,7.23046875,10.8046875,0.3310546875,,,2.563472392503777,0.035614013671875,9.71875,0.01389312744140625,0.003635406494140625,2.9309428088276515,0.72412109375,8.7109375,0.2470703125,0.0712890625,2.3208749086533187,0.681640625,8.1875,0.293701171875,0.0714111328125,2.320484016375942,0.08392333984375,9.3828125,0.036163330078125,0.0087890625,1.2708642824277918,0.003696441650390625,8.4921875,0.0029087066650390625,0.00043487548828125,0.1529816853423862,0.08357670158147812,0.08031336963176727
7,train,noise,0.4977068305015564,75.9375,76.3125,2.037109375,2.041015625,2.27734375,3.017578125,514,10,5.209894361099335,5.41796875,7.10546875,1.9404296875,0.2373046875,,,0.11406948876451747,0.05216548591852188,0.060087092220783234,10.08682566797849,2.563472392503777,0.017425537109375,7.94921875,0.00679779052734375,0.0021820068359375,2.9309428088276515,0.433349609375,7.484375,0.1478271484375,0.051910400390625,2.3208749086533187,0.3115234375,7.1171875,0.13427734375,0.040252685546875,2.320484016375942,0.042633056640625,7.65234375,0.01837158203125,0.0055084228515625,1.2708642824277918,0.0018405914306640625,6.6875,0.0014486312866210938,0.0002751350402832031,606,10,2.513671875,4.7745066889004395,7.1171875,10.8359375,0.343017578125,,,2.563472392503777,0.03558349609375,9.609375,0.01387786865234375,0.0036754608154296875,2.9309428088276515,0.7333984375,8.5859375,0.250244140625,0.07293701171875,2.3208749086533187,0.697265625,8.046875,0.300537109375,0.07391357421875,2.320484016375942,0.08331298828125,9.2734375,0.035888671875,0.00882720947265625,1.2708642824277918,0.0037746429443359375,8.3828125,0.0029697418212890625,0.00044989585876464844,0.1637713558361602,0.03451673313975334,0.07125885039567947
8,train,noise,0.47204697132110596,76.9375,77.5625,2.080078125,2.0859375,2.337890625,3.07421875,486,10,5.1880568822037745,5.4375,7.20703125,2.0078125,0.2454833984375,,,0.11091333973694319,0.06818857789039612,0.06089145690202713,10.08682566797848,2.563472392503777,0.0175628662109375,7.96875,0.006847381591796875,0.002193450927734375,2.9309428088276515,0.439697265625,7.48828125,0.1500244140625,0.05255126953125,2.3208749086533187,0.31884765625,7.12109375,0.137451171875,0.041107177734375,2.320484016375942,0.0439453125,7.671875,0.0189361572265625,0.0056610107421875,1.2708642824277918,0.001903533935546875,6.70703125,0.0014982223510742188,0.0002837181091308594,571,10,2.591796875,4.666896380623311,7.06640625,10.96875,0.35595703125,,,2.563472392503777,0.036376953125,9.5546875,0.014190673828125,0.0037784576416015625,2.9309428088276515,0.73583984375,8.5234375,0.2509765625,0.0736083984375,2.3208749086533187,0.70263671875,7.98046875,0.302734375,0.0748291015625,2.320484016375942,0.086669921875,9.2109375,0.037353515625,0.00923919677734375,1.2708642824277918,0.00385284423828125,8.328125,0.0030307769775390625,0.0004620552062988281,0.14955892755048905,0.031160304322838783,0.06620827317237854
9,train,noise,0.4666641652584076,77.875,78.6875,2.12109375,2.126953125,2.32421875,3.07421875,443,10,5.054913976394899,5.3671875,7.19921875,2.048828125,0.25439453125,,,0.11287924937830411,0.05503154918551445,0.06992059201002121,10.086825667978504,2.563472392503777,0.0174560546875,7.8984375,0.00681304931640625,0.002201080322265625,2.9309428088276515,0.445068359375,7.41015625,0.15185546875,0.053619384765625,2.3208749086533187,0.3291015625,7.03125,0.141845703125,0.04278564453125,2.320484016375942,0.045379638671875,7.59765625,0.019561767578125,0.0059051513671875,1.2708642824277918,0.002010345458984375,6.63671875,0.0015821456909179688,0.0003027915954589844,507,10,2.6796875,4.449955230047481,6.9375,10.9609375,0.366943359375,,,2.563472392503777,0.03607177734375,9.4296875,0.01407623291015625,0.0037975311279296875,2.9309428088276515,0.7373046875,8.390625,0.25146484375,0.07470703125,2.3208749086533187,0.71435546875,7.828125,0.307861328125,0.0771484375,2.320484016375942,0.08856201171875,9.078125,0.03814697265625,0.00955963134765625,1.2708642824277918,0.004077911376953125,8.203125,0.003208160400390625,0.0004968643188476562,0.1573867474035979,0.0328926146030426,0.07829351723194122
10,train,noise,0.45586925745010376,78.375,79.375,2.150390625,2.15625,2.33203125,3.078125,429,10,4.996246616596125,5.34375,7.2109375,2.072265625,0.25927734375,,,0.12106429824586251,0.027414357289671898,0.07142411172389984,10.08682566797849,2.563472392503777,0.0176544189453125,7.87109375,0.00688934326171875,0.0022335052490234375,2.9309428088276523,0.45263671875,7.3671875,0.1544189453125,0.054718017578125,2.3208749086533187,0.350341796875,6.9609375,0.15087890625,0.04571533203125,2.320484016375942,0.044525146484375,7.57421875,0.019195556640625,0.005809783935546875,1.2708642824277918,0.0021114349365234375,6.609375,0.0016613006591796875,0.0003192424774169922,494,10,2.68359375,4.4176649787530575,6.8671875,10.9765625,0.374267578125,,,2.563472392503777,0.0362548828125,9.359375,0.0141448974609375,0.0038433074951171875,2.9309428088276523,0.744140625,8.3125,0.25390625,0.075927734375,2.3208749086533187,0.7509765625,7.6875,0.323486328125,0.08172607421875,2.320484016375942,0.08770751953125,9.015625,0.037811279296875,0.00954437255859375,1.2708642824277918,0.0041961669921875,8.1328125,0.0033016204833984375,0.0005154609680175781,0.1556136175289848,0.03640534356236458,0.07558520883321762
