epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.6210246086120605,21.1875,21.203125,1.6376953125,1.6376953125,0.09625244140625,0.10601806640625,82,10,0.2635603557961523,0.50634765625,0.5068359375,0.022735595703125,0.0008878707885742188,,,0.05765162543944048,0.0,0.0,10.0868256679785,2.563472392503777,0.00020503997802734375,3.068359375,7.998943328857422e-05,6.681680679321289e-05,2.9309428088276515,0.0007505416870117188,3.435546875,0.0002560615539550781,0.00021839141845703125,2.3208749086533187,0.00035953521728515625,2.826171875,0.00015497207641601562,0.0001271963119506836,2.320484016375942,0.0001590251922607422,2.826171875,6.854534149169922e-05,5.626678466796875e-05,1.2708642824277918,0.00018668174743652344,1.7763671875,0.0001468658447265625,0.00010502338409423828,85,10,0.0234375,0.26877436653602865,0.6103515625,0.61083984375,0.0009326934814453125,,,2.563472392503777,0.00026869773864746094,3.173828125,0.00010484457015991211,8.463859558105469e-05,2.9309428088276515,0.0010480880737304688,3.5390625,0.00035762786865234375,0.00029587745666503906,2.3208749086533187,0.0004496574401855469,2.9296875,0.00019371509552001953,0.00015342235565185547,2.320484016375942,0.00021767616271972656,2.9296875,9.381771087646484e-05,7.426738739013672e-05,1.2708642824277918,0.00023472309112548828,1.880859375,0.00018465518951416016,0.00012481212615966797,0.05765162543944048,0.0,0.0
2,train,noise,1.6145035028457642,21.96875,21.96875,1.603515625,1.603515625,0.0034351348876953125,0.00386810302734375,1,1,0.0,0.02227783203125,0.022308349609375,0.0,0.001556396484375,,,0.0576224291078472,0.0,0.0,10.086825667978504,2.563472392503777,7.152557373046875e-07,2.5859375,2.980232238769531e-07,2.980232238769531e-07,2.9309428088276515,1.6689300537109375e-06,2.953125,5.960464477539062e-07,5.364418029785156e-07,2.3208749086533187,9.5367431640625e-07,2.34375,4.172325134277344e-07,4.172325134277344e-07,2.320484016375942,9.5367431640625e-07,2.341796875,4.172325134277344e-07,4.172325134277344e-07,1.2708642824277918,8.344650268554688e-07,1.29296875,6.556510925292969e-07,6.556510925292969e-07,1,1,0.0,0.0,0.0257720947265625,0.0258026123046875,0.0016460418701171875,,,2.563472392503777,2.384185791015625e-07,2.58984375,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,7.152557373046875e-07,2.95703125,2.384185791015625e-07,2.384185791015625e-07,2.3208749086533187,0.0,2.345703125,0.0,0.0,2.320484016375942,4.76837158203125e-07,2.345703125,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,3.5762786865234375e-07,1.296875,2.980232238769531e-07,2.980232238769531e-07,0.0576224291078472,0.0,0.0
3,train,noise,1.609078288078308,23.015625,23.015625,1.58203125,1.58203125,0.00102996826171875,0.0011768341064453125,1,1,0.0,0.007068634033203125,0.007083892822265625,0.0,0.0019779205322265625,,,0.05764461826766569,0.0,0.0,10.086825667978495,2.563472392503777,-7.152557373046875e-07,2.5703125,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276515,-7.152557373046875e-07,2.9375,-2.384185791015625e-07,-2.384185791015625e-07,2.3208749086533187,-7.152557373046875e-07,2.328125,-2.980232238769531e-07,-2.980232238769531e-07,2.320484016375942,-7.152557373046875e-07,2.328125,-2.980232238769531e-07,-2.980232238769531e-07,1.2708642824277918,-2.384185791015625e-07,1.2783203125,-1.7881393432617188e-07,-1.7881393432617188e-07,1,1,0.0,0.0,0.0081939697265625,0.008209228515625,0.0017671585083007812,,,2.563472392503777,2.384185791015625e-07,2.572265625,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,4.76837158203125e-07,2.939453125,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,7.152557373046875e-07,2.328125,2.980232238769531e-07,2.980232238769531e-07,2.320484016375942,4.76837158203125e-07,2.328125,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,9.5367431640625e-07,1.279296875,7.748603820800781e-07,7.748603820800781e-07,0.05764461826766569,0.0,0.0
4,train,noise,1.6025004386901855,22.96875,22.96875,1.5634765625,1.5634765625,0.0003528594970703125,0.00040984153747558594,1,1,0.0,0.0028362274169921875,0.002841949462890625,0.0,0.0017862319946289062,,,0.05758076789674858,0.0,0.0,10.086825667978495,2.563472392503777,-4.76837158203125e-07,2.56640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.9309428088276515,-4.76837158203125e-07,2.93359375,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-7.152557373046875e-07,2.32421875,-2.980232238769531e-07,-2.980232238769531e-07,2.320484016375942,-7.152557373046875e-07,2.32421875,-2.980232238769531e-07,-2.980232238769531e-07,1.2708642824277918,-4.76837158203125e-07,1.2734375,-3.5762786865234375e-07,-3.5762786865234375e-07,1,1,0.0,0.0,0.003292083740234375,0.003299713134765625,0.0022125244140625,,,2.563472392503777,-2.384185791015625e-07,2.56640625,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276515,-2.384185791015625e-07,2.93359375,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,-2.384185791015625e-07,2.32421875,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,-4.76837158203125e-07,2.32421875,-1.7881393432617188e-07,-1.7881393432617188e-07,1.2708642824277918,-3.5762786865234375e-07,1.2744140625,-2.980232238769531e-07,-2.980232238769531e-07,0.05758076789674858,0.0,0.0
5,train,noise,1.5923181772232056,24.625,24.625,1.546875,1.546875,0.00014579296112060547,0.00016641616821289062,1,1,0.0,0.0011539459228515625,0.0011548995971679688,0.0,0.0007410049438476562,,,0.05760395170404837,0.0,0.0,10.086825667978509,2.563472392503777,-2.384185791015625e-07,2.564453125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276515,0.0,2.931640625,0.0,0.0,2.3208749086533187,-4.76837158203125e-07,2.322265625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.320484016375942,-4.76837158203125e-07,2.322265625,-1.7881393432617188e-07,-1.7881393432617188e-07,1.2708642824277918,0.0,1.2724609375,0.0,0.0,1,1,0.0,0.0,0.0013408660888671875,0.0013418197631835938,0.0010623931884765625,,,2.563472392503777,2.384185791015625e-07,2.564453125,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,4.76837158203125e-07,2.931640625,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,4.76837158203125e-07,2.322265625,1.7881393432617188e-07,1.7881393432617188e-07,2.320484016375942,4.76837158203125e-07,2.322265625,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,2.384185791015625e-07,1.2724609375,1.7881393432617188e-07,1.7881393432617188e-07,0.05760395170404837,0.0,0.0
6,train,noise,1.5802797079086304,24.890625,24.890625,1.5322265625,1.5322265625,5.161762237548828e-05,6.002187728881836e-05,1,1,0.0,0.0004658699035644531,0.00046825408935546875,0.0,0.005084991455078125,,,0.05763929608420831,0.0,0.0,10.086825667978507,2.563472392503777,-7.152557373046875e-07,2.564453125,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276515,-7.152557373046875e-07,2.931640625,-2.384185791015625e-07,-2.384185791015625e-07,2.3208749086533187,-7.152557373046875e-07,2.322265625,-2.980232238769531e-07,-2.980232238769531e-07,2.320484016375942,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,1.2708642824277918,-2.384185791015625e-07,1.271484375,-1.7881393432617188e-07,-1.7881393432617188e-07,1,1,0.0,0.0,0.0005426406860351562,0.0005431175231933594,0.0004799365997314453,,,2.563472392503777,4.76837158203125e-07,2.564453125,1.7881393432617188e-07,1.7881393432617188e-07,2.9309428088276515,4.76837158203125e-07,2.931640625,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,7.152557373046875e-07,2.322265625,2.980232238769531e-07,2.980232238769531e-07,2.320484016375942,4.76837158203125e-07,2.3203125,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,0.0,1.271484375,0.0,0.0,0.05763929608420831,0.0,0.0
7,train,noise,1.56729257106781,25.21875,25.21875,1.51953125,1.51953125,2.2530555725097656e-05,2.586841583251953e-05,1,1,0.0,0.00018858909606933594,0.0001888275146484375,0.0,0.0014677047729492188,,,0.057606918305674396,0.0,0.0,10.086825667978513,2.563472392503777,-4.76837158203125e-07,2.564453125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.9309428088276515,-4.76837158203125e-07,2.931640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,2.320484016375942,-4.76837158203125e-07,2.3203125,-1.7881393432617188e-07,-1.7881393432617188e-07,1.2708642824277918,-1.1920928955078125e-07,1.271484375,-1.1920928955078125e-07,-1.1920928955078125e-07,1,1,0.0,0.0,0.0002199411392211914,0.00022077560424804688,0.00363922119140625,,,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,0.0,2.931640625,0.0,0.0,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,1.1920928955078125e-07,1.271484375,1.1920928955078125e-07,1.1920928955078125e-07,0.057606918305674396,0.0,0.0
8,train,noise,1.5581179857254028,25.6875,25.6875,1.509765625,1.509765625,8.463859558105469e-06,9.775161743164062e-06,1,1,0.0,8.034706115722656e-05,8.118152618408203e-05,0.0,0.010284423828125,,,0.05765483469849491,0.0,0.0,10.086825667978513,2.563472392503777,-7.152557373046875e-07,2.564453125,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276523,-7.152557373046875e-07,2.931640625,-2.384185791015625e-07,-2.384185791015625e-07,2.3208749086533187,-9.5367431640625e-07,2.3203125,-4.172325134277344e-07,-4.172325134277344e-07,2.320484016375942,-9.5367431640625e-07,2.3203125,-4.172325134277344e-07,-4.172325134277344e-07,1.2708642824277918,-2.384185791015625e-07,1.2705078125,-1.7881393432617188e-07,-1.7881393432617188e-07,1,1,0.0,0.0,9.423494338989258e-05,9.506940841674805e-05,0.00899505615234375,,,2.563472392503777,-7.152557373046875e-07,2.564453125,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276523,-9.5367431640625e-07,2.931640625,-2.980232238769531e-07,-2.980232238769531e-07,2.3208749086533187,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,2.320484016375942,-9.5367431640625e-07,2.3203125,-4.172325134277344e-07,-4.172325134277344e-07,1.2708642824277918,-2.384185791015625e-07,1.2705078125,-1.7881393432617188e-07,-1.7881393432617188e-07,0.05765483469849491,0.0,0.0
9,train,noise,1.5472491979599,26.625,26.625,1.501953125,1.501953125,3.635883331298828e-06,4.291534423828125e-06,1,1,0.0,3.707408905029297e-05,3.707408905029297e-05,0.0,8.761882781982422e-06,,,0.05764482937424372,0.0,0.0,10.086825667978507,2.563472392503777,7.152557373046875e-07,2.564453125,2.980232238769531e-07,2.980232238769531e-07,2.9309428088276523,9.5367431640625e-07,2.931640625,2.980232238769531e-07,2.980232238769531e-07,2.3208749086533187,4.76837158203125e-07,2.3203125,1.7881393432617188e-07,1.7881393432617188e-07,2.320484016375942,4.76837158203125e-07,2.3203125,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,1.1920928955078125e-07,1.2705078125,1.1920928955078125e-07,1.1920928955078125e-07,1,1,0.0,0.0,4.273653030395508e-05,3.975629806518555e-05,-0.0751953125,,,2.563472392503777,-2.384185791015625e-07,2.564453125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276523,-2.384185791015625e-07,2.931640625,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,-1.1920928955078125e-07,1.2705078125,-1.1920928955078125e-07,-1.1920928955078125e-07,0.05764482937424372,0.0,0.0
10,train,noise,1.5367302894592285,28.390625,28.390625,1.4951171875,1.4951171875,1.7285346984863281e-06,2.1457672119140625e-06,1,1,0.0,1.8477439880371094e-05,2.3484230041503906e-05,0.0,0.2135009765625,,,0.05766214648961888,0.0,0.0,10.086825667978507,2.563472392503777,-2.384185791015625e-07,2.564453125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276515,-2.384185791015625e-07,2.931640625,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,0.0,1.2705078125,0.0,0.0,1,1,0.0,0.0,2.1457672119140625e-05,2.3484230041503906e-05,0.0867919921875,,,2.563472392503777,2.384185791015625e-07,2.564453125,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,0.0,2.931640625,0.0,0.0,2.3208749086533187,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,1.1920928955078125e-07,1.2705078125,1.1920928955078125e-07,1.1920928955078125e-07,0.05766214648961888,0.0,0.0
