epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.3990027904510498,32.65625,33.4375,1.6796875,1.677734375,0.7763671875,0.88525390625,821,10,2.7002489640925877,3.111328125,3.11328125,0.271728515625,0.0006322860717773438,,,0.06037003073951743,0.2242993265390396,0.08052274584770203,10.086825667978518,2.563472392503777,0.005565643310546875,5.6640625,0.002170562744140625,0.000980377197265625,2.9309428088276515,0.095703125,5.8515625,0.03265380859375,0.015838623046875,2.3208749086533187,0.035675048828125,5.36328125,0.01537322998046875,0.00656890869140625,2.320484016375942,0.0019474029541015625,5.4296875,0.0008392333984375,0.00035834312438964844,1.2708642824277918,0.0005083084106445312,4.3828125,0.0004000663757324219,0.00011599063873291016,860,10,0.286865234375,2.7816261286163613,4.09765625,4.1015625,0.0008707046508789062,,,2.563472392503777,0.0087738037109375,6.64453125,0.003421783447265625,0.0013170242309570312,2.9309428088276515,0.1522216796875,6.7265625,0.05194091796875,0.0216522216796875,2.3208749086533187,0.050079345703125,6.3203125,0.021575927734375,0.007801055908203125,2.320484016375942,0.0037593841552734375,6.41015625,0.0016202926635742188,0.0005855560302734375,1.2708642824277918,0.000885009765625,5.3671875,0.0006961822509765625,0.00016486644744873047,0.07201225229211514,0.2737811803817749,0.0887531116604805
2,train,noise,0.8437167406082153,56.6875,58.40625,1.7265625,1.716796875,1.779296875,2.0703125,1496,10,5.612046466462217,5.97265625,6.56640625,0.998046875,0.09063720703125,,,0.08764339519483215,0.1723242849111557,0.14347153902053833,10.086825667978491,2.563472392503777,0.01328277587890625,8.5078125,0.005184173583984375,0.001556396484375,2.9309428088276515,0.39453125,8.1171875,0.1346435546875,0.0443115234375,2.3208749086533187,0.2359619140625,7.8203125,0.1016845703125,0.0284576416015625,2.320484016375942,0.013671875,8.265625,0.005889892578125,0.00164794921875,1.2708642824277918,0.002330780029296875,7.23828125,0.0018339157104492188,0.0003218650817871094,1598,10,1.1142578125,5.819076344005206,7.74609375,8.765625,0.11639404296875,,,2.563472392503777,0.02508544921875,10.2578125,0.00978851318359375,0.00243377685546875,2.9309428088276515,0.71630859375,9.2421875,0.2442626953125,0.06707763671875,2.3208749086533187,0.392578125,9.28125,0.169189453125,0.03900146484375,2.320484016375942,0.0229949951171875,10.0234375,0.00991058349609375,0.002285003662109375,1.2708642824277918,0.00426483154296875,9.0078125,0.0033550262451171875,0.00047278404235839844,0.11231273998804712,0.20785963535308838,0.16703420877456665
3,train,noise,0.7001267671585083,64.4375,65.9375,1.724609375,1.7138671875,2.41015625,2.830078125,1380,10,5.753581067442759,6.40625,8.1796875,1.6669921875,0.217041015625,,,0.08436134479163021,0.14205817878246307,0.11057286709547043,10.086825667978506,2.563472392503777,0.0167236328125,8.9375,0.00652313232421875,0.0018644332885742188,2.9309428088276523,0.486083984375,8.3671875,0.1658935546875,0.05206298828125,2.3208749086533187,0.292724609375,8.140625,0.1260986328125,0.033538818359375,2.320484016375942,0.0229339599609375,8.6796875,0.0098876953125,0.002628326416015625,1.2708642824277918,0.0029296875,7.671875,0.0023059844970703125,0.00038170814514160156,1424,10,1.9228515625,5.7833539911691805,7.93359375,11.0625,0.28271484375,,,2.563472392503777,0.0264892578125,10.4453125,0.01033782958984375,0.0025234222412109375,2.9309428088276523,0.76611328125,9.3359375,0.261474609375,0.07049560546875,2.3208749086533187,0.53369140625,9.1875,0.22998046875,0.052032470703125,2.320484016375942,0.04156494140625,10.171875,0.017913818359375,0.004055023193359375,1.2708642824277918,0.004673004150390625,9.1953125,0.0036773681640625,0.0005078315734863281,0.11303254646918459,0.15757377445697784,0.12921562790870667
4,train,noise,0.6204083561897278,68.75,70.1875,1.7939453125,1.78515625,2.7578125,3.240234375,1289,10,6.143757571408773,7.125,9.0390625,1.9697265625,0.2117919921875,,,0.12122978332305888,0.10334909707307816,0.0896434336900711,10.086825667978495,2.563472392503777,0.0162811279296875,9.65625,0.006351470947265625,0.0016813278198242188,2.9309428088276523,0.453369140625,9.1484375,0.1546630859375,0.04510498046875,2.3208749086533187,0.36865234375,8.7109375,0.1588134765625,0.039031982421875,2.320484016375942,0.0399169921875,9.3671875,0.0171966552734375,0.004222869873046875,1.2708642824277918,0.002681732177734375,8.390625,0.002109527587890625,0.00031948089599609375,1301,10,2.28125,6.101631948907836,8.859375,12.1953125,0.27392578125,,,2.563472392503777,0.0276947021484375,11.3671875,0.01080322265625,0.0024242401123046875,2.9309428088276523,0.71435546875,10.359375,0.2437744140625,0.06060791015625,2.3208749086533187,0.68896484375,9.796875,0.296875,0.0616455078125,2.320484016375942,0.07928466796875,11.0234375,0.034149169921875,0.007091522216796875,1.2708642824277918,0.004718780517578125,10.1171875,0.003711700439453125,0.0004658699035644531,0.14609021458015825,0.09405115246772766,0.10314500331878662
5,train,noise,0.5762895941734314,71.0,72.3125,1.85546875,1.84765625,2.85546875,3.35546875,1179,10,6.136679858554111,7.35546875,9.2578125,2.099609375,0.2056884765625,,,0.11725518474007854,0.1576860547065735,0.09622515738010406,10.086825667978518,2.563472392503777,0.0170440673828125,9.8828125,0.006649017333984375,0.0017185211181640625,2.9309428088276515,0.449951171875,9.3828125,0.153564453125,0.043731689453125,2.3208749086533187,0.41064453125,8.8515625,0.1768798828125,0.042449951171875,2.320484016375942,0.04510498046875,9.5859375,0.019439697265625,0.00466156005859375,1.2708642824277918,0.00238037109375,8.625,0.001873016357421875,0.0002758502960205078,1163,10,2.4375,6.024187886369684,9.21875,12.4765625,0.260986328125,,,2.563472392503777,0.0313720703125,11.71875,0.01224517822265625,0.00266265869140625,2.9309428088276515,0.69580078125,10.7578125,0.2374267578125,0.0572509765625,2.3208749086533187,0.80029296875,9.9375,0.3447265625,0.0693359375,2.320484016375942,0.0985107421875,11.34375,0.04248046875,0.00853729248046875,1.2708642824277918,0.004604339599609375,10.484375,0.00362396240234375,0.00043892860412597656,0.13806287669248105,0.175248920917511,0.10366240888834
6,train,noise,0.5257462859153748,74.375,75.8125,1.9287109375,1.9208984375,3.005859375,3.51953125,1033,10,5.960936030915087,7.578125,9.609375,2.3359375,0.21142578125,,,0.1277610093749601,0.07474162429571152,0.0848197489976883,10.086825667978495,2.563472392503777,0.0180511474609375,10.109375,0.00704193115234375,0.0017795562744140625,2.9309428088276523,0.4716796875,9.5703125,0.1610107421875,0.044891357421875,2.3208749086533187,0.427001953125,9.046875,0.1839599609375,0.043121337890625,2.320484016375942,0.049163818359375,9.8046875,0.0211944580078125,0.00496673583984375,1.2708642824277918,0.002384185791015625,8.84375,0.0018749237060546875,0.00026917457580566406,990,10,2.697265625,5.7411522386609315,9.5234375,12.9375,0.263916015625,,,2.563472392503777,0.034820556640625,12.015625,0.013580322265625,0.0028820037841796875,2.9309428088276523,0.716796875,11.0234375,0.24462890625,0.05755615234375,2.3208749086533187,0.85546875,10.1328125,0.36865234375,0.072265625,2.320484016375942,0.1123046875,11.6171875,0.04840087890625,0.00948333740234375,1.2708642824277918,0.004764556884765625,10.78125,0.003749847412109375,0.00044155120849609375,0.1518324270082101,0.06732553243637085,0.08791816979646683
7,train,noise,0.5013110041618347,76.25,77.4375,1.9599609375,1.9521484375,3.03125,3.55859375,1066,10,6.056371945700764,7.65625,9.71875,2.3515625,0.2122802734375,,,0.12345826847908457,0.0830840989947319,0.0983898788690567,10.086825667978502,2.563472392503777,0.0198822021484375,10.1796875,0.007755279541015625,0.00194549560546875,2.9309428088276515,0.478271484375,9.6328125,0.1632080078125,0.045196533203125,2.3208749086533187,0.449951171875,9.078125,0.19384765625,0.04510498046875,2.320484016375942,0.060150146484375,9.859375,0.0259246826171875,0.006031036376953125,1.2708642824277918,0.0029125213623046875,8.921875,0.002292633056640625,0.00032639503479003906,1056,10,2.712890625,5.806737189218965,9.6015625,13.0703125,0.265380859375,,,2.563472392503777,0.038330078125,12.0859375,0.01495361328125,0.00315093994140625,2.9309428088276515,0.72607421875,11.078125,0.2476806640625,0.057952880859375,2.3208749086533187,0.90771484375,10.1015625,0.39111328125,0.076171875,2.320484016375942,0.145751953125,11.625,0.06280517578125,0.0122222900390625,1.2708642824277918,0.006053924560546875,10.859375,0.004764556884765625,0.00055694580078125,0.15408815202128048,0.07413014024496078,0.10427235066890717
8,train,noise,0.5009421706199646,76.125,77.375,2.001953125,1.9931640625,3.12109375,3.677734375,1003,10,6.079084626086631,7.73046875,9.953125,2.4453125,0.22314453125,,,0.13833013299309402,0.0924292728304863,0.10006389021873474,10.086825667978514,2.563472392503777,0.02099609375,10.25,0.00818634033203125,0.0020389556884765625,2.9309428088276523,0.51123046875,9.640625,0.1744384765625,0.0479736328125,2.3208749086533187,0.4638671875,9.125,0.1998291015625,0.046142578125,2.320484016375942,0.06005859375,9.9296875,0.02587890625,0.00597381591796875,1.2708642824277918,0.002777099609375,9.0,0.0021839141845703125,0.0003082752227783203,1046,10,2.833984375,5.776045544663886,9.6015625,13.375,0.281982421875,,,2.563472392503777,0.040985107421875,12.0859375,0.0159912109375,0.003368377685546875,2.9309428088276523,0.7666015625,11.0,0.261474609375,0.0611572265625,2.3208749086533187,0.9296875,10.0625,0.400634765625,0.07794189453125,2.320484016375942,0.15087890625,11.625,0.0650634765625,0.01265716552734375,1.2708642824277918,0.005706787109375,10.859375,0.004489898681640625,0.0005249977111816406,0.16632466002813237,0.08583129197359085,0.1051461398601532
9,train,noise,0.4613814353942871,78.625,79.8125,2.025390625,2.015625,3.19921875,3.767578125,1109,10,6.277410054100361,7.82421875,10.15625,2.48828125,0.229248046875,,,0.13923494315538873,0.04363451898097992,0.08906184881925583,10.086825667978497,2.563472392503777,0.0210418701171875,10.34375,0.008209228515625,0.002025604248046875,2.9309428088276515,0.5068359375,9.7421875,0.1729736328125,0.047149658203125,2.3208749086533187,0.487060546875,9.171875,0.2098388671875,0.048004150390625,2.320484016375942,0.0633544921875,10.015625,0.0272979736328125,0.0062408447265625,1.2708642824277918,0.0029296875,9.0859375,0.0023059844970703125,0.00032210350036621094,1110,10,2.884765625,5.942939067729688,9.6640625,13.6640625,0.292724609375,,,2.563472392503777,0.040740966796875,12.140625,0.015899658203125,0.0033321380615234375,2.9309428088276515,0.75634765625,11.078125,0.258056640625,0.06005859375,2.3208749086533187,0.96044921875,10.0625,0.413818359375,0.08013916015625,2.320484016375942,0.160400390625,11.6640625,0.069091796875,0.0133819580078125,1.2708642824277918,0.00650787353515625,10.921875,0.005123138427734375,0.0005955696105957031,0.16357337588062987,0.028371891006827354,0.10070843249559402
10,train,noise,0.4366000294685364,79.75,80.8125,2.046875,2.033203125,3.23828125,3.79296875,1080,10,6.294143994481432,7.78125,10.1875,2.525390625,0.2364501953125,,,0.15130797497155696,0.07924914360046387,0.09668709337711334,10.0868256679785,2.563472392503777,0.023162841796875,10.296875,0.009033203125,0.002239227294921875,2.9309428088276523,0.51416015625,9.6875,0.1754150390625,0.048004150390625,2.3208749086533187,0.501953125,9.1015625,0.21630859375,0.0496826171875,2.320484016375942,0.06884765625,9.9609375,0.0296630859375,0.00681304931640625,1.2708642824277918,0.00313568115234375,9.046875,0.002468109130859375,0.0003464221954345703,1073,10,2.919921875,5.926899921240917,9.53125,13.71875,0.304931640625,,,2.563472392503777,0.044403076171875,12.0078125,0.0173187255859375,0.0036716461181640625,2.9309428088276523,0.765625,10.9375,0.26123046875,0.061431884765625,2.3208749086533187,0.96923828125,9.9140625,0.417724609375,0.081787109375,2.320484016375942,0.1732177734375,11.5078125,0.07464599609375,0.01461029052734375,1.2708642824277918,0.006561279296875,10.7890625,0.005161285400390625,0.0006070137023925781,0.17524080545243612,0.05193740129470825,0.10590346157550812
