epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.619924783706665,21.640625,21.65625,1.4833984375,1.4833984375,0.13330078125,0.13330078125,49,10,0.1594223779882642,0.720703125,0.72119140625,0.013885498046875,0.0007901191711425781,,,0.057658417843415175,0.0,0.0,10.086825667978504,2.563472392503777,0.00037670135498046875,3.283203125,0.00014698505401611328,0.00011467933654785156,2.9309428088276515,0.00033354759216308594,3.650390625,0.0001137852668762207,9.137392044067383e-05,2.3208749086533187,0.0003745555877685547,3.041015625,0.0001614093780517578,0.00012314319610595703,2.320484016375942,0.00034499168395996094,3.041015625,0.00014865398406982422,0.00011342763900756836,1.2708642824277918,0.0002104043960571289,1.9912109375,0.00016558170318603516,0.00010567903518676758,90,10,0.02777099609375,0.3036677130806611,0.72021484375,0.72119140625,0.0011463165283203125,,,2.563472392503777,0.00037741661071777344,3.283203125,0.00014722347259521484,0.00011491775512695312,2.9309428088276515,0.00033402442932128906,3.650390625,0.00011396408081054688,9.149312973022461e-05,2.3208749086533187,0.0003752708435058594,3.041015625,0.00016164779663085938,0.0001233816146850586,2.320484016375942,0.0003452301025390625,3.041015625,0.000148773193359375,0.00011354684829711914,1.2708642824277918,0.0002105236053466797,1.990234375,0.00016570091247558594,0.00010573863983154297,0.057658417843415175,0.0,0.0
2,train,noise,1.6136603355407715,22.1875,22.1875,1.447265625,1.447265625,0.0036754608154296875,0.0036754608154296875,1,1,0.0,0.020263671875,0.020294189453125,0.0,0.001613616943359375,,,0.0576335740460317,0.0,0.0,10.086825667978504,2.563472392503777,2.384185791015625e-07,2.583984375,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,2.384185791015625e-07,2.951171875,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,0.0,2.341796875,0.0,0.0,2.320484016375942,-4.76837158203125e-07,2.33984375,-1.7881393432617188e-07,-1.7881393432617188e-07,1.2708642824277918,-5.960464477539062e-07,1.291015625,-4.76837158203125e-07,-4.76837158203125e-07,1,1,0.0,0.0,0.0202484130859375,0.020294189453125,0.002349853515625,,,2.563472392503777,0.0,2.583984375,0.0,0.0,2.9309428088276515,-2.384185791015625e-07,2.951171875,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,2.384185791015625e-07,2.341796875,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,-2.384185791015625e-07,2.33984375,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,-7.152557373046875e-07,1.291015625,-5.364418029785156e-07,-5.364418029785156e-07,0.0576335740460317,0.0,0.0
3,train,noise,1.6108437776565552,22.0,22.0,1.4365234375,1.4365234375,0.001056671142578125,0.001056671142578125,1,1,0.0,0.006374359130859375,0.00638580322265625,0.0,0.00147247314453125,,,0.057673351522775904,0.0,0.0,10.086825667978516,2.563472392503777,-4.76837158203125e-07,2.5703125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.9309428088276515,-4.76837158203125e-07,2.9375,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-4.76837158203125e-07,2.328125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.320484016375942,-4.76837158203125e-07,2.326171875,-1.7881393432617188e-07,-1.7881393432617188e-07,1.2708642824277918,-5.960464477539062e-07,1.27734375,-4.76837158203125e-07,-4.76837158203125e-07,1,1,0.0,0.0,0.00637054443359375,0.00638580322265625,0.0021686553955078125,,,2.563472392503777,-7.152557373046875e-07,2.5703125,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276515,-9.5367431640625e-07,2.9375,-2.980232238769531e-07,-2.980232238769531e-07,2.3208749086533187,-4.76837158203125e-07,2.328125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.320484016375942,-2.384185791015625e-07,2.326171875,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,-3.5762786865234375e-07,1.27734375,-2.980232238769531e-07,-2.980232238769531e-07,0.057673351522775904,0.0,0.0
4,train,noise,1.603966236114502,22.953125,22.953125,1.427734375,1.427734375,0.00039577484130859375,0.00039577484130859375,1,1,0.0,0.002407073974609375,0.0024089813232421875,0.0,0.0010833740234375,,,0.057619390929122355,0.0,0.0,10.0868256679785,2.563472392503777,0.0,2.56640625,0.0,0.0,2.9309428088276515,-2.384185791015625e-07,2.93359375,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,0.0,2.32421875,0.0,0.0,2.320484016375942,0.0,2.322265625,0.0,0.0,1.2708642824277918,3.5762786865234375e-07,1.2734375,2.980232238769531e-07,2.980232238769531e-07,1,1,0.0,0.0,0.0024051666259765625,0.0024089813232421875,0.0015430450439453125,,,2.563472392503777,2.384185791015625e-07,2.56640625,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,4.76837158203125e-07,2.93359375,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,2.384185791015625e-07,2.32421875,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,2.384185791015625e-07,2.322265625,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,4.76837158203125e-07,1.2734375,3.5762786865234375e-07,3.5762786865234375e-07,0.057619390929122355,0.0,0.0
5,train,noise,1.6031296253204346,23.0,23.0,1.421875,1.421875,0.0001348257064819336,0.0001348257064819336,1,1,0.0,0.0009150505065917969,0.0009140968322753906,0.0,-0.0014982223510742188,,,0.05764160959224336,0.0,0.0,10.086825667978506,2.563472392503777,4.76837158203125e-07,2.564453125,1.7881393432617188e-07,1.7881393432617188e-07,2.9309428088276515,4.76837158203125e-07,2.931640625,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,7.152557373046875e-07,2.322265625,2.980232238769531e-07,2.980232238769531e-07,2.320484016375942,4.76837158203125e-07,2.322265625,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,1.1920928955078125e-06,1.271484375,9.5367431640625e-07,9.5367431640625e-07,1,1,0.0,0.0,0.0009150505065917969,0.0009140968322753906,-0.0011920928955078125,,,2.563472392503777,4.76837158203125e-07,2.564453125,1.7881393432617188e-07,1.7881393432617188e-07,2.9309428088276515,4.76837158203125e-07,2.931640625,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,7.152557373046875e-07,2.322265625,2.980232238769531e-07,2.980232238769531e-07,2.320484016375942,7.152557373046875e-07,2.322265625,2.980232238769531e-07,2.980232238769531e-07,1.2708642824277918,1.1920928955078125e-07,1.271484375,1.1920928955078125e-07,1.1920928955078125e-07,0.05764160959224336,0.0,0.0
6,train,noise,1.5997660160064697,23.90625,23.90625,1.4169921875,1.4169921875,5.424022674560547e-05,5.424022674560547e-05,1,1,0.0,0.0004024505615234375,0.00040149688720703125,0.0,-0.0019969940185546875,,,0.057656815739522096,0.0,0.0,10.086825667978507,2.563472392503777,4.76837158203125e-07,2.564453125,1.7881393432617188e-07,1.7881393432617188e-07,2.9309428088276515,7.152557373046875e-07,2.931640625,2.384185791015625e-07,2.384185791015625e-07,2.3208749086533187,4.76837158203125e-07,2.3203125,1.7881393432617188e-07,1.7881393432617188e-07,2.320484016375942,7.152557373046875e-07,2.3203125,2.980232238769531e-07,2.980232238769531e-07,1.2708642824277918,1.1920928955078125e-07,1.271484375,1.1920928955078125e-07,1.1920928955078125e-07,1,1,0.0,0.0,0.00040221214294433594,0.00040149688720703125,-0.0016622543334960938,,,2.563472392503777,2.384185791015625e-07,2.564453125,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,0.0,2.931640625,0.0,0.0,2.3208749086533187,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,0.0,1.271484375,0.0,0.0,0.057656815739522096,0.0,0.0
7,train,noise,1.5941861867904663,25.125,25.125,1.4111328125,1.4111328125,2.2709369659423828e-05,2.2709369659423828e-05,1,1,0.0,0.00017833709716796875,,0.0,,,,0.05758279846911757,0.0,0.0,10.08682566797851,2.563472392503777,4.76837158203125e-07,2.564453125,1.7881393432617188e-07,1.7881393432617188e-07,2.9309428088276515,7.152557373046875e-07,2.931640625,2.384185791015625e-07,2.384185791015625e-07,2.3208749086533187,7.152557373046875e-07,2.3203125,2.980232238769531e-07,2.980232238769531e-07,2.320484016375942,7.152557373046875e-07,2.3203125,2.980232238769531e-07,2.980232238769531e-07,1.2708642824277918,2.384185791015625e-07,1.271484375,1.7881393432617188e-07,1.7881393432617188e-07,1,1,0.0,0.0,0.00017833709716796875,0.0001780986785888672,-0.0012540817260742188,,,2.563472392503777,4.76837158203125e-07,2.564453125,1.7881393432617188e-07,1.7881393432617188e-07,2.9309428088276515,7.152557373046875e-07,2.931640625,2.384185791015625e-07,2.384185791015625e-07,2.3208749086533187,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,2.384185791015625e-07,1.271484375,1.7881393432617188e-07,1.7881393432617188e-07,0.05758279846911757,0.0,0.0
8,train,noise,1.5913078784942627,25.359375,25.359375,1.4052734375,1.4052734375,9.357929229736328e-06,9.357929229736328e-06,1,1,0.0,7.659196853637695e-05,,0.0,,,,0.05761661343375481,0.0,0.0,10.086825667978507,2.563472392503777,-7.152557373046875e-07,2.564453125,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276515,-7.152557373046875e-07,2.931640625,-2.384185791015625e-07,-2.384185791015625e-07,2.3208749086533187,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,2.320484016375942,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,1.2708642824277918,-1.1920928955078125e-07,1.2705078125,-1.1920928955078125e-07,-1.1920928955078125e-07,1,1,0.0,0.0,7.659196853637695e-05,7.736682891845703e-05,0.010101318359375,,,2.563472392503777,-7.152557373046875e-07,2.564453125,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276515,-7.152557373046875e-07,2.931640625,-2.384185791015625e-07,-2.384185791015625e-07,2.3208749086533187,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,2.320484016375942,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,1.2708642824277918,-1.0728836059570312e-06,1.2705078125,-8.344650268554688e-07,-8.344650268554688e-07,0.05761661343375481,0.0,0.0
9,train,noise,1.5866566896438599,25.359375,25.359375,1.4013671875,1.4013671875,4.351139068603516e-06,4.351139068603516e-06,1,1,0.0,3.796815872192383e-05,,0.0,,,,0.05759725715117088,0.0,0.0,10.086825667978493,2.563472392503777,7.152557373046875e-07,2.564453125,2.980232238769531e-07,2.980232238769531e-07,2.9309428088276515,4.76837158203125e-07,2.931640625,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,4.76837158203125e-07,2.3203125,1.7881393432617188e-07,1.7881393432617188e-07,2.320484016375942,4.76837158203125e-07,2.3203125,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,2.384185791015625e-07,1.2705078125,1.7881393432617188e-07,1.7881393432617188e-07,1,1,0.0,0.0,3.808736801147461e-05,3.3020973205566406e-05,-0.152587890625,,,2.563472392503777,9.5367431640625e-07,2.564453125,3.5762786865234375e-07,3.5762786865234375e-07,2.9309428088276515,7.152557373046875e-07,2.931640625,2.384185791015625e-07,2.384185791015625e-07,2.3208749086533187,7.152557373046875e-07,2.3203125,2.980232238769531e-07,2.980232238769531e-07,2.320484016375942,4.76837158203125e-07,2.3203125,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,0.0,1.2705078125,0.0,0.0,0.05759725715117088,0.0,0.0
10,train,noise,1.5796440839767456,26.109375,26.109375,1.3955078125,1.3955078125,1.8477439880371094e-06,1.8477439880371094e-06,1,1,0.0,1.806020736694336e-05,,0.0,,,,0.05763106070163415,0.0,0.0,10.086825667978497,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,0.0,2.931640625,0.0,0.0,2.3208749086533187,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,0.0,1.2705078125,0.0,0.0,1,1,0.0,0.0,1.7702579498291016e-05,1.6510486602783203e-05,-0.07464599609375,,,2.563472392503777,4.76837158203125e-07,2.564453125,1.7881393432617188e-07,1.7881393432617188e-07,2.9309428088276515,4.76837158203125e-07,2.931640625,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,1.1920928955078125e-07,1.2705078125,1.1920928955078125e-07,1.1920928955078125e-07,0.05763106070163415,0.0,0.0
