epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.3597362041473389,33.75,34.5,1.6240234375,1.62109375,0.95166015625,1.2255859375,1074,10,3.3717931217955064,3.103515625,3.119140625,0.356201171875,0.005504608154296875,,,0.07604693365114872,0.1512492299079895,0.048208631575107574,10.086825667978504,2.563472392503777,0.0017366409301757812,5.6640625,0.0006775856018066406,0.0003066062927246094,2.9309428088276515,0.022216796875,5.98828125,0.007579803466796875,0.0036830902099609375,2.3208749086533187,0.1231689453125,5.17578125,0.053070068359375,0.022705078125,2.320484016375942,0.0009064674377441406,5.421875,0.0003905296325683594,0.0001671314239501953,1.2708642824277918,0.0005388259887695312,4.37109375,0.0004239082336425781,0.00012314319610595703,1291,10,0.39501953125,3.53036844983841,5.09765625,5.1484375,0.00970458984375,,,2.563472392503777,0.003543853759765625,7.65625,0.0013818740844726562,0.00046253204345703125,2.9309428088276515,0.041717529296875,7.9453125,0.01422882080078125,0.00519561767578125,2.3208749086533187,0.21044921875,6.99609375,0.0906982421875,0.0283660888671875,2.320484016375942,0.003078460693359375,7.4140625,0.0013265609741210938,0.00041484832763671875,1.2708642824277918,0.0009937286376953125,6.3671875,0.0007824897766113281,0.00015616416931152344,0.09721218408280559,0.22712455689907074,0.06101732701063156
2,train,noise,0.8423030376434326,57.6875,59.5625,1.7275390625,1.7080078125,1.9658203125,2.58984375,744,10,4.974023486021137,5.23046875,6.01171875,1.4443359375,0.130126953125,,,0.16357956375156785,0.25447574257850647,0.07547441869974136,10.086825667978514,2.563472392503777,0.0066986083984375,7.78125,0.002613067626953125,0.0008597373962402344,2.9309428088276515,0.06829833984375,8.0234375,0.0233001708984375,0.00836944580078125,2.3208749086533187,0.408935546875,6.73046875,0.1761474609375,0.054168701171875,2.320484016375942,0.0095672607421875,7.53125,0.004123687744140625,0.0012674331665039062,1.2708642824277918,0.001163482666015625,6.49609375,0.0009150505065917969,0.00017893314361572266,981,10,1.8447265625,5.0470064105804076,7.87890625,10.125,0.221923828125,,,2.563472392503777,0.0157470703125,10.4140625,0.006145477294921875,0.0015077590942382812,2.9309428088276515,0.174560546875,10.4609375,0.0595703125,0.016143798828125,2.3208749086533187,0.88427734375,8.4296875,0.381103515625,0.086669921875,2.320484016375942,0.020965576171875,10.15625,0.009033203125,0.0020542144775390625,1.2708642824277918,0.002849578857421875,9.1484375,0.0022411346435546875,0.0003113746643066406,0.18386927505731385,0.3860919177532196,0.09341920912265778
3,train,noise,0.637563943862915,69.125,70.6875,1.861328125,1.8544921875,2.498046875,3.291015625,791,10,5.334753352097149,5.84375,7.16796875,2.021484375,0.1849365234375,,,0.15701156577876546,0.31151238083839417,0.08959585428237915,10.086825667978507,2.563472392503777,0.013885498046875,8.375,0.0054168701171875,0.0016527175903320312,2.9309428088276515,0.133544921875,8.5078125,0.04559326171875,0.015228271484375,2.3208749086533187,0.47900390625,7.203125,0.2064208984375,0.058685302734375,2.320484016375942,0.02374267578125,8.1171875,0.01023101806640625,0.0029087066650390625,1.2708642824277918,0.001537322998046875,7.109375,0.001209259033203125,0.0002161264419555664,947,10,2.607421875,5.1032526426849545,8.796875,12.109375,0.27392578125,,,2.563472392503777,0.030670166015625,11.296875,0.011962890625,0.0027008056640625,2.9309428088276515,0.27001953125,11.1875,0.0921630859375,0.023040771484375,2.3208749086533187,1.0458984375,9.0234375,0.450927734375,0.0941162109375,2.320484016375942,0.05084228515625,11.015625,0.02191162109375,0.004573822021484375,1.2708642824277918,0.003582000732421875,10.0546875,0.002819061279296875,0.0003559589385986328,0.19666529244806838,0.4753711223602295,0.10298457741737366
4,train,noise,0.5626408457756042,73.125,74.5,1.9619140625,1.9599609375,2.712890625,3.568359375,862,10,5.562041413876782,6.06640625,7.609375,2.244140625,0.2025146484375,,,0.1556897447970649,0.27784469723701477,0.08987253904342651,10.086825667978504,2.563472392503777,0.016387939453125,8.6015625,0.006389617919921875,0.0018978118896484375,2.9309428088276515,0.156494140625,8.6875,0.05340576171875,0.01739501953125,2.3208749086533187,0.50634765625,7.375,0.21826171875,0.06036376953125,2.320484016375942,0.0275421142578125,8.3359375,0.01186370849609375,0.0032825469970703125,1.2708642824277918,0.0020313262939453125,7.3359375,0.001598358154296875,0.00027680397033691406,976,10,2.89453125,5.194925706342137,9.1328125,12.84375,0.288818359375,,,2.563472392503777,0.034149169921875,11.625,0.0133209228515625,0.002918243408203125,2.9309428088276515,0.299072265625,11.46875,0.10198974609375,0.0247802734375,2.3208749086533187,1.072265625,9.3125,0.4619140625,0.09356689453125,2.320484016375942,0.05853271484375,11.3359375,0.0252227783203125,0.0051116943359375,1.2708642824277918,0.0045928955078125,10.3984375,0.003612518310546875,0.0004413127899169922,0.18803417003064057,0.43281328678131104,0.10853564739227295
5,train,noise,0.5081170201301575,76.0,77.25,2.025390625,2.025390625,2.771484375,3.66796875,1021,10,5.887379069915057,6.2109375,7.765625,2.232421875,0.2005615234375,,,0.14019774649217348,0.31742990016937256,0.10404334217309952,10.086825667978486,2.563472392503777,0.01837158203125,8.734375,0.00716400146484375,0.0020923614501953125,2.9309428088276515,0.171142578125,8.796875,0.058380126953125,0.0187225341796875,2.3208749086533187,0.54638671875,7.4375,0.2354736328125,0.06402587890625,2.320484016375942,0.0281219482421875,8.4765625,0.012115478515625,0.0032958984375,1.2708642824277918,0.00243377685546875,7.4765625,0.00191497802734375,0.0003254413604736328,1163,10,2.890625,5.503936512631461,9.3515625,13.09375,0.28564453125,,,2.563472392503777,0.03863525390625,11.84375,0.01507568359375,0.00324249267578125,2.9309428088276515,0.323974609375,11.640625,0.11053466796875,0.0263824462890625,2.3208749086533187,1.125,9.421875,0.484619140625,0.09637451171875,2.320484016375942,0.060394287109375,11.5546875,0.026031494140625,0.0051727294921875,1.2708642824277918,0.00592041015625,10.6171875,0.004657745361328125,0.00055694580078125,0.19145284051702777,0.5108032822608948,0.1285431981086731
6,train,noise,0.48102104663848877,77.6875,78.6875,2.087890625,2.091796875,2.876953125,3.798828125,1095,10,6.0127181107555545,6.2890625,7.93359375,2.310546875,0.2073974609375,,,0.12598809702128433,0.27335914969444275,0.09676904231309891,10.086825667978495,2.563472392503777,0.019805908203125,8.8125,0.00772857666015625,0.0022373199462890625,2.9309428088276515,0.1754150390625,8.8671875,0.059844970703125,0.0190277099609375,2.3208749086533187,0.5654296875,7.48046875,0.24365234375,0.065673828125,2.320484016375942,0.0295257568359375,8.546875,0.012725830078125,0.003429412841796875,1.2708642824277918,0.002513885498046875,7.5546875,0.0019779205322265625,0.0003323554992675781,1232,10,2.974609375,5.49219671909822,9.390625,13.3359375,0.295654296875,,,2.563472392503777,0.040771484375,11.875,0.015899658203125,0.00341033935546875,2.9309428088276515,0.324951171875,11.671875,0.11090087890625,0.0263824462890625,2.3208749086533187,1.13671875,9.4375,0.48974609375,0.0970458984375,2.320484016375942,0.06573486328125,11.578125,0.0283355712890625,0.005611419677734375,1.2708642824277918,0.005916595458984375,10.6484375,0.0046539306640625,0.0005545616149902344,0.18570292030643304,0.448872834444046,0.11807972937822342
7,train,noise,0.4537771940231323,78.625,79.6875,2.142578125,2.1484375,2.884765625,3.830078125,1081,10,6.06295456723536,6.359375,8.0234375,2.318359375,0.2076416015625,,,0.1367258678625426,0.28793859481811523,0.09980113804340363,10.0868256679785,2.563472392503777,0.021575927734375,8.8828125,0.00841522216796875,0.00241851806640625,2.9309428088276523,0.1856689453125,8.921875,0.0633544921875,0.019989013671875,2.3208749086533187,0.576171875,7.52734375,0.248291015625,0.06640625,2.320484016375942,0.035491943359375,8.609375,0.015289306640625,0.00408935546875,1.2708642824277918,0.002628326416015625,7.625,0.00206756591796875,0.0003445148468017578,1213,10,2.99609375,5.6130602472207975,9.515625,13.5,0.29541015625,,,2.563472392503777,0.044921875,11.984375,0.01751708984375,0.003719329833984375,2.9309428088276523,0.342529296875,11.7578125,0.11688232421875,0.02752685546875,2.3208749086533187,1.1552734375,9.5234375,0.49755859375,0.09759521484375,2.320484016375942,0.08001708984375,11.671875,0.03448486328125,0.0067596435546875,1.2708642824277918,0.006717681884765625,10.7734375,0.00528717041015625,0.0006227493286132812,0.18445711370241472,0.46301591396331787,0.11855403333902359
8,train,noise,0.4300328195095062,80.1875,80.8125,2.1953125,2.201171875,2.927734375,3.8671875,1146,10,6.304850765771788,6.47265625,8.1015625,2.310546875,0.200927734375,,,0.15177023087850575,0.2892545461654663,0.10084936022758484,10.086825667978502,2.563472392503777,0.022979736328125,8.9921875,0.00896453857421875,0.0025424957275390625,2.9309428088276515,0.1942138671875,9.015625,0.0662841796875,0.020660400390625,2.3208749086533187,0.5888671875,7.61328125,0.25390625,0.0670166015625,2.320484016375942,0.036712646484375,8.71875,0.0158233642578125,0.00417327880859375,1.2708642824277918,0.002674102783203125,7.73828125,0.002105712890625,0.00034546852111816406,1351,10,2.9609375,5.924052427240063,9.6953125,13.640625,0.2890625,,,2.563472392503777,0.0479736328125,12.1640625,0.0187225341796875,0.00391387939453125,2.9309428088276515,0.354736328125,11.9140625,0.12103271484375,0.0280914306640625,2.3208749086533187,1.16796875,9.6796875,0.50341796875,0.09722900390625,2.320484016375942,0.08154296875,11.8515625,0.03515625,0.006786346435546875,1.2708642824277918,0.0067138671875,10.953125,0.005279541015625,0.0006122589111328125,0.19457191394994414,0.44492587447166443,0.1262003779411316
9,train,noise,0.4132971465587616,81.75,82.5625,2.224609375,2.23046875,2.873046875,3.830078125,1158,10,6.375579689696525,6.46875,8.0234375,2.23046875,0.1937255859375,,,0.1406492769742238,0.3180869221687317,0.10902723670005798,10.086825667978498,2.563472392503777,0.0247650146484375,8.984375,0.0096588134765625,0.0027408599853515625,2.9309428088276515,0.2047119140625,8.9921875,0.06982421875,0.0217742919921875,2.3208749086533187,0.60693359375,7.578125,0.261474609375,0.06903076171875,2.320484016375942,0.03607177734375,8.71875,0.0155487060546875,0.0041046142578125,1.2708642824277918,0.0029087066650390625,7.734375,0.002288818359375,0.0003757476806640625,1363,10,2.865234375,6.028201388786992,9.7265625,13.5,0.27978515625,,,2.563472392503777,0.0516357421875,12.1875,0.0201416015625,0.004199981689453125,2.9309428088276515,0.3740234375,11.90625,0.1275634765625,0.029541015625,2.3208749086533187,1.2041015625,9.640625,0.51904296875,0.0999755859375,2.320484016375942,0.07928466796875,11.890625,0.0341796875,0.006580352783203125,1.2708642824277918,0.007228851318359375,10.984375,0.005687713623046875,0.0006575584411621094,0.1920608973220102,0.4986329972743988,0.13685238361358643
10,train,noise,0.38965708017349243,82.75,82.9375,2.283203125,2.2890625,2.958984375,3.94140625,1121,10,6.496418326365588,6.625,8.1796875,2.283203125,0.1900634765625,,,0.15378811225695752,0.33174267411231995,0.12533624470233917,10.086825667978495,2.563472392503777,0.02740478515625,9.1328125,0.01068878173828125,0.0029811859130859375,2.9309428088276515,0.219970703125,9.1171875,0.0750732421875,0.0230255126953125,2.3208749086533187,0.5986328125,7.75,0.2578125,0.06689453125,2.320484016375942,0.04095458984375,8.8671875,0.01763916015625,0.00457763671875,1.2708642824277918,0.002956390380859375,7.890625,0.00232696533203125,0.0003743171691894531,1351,10,2.92578125,6.13966197556428,9.9609375,13.7421875,0.275146484375,,,2.563472392503777,0.055877685546875,12.40625,0.02178955078125,0.00446319580078125,2.9309428088276515,0.396728515625,12.09375,0.1353759765625,0.0307769775390625,2.3208749086533187,1.18359375,9.9140625,0.509765625,0.09637451171875,2.320484016375942,0.0877685546875,12.1015625,0.037841796875,0.00714874267578125,1.2708642824277918,0.00731658935546875,11.2109375,0.005756378173828125,0.0006513595581054688,0.20112376945453816,0.5295358300209045,0.15008732676506042
