epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.6203134059906006,21.0625,21.046875,1.6455078125,1.6455078125,0.140869140625,0.140869140625,114,11,0.34967580483680694,0.759765625,0.76025390625,0.03594970703125,0.0007252693176269531,,,0.057600663939630696,0.0,0.0,10.086825667978509,2.563472392503777,0.0008335113525390625,3.322265625,0.0003249645233154297,0.00025081634521484375,2.9309428088276515,0.0004086494445800781,3.689453125,0.00013947486877441406,0.00011074542999267578,2.3208749086533187,0.0009031295776367188,3.078125,0.00038909912109375,0.0002930164337158203,2.320484016375942,0.00025272369384765625,3.080078125,0.00010889768600463867,8.20159912109375e-05,1.2708642824277918,0.0003402233123779297,2.029296875,0.0002677440643310547,0.00016748905181884766,92,10,0.027435302734375,0.29151687192892994,0.75732421875,0.75830078125,0.0009698867797851562,,,2.563472392503777,0.0008335113525390625,3.318359375,0.00032520294189453125,0.0002510547637939453,2.9309428088276515,0.0004093647003173828,3.6875,0.00013971328735351562,0.00011098384857177734,2.3208749086533187,0.0009031295776367188,3.076171875,0.00038909912109375,0.00029349327087402344,2.320484016375942,0.00025272369384765625,3.078125,0.00010889768600463867,8.213520050048828e-05,1.2708642824277918,0.0003407001495361328,2.02734375,0.00026798248291015625,0.00016796588897705078,0.057600663939630696,0.0,0.0
2,train,noise,1.6141520738601685,23.0,23.0,1.591796875,1.591796875,0.00344085693359375,0.00344085693359375,2,2,0.0024191706416712465,0.0227203369140625,0.022735595703125,0.0001735687255859375,0.00063323974609375,,,0.05759383557223295,0.0,0.0,10.086825667978507,2.563472392503777,-7.152557373046875e-07,2.5859375,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276515,-2.384185791015625e-07,2.953125,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,-7.152557373046875e-07,2.34375,-2.980232238769531e-07,-2.980232238769531e-07,2.320484016375942,-4.76837158203125e-07,2.34375,-1.7881393432617188e-07,-1.7881393432617188e-07,1.2708642824277918,-3.5762786865234375e-07,1.2939453125,-2.980232238769531e-07,-2.980232238769531e-07,2,2,0.0001735687255859375,0.0024191706416712465,0.0226898193359375,0.022705078125,0.0007658004760742188,,,2.563472392503777,4.76837158203125e-07,2.5859375,1.7881393432617188e-07,1.7881393432617188e-07,2.9309428088276515,2.384185791015625e-07,2.953125,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,4.76837158203125e-07,2.34375,1.7881393432617188e-07,1.7881393432617188e-07,2.320484016375942,9.5367431640625e-07,2.34375,4.172325134277344e-07,4.172325134277344e-07,1.2708642824277918,8.344650268554688e-07,1.2939453125,6.556510925292969e-07,6.556510925292969e-07,0.05759383557223295,0.0,0.0
3,train,noise,1.6101263761520386,22.28125,22.28125,1.5703125,1.5703125,0.001079559326171875,0.001079559326171875,1,1,0.0,0.007770538330078125,0.007778167724609375,0.0,0.0008730888366699219,,,0.05765543490634985,0.0,0.0,10.086825667978504,2.563472392503777,7.152557373046875e-07,2.5703125,2.980232238769531e-07,2.980232238769531e-07,2.9309428088276523,4.76837158203125e-07,2.939453125,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,4.76837158203125e-07,2.328125,1.7881393432617188e-07,1.7881393432617188e-07,2.320484016375942,4.76837158203125e-07,2.328125,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,4.76837158203125e-07,1.2783203125,3.5762786865234375e-07,3.5762786865234375e-07,1,1,0.0,0.0,0.00775909423828125,0.007770538330078125,0.0011167526245117188,,,2.563472392503777,2.384185791015625e-07,2.5703125,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276523,0.0,2.939453125,0.0,0.0,2.3208749086533187,0.0,2.328125,0.0,0.0,2.320484016375942,2.384185791015625e-07,2.328125,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,4.76837158203125e-07,1.2783203125,3.5762786865234375e-07,3.5762786865234375e-07,0.05765543490634985,0.0,0.0
4,train,noise,1.6041371822357178,24.015625,24.015625,1.552734375,1.552734375,0.00038552284240722656,0.00038552284240722656,1,1,0.0,0.0029430389404296875,0.0029430389404296875,0.0,0.0003209114074707031,,,0.05765093408034547,0.0,0.0,10.086825667978482,2.563472392503777,-4.76837158203125e-07,2.56640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.9309428088276515,-2.384185791015625e-07,2.93359375,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,0.0,2.32421875,0.0,0.0,2.320484016375942,-2.384185791015625e-07,2.32421875,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,-1.1920928955078125e-07,1.2734375,-1.1920928955078125e-07,-1.1920928955078125e-07,1,1,0.0,0.0,0.0029392242431640625,0.0029392242431640625,0.0005774497985839844,,,2.563472392503777,-2.384185791015625e-07,2.56640625,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276515,-7.152557373046875e-07,2.93359375,-2.384185791015625e-07,-2.384185791015625e-07,2.3208749086533187,-2.384185791015625e-07,2.32421875,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,-4.76837158203125e-07,2.32421875,-1.7881393432617188e-07,-1.7881393432617188e-07,1.2708642824277918,-1.1920928955078125e-07,1.2734375,-1.1920928955078125e-07,-1.1920928955078125e-07,0.05765093408034547,0.0,0.0
5,train,noise,1.6008687019348145,23.234375,23.234375,1.5390625,1.5390625,0.00014483928680419922,0.00014483928680419922,1,1,0.0,0.001186370849609375,0.001186370849609375,0.0,-0.0003447532653808594,,,0.057650997883407586,0.0,0.0,10.086825667978506,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,0.0,2.931640625,0.0,0.0,2.3208749086533187,0.0,2.322265625,0.0,0.0,2.320484016375942,-4.76837158203125e-07,2.322265625,-1.7881393432617188e-07,-1.7881393432617188e-07,1.2708642824277918,-2.384185791015625e-07,1.2724609375,-1.7881393432617188e-07,-1.7881393432617188e-07,1,1,0.0,0.0,0.0011854171752929688,0.0011854171752929688,-0.00013649463653564453,,,2.563472392503777,-4.76837158203125e-07,2.564453125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.9309428088276515,-4.76837158203125e-07,2.931640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-2.384185791015625e-07,2.322265625,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,-2.384185791015625e-07,2.322265625,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,-3.5762786865234375e-07,1.2724609375,-2.980232238769531e-07,-2.980232238769531e-07,0.057650997883407586,0.0,0.0
6,train,noise,1.5971810817718506,22.984375,22.984375,1.5283203125,1.5283203125,5.561113357543945e-05,5.561113357543945e-05,1,1,0.0,0.0005035400390625,0.0005064010620117188,0.0,0.00545501708984375,,,0.05765090821528356,0.0,0.0,10.086825667978516,2.563472392503777,-4.76837158203125e-07,2.564453125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.9309428088276515,-7.152557373046875e-07,2.931640625,-2.384185791015625e-07,-2.384185791015625e-07,2.3208749086533187,-9.5367431640625e-07,2.322265625,-4.172325134277344e-07,-4.172325134277344e-07,2.320484016375942,-9.5367431640625e-07,2.3203125,-4.172325134277344e-07,-4.172325134277344e-07,1.2708642824277918,-3.5762786865234375e-07,1.271484375,-2.980232238769531e-07,-2.980232238769531e-07,1,1,0.0,0.0,0.0005044937133789062,,,,,2.563472392503777,7.152557373046875e-07,2.564453125,2.980232238769531e-07,2.980232238769531e-07,2.9309428088276515,4.76837158203125e-07,2.931640625,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,4.76837158203125e-07,2.322265625,1.7881393432617188e-07,1.7881393432617188e-07,2.320484016375942,9.5367431640625e-07,2.3203125,4.172325134277344e-07,4.172325134277344e-07,1.2708642824277918,1.1920928955078125e-07,1.271484375,1.1920928955078125e-07,1.1920928955078125e-07,0.05765090821528356,0.0,0.0
7,train,noise,1.5904746055603027,23.75,23.75,1.51953125,1.51953125,2.4020671844482422e-05,2.4020671844482422e-05,1,1,0.0,0.00020813941955566406,,0.0,,,,0.057711241745720836,0.0,0.0,10.086825667978497,2.563472392503777,-4.76837158203125e-07,2.564453125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.9309428088276523,-4.76837158203125e-07,2.931640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,-4.76837158203125e-07,2.3203125,-1.7881393432617188e-07,-1.7881393432617188e-07,1.2708642824277918,-2.384185791015625e-07,1.271484375,-1.7881393432617188e-07,-1.7881393432617188e-07,1,1,0.0,0.0,0.00020778179168701172,,,,,2.563472392503777,-4.76837158203125e-07,2.564453125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.9309428088276523,-4.76837158203125e-07,2.931640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,2.320484016375942,-4.76837158203125e-07,2.3203125,-1.7881393432617188e-07,-1.7881393432617188e-07,1.2708642824277918,-1.1920928955078125e-07,1.271484375,-1.1920928955078125e-07,-1.1920928955078125e-07,0.057711241745720836,0.0,0.0
8,train,noise,1.5875486135482788,23.328125,23.328125,1.51171875,1.51171875,1.0311603546142578e-05,1.0311603546142578e-05,1,1,0.0,9.167194366455078e-05,9.387731552124023e-05,0.0,0.023712158203125,,,0.05766365518302262,0.0,0.0,10.086825667978516,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,-2.384185791015625e-07,2.931640625,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,0.0,1.2705078125,0.0,0.0,1,1,0.0,0.0,9.143352508544922e-05,,,,,2.563472392503777,-2.384185791015625e-07,2.564453125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276515,-4.76837158203125e-07,2.931640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,-1.1920928955078125e-07,1.2705078125,-1.1920928955078125e-07,-1.1920928955078125e-07,0.05766365518302262,0.0,0.0
9,train,noise,1.5818570852279663,24.71875,24.71875,1.50390625,1.50390625,4.5299530029296875e-06,4.5299530029296875e-06,1,1,0.0,4.267692565917969e-05,,0.0,,,,0.057651244933898955,0.0,0.0,10.086825667978498,2.563472392503777,9.5367431640625e-07,2.564453125,3.5762786865234375e-07,3.5762786865234375e-07,2.9309428088276515,9.5367431640625e-07,2.931640625,2.980232238769531e-07,2.980232238769531e-07,2.3208749086533187,9.5367431640625e-07,2.3203125,4.172325134277344e-07,4.172325134277344e-07,2.320484016375942,4.76837158203125e-07,2.3203125,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,1.1920928955078125e-07,1.2705078125,1.1920928955078125e-07,1.1920928955078125e-07,1,1,0.0,0.0,4.291534423828125e-05,3.975629806518555e-05,-0.08056640625,,,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,0.0,2.931640625,0.0,0.0,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,1.1920928955078125e-07,1.2705078125,1.1920928955078125e-07,1.1920928955078125e-07,0.057651244933898955,0.0,0.0
10,train,noise,1.5828990936279297,24.359375,24.359375,1.498046875,1.498046875,2.086162567138672e-06,2.086162567138672e-06,1,1,0.0,2.2649765014648438e-05,2.3484230041503906e-05,0.0,0.03656005859375,,,0.05763608948527398,0.0,0.0,10.086825667978516,2.563472392503777,-4.76837158203125e-07,2.564453125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.9309428088276523,-7.152557373046875e-07,2.931640625,-2.384185791015625e-07,-2.384185791015625e-07,2.3208749086533187,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,2.320484016375942,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,1.2708642824277918,-2.384185791015625e-07,1.2705078125,-1.7881393432617188e-07,-1.7881393432617188e-07,1,1,0.0,0.0,2.2292137145996094e-05,,,,,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276523,-4.76837158203125e-07,2.931640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,-1.1920928955078125e-07,1.2705078125,-1.1920928955078125e-07,-1.1920928955078125e-07,0.05763608948527398,0.0,0.0
