epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,train,baseline,0.3171679675579071,85.25,85.25,1.763671875,1.763671875,1.939453125,1.939453125,429,10,5.732244393282743,7.0703125,8.40625,1.2080078125,0.1588134765625,,,0.09435800962617397,0.18208129703998566,0.04124300181865692,10.086825667978495,2.563472392503777,0.10638427734375,9.421875,0.04150390625,0.01103973388671875,2.9309428088276523,0.41162109375,9.1796875,0.140380859375,0.041168212890625,2.3208749086533187,0.75732421875,7.875,0.326171875,0.08062744140625,2.320484016375942,0.216552734375,8.953125,0.09332275390625,0.0230560302734375,1.2708642824277918,0.00986480712890625,8.3203125,0.007762908935546875,0.0011835098266601562
12,train,baseline,0.31217116117477417,85.875,85.875,1.77734375,1.77734375,1.9365234375,1.9365234375,342,10,5.485310014466677,6.953125,8.4140625,1.2685546875,0.1732177734375,,,0.11250273530477937,0.18165870010852814,0.03948467597365379,10.086825667978495,2.563472392503777,0.1107177734375,9.296875,0.043212890625,0.01163482666015625,2.9309428088276515,0.418212890625,9.046875,0.1427001953125,0.042327880859375,2.3208749086533187,0.755859375,7.76171875,0.32568359375,0.08148193359375,2.320484016375942,0.220703125,8.8359375,0.0950927734375,0.0237884521484375,1.2708642824277918,0.01030731201171875,8.203125,0.00811004638671875,0.0012531280517578125
13,train,baseline,0.29281747341156006,86.3125,86.3125,1.7978515625,1.7978515625,1.9521484375,1.9521484375,295,10,5.239816302438981,6.80859375,8.4453125,1.34375,0.1937255859375,,,0.1194627801142709,0.17838554084300995,0.04365444555878639,10.086825667978507,2.563472392503777,0.1192626953125,9.1328125,0.0465087890625,0.01271820068359375,2.9309428088276523,0.443359375,8.8515625,0.1512451171875,0.045501708984375,2.3208749086533187,0.7578125,7.61328125,0.32666015625,0.0830078125,2.320484016375942,0.22314453125,8.6875,0.09619140625,0.024444580078125,1.2708642824277918,0.010986328125,8.0625,0.00864410400390625,0.0013599395751953125
14,train,baseline,0.29314589500427246,86.1875,86.1875,1.81640625,1.81640625,1.986328125,1.986328125,237,10,5.084746050725015,6.76953125,8.5625,1.4189453125,0.2093505859375,,,0.12054647974249037,0.17803750932216644,0.04333307966589928,10.086825667978506,2.563472392503777,0.12420654296875,9.0859375,0.0484619140625,0.0133056640625,2.9309428088276515,0.446533203125,8.8125,0.15234375,0.0460205078125,2.3208749086533187,0.75537109375,7.58203125,0.32568359375,0.0831298828125,2.320484016375942,0.2393798828125,8.609375,0.1031494140625,0.026336669921875,1.2708642824277918,0.01165008544921875,8.015625,0.0091705322265625,0.0014486312866210938
15,train,baseline,0.27337679266929626,87.75,87.75,1.8388671875,1.8388671875,2.01953125,2.01953125,194,10,4.929067844794541,6.71875,8.6640625,1.486328125,0.2242431640625,,,0.14572827426869653,0.1456349790096283,0.04018816351890564,10.086825667978509,2.563472392503777,0.1312255859375,9.0234375,0.051177978515625,0.014129638671875,2.9309428088276515,0.44384765625,8.765625,0.1514892578125,0.045989990234375,2.3208749086533187,0.7666015625,7.5078125,0.330322265625,0.0848388671875,2.320484016375942,0.2685546875,8.5,0.11572265625,0.0297088623046875,1.2708642824277918,0.01235198974609375,7.96484375,0.0097198486328125,0.0015459060668945312
16,train,baseline,0.26821720600128174,88.1875,88.1875,1.8388671875,1.8388671875,2.080078125,2.080078125,165,10,4.717247606497032,6.6875,8.84375,1.6005859375,0.244384765625,,,0.1492059273147172,0.2069886475801468,0.045919522643089294,10.086825667978506,2.563472392503777,0.140625,8.96875,0.05487060546875,0.0152130126953125,2.9309428088276523,0.452392578125,8.7109375,0.154296875,0.04705810546875,2.3208749086533187,0.76513671875,7.4765625,0.32958984375,0.0849609375,2.320484016375942,0.29443359375,8.4140625,0.1268310546875,0.032684326171875,1.2708642824277918,0.01319122314453125,7.9296875,0.01038360595703125,0.0016584396362304688
17,train,baseline,0.24655486643314362,89.125,89.125,1.8486328125,1.8486328125,2.072265625,2.072265625,169,10,4.650386443175157,6.5234375,8.8203125,1.6044921875,0.260498046875,,,0.13604503756717948,0.17281417548656464,0.04140036553144455,10.086825667978506,2.563472392503777,0.1434326171875,8.8046875,0.055938720703125,0.015777587890625,2.9309428088276515,0.466064453125,8.5234375,0.158935546875,0.049285888671875,2.3208749086533187,0.7783203125,7.2890625,0.335205078125,0.08795166015625,2.320484016375942,0.3173828125,8.2109375,0.1368408203125,0.035888671875,1.2708642824277918,0.01372528076171875,7.76953125,0.01080322265625,0.0017604827880859375
18,train,baseline,0.24497856199741364,89.25,89.25,1.85546875,1.85546875,2.087890625,2.087890625,150,10,4.570089311454489,6.44140625,8.859375,1.6494140625,0.27294921875,,,0.146617765683674,0.17894355952739716,0.04768664762377739,10.086825667978488,2.563472392503777,0.144775390625,8.7109375,0.056488037109375,0.016082763671875,2.9309428088276515,0.4619140625,8.4453125,0.1575927734375,0.049285888671875,2.3208749086533187,0.80859375,7.14453125,0.348388671875,0.09228515625,2.320484016375942,0.34130859375,8.078125,0.1470947265625,0.0389404296875,1.2708642824277918,0.014495849609375,7.68359375,0.01140594482421875,0.0018796920776367188
19,train,baseline,0.23655951023101807,89.8125,89.8125,1.85546875,1.85546875,2.10546875,2.10546875,133,10,4.452055978702181,6.34375,8.8984375,1.669921875,0.286865234375,,,0.17111585107733718,0.14678658545017242,0.04335650056600571,10.086825667978504,2.563472392503777,0.1507568359375,8.609375,0.058807373046875,0.0169219970703125,2.9309428088276515,0.463623046875,8.3515625,0.158203125,0.04998779296875,2.3208749086533187,0.8154296875,7.03515625,0.351318359375,0.0941162109375,2.320484016375942,0.355712890625,7.953125,0.1533203125,0.041046142578125,1.2708642824277918,0.01445770263671875,7.5859375,0.01137542724609375,0.0018987655639648438
20,train,baseline,0.2299434244632721,90.0625,90.0625,1.88671875,1.88671875,2.13671875,2.13671875,128,10,4.485816144775903,6.26953125,9.015625,1.7197265625,0.30419921875,,,0.15148479723024288,0.1620502769947052,0.04666142165660858,10.086825667978509,2.563472392503777,0.1531982421875,8.53125,0.059783935546875,0.0173492431640625,2.9309428088276515,0.47216796875,8.2578125,0.1610107421875,0.051300048828125,2.3208749086533187,0.84326171875,6.90625,0.363525390625,0.09814453125,2.320484016375942,0.387451171875,7.81640625,0.1669921875,0.04510498046875,1.2708642824277918,0.015350341796875,7.51171875,0.01207733154296875,0.0020351409912109375
21,train,baseline,0.21276183426380157,90.6875,90.6875,1.935546875,1.935546875,2.181640625,2.181640625,141,10,4.664614668892006,6.37890625,9.171875,1.7490234375,0.304443359375,,,0.1733498800824908,0.13993915915489197,0.04170748218894005,10.086825667978506,2.563472392503777,0.15380859375,8.6328125,0.05999755859375,0.0172119140625,2.9309428088276515,0.46875,8.3671875,0.159912109375,0.05035400390625,2.3208749086533187,0.83349609375,7.03125,0.359130859375,0.0958251953125,2.320484016375942,0.390869140625,7.9140625,0.16845703125,0.044952392578125,1.2708642824277918,0.0148162841796875,7.6171875,0.01165771484375,0.0019378662109375
22,train,baseline,0.2089919149875641,91.25,91.25,1.9501953125,1.9501953125,2.173828125,2.173828125,147,10,4.657096810150059,6.359375,9.1484375,1.724609375,0.304443359375,,,0.16861705681957995,0.1533464789390564,0.040500707924366,10.086825667978504,2.563472392503777,0.1566162109375,8.609375,0.06109619140625,0.017547607421875,2.9309428088276515,0.460205078125,8.375,0.156982421875,0.049530029296875,2.3208749086533187,0.849609375,6.984375,0.3662109375,0.09783935546875,2.320484016375942,0.3994140625,7.8828125,0.172119140625,0.0460205078125,1.2708642824277918,0.0157623291015625,7.6015625,0.0124053955078125,0.0020656585693359375
23,train,baseline,0.19732725620269775,91.8125,91.8125,1.97265625,1.97265625,2.201171875,2.201171875,149,10,4.762696475748164,6.4140625,9.2265625,1.73046875,0.304931640625,,,0.14209673731353373,0.12499594688415527,0.0339936837553978,10.086825667978509,2.563472392503777,0.15673828125,8.6640625,0.0611572265625,0.0174560546875,2.9309428088276515,0.45458984375,8.4375,0.155029296875,0.04864501953125,2.3208749086533187,0.87646484375,6.98046875,0.377685546875,0.10040283203125,2.320484016375942,0.428466796875,7.87890625,0.1846923828125,0.049072265625,1.2708642824277918,0.01554107666015625,7.65234375,0.01222991943359375,0.00202178955078125
24,train,baseline,0.18969279527664185,92.3125,92.3125,1.9921875,1.9921875,2.236328125,2.236328125,140,10,4.771133419554208,6.3828125,9.3359375,1.7490234375,0.316650390625,,,0.16331248879166219,0.14756830036640167,0.04831850901246071,10.086825667978497,2.563472392503777,0.16064453125,8.625,0.06268310546875,0.0179595947265625,2.9309428088276515,0.469970703125,8.375,0.160400390625,0.05047607421875,2.3208749086533187,0.87255859375,6.95703125,0.3759765625,0.10028076171875,2.320484016375942,0.423583984375,7.85546875,0.1826171875,0.048675537109375,1.2708642824277918,0.015594482421875,7.62109375,0.01226806640625,0.00203704833984375
25,train,baseline,0.1778029352426529,92.875,92.875,1.994140625,1.994140625,2.267578125,2.267578125,143,10,4.867234693839927,6.42578125,9.4375,1.76171875,0.319091796875,,,0.15463602096827048,0.1578522026538849,0.04296071082353592,10.086825667978498,2.563472392503777,0.1617431640625,8.6640625,0.0631103515625,0.0179901123046875,2.9309428088276515,0.47216796875,8.4140625,0.1610107421875,0.05047607421875,2.3208749086533187,0.90185546875,6.94140625,0.388671875,0.1031494140625,2.320484016375942,0.458984375,7.828125,0.19775390625,0.052490234375,1.2708642824277918,0.016632080078125,7.66015625,0.01308441162109375,0.0021610260009765625
26,train,baseline,0.17791648209095,92.875,92.875,1.99609375,1.99609375,2.234375,2.234375,140,10,4.856257054517554,6.3515625,9.328125,1.7333984375,0.3193359375,,,0.14530970037667332,0.1392139494419098,0.04254775866866112,10.086825667978507,2.563472392503777,0.1611328125,8.59375,0.0628662109375,0.0180816650390625,2.9309428088276515,0.461181640625,8.359375,0.1573486328125,0.049713134765625,2.3208749086533187,0.935546875,6.80078125,0.403076171875,0.10791015625,2.320484016375942,0.488525390625,7.69140625,0.2105712890625,0.05633544921875,1.2708642824277918,0.0167236328125,7.5859375,0.01316070556640625,0.0021953582763671875
27,train,baseline,0.171865776181221,93.375,93.375,1.9990234375,1.9990234375,2.23828125,2.23828125,151,10,4.906487725113312,6.3515625,9.3359375,1.72265625,0.3193359375,,,0.16208134963511409,0.14007245004177094,0.05108296126127243,10.086825667978498,2.563472392503777,0.1634521484375,8.5859375,0.06378173828125,0.018341064453125,2.9309428088276515,0.462646484375,8.359375,0.1578369140625,0.049835205078125,2.3208749086533187,0.93212890625,6.80859375,0.401611328125,0.10748291015625,2.320484016375942,0.495849609375,7.6796875,0.213623046875,0.057159423828125,1.2708642824277918,0.0170745849609375,7.58984375,0.01343536376953125,0.002239227294921875
28,train,baseline,0.16428951919078827,93.4375,93.4375,1.9990234375,1.9990234375,2.236328125,2.236328125,154,10,4.9587634559299305,6.36328125,9.328125,1.72265625,0.31787109375,,,0.1799511992479626,0.15297996997833252,0.04478224739432335,10.086825667978502,2.563472392503777,0.16552734375,8.59375,0.0645751953125,0.0185546875,2.9309428088276515,0.45751953125,8.3828125,0.1561279296875,0.049224853515625,2.3208749086533187,0.9541015625,6.77734375,0.4111328125,0.10986328125,2.320484016375942,0.51220703125,7.66015625,0.220703125,0.0589599609375,1.2708642824277918,0.0171966552734375,7.6015625,0.01352691650390625,0.0022525787353515625
29,train,baseline,0.15910615026950836,93.75,93.75,2.009765625,2.009765625,2.26171875,2.26171875,154,10,4.978746520911178,6.3984375,9.4140625,1.7275390625,0.320068359375,,,0.16786831318377032,0.15482962131500244,0.046674299985170364,10.086825667978507,2.563472392503777,0.1697998046875,8.625,0.06622314453125,0.018951416015625,2.9309428088276515,0.461669921875,8.40625,0.157470703125,0.04949951171875,2.3208749086533187,0.95166015625,6.81640625,0.41015625,0.10919189453125,2.320484016375942,0.5087890625,7.703125,0.21923828125,0.058349609375,1.2708642824277918,0.0175323486328125,7.6328125,0.0137939453125,0.002285003662109375
30,train,baseline,0.15686862170696259,93.875,93.875,2.0234375,2.0234375,2.2578125,2.2578125,174,10,5.06039759580044,6.4140625,9.3984375,1.7109375,0.317626953125,,,0.15983560899967297,0.1728852540254593,0.051015980541706085,10.086825667978495,2.563472392503777,0.1722412109375,8.6328125,0.06719970703125,0.019195556640625,2.9309428088276515,0.473388671875,8.3984375,0.1614990234375,0.050628662109375,2.3208749086533187,0.94873046875,6.83984375,0.40869140625,0.10858154296875,2.320484016375942,0.494140625,7.74609375,0.212890625,0.05657958984375,1.2708642824277918,0.0171966552734375,7.65234375,0.0135345458984375,0.0022373199462890625
1,test,,1.0165852308273315,51.375,51.375,1.6376953125,1.6376953125,1.349609375,1.349609375,122,10,5.012981383164743,6.41015625,6.47265625,0.73046875,0.0098114013671875,2.591796875,3.296875,0.07001141720474345,0.09008190780878067,0.028380470350384712,7.636670024069179,2.4182958340544896,0.1773681640625,8.4765625,0.07330322265625,0.02008056640625,2.355388542207534,0.311279296875,8.140625,0.1322021484375,0.0355224609375,2.319307477702782,0.58203125,7.5625,0.2509765625,0.06671142578125,2.311953534941322,0.180419921875,8.359375,0.0780029296875,0.0206756591796875,1.1056653279779598,0.01529693603515625,7.484375,0.0138397216796875,0.0020351409912109375
2,test,,0.9082584977149963,64.4375,64.4375,1.642578125,1.642578125,1.60546875,1.60546875,128,10,5.412605724189632,6.67578125,7.265625,0.8779296875,0.0816650390625,3.203125,3.27734375,0.06950974663354156,0.12390954792499542,0.02954898215830326,7.636670024069179,2.4182958340544896,0.2177734375,8.65625,0.090087890625,0.023956298828125,2.355388542207534,0.387451171875,8.2578125,0.1644287109375,0.04290771484375,2.319307477702782,0.6181640625,7.7578125,0.266357421875,0.0687255859375,2.311953534941322,0.19140625,8.6015625,0.08282470703125,0.02130126953125,1.1056653279779598,0.02264404296875,7.734375,0.020477294921875,0.002910614013671875
3,test,,0.8885422348976135,60.84375,60.84375,1.654296875,1.654296875,1.7666015625,1.7666015625,141,10,5.521560321336766,6.890625,7.74609375,0.9638671875,0.11016845703125,3.169921875,3.171875,0.043994931200886676,0.15549245476722717,0.03641585633158684,7.636670024069179,2.4182958340544896,0.249267578125,8.8125,0.10308837890625,0.0267791748046875,2.355388542207534,0.429443359375,8.390625,0.1822509765625,0.046417236328125,2.319307477702782,0.69580078125,7.8203125,0.300048828125,0.0755615234375,2.311953534941322,0.18115234375,8.84375,0.078369140625,0.019683837890625,1.1056653279779598,0.031982421875,7.93359375,0.0289306640625,0.003997802734375
4,test,,0.8380348682403564,60.84375,60.84375,1.6708984375,1.6708984375,1.6416015625,1.6416015625,131,10,5.252304707426162,6.49609375,7.3515625,0.90576171875,0.11639404296875,3.138671875,3.125,0.07566208222035439,0.1267842948436737,0.0308554545044899,7.636670024069179,2.4182958340544896,0.24658203125,8.421875,0.1019287109375,0.0276641845703125,2.355388542207534,0.4208984375,8.0078125,0.1787109375,0.04754638671875,2.319307477702782,0.6591796875,7.49609375,0.2841796875,0.07476806640625,2.311953534941322,0.2032470703125,8.3984375,0.08795166015625,0.0230865478515625,1.1056653279779598,0.034912109375,7.53125,0.03155517578125,0.0045928955078125
5,test,,0.7705581188201904,66.9375,66.9375,1.6953125,1.6953125,1.84765625,1.84765625,151,10,5.9049911988330175,7.3359375,8.0703125,0.9775390625,0.09124755859375,3.197265625,3.26171875,0.060481158228263145,0.15146352350711823,0.033831074833869934,7.636670024069179,2.4182958340544896,0.282470703125,9.1875,0.1168212890625,0.028961181640625,2.355388542207534,0.477783203125,8.734375,0.202880859375,0.049285888671875,2.319307477702782,0.7119140625,8.234375,0.306884765625,0.07373046875,2.311953534941322,0.1756591796875,9.296875,0.07598876953125,0.0182037353515625,1.1056653279779598,0.039306640625,8.359375,0.035552978515625,0.0046539306640625
6,test,,1.0376853942871094,59.71875,59.71875,1.6787109375,1.6787109375,1.822265625,1.822265625,133,10,5.555480957709598,6.94140625,7.984375,0.96923828125,0.1304931640625,3.224609375,3.25390625,0.04308870472652695,0.16626253724098206,0.03986851125955582,7.636670024069179,2.4182958340544896,0.255859375,8.84375,0.1058349609375,0.02734375,2.355388542207534,0.4365234375,8.421875,0.1854248046875,0.046966552734375,2.319307477702782,0.7255859375,7.80859375,0.31298828125,0.078369140625,2.311953534941322,0.1998291015625,8.8515625,0.08642578125,0.0215911865234375,1.1056653279779598,0.03936767578125,7.96875,0.035614013671875,0.00489044189453125
7,test,,0.9608274102210999,68.0625,68.0625,1.681640625,1.681640625,1.8134765625,1.8134765625,145,10,5.760284307028408,6.98828125,7.9296875,1.0029296875,0.118896484375,3.21875,3.212890625,0.06234568585394745,0.15945003926753998,0.03422015905380249,7.636670024069179,2.4182958340544896,0.302490234375,8.8046875,0.1251220703125,0.03216552734375,2.355388542207534,0.505859375,8.328125,0.21484375,0.054168701171875,2.319307477702782,0.7470703125,7.8125,0.322021484375,0.08026123046875,2.311953534941322,0.2095947265625,8.8828125,0.0906982421875,0.0225372314453125,1.1056653279779598,0.046112060546875,8.0,0.041717529296875,0.00569915771484375
8,test,,0.8871548771858215,68.875,68.875,1.6943359375,1.6943359375,1.763671875,1.763671875,140,10,5.6459025314492735,6.90234375,7.7734375,1.0107421875,0.11199951171875,3.2421875,3.251953125,0.05762228486289503,0.14637555181980133,0.029694335535168648,7.636670024069179,2.4182958340544896,0.31201171875,8.6953125,0.1290283203125,0.033477783203125,2.355388542207534,0.533203125,8.1953125,0.226318359375,0.057586669921875,2.319307477702782,0.732421875,7.7578125,0.315673828125,0.07940673828125,2.311953534941322,0.22607421875,8.765625,0.0977783203125,0.0245208740234375,1.1056653279779598,0.04376220703125,7.921875,0.039581298828125,0.005462646484375
9,test,,0.8366708159446716,68.625,68.625,1.740234375,1.740234375,1.919921875,1.919921875,156,10,5.947766954351696,7.21875,8.3203125,1.0419921875,0.132568359375,3.19921875,3.220703125,0.06229513879700519,0.17964832484722137,0.04168202355504036,7.636670024069179,2.4182958340544896,0.340576171875,8.953125,0.140869140625,0.03533935546875,2.355388542207534,0.5693359375,8.4375,0.2415771484375,0.0594482421875,2.319307477702782,0.7666015625,8.0078125,0.33056640625,0.08038330078125,2.311953534941322,0.2330322265625,9.0625,0.10076904296875,0.024444580078125,1.1056653279779598,0.048583984375,8.2265625,0.0439453125,0.00583648681640625
10,test,,0.6942911744117737,70.0,70.0,1.7568359375,1.7568359375,1.9306640625,1.9306640625,148,10,5.948899748673378,7.109375,8.359375,1.046875,0.1492919921875,3.201171875,3.220703125,0.06934066976206123,0.18150915205478668,0.035151541233062744,7.636670024069179,2.4182958340544896,0.387939453125,8.75,0.160400390625,0.04071044921875,2.355388542207534,0.62109375,8.2265625,0.263671875,0.06561279296875,2.319307477702782,0.7978515625,7.8359375,0.343994140625,0.0845947265625,2.311953534941322,0.242431640625,8.9375,0.1048583984375,0.025726318359375,1.1056653279779598,0.0609130859375,8.09375,0.05511474609375,0.007415771484375
11,test,,0.6935825347900391,70.25,70.25,1.7626953125,1.7626953125,1.8359375,1.8359375,143,10,5.8691513349149185,6.90234375,8.015625,0.986328125,0.1390380859375,3.2109375,3.21875,0.06819129442909469,0.14763276278972626,0.03790878504514694,7.636670024069179,2.4182958340544896,0.372314453125,8.578125,0.1539306640625,0.0399169921875,2.355388542207534,0.6181640625,8.0234375,0.262451171875,0.0667724609375,2.319307477702782,0.7783203125,7.6640625,0.335693359375,0.08441162109375,2.311953534941322,0.258056640625,8.6953125,0.1116943359375,0.02801513671875,1.1056653279779598,0.058074951171875,7.890625,0.052520751953125,0.007251739501953125
