epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.1266577243804932,43.21875,43.3125,1.716796875,1.716796875,1.296875,1.296875,890,11,5.437626592874757,5.80078125,5.8125,0.5947265625,0.0016851425170898438,,,0.08742189473444176,0.2068488597869873,0.028191406279802322,10.086825667978514,2.563472392503777,0.006549835205078125,8.3515625,0.0025539398193359375,0.0007829666137695312,2.9309428088276523,0.0892333984375,8.5546875,0.0304412841796875,0.01021575927734375,2.3208749086533187,0.458984375,7.203125,0.19775390625,0.0565185546875,2.320484016375942,0.0009450912475585938,8.1171875,0.00040721893310546875,0.0001163482666015625,1.2708642824277918,0.00116729736328125,7.0703125,0.0009183883666992188,0.00016510486602783203,754,10,0.580078125,5.3030324559813975,5.6875,5.69921875,0.0021495819091796875,,,2.563472392503777,0.006561279296875,8.234375,0.002559661865234375,0.0007953643798828125,2.9309428088276523,0.08929443359375,8.4375,0.0304718017578125,0.01036834716796875,2.3208749086533187,0.45947265625,7.08984375,0.197998046875,0.057373046875,2.320484016375942,0.0009546279907226562,8.0078125,0.0004115104675292969,0.00011920928955078125,1.2708642824277918,0.0011739730834960938,6.95703125,0.0009236335754394531,0.00016868114471435547,0.08801731544516514,0.2019631415605545,0.03265494480729103
2,train,noise,0.6975048184394836,65.25,65.625,1.73828125,1.73828125,1.462890625,1.462890625,772,11,6.199676281589611,6.61328125,6.70703125,0.7802734375,0.0135345458984375,,,0.07500380817067857,0.19706065952777863,0.031071582809090614,10.0868256679785,2.563472392503777,0.017974853515625,9.140625,0.00701141357421875,0.0019588470458984375,2.9309428088276515,0.23193359375,9.078125,0.0791015625,0.0242919921875,2.3208749086533187,0.9521484375,7.03125,0.410400390625,0.1065673828125,2.320484016375942,0.010040283203125,8.9140625,0.00432586669921875,0.0011234283447265625,1.2708642824277918,0.0033092498779296875,7.87890625,0.0026035308837890625,0.00041961669921875,651,10,0.78076171875,6.019069327373868,6.46484375,6.578125,0.01727294921875,,,2.563472392503777,0.0181427001953125,8.9921875,0.007076263427734375,0.0020084381103515625,2.9309428088276515,0.2327880859375,8.9296875,0.07940673828125,0.0247802734375,2.3208749086533187,0.9560546875,6.875,0.411865234375,0.10882568359375,2.320484016375942,0.01030731201171875,8.765625,0.0044403076171875,0.0011730194091796875,1.2708642824277918,0.003383636474609375,7.7265625,0.00266265869140625,0.0004374980926513672,0.07735434811548719,0.2012062519788742,0.03245409578084946
3,train,noise,0.585922122001648,70.4375,70.5625,1.8427734375,1.8427734375,1.4970703125,1.4970703125,594,11,5.93626039102157,6.59765625,6.82421875,0.8427734375,0.033050537109375,,,0.08452685677977931,0.208282008767128,0.03623801842331886,10.086825667978507,2.563472392503777,0.0267486572265625,9.109375,0.01042938232421875,0.0029201507568359375,2.9309428088276523,0.28076171875,8.96875,0.0958251953125,0.02947998046875,2.3208749086533187,0.9736328125,6.97265625,0.41943359375,0.10919189453125,2.320484016375942,0.019195556640625,8.8828125,0.008270263671875,0.0021533966064453125,1.2708642824277918,0.0052337646484375,7.859375,0.004119873046875,0.0006651878356933594,500,10,0.85498046875,5.667009491495718,6.41015625,6.69140625,0.042510986328125,,,2.563472392503777,0.028167724609375,8.9140625,0.010986328125,0.003139495849609375,2.9309428088276523,0.289306640625,8.7578125,0.09869384765625,0.0309600830078125,2.3208749086533187,0.984375,6.76171875,0.424072265625,0.11273193359375,2.320484016375942,0.01983642578125,8.6875,0.00855255126953125,0.0022735595703125,1.2708642824277918,0.005615234375,7.66796875,0.00441741943359375,0.0007309913635253906,0.08893300136082384,0.21833470463752747,0.04247640073299408
4,train,noise,0.5197896957397461,75.5,75.6875,1.9619140625,1.9619140625,1.5810546875,1.5810546875,516,11,5.886694916514383,6.7265625,7.10546875,0.9345703125,0.05352783203125,,,0.10527117473342494,0.18494457006454468,0.0322326235473156,10.086825667978497,2.563472392503777,0.0296478271484375,9.2265625,0.011566162109375,0.0031909942626953125,2.9309428088276515,0.30859375,9.0390625,0.10528564453125,0.031951904296875,2.3208749086533187,1.0009765625,7.04296875,0.431396484375,0.11065673828125,2.320484016375942,0.020263671875,9.0078125,0.00873565673828125,0.0022411346435546875,1.2708642824277918,0.005645751953125,7.984375,0.0044403076171875,0.000705718994140625,414,10,0.96728515625,5.488227938356683,6.484375,6.96875,0.0693359375,,,2.563472392503777,0.031829833984375,8.984375,0.012420654296875,0.0035190582275390625,2.9309428088276515,0.324462890625,8.765625,0.11065673828125,0.034454345703125,2.3208749086533187,1.0166015625,6.7734375,0.43798828125,0.11541748046875,2.320484016375942,0.021392822265625,8.7578125,0.00921630859375,0.002429962158203125,1.2708642824277918,0.006130218505859375,7.7421875,0.004825592041015625,0.0007905960083007812,0.11588238219675023,0.18054990470409393,0.038176849484443665
5,train,noise,0.4823821485042572,77.3125,77.875,2.0546875,2.0546875,1.6162109375,1.6162109375,437,11,5.761695643328583,6.7109375,7.2109375,0.9765625,0.06915283203125,,,0.09779609293087858,0.16813252866268158,0.0444050170481205,10.086825667978518,2.563472392503777,0.0406494140625,9.1953125,0.0158538818359375,0.004383087158203125,2.9309428088276515,0.352294921875,8.9375,0.12017822265625,0.036529541015625,2.3208749086533187,0.99951171875,7.03515625,0.4306640625,0.11065673828125,2.320484016375942,0.025360107421875,8.984375,0.01093292236328125,0.0028076171875,1.2708642824277918,0.005695343017578125,7.97265625,0.004482269287109375,0.000713348388671875,349,10,1.03515625,5.26825223382115,6.43359375,7.0703125,0.08990478515625,,,2.563472392503777,0.044677734375,8.90625,0.017425537109375,0.004962921142578125,2.9309428088276515,0.374755859375,8.6171875,0.1278076171875,0.040008544921875,2.3208749086533187,1.0185546875,6.71875,0.438720703125,0.11627197265625,2.320484016375942,0.027191162109375,8.703125,0.01171875,0.00310516357421875,1.2708642824277918,0.0062713623046875,7.69140625,0.00493621826171875,0.0008139610290527344,0.11292028339393466,0.17096257209777832,0.05152806639671326
6,train,noise,0.43735721707344055,79.75,80.25,2.126953125,2.126953125,1.5888671875,1.5888671875,369,11,5.512990405096727,6.55078125,7.12890625,0.9931640625,0.0810546875,,,0.10870840166592037,0.18275007605552673,0.05100104212760925,10.086825667978507,2.563472392503777,0.052337646484375,9.0078125,0.020416259765625,0.00574493408203125,2.9309428088276523,0.390625,8.6953125,0.13330078125,0.04119873046875,2.3208749086533187,0.9892578125,6.890625,0.42626953125,0.11151123046875,2.320484016375942,0.033416748046875,8.8046875,0.014404296875,0.0037689208984375,1.2708642824277918,0.006839752197265625,7.80859375,0.005382537841796875,0.0008745193481445312,293,10,1.05859375,4.98943211533755,6.25,6.98828125,0.10565185546875,,,2.563472392503777,0.0579833984375,8.6953125,0.022613525390625,0.006580352783203125,2.9309428088276523,0.41552734375,8.3515625,0.1417236328125,0.045257568359375,2.3208749086533187,1.0087890625,6.5546875,0.4345703125,0.11767578125,2.320484016375942,0.03582763671875,8.5,0.01544189453125,0.004180908203125,1.2708642824277918,0.007457733154296875,7.5078125,0.00586700439453125,0.0009918212890625,0.12322717971121197,0.19409538805484772,0.06000901013612747
7,train,noise,0.42122387886047363,80.875,81.375,2.189453125,2.189453125,1.6435546875,1.6435546875,341,11,5.441194566228837,6.64453125,7.30859375,1.044921875,0.0904541015625,,,0.10963698574096448,0.15775060653686523,0.053686678409576416,10.086825667978495,2.563472392503777,0.055572509765625,9.1015625,0.0216827392578125,0.00603485107421875,2.9309428088276523,0.404052734375,8.765625,0.1378173828125,0.04217529296875,2.3208749086533187,1.0234375,6.91796875,0.441162109375,0.11419677734375,2.320484016375942,0.03240966796875,8.8984375,0.0139617919921875,0.003612518310546875,1.2708642824277918,0.006561279296875,7.90234375,0.00516510009765625,0.0008287429809570312,256,10,1.1181640625,4.85796681944173,6.3125,7.1640625,0.11859130859375,,,2.563472392503777,0.061676025390625,8.7578125,0.0240631103515625,0.006946563720703125,2.9309428088276523,0.430419921875,8.3828125,0.1468505859375,0.046539306640625,2.3208749086533187,1.0439453125,6.546875,0.449951171875,0.12091064453125,2.320484016375942,0.035614013671875,8.5625,0.015350341796875,0.004123687744140625,1.2708642824277918,0.0070953369140625,7.5703125,0.005580902099609375,0.0009350776672363281,0.12493024957881767,0.17314362525939941,0.06274383515119553
8,train,noise,0.40747320652008057,80.625,81.3125,2.21875,2.21875,1.6396484375,1.6396484375,352,11,5.423782231225528,6.609375,7.29296875,1.0537109375,0.09375,,,0.10458404560467217,0.12717899680137634,0.04815395548939705,10.086825667978504,2.563472392503777,0.06219482421875,9.046875,0.024261474609375,0.00678253173828125,2.9309428088276523,0.42724609375,8.6875,0.145751953125,0.0447998046875,2.3208749086533187,1.029296875,6.87109375,0.443603515625,0.11529541015625,2.320484016375942,0.039520263671875,8.8515625,0.01702880859375,0.004425048828125,1.2708642824277918,0.006328582763671875,7.8671875,0.004978179931640625,0.0008029937744140625,263,10,1.1337890625,4.827969597016322,6.265625,7.1484375,0.12347412109375,,,2.563472392503777,0.06866455078125,8.6953125,0.0267791748046875,0.00777435302734375,2.9309428088276523,0.453369140625,8.2890625,0.1546630859375,0.049285888671875,2.3208749086533187,1.0498046875,6.484375,0.452392578125,0.122314453125,2.320484016375942,0.04339599609375,8.5,0.018707275390625,0.005054473876953125,1.2708642824277918,0.006763458251953125,7.5234375,0.005321502685546875,0.0008974075317382812,0.12537997093570807,0.1395910382270813,0.06037384271621704
9,train,noise,0.3645343780517578,83.6875,83.875,2.236328125,2.236328125,1.65625,1.65625,329,11,5.419824284303303,6.6171875,7.33984375,1.0654296875,0.0985107421875,,,0.09675298965667675,0.15967340767383575,0.050467900931835175,10.086825667978518,2.563472392503777,0.06463623046875,9.0546875,0.02520751953125,0.007038116455078125,2.9309428088276523,0.43701171875,8.671875,0.149169921875,0.0457763671875,2.3208749086533187,1.0361328125,6.86328125,0.446533203125,0.115966796875,2.320484016375942,0.044281005859375,8.8515625,0.0190887451171875,0.004955291748046875,1.2708642824277918,0.0063629150390625,7.875,0.005008697509765625,0.0008068084716796875,245,10,1.162109375,4.778945334041193,6.2578125,7.1953125,0.1300048828125,,,2.563472392503777,0.0712890625,8.6796875,0.0278167724609375,0.00807952880859375,2.9309428088276523,0.462890625,8.265625,0.157958984375,0.05035400390625,2.3208749086533187,1.0576171875,6.46484375,0.45556640625,0.12322998046875,2.320484016375942,0.0487060546875,8.484375,0.02099609375,0.00567626953125,1.2708642824277918,0.00675201416015625,7.515625,0.005313873291015625,0.0008969306945800781,0.11219455059869864,0.16106194257736206,0.06606113910675049
10,train,noise,0.3723621368408203,82.3125,82.6875,2.2421875,2.2421875,1.646484375,1.646484375,310,11,5.332991084863728,6.55859375,7.3125,1.0771484375,0.10308837890625,,,0.10400927978309307,0.17682400345802307,0.055442579090595245,10.086825667978495,2.563472392503777,0.06707763671875,8.984375,0.0261688232421875,0.007354736328125,2.9309428088276523,0.445556640625,8.59375,0.152099609375,0.046966552734375,2.3208749086533187,1.041015625,6.796875,0.448486328125,0.1171875,2.320484016375942,0.04742431640625,8.78125,0.0204315185546875,0.005340576171875,1.2708642824277918,0.006439208984375,7.81640625,0.00506591796875,0.0008225440979003906,240,10,1.1728515625,4.713617403078195,6.19140625,7.16796875,0.1361083984375,,,2.563472392503777,0.07373046875,8.609375,0.02874755859375,0.00841522216796875,2.9309428088276523,0.470458984375,8.1796875,0.1605224609375,0.05157470703125,2.3208749086533187,1.0625,6.38671875,0.457763671875,0.12481689453125,2.320484016375942,0.05181884765625,8.40625,0.0223236083984375,0.006084442138671875,1.2708642824277918,0.00677490234375,7.44921875,0.00533294677734375,0.00090789794921875,0.11830173118383643,0.1801580935716629,0.06365066766738892
11,train,noise,0.35022181272506714,83.6875,84.3125,2.2578125,2.2578125,1.6982421875,1.6982421875,341,11,5.475670276615643,6.69921875,7.46875,1.09765625,0.103271484375,,,0.12645429795799845,0.13781902194023132,0.05943359062075615,10.086825667978507,2.563472392503777,0.0654296875,9.1328125,0.0255279541015625,0.007068634033203125,2.9309428088276515,0.446533203125,8.734375,0.15234375,0.04638671875,2.3208749086533187,1.05078125,6.91796875,0.452880859375,0.11651611328125,2.320484016375942,0.052734375,8.9140625,0.0227203369140625,0.005847930908203125,1.2708642824277918,0.006366729736328125,7.95703125,0.005008697509765625,0.0007987022399902344,262,10,1.1953125,4.833039125118311,6.31640625,7.3203125,0.136962890625,,,2.563472392503777,0.0718994140625,8.734375,0.028045654296875,0.00809478759765625,2.9309428088276515,0.47119140625,8.3046875,0.1607666015625,0.050933837890625,2.3208749086533187,1.07421875,6.4921875,0.462646484375,0.12432861328125,2.320484016375942,0.057769775390625,8.5234375,0.0248870849609375,0.006687164306640625,1.2708642824277918,0.006717681884765625,7.57421875,0.00528717041015625,0.0008854866027832031,0.14309641707559811,0.15205256640911102,0.07518909871578217
12,train,noise,0.339799165725708,84.0,84.375,2.2421875,2.2421875,1.712890625,1.712890625,373,11,5.651652171619225,6.73046875,7.51953125,1.095703125,0.1046142578125,,,0.1222003434450135,0.17475150525569916,0.05535759776830673,10.086825667978507,2.563472392503777,0.06341552734375,9.171875,0.0247344970703125,0.006824493408203125,2.9309428088276515,0.4384765625,8.7890625,0.149658203125,0.045379638671875,2.3208749086533187,1.0595703125,6.93359375,0.456298828125,0.11700439453125,2.320484016375942,0.053985595703125,8.9453125,0.0232696533203125,0.005962371826171875,1.2708642824277918,0.00634765625,7.98828125,0.00499725341796875,0.00079345703125,289,10,1.189453125,5.009408046338819,6.34375,7.3671875,0.1390380859375,,,2.563472392503777,0.0697021484375,8.765625,0.027191162109375,0.0078277587890625,2.9309428088276515,0.46142578125,8.3515625,0.157470703125,0.049774169921875,2.3208749086533187,1.08203125,6.5,0.46630859375,0.1248779296875,2.320484016375942,0.05938720703125,8.546875,0.0255889892578125,0.0068511962890625,1.2708642824277918,0.00670623779296875,7.6015625,0.005279541015625,0.0008807182312011719,0.13893109545485918,0.17340601980686188,0.06952036917209625
13,train,noise,0.3373461067676544,84.8125,85.3125,2.248046875,2.248046875,1.7578125,1.7578125,397,11,5.801641036301463,6.83984375,7.6484375,1.123046875,0.10589599609375,,,0.11779905390203518,0.17310728132724762,0.04652069881558418,10.086825667978509,2.563472392503777,0.06365966796875,9.2734375,0.0248260498046875,0.006771087646484375,2.9309428088276515,0.43505859375,8.8984375,0.1484375,0.044525146484375,2.3208749086533187,1.0888671875,6.984375,0.468994140625,0.11883544921875,2.320484016375942,0.060150146484375,9.0390625,0.025909423828125,0.006565093994140625,1.2708642824277918,0.00634765625,8.09375,0.004993438720703125,0.0007824897766113281,300,10,1.216796875,5.184399811445558,6.4375,7.49609375,0.1409912109375,,,2.563472392503777,0.0703125,8.859375,0.0274200439453125,0.007808685302734375,2.9309428088276515,0.45849609375,8.453125,0.1563720703125,0.048919677734375,2.3208749086533187,1.111328125,6.53515625,0.47900390625,0.126953125,2.320484016375942,0.0670166015625,8.625,0.0288848876953125,0.00765228271484375,1.2708642824277918,0.006740570068359375,7.6953125,0.00530242919921875,0.0008740425109863281,0.12918553638882468,0.1781947761774063,0.05618354305624962
14,train,noise,0.31951871514320374,85.5,85.8125,2.255859375,2.255859375,1.740234375,1.740234375,395,11,5.742455420291353,6.765625,7.59375,1.1044921875,0.10870361328125,,,0.12856926216624262,0.1667691469192505,0.05730416625738144,10.086825667978507,2.563472392503777,0.06378173828125,9.203125,0.0248870849609375,0.0068359375,2.9309428088276515,0.4384765625,8.8203125,0.149658203125,0.04522705078125,2.3208749086533187,1.08984375,6.90625,0.4697265625,0.11993408203125,2.320484016375942,0.061798095703125,8.9609375,0.026641845703125,0.006801605224609375,1.2708642824277918,0.006591796875,8.0234375,0.00518798828125,0.000820159912109375,303,10,1.197265625,5.098780480471012,6.36328125,7.44140625,0.144775390625,,,2.563472392503777,0.0704345703125,8.7890625,0.0274658203125,0.0078887939453125,2.9309428088276515,0.4619140625,8.3671875,0.1575927734375,0.0496826171875,2.3208749086533187,1.1142578125,6.45703125,0.47998046875,0.1282958984375,2.320484016375942,0.0697021484375,8.546875,0.030029296875,0.008026123046875,1.2708642824277918,0.006961822509765625,7.62109375,0.0054779052734375,0.0009121894836425781,0.14205246397817684,0.1787782460451126,0.07020104676485062
