epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.293083906173706,34.84375,34.8125,1.6728515625,1.6728515625,1.08984375,1.08984375,1304,11,3.826124387981021,4.86328125,4.88671875,0.374755859375,0.004947662353515625,,,0.0867626726771915,0.3462693393230438,0.10540997982025146,10.086825667978518,2.563472392503777,0.0137939453125,7.3984375,0.005382537841796875,0.001857757568359375,2.9309428088276515,0.345458984375,7.1015625,0.11785888671875,0.044342041015625,2.3208749086533187,0.0067901611328125,7.16796875,0.0029239654541015625,0.0009450912475585938,2.320484016375942,0.04583740234375,7.08984375,0.019744873046875,0.006381988525390625,1.2708642824277918,0.00104522705078125,6.12890625,0.0008225440979003906,0.0001704692840576172,1245,10,0.37744140625,3.7765182371697397,4.72265625,4.75,0.0052642822265625,,,2.563472392503777,0.01380157470703125,7.26171875,0.0053863525390625,0.0018939971923828125,2.9309428088276515,0.345458984375,6.96484375,0.117919921875,0.045135498046875,2.3208749086533187,0.006793975830078125,7.03125,0.0029277801513671875,0.0009641647338867188,2.320484016375942,0.0458984375,6.953125,0.019775390625,0.006511688232421875,1.2708642824277918,0.0010433197021484375,5.9921875,0.0008206367492675781,0.00017392635345458984,0.08790808341143637,0.3423583507537842,0.11650984734296799
2,train,noise,0.8778855204582214,51.96875,52.0625,1.6298828125,1.6298828125,1.34375,1.34375,1173,11,4.961721405789613,5.91796875,6.16015625,0.59814453125,0.03973388671875,,,0.08469508207462038,0.26733478903770447,0.07887591421604156,10.086825667978491,2.563472392503777,0.049896240234375,8.3828125,0.0194549560546875,0.00588226318359375,2.9309428088276523,0.95654296875,6.93359375,0.326416015625,0.10809326171875,2.3208749086533187,0.024627685546875,8.1875,0.0106048583984375,0.0029888153076171875,2.320484016375942,0.261474609375,7.71484375,0.1126708984375,0.03173828125,1.2708642824277918,0.003742218017578125,7.1796875,0.0029430389404296875,0.0005207061767578125,1054,10,0.6162109375,4.852131496171454,5.734375,5.9921875,0.043060302734375,,,2.563472392503777,0.04998779296875,8.1953125,0.019500732421875,0.0060272216796875,2.9309428088276523,0.95654296875,6.75,0.326416015625,0.11041259765625,2.3208749086533187,0.0246734619140625,8.0078125,0.01062774658203125,0.003063201904296875,2.320484016375942,0.26171875,7.53125,0.11285400390625,0.032501220703125,1.2708642824277918,0.0037593841552734375,6.99609375,0.0029582977294921875,0.0005369186401367188,0.0868961065028261,0.26475101709365845,0.08436700701713562
3,train,noise,0.8139479160308838,55.875,56.0,1.6162109375,1.6162109375,1.1865234375,1.1865234375,794,11,4.3012567302450355,5.23046875,5.75,0.615234375,0.0902099609375,,,0.0714725561501183,0.23732025921344757,0.07576171308755875,10.08682566797851,2.563472392503777,0.07745361328125,7.63671875,0.0302276611328125,0.00994110107421875,2.9309428088276523,0.970703125,6.21875,0.331298828125,0.11895751953125,2.3208749086533187,0.025177001953125,7.5,0.0108489990234375,0.00333404541015625,2.320484016375942,0.32080078125,6.91015625,0.13818359375,0.04248046875,1.2708642824277918,0.004444122314453125,6.4921875,0.003498077392578125,0.0006837844848632812,695,10,0.634765625,4.160469604978417,5.05078125,5.59765625,0.0975341796875,,,2.563472392503777,0.07769775390625,7.4609375,0.030303955078125,0.01020050048828125,2.9309428088276523,0.970703125,6.0390625,0.331298828125,0.12164306640625,2.3208749086533187,0.0254058837890625,7.3203125,0.0109405517578125,0.003444671630859375,2.320484016375942,0.321533203125,6.73046875,0.1385498046875,0.043609619140625,1.2708642824277918,0.004459381103515625,6.3125,0.003509521484375,0.0007052421569824219,0.07290759010399549,0.2359943836927414,0.0832442119717598
4,train,noise,0.7875605821609497,57.78125,57.875,1.61328125,1.61328125,1.126953125,1.126953125,708,11,4.099989573025909,4.9453125,5.5703125,0.5986328125,0.11248779296875,,,0.09056640481483104,0.18897901475429535,0.06340615451335907,10.086825667978506,2.563472392503777,0.07879638671875,7.34765625,0.0307464599609375,0.010498046875,2.9309428088276515,0.9736328125,5.92578125,0.332275390625,0.1236572265625,2.3208749086533187,0.01824951171875,7.2265625,0.0078582763671875,0.0025119781494140625,2.320484016375942,0.34765625,6.5703125,0.1497802734375,0.0478515625,1.2708642824277918,0.004241943359375,6.20703125,0.003337860107421875,0.0006823539733886719,598,10,0.61328125,3.959270088452408,4.765625,5.42578125,0.12158203125,,,2.563472392503777,0.07891845703125,7.171875,0.030792236328125,0.01076507568359375,2.9309428088276515,0.9736328125,5.75,0.332275390625,0.12646484375,2.3208749086533187,0.018463134765625,7.05078125,0.0079498291015625,0.0026035308837890625,2.320484016375942,0.348388671875,6.390625,0.150146484375,0.049163818359375,1.2708642824277918,0.004253387451171875,6.02734375,0.003345489501953125,0.0007042884826660156,0.0918251075707064,0.18727049231529236,0.06971798837184906
5,train,noise,0.7681494951248169,59.21875,59.25,1.6103515625,1.6103515625,1.0888671875,1.0888671875,570,11,3.8559766638540673,4.6484375,5.4453125,0.6123046875,0.1463623046875,,,0.08477083762706127,0.20811378955841064,0.0659937709569931,10.086825667978507,2.563472392503777,0.0849609375,7.04296875,0.03314208984375,0.01177978515625,2.9309428088276523,0.9794921875,5.62109375,0.334228515625,0.1292724609375,2.3208749086533187,0.0202789306640625,6.9296875,0.0087432861328125,0.002910614013671875,2.320484016375942,0.357666015625,6.25390625,0.1541748046875,0.05133056640625,1.2708642824277918,0.004016876220703125,5.91015625,0.0031604766845703125,0.0006785392761230469,465,10,0.62890625,3.686662739563712,4.46875,5.30859375,0.1580810546875,,,2.563472392503777,0.08514404296875,6.859375,0.033203125,0.01210784912109375,2.9309428088276523,0.9794921875,5.44140625,0.334228515625,0.13232421875,2.3208749086533187,0.0205535888671875,6.74609375,0.00885772705078125,0.00302886962890625,2.320484016375942,0.35888671875,6.0703125,0.1546630859375,0.0528564453125,1.2708642824277918,0.004024505615234375,5.73046875,0.0031681060791015625,0.0007014274597167969,0.08610523980228067,0.2035953551530838,0.07090644538402557
6,train,noise,0.7566937804222107,61.03125,61.09375,1.6142578125,1.6142578125,1.064453125,1.064453125,478,11,3.7676116336288703,4.49609375,5.33984375,0.626953125,0.1575927734375,,,0.10286776939076406,0.1888183355331421,0.055618949234485626,10.0868256679785,2.563472392503777,0.08856201171875,6.8828125,0.0345458984375,0.01253509521484375,2.9309428088276523,0.98388671875,5.4609375,0.335693359375,0.1324462890625,2.3208749086533187,0.0244598388671875,6.76953125,0.01053619384765625,0.0035858154296875,2.320484016375942,0.355712890625,6.10546875,0.1533203125,0.05218505859375,1.2708642824277918,0.00489044189453125,5.7578125,0.0038471221923828125,0.0008478164672851562,395,10,0.64306640625,3.6074947592089908,4.31640625,5.203125,0.17041015625,,,2.563472392503777,0.08868408203125,6.703125,0.03460693359375,0.0128936767578125,2.9309428088276523,0.98388671875,5.28125,0.335693359375,0.1357421875,2.3208749086533187,0.0248260498046875,6.58984375,0.0106964111328125,0.0037403106689453125,2.320484016375942,0.357177734375,5.921875,0.1539306640625,0.053802490234375,1.2708642824277918,0.00490570068359375,5.578125,0.0038604736328125,0.0008778572082519531,0.10422496174657406,0.18465225398540497,0.060368701815605164
7,train,noise,0.7392334938049316,61.96875,62.28125,1.6142578125,1.6142578125,1.0263671875,1.0263671875,446,11,3.6111842775202985,4.3046875,5.20703125,0.62841796875,0.1732177734375,,,0.09139647982500552,0.17774702608585358,0.05326492711901665,10.086825667978513,2.563472392503777,0.08892822265625,6.69140625,0.034698486328125,0.01294708251953125,2.9309428088276515,0.98291015625,5.26953125,0.33544921875,0.1358642578125,2.3208749086533187,0.0310821533203125,6.5625,0.01338958740234375,0.00469207763671875,2.320484016375942,0.353759765625,5.91796875,0.1524658203125,0.05340576171875,1.2708642824277918,0.004058837890625,5.56640625,0.003192901611328125,0.0007276535034179688,364,10,0.64501953125,3.4499859645135165,4.125,5.078125,0.1871337890625,,,2.563472392503777,0.089111328125,6.51171875,0.034759521484375,0.0133209228515625,2.9309428088276515,0.98291015625,5.08984375,0.33544921875,0.1392822265625,2.3208749086533187,0.0316162109375,6.3828125,0.01361846923828125,0.00490570068359375,2.320484016375942,0.355224609375,5.734375,0.153076171875,0.05511474609375,1.2708642824277918,0.004077911376953125,5.390625,0.003208160400390625,0.0007557868957519531,0.09309279701047168,0.17506679892539978,0.05816841125488281
8,train,noise,0.7241150140762329,63.21875,63.34375,1.6298828125,1.6298828125,1.052734375,1.052734375,405,11,3.6829749199372084,4.40234375,5.2890625,0.6396484375,0.1678466796875,,,0.0809464885600233,0.19646230340003967,0.0501788854598999,10.086825667978488,2.563472392503777,0.087646484375,6.7890625,0.0341796875,0.01258087158203125,2.9309428088276515,0.97900390625,5.375,0.333984375,0.1334228515625,2.3208749086533187,0.03131103515625,6.66015625,0.01348876953125,0.0046539306640625,2.320484016375942,0.36328125,5.99609375,0.156494140625,0.05401611328125,1.2708642824277918,0.00501251220703125,5.6640625,0.00394439697265625,0.0008835792541503906,319,10,0.66015625,3.5133073899074074,4.21875,5.15625,0.181640625,,,2.563472392503777,0.0877685546875,6.609375,0.03424072265625,0.012939453125,2.9309428088276515,0.97900390625,5.19140625,0.333984375,0.1368408203125,2.3208749086533187,0.03173828125,6.4765625,0.013671875,0.004852294921875,2.320484016375942,0.364990234375,5.80859375,0.1572265625,0.0557861328125,1.2708642824277918,0.00502777099609375,5.48046875,0.003955841064453125,0.0009160041809082031,0.08326298791014214,0.19095122814178467,0.05396994575858116
9,train,noise,0.7064195871353149,64.4375,64.5625,1.6337890625,1.6337890625,1.0390625,1.0390625,415,11,3.7326185584179776,4.37890625,5.23828125,0.63330078125,0.1644287109375,,,0.09845299804737484,0.1899796724319458,0.053746484220027924,10.086825667978506,2.563472392503777,0.089599609375,6.76171875,0.034942626953125,0.012908935546875,2.9309428088276515,0.98193359375,5.34375,0.3349609375,0.1343994140625,2.3208749086533187,0.0309906005859375,6.63671875,0.0133514404296875,0.004627227783203125,2.320484016375942,0.3671875,5.96484375,0.1583251953125,0.054840087890625,1.2708642824277918,0.004913330078125,5.63671875,0.00386810302734375,0.0008702278137207031,329,10,0.65185546875,3.5491757656866114,4.19921875,5.10546875,0.1778564453125,,,2.563472392503777,0.0897216796875,6.58203125,0.035003662109375,0.01326751708984375,2.9309428088276515,0.98193359375,5.1640625,0.3349609375,0.1376953125,2.3208749086533187,0.03143310546875,6.45703125,0.01354217529296875,0.00482177734375,2.320484016375942,0.369140625,5.78125,0.1590576171875,0.056640625,1.2708642824277918,0.00494384765625,5.4609375,0.0038909912109375,0.000904083251953125,0.10085140581774923,0.1861012876033783,0.05861702188849449
10,train,noise,0.6906567215919495,66.0,66.25,1.6484375,1.6484375,1.056640625,1.056640625,354,11,3.6210856646046476,4.37890625,5.30859375,0.65478515625,0.1746826171875,,,0.09074935020200937,0.1943003535270691,0.05656193569302559,10.086825667978504,2.563472392503777,0.09075927734375,6.76171875,0.035400390625,0.01306915283203125,2.9309428088276515,0.98046875,5.3515625,0.33447265625,0.134033203125,2.3208749086533187,0.034698486328125,6.6328125,0.01495361328125,0.00518035888671875,2.320484016375942,0.362548828125,5.9765625,0.15625,0.054107666015625,1.2708642824277918,0.005062103271484375,5.640625,0.0039825439453125,0.0008959770202636719,284,10,0.6748046875,3.4442012355482965,4.1953125,5.171875,0.18896484375,,,2.563472392503777,0.0909423828125,6.578125,0.035491943359375,0.013458251953125,2.9309428088276515,0.98046875,5.1640625,0.33447265625,0.1375732421875,2.3208749086533187,0.035369873046875,6.4453125,0.0152435302734375,0.005428314208984375,2.320484016375942,0.3642578125,5.7890625,0.156982421875,0.055908203125,1.2708642824277918,0.0051116943359375,5.45703125,0.004024505615234375,0.0009350776672363281,0.09408444515314647,0.1889784038066864,0.05990660935640335
