epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,train,baseline,0.31792598962783813,85.625,85.625,1.9296875,1.9296875,1.5703125,1.5703125,163,10,4.37962279528972,5.625,6.91796875,1.0498046875,0.1866455078125,,,0.12485474831762733,0.28652799129486084,0.04346771910786629,10.086825667978502,2.563472392503777,0.06414794921875,8.0625,0.0250091552734375,0.0078277587890625,2.9309428088276523,0.4375,7.68359375,0.1492919921875,0.051116943359375,2.3208749086533187,1.2275390625,5.4921875,0.52880859375,0.1544189453125,2.320484016375942,0.036590576171875,7.875,0.015777587890625,0.004604339599609375,1.2708642824277918,0.00785064697265625,6.8828125,0.006175994873046875,0.0011377334594726562
12,train,baseline,0.31375086307525635,85.3125,85.3125,1.9326171875,1.9326171875,1.5439453125,1.5439453125,119,10,4.1729479019777616,5.48828125,6.828125,1.0712890625,0.196533203125,,,0.12729841227204564,0.2747185528278351,0.030447665601968765,10.086825667978495,2.563472392503777,0.06866455078125,7.9140625,0.0267791748046875,0.0085296630859375,2.9309428088276523,0.449951171875,7.51953125,0.1534423828125,0.053436279296875,2.3208749086533187,1.236328125,5.3359375,0.53271484375,0.1583251953125,2.320484016375942,0.041473388671875,7.7265625,0.0178680419921875,0.005313873291015625,1.2708642824277918,0.00795745849609375,6.7421875,0.006259918212890625,0.0011768341064453125
13,train,baseline,0.3071942925453186,86.1875,86.1875,1.9287109375,1.9287109375,1.54296875,1.54296875,107,10,4.13549242937208,5.4296875,6.8203125,1.0849609375,0.203857421875,,,0.13921877371813582,0.282586008310318,0.02806214429438114,10.086825667978522,2.563472392503777,0.06927490234375,7.85546875,0.0270233154296875,0.0086669921875,2.9309428088276515,0.4541015625,7.453125,0.1549072265625,0.054290771484375,2.3208749086533187,1.236328125,5.27734375,0.53271484375,0.1595458984375,2.320484016375942,0.0439453125,7.6640625,0.0189361572265625,0.00566864013671875,1.2708642824277918,0.0087432861328125,6.68359375,0.0068817138671875,0.00130462646484375
14,train,baseline,0.30915579199790955,85.5625,85.5625,1.9580078125,1.9580078125,1.57421875,1.57421875,120,10,4.178741430286423,5.453125,6.921875,1.111328125,0.2120361328125,,,0.147472352552626,0.2635624408721924,0.04560536891222,10.086825667978507,2.563472392503777,0.06732177734375,7.8828125,0.0262603759765625,0.00839996337890625,2.9309428088276523,0.44677734375,7.4921875,0.1524658203125,0.05328369140625,2.3208749086533187,1.2294921875,5.31640625,0.52978515625,0.1580810546875,2.320484016375942,0.04791259765625,7.6796875,0.0206451416015625,0.006160736083984375,1.2708642824277918,0.00830841064453125,6.70703125,0.006534576416015625,0.0012350082397460938
15,train,baseline,0.2965176999568939,86.6875,86.6875,1.970703125,1.970703125,1.6005859375,1.6005859375,100,10,4.262995575936561,5.484375,7.00390625,1.109375,0.217041015625,,,0.13291414251865197,0.2733169198036194,0.04449969530105591,10.086825667978504,2.563472392503777,0.06884765625,7.91015625,0.0268707275390625,0.00855255126953125,2.9309428088276515,0.454833984375,7.5078125,0.1551513671875,0.05401611328125,2.3208749086533187,1.2353515625,5.3359375,0.5322265625,0.158203125,2.320484016375942,0.05169677734375,7.703125,0.02227783203125,0.006622314453125,1.2708642824277918,0.00909423828125,6.73828125,0.0071563720703125,0.001346588134765625
16,train,baseline,0.2833959460258484,87.375,87.375,1.962890625,1.962890625,1.623046875,1.623046875,98,10,4.356378340358341,5.453125,7.0703125,1.1083984375,0.228515625,,,0.13004320614696077,0.27261149883270264,0.037954941391944885,10.08682566797851,2.563472392503777,0.06903076171875,7.87890625,0.0269317626953125,0.00861358642578125,2.9309428088276515,0.447021484375,7.4921875,0.1524658203125,0.053314208984375,2.3208749086533187,1.2275390625,5.3203125,0.52880859375,0.1578369140625,2.320484016375942,0.05963134765625,7.65625,0.02569580078125,0.007671356201171875,1.2708642824277918,0.0089874267578125,6.70703125,0.00707244873046875,0.0013360977172851562
17,train,baseline,0.28109386563301086,87.875,87.875,1.953125,1.953125,1.5986328125,1.5986328125,91,10,4.363205591050902,5.3828125,6.9921875,1.103515625,0.2298583984375,,,0.14082898477530684,0.3133913278579712,0.04353926330804825,10.086825667978506,2.563472392503777,0.06683349609375,7.8125,0.02606201171875,0.0084075927734375,2.9309428088276515,0.44091796875,7.43359375,0.1505126953125,0.05303955078125,2.3208749086533187,1.23046875,5.24609375,0.52978515625,0.15966796875,2.320484016375942,0.060760498046875,7.58203125,0.02618408203125,0.0078887939453125,1.2708642824277918,0.00878143310546875,6.63671875,0.006908416748046875,0.0013189315795898438
18,train,baseline,0.2572915852069855,88.9375,88.9375,1.9619140625,1.9619140625,1.59375,1.59375,90,10,4.360562836679373,5.3515625,6.97265625,1.103515625,0.2327880859375,,,0.11826025310674793,0.2867179811000824,0.04568807780742645,10.08682566797851,2.563472392503777,0.06854248046875,7.77734375,0.0267486572265625,0.00865936279296875,2.9309428088276515,0.455322265625,7.37109375,0.1552734375,0.054962158203125,2.3208749086533187,1.259765625,5.15234375,0.54296875,0.1641845703125,2.320484016375942,0.05804443359375,7.5546875,0.0250244140625,0.007568359375,1.2708642824277918,0.00901031494140625,6.60546875,0.007091522216796875,0.0013608932495117188
19,train,baseline,0.2527570426464081,89.1875,89.1875,1.9833984375,1.9833984375,1.62109375,1.62109375,86,10,4.476858739960683,5.40625,7.0625,1.109375,0.2344970703125,,,0.12202837558987975,0.27904415130615234,0.05912448465824127,10.086825667978513,2.563472392503777,0.06988525390625,7.828125,0.0272674560546875,0.00876617431640625,2.9309428088276515,0.45556640625,7.42578125,0.1553955078125,0.054656982421875,2.3208749086533187,1.2587890625,5.20703125,0.54248046875,0.1629638671875,2.320484016375942,0.06060791015625,7.60546875,0.0261077880859375,0.007843017578125,1.2708642824277918,0.00936126708984375,6.65625,0.0073699951171875,0.0014028549194335938
20,train,baseline,0.2410653829574585,89.5,89.5,1.9794921875,1.9794921875,1.6162109375,1.6162109375,75,10,4.492022590104975,5.37890625,7.046875,1.1015625,0.23681640625,,,0.12756468032306395,0.3025263547897339,0.053120534867048264,10.086825667978507,2.563472392503777,0.06890869140625,7.8046875,0.0268707275390625,0.00867462158203125,2.9309428088276515,0.454345703125,7.3984375,0.155029296875,0.0546875,2.3208749086533187,1.2587890625,5.1796875,0.54248046875,0.16357421875,2.320484016375942,0.06292724609375,7.57421875,0.0271148681640625,0.00817108154296875,1.2708642824277918,0.0099334716796875,6.62890625,0.00782012939453125,0.0014944076538085938
21,train,baseline,0.23290027678012848,90.1875,90.1875,1.98046875,1.98046875,1.6279296875,1.6279296875,79,10,4.534565643872525,5.3828125,7.07421875,1.111328125,0.2388916015625,,,0.13400141606283453,0.2944401204586029,0.04823489859700203,10.08682566797849,2.563472392503777,0.0682373046875,7.8125,0.0266265869140625,0.0085906982421875,2.9309428088276515,0.449951171875,7.4140625,0.153564453125,0.054107666015625,2.3208749086533187,1.26171875,5.18359375,0.54345703125,0.163818359375,2.320484016375942,0.065185546875,7.57421875,0.0280914306640625,0.00846099853515625,1.2708642824277918,0.0099639892578125,6.63671875,0.00783538818359375,0.0014972686767578125
22,train,baseline,0.22748607397079468,90.3125,90.3125,1.984375,1.984375,1.6171875,1.6171875,80,10,4.565105778262253,5.3359375,7.046875,1.1005859375,0.2425537109375,,,0.12717091100248698,0.27960142493247986,0.05005438253283501,10.086825667978495,2.563472392503777,0.071533203125,7.7578125,0.0279083251953125,0.00905609130859375,2.9309428088276515,0.45947265625,7.3515625,0.15673828125,0.055572509765625,2.3208749086533187,1.287109375,5.0859375,0.5546875,0.16796875,2.320484016375942,0.0633544921875,7.53125,0.0272979736328125,0.008270263671875,1.2708642824277918,0.0105743408203125,6.5859375,0.0083160400390625,0.0015993118286132812
23,train,baseline,0.22664737701416016,90.625,90.625,2.0,2.0,1.6328125,1.6328125,77,10,4.602712044245641,5.34375,7.1015625,1.091796875,0.2474365234375,,,0.12944409916126876,0.28142258524894714,0.046677783131599426,10.086825667978495,2.563472392503777,0.06903076171875,7.76953125,0.0269317626953125,0.00872802734375,2.9309428088276523,0.45556640625,7.36328125,0.1553955078125,0.0550537109375,2.3208749086533187,1.2802734375,5.1015625,0.5517578125,0.1671142578125,2.320484016375942,0.0643310546875,7.53515625,0.027740478515625,0.00839996337890625,1.2708642824277918,0.0106353759765625,6.59375,0.00836944580078125,0.0016078948974609375
24,train,baseline,0.2072513848543167,91.5,91.5,2.00390625,2.00390625,1.6142578125,1.6142578125,78,10,4.606585725242037,5.33984375,7.03515625,1.083984375,0.240966796875,,,0.13624569806183223,0.2900712192058563,0.04680151492357254,10.086825667978491,2.563472392503777,0.0753173828125,7.75,0.029388427734375,0.0095367431640625,2.9309428088276515,0.4658203125,7.3359375,0.158935546875,0.05633544921875,2.3208749086533187,1.2783203125,5.1015625,0.55078125,0.1668701171875,2.320484016375942,0.07342529296875,7.51171875,0.031646728515625,0.00959014892578125,1.2708642824277918,0.0110931396484375,6.5859375,0.00872802734375,0.001678466796875
25,train,baseline,0.2092246562242508,91.125,91.125,2.00390625,2.00390625,1.611328125,1.611328125,77,10,4.604035266094866,5.31640625,7.02734375,1.0771484375,0.24365234375,,,0.12731671264963335,0.30561164021492004,0.050553783774375916,10.086825667978513,2.563472392503777,0.07415771484375,7.73046875,0.0289306640625,0.0094146728515625,2.9309428088276515,0.464599609375,7.31640625,0.1585693359375,0.05633544921875,2.3208749086533187,1.2939453125,5.046875,0.5576171875,0.16943359375,2.320484016375942,0.07611083984375,7.484375,0.032806396484375,0.0099639892578125,1.2708642824277918,0.01045989990234375,6.56640625,0.00823211669921875,0.0015878677368164062
26,train,baseline,0.2011433094739914,91.8125,91.8125,1.998046875,1.998046875,1.623046875,1.623046875,72,10,4.650973581542117,5.3515625,7.05859375,1.09765625,0.241943359375,,,0.12596417462250284,0.28222212195396423,0.040182337164878845,10.086825667978504,2.563472392503777,0.07574462890625,7.765625,0.029541015625,0.0095672607421875,2.9309428088276515,0.46435546875,7.35546875,0.158447265625,0.056060791015625,2.3208749086533187,1.2822265625,5.109375,0.552734375,0.1671142578125,2.320484016375942,0.076904296875,7.51953125,0.03314208984375,0.01001739501953125,1.2708642824277918,0.0110015869140625,6.6015625,0.00865936279296875,0.0016613006591796875
27,train,baseline,0.19306273758411407,92.0625,92.0625,1.9931640625,1.9931640625,1.634765625,1.634765625,80,10,4.741943363301533,5.38671875,7.1015625,1.1025390625,0.241455078125,,,0.12492297614783932,0.29617732763290405,0.03931025415658951,10.086825667978509,2.563472392503777,0.07550048828125,7.80078125,0.029449462890625,0.009490966796875,2.9309428088276515,0.4619140625,7.39453125,0.1575927734375,0.055511474609375,2.3208749086533187,1.291015625,5.12890625,0.55615234375,0.16748046875,2.320484016375942,0.08038330078125,7.546875,0.034637451171875,0.0104217529296875,1.2708642824277918,0.01146697998046875,6.63671875,0.00902557373046875,0.0017223358154296875
28,train,baseline,0.19246403872966766,92.375,92.375,1.99609375,1.99609375,1.630859375,1.630859375,80,10,4.756262438675195,5.37109375,7.08203125,1.103515625,0.241943359375,,,0.13112904717640633,0.2952978312969208,0.04001697152853012,10.086825667978513,2.563472392503777,0.075439453125,7.78125,0.0294189453125,0.0095062255859375,2.9309428088276515,0.46533203125,7.37109375,0.1588134765625,0.056060791015625,2.3208749086533187,1.2978515625,5.09375,0.5595703125,0.1688232421875,2.320484016375942,0.08074951171875,7.52734375,0.0347900390625,0.010498046875,1.2708642824277918,0.01103973388671875,6.6171875,0.00868988037109375,0.0016622543334960938
29,train,baseline,0.18460384011268616,92.6875,92.6875,2.009765625,2.009765625,1.6259765625,1.6259765625,76,10,4.759853245322618,5.3671875,7.07421875,1.1025390625,0.2408447265625,,,0.11418015529425306,0.301641583442688,0.033731039613485336,10.086825667978495,2.563472392503777,0.08087158203125,7.76953125,0.03155517578125,0.01019287109375,2.9309428088276523,0.47314453125,7.35546875,0.161376953125,0.0570068359375,2.3208749086533187,1.2958984375,5.09765625,0.55859375,0.1685791015625,2.320484016375942,0.081298828125,7.52734375,0.0350341796875,0.01056671142578125,1.2708642824277918,0.01227569580078125,6.6171875,0.0096588134765625,0.0018491744995117188
30,train,baseline,0.1722327619791031,93.1875,93.1875,1.9990234375,1.9990234375,1.6337890625,1.6337890625,77,10,4.748193753152762,5.37109375,7.08203125,1.115234375,0.2412109375,,,0.1276706281837396,0.27234670519828796,0.03516845405101776,10.086825667978502,2.563472392503777,0.07745361328125,7.78125,0.03021240234375,0.00975799560546875,2.9309428088276523,0.4638671875,7.375,0.1583251953125,0.055877685546875,2.3208749086533187,1.29296875,5.109375,0.55712890625,0.1680908203125,2.320484016375942,0.086181640625,7.51953125,0.037139892578125,0.011199951171875,1.2708642824277918,0.0110931396484375,6.62109375,0.00872802734375,0.0016698837280273438
1,test,,0.9093337059020996,55.28125,55.28125,1.7080078125,1.7080078125,1.328125,1.328125,135,10,5.112468256520575,6.09765625,6.15234375,0.716796875,0.008697509765625,2.84375,3.0390625,0.15616131712676462,0.15805315971374512,0.017030702903866768,7.636670024069179,2.4182958340544896,0.1959228515625,8.125,0.08099365234375,0.0229949951171875,2.355388542207534,0.36767578125,7.71875,0.1561279296875,0.04351806640625,2.319307477702782,0.82080078125,6.77734375,0.353759765625,0.09747314453125,2.311953534941322,0.0229339599609375,8.3671875,0.009918212890625,0.0027256011962890625,1.1056653279779598,0.0258941650390625,7.15234375,0.0234222412109375,0.0035953521728515625
2,test,,0.9779105186462402,58.34375,58.34375,1.751953125,1.751953125,1.4501953125,1.4501953125,129,10,5.3174972535950245,6.1640625,6.59765625,0.79736328125,0.0655517578125,3.11328125,3.138671875,0.16679543751094633,0.1993175745010376,0.027222689241170883,7.636670024069179,2.4182958340544896,0.25634765625,8.0703125,0.10601806640625,0.029876708984375,2.355388542207534,0.488525390625,7.54296875,0.2073974609375,0.057342529296875,2.319307477702782,0.87939453125,6.72265625,0.379150390625,0.1036376953125,2.311953534941322,0.042572021484375,8.390625,0.0184173583984375,0.005023956298828125,1.1056653279779598,0.03515625,7.19921875,0.031768798828125,0.004833221435546875
3,test,,0.8430371284484863,64.4375,64.4375,1.7890625,1.7890625,1.611328125,1.611328125,130,10,5.284888042596984,6.28515625,7.05078125,0.9306640625,0.10894775390625,3.087890625,3.126953125,0.18128150634197085,0.20970097184181213,0.025941334664821625,7.636670024069179,2.4182958340544896,0.251220703125,8.203125,0.1038818359375,0.02886962890625,2.355388542207534,0.509765625,7.6171875,0.2164306640625,0.05902099609375,2.319307477702782,0.9658203125,6.671875,0.416259765625,0.11224365234375,2.311953534941322,0.05120849609375,8.4921875,0.0221405029296875,0.00595855712890625,1.1056653279779598,0.038299560546875,7.3125,0.03466796875,0.005184173583984375
4,test,,0.9862731099128723,63.0625,63.0625,1.810546875,1.810546875,1.6669921875,1.6669921875,131,10,5.362489614756616,6.3203125,7.1875,0.966796875,0.12054443359375,3.08984375,3.169921875,0.18273122559702884,0.20020340383052826,0.013597962446510792,7.636670024069179,2.4182958340544896,0.28076171875,8.1796875,0.11602783203125,0.0321044921875,2.355388542207534,0.546875,7.58203125,0.232177734375,0.06304931640625,2.319307477702782,1.0224609375,6.59375,0.44091796875,0.11834716796875,2.311953534941322,0.055511474609375,8.5234375,0.024017333984375,0.00643157958984375,1.1056653279779598,0.044158935546875,7.3359375,0.039947509765625,0.005947113037109375
5,test,,1.0762252807617188,60.28125,60.28125,1.8359375,1.8359375,1.5830078125,1.5830078125,119,10,5.3409224253703655,5.98828125,6.9375,0.95849609375,0.13671875,3.125,3.125,0.18485631041330994,0.16780388355255127,0.0312543623149395,7.636670024069179,2.4182958340544896,0.321044921875,7.765625,0.1328125,0.0382080078125,2.355388542207534,0.6005859375,7.140625,0.2548828125,0.07196044921875,2.319307477702782,1.021484375,6.265625,0.440185546875,0.1229248046875,2.311953534941322,0.062255859375,8.171875,0.0269317626953125,0.00749969482421875,1.1056653279779598,0.046051025390625,7.0,0.041656494140625,0.00649261474609375
6,test,,0.9656535983085632,65.0,65.0,1.8515625,1.8515625,1.55859375,1.55859375,125,10,5.192101887347641,5.94921875,6.9296875,0.9111328125,0.1416015625,3.126953125,3.125,0.1903466870582237,0.21133117377758026,0.02072094939649105,7.636670024069179,2.4182958340544896,0.31982421875,7.7265625,0.13232421875,0.038238525390625,2.355388542207534,0.6025390625,7.09765625,0.255859375,0.07257080078125,2.319307477702782,1.046875,6.17578125,0.451171875,0.1265869140625,2.311953534941322,0.0660400390625,8.1328125,0.0285797119140625,0.00799560546875,1.1056653279779598,0.046844482421875,6.9609375,0.042388916015625,0.006641387939453125
7,test,,1.220016598701477,60.5625,60.5625,1.861328125,1.861328125,1.625,1.625,118,10,5.238647024352726,5.94921875,7.0546875,0.9443359375,0.15673828125,3.125,3.10546875,0.19243138889786596,0.23071160912513733,0.021743616089224815,7.636670024069179,2.4182958340544896,0.304931640625,7.7578125,0.1260986328125,0.03643798828125,2.355388542207534,0.58251953125,7.13671875,0.247314453125,0.07012939453125,2.319307477702782,1.0556640625,6.15625,0.455078125,0.127685546875,2.311953534941322,0.061309814453125,8.140625,0.026519775390625,0.00742340087890625,1.1056653279779598,0.043792724609375,6.96484375,0.03961181640625,0.0062103271484375
8,test,,0.9817428588867188,64.75,64.75,1.9052734375,1.9052734375,1.65234375,1.65234375,121,10,5.383187053288779,6.03515625,7.1640625,1.0,0.1575927734375,3.09765625,3.115234375,0.17217707745938632,0.21396051347255707,0.028793802484869957,7.636670024069179,2.4182958340544896,0.309326171875,7.8359375,0.1279296875,0.036590576171875,2.355388542207534,0.58837890625,7.21484375,0.249755859375,0.07012939453125,2.319307477702782,1.119140625,6.1171875,0.482421875,0.1339111328125,2.311953534941322,0.059356689453125,8.2265625,0.0256805419921875,0.007110595703125,1.1056653279779598,0.043365478515625,7.0546875,0.039215087890625,0.006072998046875
9,test,,0.9581387639045715,64.1875,64.1875,1.8955078125,1.8955078125,1.5947265625,1.5947265625,107,10,5.162396840699416,5.76171875,6.9453125,0.98046875,0.170654296875,3.078125,3.060546875,0.1952630402040574,0.20667320489883423,0.03857199475169182,7.636670024069179,2.4182958340544896,0.33251953125,7.51171875,0.137451171875,0.0406494140625,2.355388542207534,0.62890625,6.859375,0.26708984375,0.0775146484375,2.319307477702782,1.15234375,5.7734375,0.496826171875,0.1427001953125,2.311953534941322,0.07391357421875,7.92578125,0.031982421875,0.00916290283203125,1.1056653279779598,0.0469970703125,6.7734375,0.042510986328125,0.00684356689453125
10,test,,1.210708737373352,63.34375,63.34375,1.896484375,1.896484375,1.6669921875,1.6669921875,103,10,5.317302232643998,5.76171875,7.15234375,1.025390625,0.1944580078125,3.056640625,3.033203125,0.1741170698127762,0.228072389960289,0.03853831812739372,7.636670024069179,2.4182958340544896,0.324462890625,7.53125,0.1341552734375,0.0396728515625,2.355388542207534,0.615234375,6.88671875,0.26123046875,0.07586669921875,2.319307477702782,1.14453125,5.7890625,0.49365234375,0.1417236328125,2.311953534941322,0.064208984375,7.9453125,0.02777099609375,0.00795745849609375,1.1056653279779598,0.046051025390625,6.7734375,0.0416259765625,0.00670623779296875
11,test,,0.9829450249671936,65.25,65.25,1.9248046875,1.9248046875,1.5751953125,1.5751953125,86,10,5.064092235314239,5.60546875,6.90625,1.046875,0.1883544921875,3.033203125,3.02734375,0.20559166932506537,0.24300545454025269,0.03042631596326828,7.636670024069179,2.4182958340544896,0.34375,7.3359375,0.14208984375,0.042816162109375,2.355388542207534,0.6484375,6.6640625,0.275146484375,0.0814208984375,2.319307477702782,1.1845703125,5.5546875,0.5107421875,0.1495361328125,2.311953534941322,0.07489013671875,7.76953125,0.03240966796875,0.00946044921875,1.1056653279779598,0.051361083984375,6.609375,0.04644775390625,0.00765228271484375
