epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
13,train,baseline,0.29711073637008667,85.875,85.875,2.0625,2.0625,1.671875,1.671875,174,10,5.123770498665538,6.17578125,7.23046875,1.162109375,0.1458740234375,,,0.16822135149756265,0.3702332079410553,0.059216633439064026,10.086825667978498,2.563472392503777,0.07586669921875,8.5859375,0.02960205078125,0.0086822509765625,2.9309428088276515,0.411865234375,8.28125,0.1405029296875,0.04522705078125,2.3208749086533187,1.224609375,6.046875,0.52734375,0.1441650390625,2.320484016375942,0.09100341796875,8.3125,0.039215087890625,0.010711669921875,1.2708642824277918,0.0092010498046875,7.42578125,0.00724029541015625,0.0012359619140625
14,train,baseline,0.2813265025615692,87.25,87.25,2.078125,2.078125,1.6748046875,1.6748046875,180,10,5.117366129327498,6.18359375,7.24609375,1.166015625,0.146240234375,,,0.17072178464532495,0.34109029173851013,0.04840890318155289,10.086825667978497,2.563472392503777,0.07647705078125,8.59375,0.0298309326171875,0.00873565673828125,2.9309428088276515,0.41650390625,8.28125,0.14208984375,0.045684814453125,2.3208749086533187,1.2333984375,6.0390625,0.53125,0.14501953125,2.320484016375942,0.09765625,8.3125,0.042083740234375,0.01148223876953125,1.2708642824277918,0.0090179443359375,7.4375,0.007099151611328125,0.001209259033203125
15,train,baseline,0.2709260582923889,87.875,87.875,2.09375,2.09375,1.693359375,1.693359375,174,10,5.1807300364805835,6.234375,7.296875,1.169921875,0.1455078125,,,0.17323233833210697,0.354131817817688,0.05242553725838661,10.086825667978504,2.563472392503777,0.0753173828125,8.6484375,0.0293731689453125,0.0085601806640625,2.9309428088276515,0.41259765625,8.34375,0.140869140625,0.045013427734375,2.3208749086533187,1.2392578125,6.078125,0.53369140625,0.144775390625,2.320484016375942,0.1121826171875,8.3359375,0.048370361328125,0.01311492919921875,1.2708642824277918,0.009124755859375,7.48828125,0.00717926025390625,0.0012149810791015625
16,train,baseline,0.25426626205444336,88.625,88.625,2.103515625,2.103515625,1.6962890625,1.6962890625,159,10,5.166766206081031,6.203125,7.30078125,1.1875,0.1502685546875,,,0.1488870024327851,0.3000609874725342,0.03998313844203949,10.086825667978507,2.563472392503777,0.072509765625,8.625,0.0283050537109375,0.008270263671875,2.9309428088276515,0.39892578125,8.3359375,0.1361083984375,0.043670654296875,2.3208749086533187,1.24609375,6.03515625,0.53662109375,0.1461181640625,2.320484016375942,0.12322998046875,8.28125,0.0531005859375,0.01445770263671875,1.2708642824277918,0.0094146728515625,7.45703125,0.00740814208984375,0.00125885009765625
17,train,baseline,0.23935525119304657,89.5,89.5,2.115234375,2.115234375,1.7041015625,1.7041015625,158,10,5.142150068248318,6.19921875,7.328125,1.2001953125,0.154052734375,,,0.1568560345779237,0.34721818566322327,0.05178597569465637,10.086825667978488,2.563472392503777,0.07183837890625,8.6171875,0.02801513671875,0.0081939697265625,2.9309428088276515,0.3974609375,8.3359375,0.1356201171875,0.04351806640625,2.3208749086533187,1.2451171875,6.03125,0.53662109375,0.1461181640625,2.320484016375942,0.1343994140625,8.25,0.05792236328125,0.015777587890625,1.2708642824277918,0.009063720703125,7.453125,0.007129669189453125,0.00121307373046875
18,train,baseline,0.22986064851284027,89.8125,89.8125,2.1015625,2.1015625,1.6962890625,1.6962890625,149,10,5.064826874953196,6.140625,7.3046875,1.201171875,0.15966796875,,,0.16505569817356888,0.35193344950675964,0.047400444746017456,10.086825667978514,2.563472392503777,0.076171875,8.5546875,0.0297088623046875,0.00875091552734375,2.9309428088276515,0.4052734375,8.2578125,0.1383056640625,0.044677734375,2.3208749086533187,1.25,5.9609375,0.53857421875,0.147705078125,2.320484016375942,0.1485595703125,8.1640625,0.06402587890625,0.0175628662109375,1.2708642824277918,0.00963592529296875,7.390625,0.007579803466796875,0.0012998580932617188
19,train,baseline,0.2221297323703766,90.6875,90.6875,2.099609375,2.099609375,1.6904296875,1.6904296875,155,10,5.072561251424206,6.12109375,7.28515625,1.203125,0.15966796875,,,0.17009533563036827,0.33370286226272583,0.04223550856113434,10.086825667978507,2.563472392503777,0.0787353515625,8.5234375,0.0307159423828125,0.00907135009765625,2.9309428088276515,0.4091796875,8.234375,0.1395263671875,0.045196533203125,2.3208749086533187,1.2392578125,5.9609375,0.5341796875,0.1468505859375,2.320484016375942,0.1595458984375,8.125,0.0687255859375,0.0189056396484375,1.2708642824277918,0.0092926025390625,7.375,0.007312774658203125,0.0012569427490234375
20,train,baseline,0.20506693422794342,91.125,91.125,2.11328125,2.11328125,1.6982421875,1.6982421875,149,10,5.116605226471764,6.10546875,7.3046875,1.2099609375,0.1644287109375,,,0.14886655705936838,0.3478814661502838,0.04178193211555481,10.086825667978516,2.563472392503777,0.0760498046875,8.515625,0.0296630859375,0.0087738037109375,2.9309428088276515,0.406494140625,8.21875,0.138671875,0.04498291015625,2.3208749086533187,1.24609375,5.93359375,0.537109375,0.14794921875,2.320484016375942,0.16455078125,8.09375,0.0709228515625,0.01953125,1.2708642824277918,0.008941650390625,7.35546875,0.0070343017578125,0.0012121200561523438
21,train,baseline,0.19911976158618927,91.5625,91.5625,2.11328125,2.11328125,1.6953125,1.6953125,153,10,5.1326741355502925,6.078125,7.296875,1.20703125,0.1673583984375,,,0.16940092946771274,0.30762264132499695,0.03083014115691185,10.086825667978498,2.563472392503777,0.07781982421875,8.484375,0.030364990234375,0.00901031494140625,2.9309428088276515,0.4111328125,8.1875,0.1402587890625,0.045623779296875,2.3208749086533187,1.25390625,5.890625,0.5400390625,0.1492919921875,2.320484016375942,0.16552734375,8.0703125,0.0712890625,0.0196990966796875,1.2708642824277918,0.0094451904296875,7.328125,0.0074310302734375,0.001285552978515625
22,train,baseline,0.18425925076007843,92.5,92.5,2.150390625,2.150390625,1.712890625,1.712890625,145,10,5.109848336611607,6.08203125,7.34765625,1.2255859375,0.1719970703125,,,0.16799519150206474,0.3296262323856354,0.040325749665498734,10.086825667978504,2.563472392503777,0.0792236328125,8.484375,0.0308990478515625,0.00916290283203125,2.9309428088276515,0.413818359375,8.1875,0.1412353515625,0.045928955078125,2.3208749086533187,1.240234375,5.921875,0.53466796875,0.1475830078125,2.320484016375942,0.1787109375,8.046875,0.0770263671875,0.021270751953125,1.2708642824277918,0.009857177734375,7.3359375,0.007755279541015625,0.0013399124145507812
23,train,baseline,0.1811780035495758,92.375,92.375,2.146484375,2.146484375,1.70703125,1.70703125,148,10,5.1011985343856585,6.0703125,7.328125,1.22265625,0.171875,,,0.15080725444203316,0.3285541534423828,0.03819175064563751,10.08682566797849,2.563472392503777,0.080078125,8.46875,0.0312347412109375,0.00927734375,2.9309428088276515,0.411376953125,8.1796875,0.140380859375,0.04571533203125,2.3208749086533187,1.2470703125,5.89453125,0.53759765625,0.148681640625,2.320484016375942,0.181396484375,8.0234375,0.078125,0.0216217041015625,1.2708642824277918,0.009735107421875,7.3203125,0.007663726806640625,0.0013265609741210938
24,train,baseline,0.16829366981983185,93.0,93.0,2.14453125,2.14453125,1.70703125,1.70703125,158,10,5.135546428924637,6.0625,7.328125,1.2353515625,0.1729736328125,,,0.1567350924604677,0.345536470413208,0.04169805347919464,10.086825667978498,2.563472392503777,0.08135986328125,8.4609375,0.03173828125,0.00943756103515625,2.9309428088276515,0.412841796875,8.1640625,0.140869140625,0.0458984375,2.3208749086533187,1.2587890625,5.8671875,0.54248046875,0.150146484375,2.320484016375942,0.185546875,8.0078125,0.0799560546875,0.0221405029296875,1.2708642824277918,0.00989532470703125,7.3125,0.007785797119140625,0.0013494491577148438
25,train,baseline,0.17012397944927216,93.0,93.0,2.134765625,2.134765625,1.708984375,1.708984375,142,10,5.1122220549331185,6.03125,7.33203125,1.244140625,0.177734375,,,0.1593034484931961,0.34563833475112915,0.03722580149769783,10.086825667978504,2.563472392503777,0.08477783203125,8.421875,0.0330810546875,0.00986480712890625,2.9309428088276515,0.416748046875,8.125,0.1422119140625,0.0465087890625,2.3208749086533187,1.2587890625,5.8359375,0.54248046875,0.1507568359375,2.320484016375942,0.1922607421875,7.96484375,0.0828857421875,0.0230255126953125,1.2708642824277918,0.01012420654296875,7.28125,0.007965087890625,0.0013856887817382812
26,train,baseline,0.1649196892976761,93.25,93.25,2.146484375,2.146484375,1.7138671875,1.7138671875,138,10,5.056427802880485,5.98828125,7.34765625,1.2578125,0.1846923828125,,,0.16850635612586473,0.3321268558502197,0.03680054470896721,10.086825667978502,2.563472392503777,0.0869140625,8.3828125,0.033905029296875,0.01015472412109375,2.9309428088276523,0.419677734375,8.078125,0.1431884765625,0.04705810546875,2.3208749086533187,1.26171875,5.7890625,0.54345703125,0.15185546875,2.320484016375942,0.1995849609375,7.91015625,0.08599853515625,0.024017333984375,1.2708642824277918,0.0103607177734375,7.23828125,0.00815582275390625,0.0014276504516601562
27,train,baseline,0.15648160874843597,93.625,93.625,2.16796875,2.16796875,1.7265625,1.7265625,141,10,5.063621583513589,6.015625,7.3828125,1.279296875,0.1854248046875,,,0.1614530335539701,0.32160428166389465,0.034420572221279144,10.086825667978504,2.563472392503777,0.0848388671875,8.40625,0.033111572265625,0.00989532470703125,2.9309428088276515,0.41845703125,8.109375,0.142822265625,0.046783447265625,2.3208749086533187,1.2607421875,5.8125,0.54345703125,0.1512451171875,2.320484016375942,0.20458984375,7.92578125,0.088134765625,0.0245513916015625,1.2708642824277918,0.00989532470703125,7.265625,0.007785797119140625,0.0013580322265625
28,train,baseline,0.15314070880413055,93.6875,93.6875,2.146484375,2.146484375,1.71484375,1.71484375,137,10,5.092022783993375,6.03125,7.3515625,1.2568359375,0.179443359375,,,0.16803523678545026,0.32077324390411377,0.03448675572872162,10.086825667978513,2.563472392503777,0.08819580078125,8.421875,0.034423828125,0.01026153564453125,2.9309428088276515,0.418701171875,8.125,0.142822265625,0.046722412109375,2.3208749086533187,1.2685546875,5.81640625,0.54638671875,0.15185546875,2.320484016375942,0.206787109375,7.94140625,0.089111328125,0.024749755859375,1.2708642824277918,0.01080322265625,7.28125,0.0084991455078125,0.0014791488647460938
29,train,baseline,0.15343976020812988,93.875,93.875,2.154296875,2.154296875,1.708984375,1.708984375,151,10,5.111195988328365,6.03125,7.33203125,1.2529296875,0.177490234375,,,0.1582134936014384,0.33494672179222107,0.03648409619927406,10.086825667978507,2.563472392503777,0.087646484375,8.421875,0.034210205078125,0.01020050048828125,2.9309428088276515,0.42138671875,8.1171875,0.143798828125,0.047027587890625,2.3208749086533187,1.2666015625,5.8203125,0.54541015625,0.151611328125,2.320484016375942,0.218994140625,7.9140625,0.0943603515625,0.026214599609375,1.2708642824277918,0.010223388671875,7.28125,0.0080413818359375,0.001399993896484375
30,train,baseline,0.13959452509880066,94.3125,94.3125,2.16015625,2.16015625,1.712890625,1.712890625,146,10,5.069303685259739,6.0,7.3515625,1.2607421875,0.183349609375,,,0.16793351842918477,0.32569196820259094,0.03483566269278526,10.086825667978504,2.563472392503777,0.09283447265625,8.3828125,0.036224365234375,0.01084136962890625,2.9309428088276515,0.421630859375,8.0859375,0.143798828125,0.04718017578125,2.3208749086533187,1.2705078125,5.78125,0.54736328125,0.152587890625,2.320484016375942,0.213134765625,7.89453125,0.09185791015625,0.025604248046875,1.2708642824277918,0.01015472412109375,7.25390625,0.00798797607421875,0.00139617919921875
1,test,,0.8984512686729431,53.34375,53.34375,1.6630859375,1.6630859375,1.330078125,1.330078125,129,10,5.22341998687999,6.08984375,6.13671875,0.763671875,0.007251739501953125,2.84375,3.232421875,0.07670765605395265,0.23824705183506012,0.047523993998765945,7.636670024069179,2.4182958340544896,0.1343994140625,8.2421875,0.055572509765625,0.0157928466796875,2.355388542207534,0.27880859375,7.890625,0.118408203125,0.03302001953125,2.319307477702782,0.89111328125,6.62890625,0.38427734375,0.10595703125,2.311953534941322,0.0284423828125,8.34375,0.01230621337890625,0.0033855438232421875,1.1056653279779598,0.039337158203125,7.1171875,0.03558349609375,0.005466461181640625
2,test,,0.9178252220153809,56.65625,56.65625,1.7197265625,1.7197265625,1.419921875,1.419921875,138,10,5.460386628833567,6.32421875,6.46875,0.79736328125,0.0224609375,3.05078125,3.166015625,0.07531634108132663,0.2641887366771698,0.05189764127135277,7.636670024069179,2.4182958340544896,0.1163330078125,8.5078125,0.048095703125,0.0133056640625,2.355388542207534,0.256103515625,8.1640625,0.10870361328125,0.029510498046875,2.319307477702782,0.94287109375,6.7578125,0.406494140625,0.109130859375,2.311953534941322,0.04229736328125,8.546875,0.0182952880859375,0.0048980712890625,1.1056653279779598,0.03387451171875,7.359375,0.0306396484375,0.004558563232421875
3,test,,1.1347627639770508,56.375,56.375,1.7998046875,1.7998046875,1.5390625,1.5390625,136,10,5.635989399316464,6.65234375,6.91796875,0.88623046875,0.038055419921875,3.169921875,3.240234375,0.0777555838006182,0.22433236241340637,0.04119117558002472,7.636670024069179,2.4182958340544896,0.12481689453125,8.8203125,0.0516357421875,0.013763427734375,2.355388542207534,0.274658203125,8.4609375,0.1165771484375,0.030487060546875,2.319307477702782,0.9365234375,7.1015625,0.40380859375,0.1043701171875,2.311953534941322,0.048187255859375,8.8671875,0.020843505859375,0.005374908447265625,1.1056653279779598,0.02581787109375,7.70703125,0.023345947265625,0.0033283233642578125
4,test,,1.1392223834991455,56.125,56.125,1.873046875,1.873046875,1.60546875,1.60546875,142,10,5.840093294234822,6.6875,7.0234375,0.9306640625,0.04754638671875,3.21484375,3.2734375,0.07206392621991803,0.2614681124687195,0.046490706503391266,7.636670024069179,2.4182958340544896,0.1351318359375,8.8359375,0.055877685546875,0.01483917236328125,2.355388542207534,0.304443359375,8.4375,0.1292724609375,0.033660888671875,2.319307477702782,0.9404296875,7.12890625,0.405517578125,0.1043701171875,2.311953534941322,0.0574951171875,8.8828125,0.024871826171875,0.00638580322265625,1.1056653279779598,0.0236968994140625,7.74609375,0.0214385986328125,0.003040313720703125
5,test,,1.1552749872207642,57.78125,57.78125,1.935546875,1.935546875,1.599609375,1.599609375,138,10,5.720881638209529,6.6640625,7.0390625,0.93896484375,0.0533447265625,3.23046875,3.2578125,0.07843426983951939,0.2715403437614441,0.05748867243528366,7.636670024069179,2.4182958340544896,0.164794921875,8.7578125,0.06817626953125,0.0181427001953125,2.355388542207534,0.35986328125,8.3046875,0.1527099609375,0.039886474609375,2.319307477702782,1.009765625,6.96484375,0.435302734375,0.11236572265625,2.311953534941322,0.05560302734375,8.8671875,0.0240478515625,0.006191253662109375,1.1056653279779598,0.0257415771484375,7.71875,0.023284912109375,0.0033130645751953125
6,test,,1.1833550930023193,57.78125,57.78125,1.9453125,1.9453125,1.6474609375,1.6474609375,132,10,5.798412860492924,6.58203125,7.1015625,0.99462890625,0.0732421875,3.23046875,3.255859375,0.08506579884505865,0.29122382402420044,0.06114610657095909,7.636670024069179,2.4182958340544896,0.2127685546875,8.578125,0.0880126953125,0.0236358642578125,2.355388542207534,0.42919921875,8.078125,0.1822509765625,0.048004150390625,2.319307477702782,1.0810546875,6.7421875,0.466064453125,0.12139892578125,2.311953534941322,0.0560302734375,8.78125,0.02423095703125,0.006298065185546875,1.1056653279779598,0.031280517578125,7.625,0.0283050537109375,0.004070281982421875
7,test,,1.0207370519638062,62.78125,62.78125,1.94921875,1.94921875,1.6611328125,1.6611328125,127,10,5.85734913915061,6.5234375,7.21484375,1.0166015625,0.095703125,3.205078125,3.23046875,0.07240824624486068,0.27877625823020935,0.05355233699083328,7.636670024069179,2.4182958340544896,0.249755859375,8.4453125,0.103271484375,0.027923583984375,2.355388542207534,0.493408203125,7.890625,0.20947265625,0.055572509765625,2.319307477702782,1.078125,6.6875,0.46484375,0.1219482421875,2.311953534941322,0.06890869140625,8.6953125,0.029815673828125,0.007801055908203125,1.1056653279779598,0.033660888671875,7.5625,0.03045654296875,0.004413604736328125
8,test,,0.9853861331939697,68.625,68.625,2.01171875,2.01171875,1.697265625,1.697265625,128,10,5.919509773354468,6.578125,7.33984375,1.0390625,0.10345458984375,3.203125,3.224609375,0.08224299329259208,0.27847495675086975,0.04885287582874298,7.636670024069179,2.4182958340544896,0.272216796875,8.453125,0.11260986328125,0.0302581787109375,2.355388542207534,0.513671875,7.90625,0.2181396484375,0.0574951171875,2.319307477702782,1.05859375,6.78125,0.45654296875,0.11895751953125,2.311953534941322,0.08544921875,8.71875,0.036956787109375,0.009613037109375,1.1056653279779598,0.035614013671875,7.61328125,0.032196044921875,0.004634857177734375
9,test,,1.1043611764907837,64.1875,64.1875,1.986328125,1.986328125,1.6337890625,1.6337890625,113,10,5.684402401461973,6.30078125,7.1484375,1.0224609375,0.1182861328125,3.150390625,3.169921875,0.09287890839595363,0.27195852994918823,0.04282044246792793,7.636670024069179,2.4182958340544896,0.27197265625,8.1796875,0.1124267578125,0.0311737060546875,2.355388542207534,0.51904296875,7.62109375,0.2203369140625,0.0599365234375,2.319307477702782,1.0927734375,6.4375,0.470947265625,0.126708984375,2.311953534941322,0.08941650390625,8.4375,0.038665771484375,0.0103759765625,1.1056653279779598,0.036712646484375,7.3359375,0.033203125,0.004955291748046875
10,test,,1.1143115758895874,65.8125,65.8125,2.033203125,2.033203125,1.697265625,1.697265625,119,10,5.796812654960694,6.40234375,7.32421875,1.0390625,0.1258544921875,3.13671875,3.1328125,0.08883675593695609,0.2766675353050232,0.052573785185813904,7.636670024069179,2.4182958340544896,0.297607421875,8.2265625,0.123046875,0.033721923828125,2.355388542207534,0.55224609375,7.65234375,0.234375,0.06304931640625,2.319307477702782,1.119140625,6.484375,0.482421875,0.1282958984375,2.311953534941322,0.09210205078125,8.53125,0.03985595703125,0.0105743408203125,1.1056653279779598,0.04071044921875,7.42578125,0.036834716796875,0.00542449951171875
11,test,,1.0685853958129883,66.375,66.375,2.041015625,2.041015625,1.705078125,1.705078125,114,10,5.861082448682901,6.359375,7.36328125,1.05859375,0.13623046875,3.10546875,3.11328125,0.0949113212093526,0.29785510897636414,0.04742257669568062,7.636670024069179,2.4182958340544896,0.301025390625,8.1796875,0.12451171875,0.0343017578125,2.355388542207534,0.55810546875,7.6015625,0.23681640625,0.06402587890625,2.319307477702782,1.1123046875,6.453125,0.479736328125,0.128173828125,2.311953534941322,0.100830078125,8.46875,0.043609619140625,0.011627197265625,1.1056653279779598,0.04364013671875,7.37890625,0.03948974609375,0.005847930908203125
