epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.2700598239898682,38.375,40.1875,1.650390625,1.642578125,0.86767578125,1.1201171875,765,10,3.519323584082867,3.29296875,3.306640625,0.392333984375,0.0041656494140625,,,0.071366409329636,0.205370232462883,0.06329108774662018,10.086825667978504,2.563472392503777,0.00423431396484375,5.84765625,0.001651763916015625,0.0007228851318359375,2.9309428088276515,0.033050537109375,6.16015625,0.0112762451171875,0.00531005859375,2.3208749086533187,0.1925048828125,5.23046875,0.08294677734375,0.034271240234375,2.320484016375942,0.0009188652038574219,5.61328125,0.0003960132598876953,0.00016367435455322266,1.2708642824277918,0.0004143714904785156,4.5625,0.0003261566162109375,9.077787399291992e-05,1081,10,0.450439453125,3.9262451977125936,5.0078125,5.046875,0.007503509521484375,,,2.563472392503777,0.01361083984375,7.546875,0.00531005859375,0.0017976760864257812,2.9309428088276515,0.088623046875,7.76171875,0.030242919921875,0.01116180419921875,2.3208749086533187,0.35595703125,6.6171875,0.1533203125,0.048553466796875,2.320484016375942,0.0022373199462890625,7.32421875,0.0009641647338867188,0.00030517578125,1.2708642824277918,0.0010089874267578125,6.27734375,0.0007939338684082031,0.00016069412231445312,0.09438477671933572,0.29491764307022095,0.07975217700004578
2,train,noise,0.8021838665008545,59.09375,60.75,1.7783203125,1.7666015625,1.5771484375,2.0703125,536,10,4.411283996867398,4.66015625,5.38671875,1.212890625,0.134765625,,,0.1365450068290139,0.20750713348388672,0.05018520727753639,10.086825667978504,2.563472392503777,0.01528167724609375,7.19140625,0.005962371826171875,0.0021152496337890625,2.9309428088276515,0.08642578125,7.41796875,0.0294952392578125,0.01139068603515625,2.3208749086533187,0.44384765625,6.09375,0.1912841796875,0.0635986328125,2.320484016375942,0.003086090087890625,6.97265625,0.0013303756713867188,0.00044226646423339844,1.2708642824277918,0.0016050338745117188,5.92578125,0.001262664794921875,0.00027060508728027344,720,10,1.546875,4.5313890993561765,6.609375,8.34375,0.2080078125,,,2.563472392503777,0.029510498046875,9.1171875,0.01151275634765625,0.0032176971435546875,2.9309428088276515,0.1796875,9.1796875,0.061309814453125,0.0188446044921875,2.3208749086533187,0.87109375,7.1875,0.375244140625,0.0975341796875,2.320484016375942,0.006244659423828125,8.9140625,0.0026912689208984375,0.0006990432739257812,1.2708642824277918,0.0033283233642578125,7.875,0.0026187896728515625,0.0004222393035888672,0.18395871820648826,0.361090749502182,0.05933621898293495
3,train,noise,0.6524375081062317,67.0625,67.875,1.8564453125,1.8525390625,1.953125,2.56640625,511,10,4.481181213409101,4.9453125,6.265625,1.72265625,0.2108154296875,,,0.16041217675633454,0.30435097217559814,0.07368475943803787,10.086825667978516,2.563472392503777,0.0210418701171875,7.46484375,0.008209228515625,0.0028018951416015625,2.9309428088276515,0.10015869140625,7.67578125,0.0341796875,0.01271820068359375,2.3208749086533187,0.52978515625,6.20703125,0.2283935546875,0.07293701171875,2.320484016375942,0.002956390380859375,7.2578125,0.0012731552124023438,0.0004067420959472656,1.2708642824277918,0.001995086669921875,6.2109375,0.0015697479248046875,0.0003209114074707031,610,10,2.2265625,4.111045179333884,6.73046875,9.609375,0.299560546875,,,2.563472392503777,0.03997802734375,9.21875,0.01558685302734375,0.004299163818359375,2.9309428088276515,0.2125244140625,9.234375,0.072509765625,0.022003173828125,2.3208749086533187,1.0166015625,7.01953125,0.43798828125,0.11224365234375,2.320484016375942,0.0059051513671875,9.0390625,0.002544403076171875,0.000652313232421875,1.2708642824277918,0.00405120849609375,7.99609375,0.0031890869140625,0.0005064010620117188,0.21039828354003534,0.471716970205307,0.08369836211204529
4,train,noise,0.5780724883079529,72.25,73.375,1.9365234375,1.93359375,2.109375,2.775390625,529,10,4.723124394796125,5.26953125,6.69921875,1.8447265625,0.2132568359375,,,0.1527434912959056,0.3185703158378601,0.08112175017595291,10.0868256679785,2.563472392503777,0.024139404296875,7.78515625,0.0094146728515625,0.0030803680419921875,2.9309428088276515,0.09979248046875,8.0,0.0340576171875,0.01216888427734375,2.3208749086533187,0.56982421875,6.453125,0.2454833984375,0.07501220703125,2.320484016375942,0.006397247314453125,7.578125,0.0027561187744140625,0.0008425712585449219,1.2708642824277918,0.0018434524536132812,6.5390625,0.0014505386352539062,0.0002818107604980469,640,10,2.38671875,4.3649114436795955,7.23046875,10.265625,0.2958984375,,,2.563472392503777,0.04541015625,9.703125,0.0177154541015625,0.004638671875,2.9309428088276515,0.2132568359375,9.734375,0.07275390625,0.02099609375,2.3208749086533187,1.1005859375,7.34765625,0.474365234375,0.11529541015625,2.320484016375942,0.014434814453125,9.5234375,0.006221771240234375,0.0015115737915039062,1.2708642824277918,0.0038909912109375,8.4921875,0.003063201904296875,0.00045800209045410156,0.19972295949477445,0.47334355115890503,0.08770091086626053
5,train,noise,0.5374032258987427,74.0625,75.4375,2.021484375,2.021484375,2.20703125,2.896484375,601,10,4.824806652097649,5.37109375,6.92578125,1.94921875,0.2244873046875,,,0.14026849388737325,0.3457116484642029,0.07918325066566467,10.086825667978506,2.563472392503777,0.02728271484375,7.87890625,0.01064300537109375,0.003437042236328125,2.9309428088276515,0.1038818359375,8.09375,0.035430908203125,0.01250457763671875,2.3208749086533187,0.5791015625,6.53515625,0.2496337890625,0.0753173828125,2.320484016375942,0.010467529296875,7.671875,0.00450897216796875,0.0013599395751953125,1.2708642824277918,0.0018281936645507812,6.640625,0.001438140869140625,0.0002751350402832031,701,10,2.517578125,4.419060529043906,7.3046875,10.6015625,0.310791015625,,,2.563472392503777,0.05059814453125,9.765625,0.019744873046875,0.005126953125,2.9309428088276515,0.2158203125,9.8046875,0.07366943359375,0.021087646484375,2.3208749086533187,1.09765625,7.4296875,0.47314453125,0.11407470703125,2.320484016375942,0.0234832763671875,9.578125,0.0101165771484375,0.0024394989013671875,1.2708642824277918,0.004150390625,8.5703125,0.003265380859375,0.0004839897155761719,0.18252571992087377,0.5144994854927063,0.08671271055936813
6,train,noise,0.4884517192840576,76.8125,77.4375,2.076171875,2.078125,2.2421875,2.96484375,656,10,4.982308104578181,5.4296875,7.015625,1.9814453125,0.22607421875,,,0.14230488442257294,0.3064672350883484,0.07491865009069443,10.086825667978507,2.563472392503777,0.027984619140625,7.9375,0.01091766357421875,0.0034999847412109375,2.9309428088276515,0.10870361328125,8.140625,0.037078857421875,0.01300048828125,2.3208749086533187,0.5810546875,6.58984375,0.25048828125,0.074951171875,2.320484016375942,0.012298583984375,7.7265625,0.00530242919921875,0.0015878677368164062,1.2708642824277918,0.0019121170043945312,6.6953125,0.0015048980712890625,0.0002853870391845703,807,10,2.57421875,4.475646648307864,7.32421875,10.6953125,0.3154296875,,,2.563472392503777,0.0509033203125,9.78125,0.0198516845703125,0.005146026611328125,2.9309428088276515,0.2176513671875,9.8203125,0.07427978515625,0.0212249755859375,2.3208749086533187,1.0830078125,7.4765625,0.466552734375,0.1123046875,2.320484016375942,0.0276031494140625,9.5859375,0.01189422607421875,0.0028629302978515625,1.2708642824277918,0.0042724609375,8.5859375,0.0033626556396484375,0.0004973411560058594,0.1809605315383935,0.478964626789093,0.08318841457366943
7,train,noise,0.4818277060985565,78.0,78.3125,2.13671875,2.138671875,2.275390625,2.994140625,657,10,4.976033661440045,5.48828125,7.046875,2.013671875,0.2215576171875,,,0.14358540612247414,0.3289865553379059,0.07534705102443695,10.08682566797851,2.563472392503777,0.0284881591796875,7.9921875,0.01111602783203125,0.0035381317138671875,2.9309428088276515,0.10894775390625,8.203125,0.03717041015625,0.01294708251953125,2.3208749086533187,0.58251953125,6.64453125,0.2509765625,0.0745849609375,2.320484016375942,0.01690673828125,7.7734375,0.007282257080078125,0.0021648406982421875,1.2708642824277918,0.0019502639770507812,6.75390625,0.0015344619750976562,0.0002884864807128906,815,10,2.6015625,4.4447786407541985,7.390625,10.71875,0.310546875,,,2.563472392503777,0.052154541015625,9.8515625,0.0203399658203125,0.005237579345703125,2.9309428088276515,0.2161865234375,9.890625,0.07379150390625,0.0209503173828125,2.3208749086533187,1.080078125,7.55078125,0.465087890625,0.1112060546875,2.320484016375942,0.037200927734375,9.6328125,0.0160369873046875,0.0038318634033203125,1.2708642824277918,0.004638671875,8.6484375,0.003650665283203125,0.0005354881286621094,0.19313897513183267,0.5158661603927612,0.0791032612323761
8,train,noise,0.45543158054351807,78.0,78.8125,2.181640625,2.18359375,2.25390625,2.99609375,694,10,5.030297586787033,5.56640625,7.08203125,1.9873046875,0.2139892578125,,,0.12853081943316566,0.3580814301967621,0.08612456917762756,10.086825667978507,2.563472392503777,0.02825927734375,8.0703125,0.01102447509765625,0.003475189208984375,2.9309428088276515,0.10906982421875,8.28125,0.037200927734375,0.0128326416015625,2.3208749086533187,0.576171875,6.734375,0.248291015625,0.07305908203125,2.320484016375942,0.02471923828125,7.8359375,0.010650634765625,0.0031337738037109375,1.2708642824277918,0.0020160675048828125,6.83203125,0.0015859603881835938,0.0002949237823486328,844,10,2.599609375,4.483980277820915,7.54296875,10.7890625,0.301025390625,,,2.563472392503777,0.051055908203125,10.0078125,0.019927978515625,0.005054473876953125,2.9309428088276515,0.217529296875,10.0390625,0.07421875,0.0207672119140625,2.3208749086533187,1.0732421875,7.71875,0.46240234375,0.1087646484375,2.320484016375942,0.05322265625,9.7578125,0.0229339599609375,0.005397796630859375,1.2708642824277918,0.004795074462890625,8.8046875,0.003772735595703125,0.0005440711975097656,0.18137717513221532,0.5425629615783691,0.08686736971139908
9,train,noise,0.44412750005722046,78.75,79.6875,2.205078125,2.20703125,2.298828125,3.029296875,743,10,5.21181695282881,5.5625,7.12890625,1.99609375,0.2197265625,,,0.14066094531746015,0.33153921365737915,0.07579314708709717,10.086825667978493,2.563472392503777,0.03155517578125,8.0625,0.0123138427734375,0.0038852691650390625,2.9309428088276515,0.11993408203125,8.25,0.040924072265625,0.01412200927734375,2.3208749086533187,0.5869140625,6.7109375,0.2529296875,0.074462890625,2.320484016375942,0.027496337890625,7.828125,0.01184844970703125,0.0034885406494140625,1.2708642824277918,0.0021190643310546875,6.828125,0.001667022705078125,0.0003101825714111328,942,10,2.572265625,4.734571579220413,7.45703125,10.8515625,0.312744140625,,,2.563472392503777,0.05682373046875,9.90625,0.02215576171875,0.00566864013671875,2.9309428088276515,0.235107421875,9.921875,0.0802001953125,0.0226287841796875,2.3208749086533187,1.0859375,7.609375,0.468017578125,0.11102294921875,2.320484016375942,0.0570068359375,9.6640625,0.024566650390625,0.005828857421875,1.2708642824277918,0.004940032958984375,8.71875,0.003887176513671875,0.0005660057067871094,0.19161566540863711,0.5027543902397156,0.08009321242570877
10,train,noise,0.4272044003009796,80.125,80.625,2.244140625,2.24609375,2.25390625,3.00390625,740,10,5.251991446724123,5.6015625,7.09375,1.9228515625,0.21044921875,,,0.15704976283304095,0.3611576557159424,0.10506470501422882,10.086825667978497,2.563472392503777,0.0322265625,8.1015625,0.01256561279296875,0.00394439697265625,2.9309428088276515,0.1248779296875,8.28125,0.0426025390625,0.0146331787109375,2.3208749086533187,0.59375,6.734375,0.255859375,0.074951171875,2.320484016375942,0.0258636474609375,7.8671875,0.01114654541015625,0.003265380859375,1.2708642824277918,0.00208282470703125,6.8671875,0.0016393661499023438,0.00030303001403808594,1008,10,2.48828125,4.870811078990623,7.55078125,10.8125,0.301513671875,,,2.563472392503777,0.0572509765625,10.0,0.0223388671875,0.0056610107421875,2.9309428088276515,0.242431640625,10.0,0.08270263671875,0.02313232421875,2.3208749086533187,1.1044921875,7.6640625,0.475830078125,0.11187744140625,2.320484016375942,0.050872802734375,9.7734375,0.0219268798828125,0.005153656005859375,1.2708642824277918,0.004848480224609375,8.8125,0.003814697265625,0.00054931640625,0.19153019508006294,0.5530101656913757,0.11405221372842789
