epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.6224004030227661,20.15625,20.15625,1.6435546875,1.6435546875,0.140380859375,0.140380859375,52,10,0.1828197536784071,0.76953125,0.77001953125,0.0152740478515625,0.0005664825439453125,,,0.05760691406915028,0.0,0.0,10.086825667978504,2.563472392503777,0.0004487037658691406,3.33203125,0.00017499923706054688,0.00013458728790283203,2.9309428088276523,0.000736236572265625,3.69921875,0.0002510547637939453,0.00019884109497070312,2.3208749086533187,0.00045990943908691406,3.08984375,0.00019812583923339844,0.000148773193359375,2.320484016375942,0.0007715225219726562,3.087890625,0.0003323554992675781,0.00024962425231933594,1.2708642824277918,0.0006170272827148438,2.0390625,0.00048542022705078125,0.00030231475830078125,96,10,0.0265655517578125,0.29948306424935756,0.76953125,0.77001953125,0.0008225440979003906,,,2.563472392503777,0.0004487037658691406,3.33203125,0.00017499923706054688,0.00013458728790283203,2.9309428088276523,0.000736236572265625,3.69921875,0.0002512931823730469,0.0001990795135498047,2.3208749086533187,0.00046062469482421875,3.08984375,0.00019848346710205078,0.00014901161193847656,2.320484016375942,0.0007724761962890625,3.087890625,0.00033283233642578125,0.0002498626708984375,1.2708642824277918,0.0006175041198730469,2.0390625,0.0004858970642089844,0.0003025531768798828,0.05760691406915028,0.0,0.0
2,train,noise,1.6156162023544312,21.984375,21.96875,1.5986328125,1.5986328125,0.00437164306640625,0.00437164306640625,2,2,0.0024191706416712465,0.0282745361328125,0.028289794921875,0.0001735687255859375,0.0008740425109863281,,,0.05761949061025361,0.0,0.0,10.0868256679785,2.563472392503777,-2.384185791015625e-07,2.591796875,-1.1920928955078125e-07,-1.1920928955078125e-07,2.930942808827651,2.384185791015625e-07,2.958984375,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,3.5762786865234375e-06,2.349609375,1.5497207641601562e-06,1.5497207641601562e-06,2.320484016375942,-2.384185791015625e-07,2.349609375,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,-3.5762786865234375e-07,1.298828125,-2.980232238769531e-07,-2.980232238769531e-07,2,2,0.0001735687255859375,0.0024191706416712465,0.02825927734375,0.028289794921875,0.00128173828125,,,2.563472392503777,0.0,2.591796875,0.0,0.0,2.930942808827651,4.76837158203125e-07,2.958984375,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,3.814697265625e-06,2.349609375,1.6689300537109375e-06,1.6093254089355469e-06,2.320484016375942,-2.384185791015625e-07,2.349609375,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,-3.5762786865234375e-07,1.298828125,-2.980232238769531e-07,-2.980232238769531e-07,0.05761949061025361,0.0,0.0
3,train,noise,1.610838770866394,23.015625,23.0,1.5771484375,1.5771484375,0.0012102127075195312,0.0012102127075195312,1,1,0.0,0.00891876220703125,0.0089263916015625,0.0,0.0008335113525390625,,,0.05766952345050125,0.0,0.0,10.086825667978504,2.563472392503777,-2.384185791015625e-07,2.572265625,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276515,-2.384185791015625e-07,2.939453125,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,-2.384185791015625e-07,2.330078125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,-2.384185791015625e-07,2.330078125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,0.0,1.279296875,0.0,0.0,1,1,0.0,0.0,0.0089111328125,0.0089263916015625,0.0011625289916992188,,,2.563472392503777,0.0,2.572265625,0.0,0.0,2.9309428088276515,-2.384185791015625e-07,2.939453125,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,2.384185791015625e-07,2.330078125,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,-2.384185791015625e-07,2.330078125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,0.0,1.279296875,0.0,0.0,0.05766952345050125,0.0,0.0
4,train,noise,1.6065959930419922,22.96875,22.96875,1.5576171875,1.5576171875,0.0004363059997558594,0.0004363059997558594,1,1,0.0,0.00335693359375,0.003360748291015625,0.0,0.0011358261108398438,,,0.05768289547079425,0.0,0.0,10.086825667978497,2.563472392503777,-7.152557373046875e-07,2.56640625,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276515,-4.76837158203125e-07,2.93359375,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-2.384185791015625e-07,2.32421875,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,-2.384185791015625e-07,2.32421875,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,1.1920928955078125e-07,1.2744140625,1.1920928955078125e-07,1.1920928955078125e-07,1,1,0.0,0.0,0.0033550262451171875,0.003360748291015625,0.0014028549194335938,,,2.563472392503777,-2.384185791015625e-07,2.56640625,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276515,-2.384185791015625e-07,2.93359375,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,-4.76837158203125e-07,2.32421875,-1.7881393432617188e-07,-1.7881393432617188e-07,2.320484016375942,-7.152557373046875e-07,2.32421875,-2.980232238769531e-07,-2.980232238769531e-07,1.2708642824277918,0.0,1.2744140625,0.0,0.0,0.05768289547079425,0.0,0.0
5,train,noise,1.6030939817428589,23.1875,23.1875,1.5419921875,1.5419921875,0.00017392635345458984,0.00017392635345458984,1,1,0.0,0.0013494491577148438,0.0013494491577148438,0.0,-0.00023853778839111328,,,0.057630245809292574,0.0,0.0,10.08682566797851,2.563472392503777,-2.384185791015625e-07,2.564453125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276523,-7.152557373046875e-07,2.931640625,-2.384185791015625e-07,-2.384185791015625e-07,2.3208749086533187,-2.384185791015625e-07,2.322265625,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,-2.384185791015625e-07,2.322265625,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,-2.384185791015625e-07,1.2724609375,-1.7881393432617188e-07,-1.7881393432617188e-07,1,1,0.0,0.0,0.0013494491577148438,0.0013494491577148438,-5.125999450683594e-06,,,2.563472392503777,-4.76837158203125e-07,2.564453125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.9309428088276523,-4.76837158203125e-07,2.931640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-2.384185791015625e-07,2.322265625,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,-2.384185791015625e-07,2.322265625,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,0.0,1.2724609375,0.0,0.0,0.057630245809292574,0.0,0.0
6,train,noise,1.597325086593628,23.59375,23.59375,1.5283203125,1.5283203125,6.830692291259766e-05,6.830692291259766e-05,1,1,0.0,0.0005788803100585938,0.0005803108215332031,0.0,0.00213623046875,,,0.057671615629196774,0.0,0.0,10.086825667978498,2.563472392503777,4.76837158203125e-07,2.564453125,1.7881393432617188e-07,1.7881393432617188e-07,2.9309428088276515,2.384185791015625e-07,2.931640625,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,0.0,2.322265625,0.0,0.0,2.320484016375942,4.76837158203125e-07,2.3203125,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,0.0,1.271484375,0.0,0.0,1,1,0.0,0.0,0.0005788803100585938,0.0005803108215332031,0.00244140625,,,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,2.384185791015625e-07,2.931640625,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,0.0,2.322265625,0.0,0.0,2.320484016375942,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,0.0,1.271484375,0.0,0.0,0.057671615629196774,0.0,0.0
7,train,noise,1.5910649299621582,23.75,23.75,1.5166015625,1.5166015625,2.8073787689208984e-05,2.8073787689208984e-05,1,1,0.0,0.00025177001953125,,0.0,,,,0.05763190760737764,0.0,0.0,10.086825667978504,2.563472392503777,-9.5367431640625e-07,2.564453125,-3.5762786865234375e-07,-3.5762786865234375e-07,2.9309428088276523,-4.76837158203125e-07,2.931640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,2.320484016375942,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,1.2708642824277918,-2.384185791015625e-07,1.271484375,-1.7881393432617188e-07,-1.7881393432617188e-07,1,1,0.0,0.0,0.0002529621124267578,0.0002522468566894531,-0.002838134765625,,,2.563472392503777,9.5367431640625e-07,2.564453125,3.5762786865234375e-07,3.5762786865234375e-07,2.9309428088276523,7.152557373046875e-07,2.931640625,2.384185791015625e-07,2.384185791015625e-07,2.3208749086533187,7.152557373046875e-07,2.3203125,2.980232238769531e-07,2.980232238769531e-07,2.320484016375942,4.76837158203125e-07,2.3203125,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,1.1920928955078125e-07,1.271484375,1.1920928955078125e-07,1.1920928955078125e-07,0.05763190760737764,0.0,0.0
8,train,noise,1.5871855020523071,24.828125,24.828125,1.5068359375,1.5068359375,1.0907649993896484e-05,1.0907649993896484e-05,1,1,0.0,0.00010830163955688477,0.00010752677917480469,0.0,-0.007183074951171875,,,0.057672923913636334,0.0,0.0,10.086825667978513,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,0.0,2.931640625,0.0,0.0,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,0.0,1.2705078125,0.0,0.0,1,1,0.0,0.0,0.00010830163955688477,,,,,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,0.0,2.931640625,0.0,0.0,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,0.0,1.2705078125,0.0,0.0,0.057672923913636334,0.0,0.0
9,train,noise,1.5839611291885376,24.34375,24.34375,1.4990234375,1.4990234375,4.887580871582031e-06,4.887580871582031e-06,1,1,0.0,4.750490188598633e-05,4.2378902435302734e-05,0.0,-0.12030029296875,,,0.05764802582845098,0.0,0.0,10.086825667978513,2.563472392503777,-7.152557373046875e-07,2.564453125,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276515,-4.76837158203125e-07,2.931640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,2.320484016375942,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,1.2708642824277918,-3.5762786865234375e-07,1.2705078125,-2.980232238769531e-07,-2.980232238769531e-07,1,1,0.0,0.0,4.750490188598633e-05,4.2378902435302734e-05,-0.12115478515625,,,2.563472392503777,-7.152557373046875e-07,2.564453125,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276515,-4.76837158203125e-07,2.931640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,2.320484016375942,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,1.2708642824277918,-2.384185791015625e-07,1.2705078125,-1.7881393432617188e-07,-1.7881393432617188e-07,0.05764802582845098,0.0,0.0
10,train,noise,1.5774844884872437,25.265625,25.265625,1.4921875,1.4921875,1.9669532775878906e-06,1.9669532775878906e-06,1,1,0.0,2.1755695343017578e-05,2.3484230041503906e-05,0.0,0.0718994140625,,,0.057623375863394374,0.0,0.0,10.0868256679785,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276523,-2.384185791015625e-07,2.931640625,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,1.1920928955078125e-07,1.2705078125,1.1920928955078125e-07,1.1920928955078125e-07,1,1,0.0,0.0,2.110004425048828e-05,,,,,2.563472392503777,-2.384185791015625e-07,2.564453125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276523,0.0,2.931640625,0.0,0.0,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,0.0,1.2705078125,0.0,0.0,0.057623375863394374,0.0,0.0
