epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.1325409412384033,42.84375,42.875,1.6982421875,1.6982421875,0.8857421875,0.8857421875,111,11,3.9666569284858966,4.14453125,4.1484375,0.5439453125,0.0011034011840820312,,,0.08484342320902818,0.187297061085701,0.02103002555668354,10.086825667978514,2.563472392503777,0.00629425048828125,6.6953125,0.0024566650390625,0.0009388923645019531,2.9309428088276523,0.0867919921875,6.90234375,0.0296173095703125,0.01226806640625,2.3208749086533187,0.411865234375,5.640625,0.177490234375,0.063720703125,2.320484016375942,0.001224517822265625,6.4609375,0.0005278587341308594,0.0001894235610961914,1.2708642824277918,0.0008893013000488281,5.4140625,0.0006999969482421875,0.00016427040100097656,91,10,0.51416015625,3.96251345435254,4.203125,4.20703125,0.0015544891357421875,,,2.563472392503777,0.0063018798828125,6.75390625,0.0024585723876953125,0.0009317398071289062,2.9309428088276523,0.08685302734375,6.9609375,0.029632568359375,0.012176513671875,2.3208749086533187,0.412109375,5.69921875,0.1776123046875,0.06317138671875,2.320484016375942,0.0012340545654296875,6.51953125,0.0005321502685546875,0.00018930435180664062,1.2708642824277918,0.0008921623229980469,5.47265625,0.000701904296875,0.00016307830810546875,0.08552593353614213,0.19069582223892212,0.02207787148654461
2,train,noise,0.7675504684448242,59.28125,59.625,1.7705078125,1.7705078125,1.0439453125,1.0439453125,111,11,4.5909448602315175,4.75,4.78515625,0.7236328125,0.007785797119140625,,,0.08066972695881393,0.14880192279815674,0.021355947479605675,10.086825667978498,2.563472392503777,0.01395416259765625,7.28515625,0.005443572998046875,0.0019083023071289062,2.9309428088276523,0.17431640625,7.33203125,0.059478759765625,0.022705078125,2.3208749086533187,0.7958984375,5.4765625,0.343017578125,0.112548828125,2.320484016375942,0.005519866943359375,7.05859375,0.0023784637451171875,0.0007810592651367188,1.2708642824277918,0.0027008056640625,6.015625,0.002124786376953125,0.00044846534729003906,91,10,0.70849609375,4.581117027420992,4.8046875,4.859375,0.0109710693359375,,,2.563472392503777,0.01409912109375,7.33984375,0.00550079345703125,0.0019140243530273438,2.9309428088276523,0.1749267578125,7.38671875,0.059661865234375,0.022613525390625,2.3208749086533187,0.80078125,5.5234375,0.34521484375,0.1124267578125,2.320484016375942,0.005687713623046875,7.11328125,0.0024509429931640625,0.0007982254028320312,1.2708642824277918,0.0027446746826171875,6.0703125,0.00215911865234375,0.00045180320739746094,0.07955882249550422,0.15798048675060272,0.021921508014202118
3,train,noise,0.6367208957672119,68.5,68.8125,1.947265625,1.947265625,1.0673828125,1.0673828125,101,11,4.355710567868901,4.765625,4.85546875,0.75244140625,0.0186920166015625,,,0.09259572932708089,0.1407754272222519,0.020918071269989014,10.086825667978502,2.563472392503777,0.01552581787109375,7.296875,0.0060577392578125,0.0021190643310546875,2.9309428088276515,0.2001953125,7.296875,0.06829833984375,0.0260162353515625,2.3208749086533187,0.75244140625,5.58203125,0.32421875,0.10614013671875,2.320484016375942,0.01113128662109375,7.0625,0.004795074462890625,0.0015707015991210938,1.2708642824277918,0.0022220611572265625,6.03125,0.0017480850219726562,0.0003681182861328125,88,10,0.7412109375,4.244144352450141,4.80078125,4.9296875,0.02642822265625,,,2.563472392503777,0.016387939453125,7.328125,0.006389617919921875,0.002223968505859375,2.9309428088276515,0.20654296875,7.31640625,0.07049560546875,0.0267181396484375,2.3208749086533187,0.767578125,5.5859375,0.330810546875,0.1077880859375,2.320484016375942,0.012420654296875,7.09375,0.005352020263671875,0.0017442703247070312,1.2708642824277918,0.00238800048828125,6.06640625,0.0018796920776367188,0.0003933906555175781,0.0966023356884441,0.152864471077919,0.02174045704305172
4,train,noise,0.5754519701004028,71.4375,72.1875,2.07421875,2.07421875,1.0400390625,1.0400390625,100,11,4.0423198537000165,4.62890625,4.76953125,0.7666015625,0.0298614501953125,,,0.08374537125148279,0.15595890581607819,0.03297507390379906,10.086825667978484,2.563472392503777,0.022674560546875,7.14453125,0.00885009765625,0.0031528472900390625,2.9309428088276515,0.245361328125,7.0703125,0.08367919921875,0.032440185546875,2.3208749086533187,0.73046875,5.48828125,0.314697265625,0.1051025390625,2.320484016375942,0.01629638671875,6.9140625,0.00702667236328125,0.002346038818359375,1.2708642824277918,0.0029296875,5.89453125,0.0023040771484375,0.0004963874816894531,87,10,0.763671875,3.8976663572313193,4.63671875,4.84375,0.042449951171875,,,2.563472392503777,0.025787353515625,7.1484375,0.01006317138671875,0.003582000732421875,2.9309428088276515,0.2626953125,7.04296875,0.08966064453125,0.03472900390625,2.3208749086533187,0.75048828125,5.45703125,0.3232421875,0.10784912109375,2.320484016375942,0.0192108154296875,6.91796875,0.00827789306640625,0.0027618408203125,1.2708642824277918,0.00328826904296875,5.90234375,0.00258636474609375,0.0005564689636230469,0.09292741671366454,0.17911742627620697,0.035189080983400345
5,train,noise,0.5165221095085144,75.0625,75.8125,2.16015625,2.16015625,1.0830078125,1.0830078125,97,11,4.088745753391749,4.68359375,4.89453125,0.8017578125,0.0428466796875,,,0.10288273463997889,0.12877658009529114,0.025405773892998695,10.086825667978504,2.563472392503777,0.02862548828125,7.19140625,0.01116180419921875,0.003948211669921875,2.9309428088276523,0.268310546875,7.078125,0.09149169921875,0.03521728515625,2.3208749086533187,0.740234375,5.5234375,0.31884765625,0.10565185546875,2.320484016375942,0.0177154541015625,6.96875,0.007633209228515625,0.002529144287109375,1.2708642824277918,0.0033721923828125,5.94921875,0.002655029296875,0.0005664825439453125,83,10,0.80712890625,3.861916974981086,4.6640625,4.96875,0.061248779296875,,,2.563472392503777,0.0340576171875,7.16015625,0.0132904052734375,0.0047149658203125,2.9309428088276523,0.297607421875,7.0,0.10150146484375,0.0391845703125,2.3208749086533187,0.765625,5.453125,0.330078125,0.109619140625,2.320484016375942,0.0211639404296875,6.94140625,0.00911712646484375,0.00302886962890625,1.2708642824277918,0.0038547515869140625,5.92578125,0.003032684326171875,0.0006494522094726562,0.1147561185706723,0.13997112214565277,0.033277593553066254
6,train,noise,0.4921667277812958,76.375,77.125,2.20703125,2.20703125,1.1044921875,1.1044921875,99,11,4.111981440417303,4.7265625,4.9609375,0.82080078125,0.04730224609375,,,0.10442677867549192,0.14502322673797607,0.026673611253499985,10.086825667978513,2.563472392503777,0.033660888671875,7.22265625,0.01313018798828125,0.004619598388671875,2.9309428088276515,0.291748046875,7.0703125,0.09954833984375,0.038116455078125,2.3208749086533187,0.75244140625,5.5390625,0.32421875,0.1068115234375,2.320484016375942,0.0182342529296875,7.0078125,0.0078582763671875,0.0025882720947265625,1.2708642824277918,0.004161834716796875,5.98828125,0.00327301025390625,0.0006937980651855469,85,10,0.8359375,3.8618345681508477,4.69140625,5.03515625,0.06805419921875,,,2.563472392503777,0.040863037109375,7.17578125,0.0159454345703125,0.0056304931640625,2.9309428088276515,0.33056640625,6.9609375,0.11279296875,0.043365478515625,2.3208749086533187,0.78173828125,5.44921875,0.3369140625,0.1114501953125,2.320484016375942,0.021148681640625,6.97265625,0.0091094970703125,0.0030155181884765625,1.2708642824277918,0.00487518310546875,5.953125,0.0038356781005859375,0.0008172988891601562,0.10994757881166428,0.13856586813926697,0.03719477355480194
7,train,noise,0.4615110158920288,77.75,78.4375,2.234375,2.234375,1.107421875,1.107421875,97,11,4.143609400187192,4.7265625,4.96875,0.8212890625,0.049468994140625,,,0.09374102942965055,0.11472202092409134,0.03459649160504341,10.086825667978504,2.563472392503777,0.038421630859375,7.2109375,0.014984130859375,0.00527191162109375,2.9309428088276523,0.320556640625,7.015625,0.109375,0.0418701171875,2.3208749086533187,0.75732421875,5.53125,0.326171875,0.10748291015625,2.320484016375942,0.0186004638671875,7.0078125,0.00801849365234375,0.0026397705078125,1.2708642824277918,0.004665374755859375,5.98828125,0.0036716461181640625,0.0007781982421875,86,10,0.83837890625,3.8995752795643295,4.68359375,5.046875,0.07177734375,,,2.563472392503777,0.047027587890625,7.15625,0.0183563232421875,0.006488800048828125,2.9309428088276523,0.367431640625,6.8828125,0.1253662109375,0.048248291015625,2.3208749086533187,0.7900390625,5.42578125,0.34033203125,0.11279296875,2.320484016375942,0.021240234375,6.96484375,0.0091552734375,0.0030307769775390625,1.2708642824277918,0.00548553466796875,5.9453125,0.0043182373046875,0.0009212493896484375,0.11295343252042132,0.11805596947669983,0.04989391565322876
8,train,noise,0.4446229338645935,79.125,79.5625,2.26171875,2.26171875,1.1123046875,1.1123046875,102,11,4.1704467020573155,4.734375,4.984375,0.82568359375,0.050384521484375,,,0.0934246824822091,0.09953635931015015,0.03763071447610855,10.086825667978513,2.563472392503777,0.044219970703125,7.2109375,0.0172576904296875,0.0060577392578125,2.9309428088276515,0.345703125,6.97265625,0.117919921875,0.045074462890625,2.3208749086533187,0.75537109375,5.54296875,0.325439453125,0.1070556640625,2.320484016375942,0.019622802734375,7.015625,0.008453369140625,0.002780914306640625,1.2708642824277918,0.00484466552734375,5.99609375,0.0038127899169921875,0.0008068084716796875,86,10,0.84130859375,3.9116519860714543,4.6875,5.0625,0.073974609375,,,2.563472392503777,0.0545654296875,7.140625,0.0212860107421875,0.0075225830078125,2.9309428088276515,0.398193359375,6.82421875,0.1358642578125,0.05224609375,2.3208749086533187,0.79052734375,5.4296875,0.340576171875,0.11279296875,2.320484016375942,0.02215576171875,6.96484375,0.00954437255859375,0.0031604766845703125,1.2708642824277918,0.00568389892578125,5.94921875,0.0044708251953125,0.00095367431640625,0.1086600889549555,0.12804892659187317,0.05592689290642738
9,train,noise,0.4170822203159332,81.0,81.625,2.271484375,2.271484375,1.1240234375,1.1240234375,103,11,4.225506963068805,4.7578125,5.015625,0.83154296875,0.05157470703125,,,0.09525676899928359,0.12918688356876373,0.03826108202338219,10.086825667978504,2.563472392503777,0.04620361328125,7.2265625,0.0180206298828125,0.00630950927734375,2.9309428088276523,0.354736328125,6.9765625,0.12103271484375,0.046142578125,2.3208749086533187,0.77685546875,5.5234375,0.334716796875,0.1097412109375,2.320484016375942,0.020233154296875,7.03515625,0.00872039794921875,0.0028591156005859375,1.2708642824277918,0.00485992431640625,6.015625,0.0038242340087890625,0.0008063316345214844,86,10,0.8525390625,3.978235744586783,4.703125,5.09375,0.07635498046875,,,2.563472392503777,0.056915283203125,7.15234375,0.0222015380859375,0.00783538818359375,2.9309428088276523,0.408935546875,6.81640625,0.1395263671875,0.053558349609375,2.3208749086533187,0.81494140625,5.39453125,0.35107421875,0.11602783203125,2.320484016375942,0.023406982421875,6.9765625,0.01009368896484375,0.00333404541015625,1.2708642824277918,0.005687713623046875,5.96484375,0.004474639892578125,0.0009517669677734375,0.11319960682937502,0.11773914843797684,0.05062709376215935
10,train,noise,0.4097304940223694,81.0625,82.0,2.267578125,2.267578125,1.125,1.125,94,11,4.180188037376658,4.72265625,5.01171875,0.841796875,0.0577392578125,,,0.10862171757482968,0.13903382420539856,0.04427296668291092,10.086825667978514,2.563472392503777,0.047576904296875,7.19140625,0.0185699462890625,0.00653076171875,2.9309428088276515,0.35888671875,6.9375,0.12249755859375,0.046905517578125,2.3208749086533187,0.7880859375,5.46875,0.339599609375,0.11181640625,2.320484016375942,0.0225830078125,7.0,0.009735107421875,0.0032062530517578125,1.2708642824277918,0.00492095947265625,5.984375,0.0038738250732421875,0.0008211135864257812,82,10,0.86376953125,3.9434558423462627,4.65234375,5.08984375,0.0859375,,,2.563472392503777,0.058258056640625,7.1015625,0.022735595703125,0.0080718994140625,2.9309428088276515,0.410888671875,6.76171875,0.14013671875,0.054168701171875,2.3208749086533187,0.8271484375,5.3203125,0.3564453125,0.11859130859375,2.320484016375942,0.0260467529296875,6.921875,0.01122283935546875,0.003734588623046875,1.2708642824277918,0.00572967529296875,5.9140625,0.004505157470703125,0.0009665489196777344,0.13055322790535176,0.1435796469449997,0.060822077095508575
