epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.6209906339645386,20.703125,20.703125,1.65625,1.65625,0.11260986328125,0.1275634765625,95,10,0.27819680645904693,0.52685546875,0.52685546875,0.0237884521484375,0.0007085800170898438,,,0.05765162543944048,0.0,0.0,10.0868256679785,2.563472392503777,0.0001926422119140625,3.08984375,7.516145706176758e-05,6.23464584350586e-05,2.9309428088276515,0.000675201416015625,3.45703125,0.00023031234741210938,0.0001952648162841797,2.3208749086533187,0.000331878662109375,2.84765625,0.0001430511474609375,0.00011652708053588867,2.320484016375942,0.0001621246337890625,2.84765625,6.985664367675781e-05,5.692243576049805e-05,1.2708642824277918,0.0001804828643798828,1.796875,0.00014197826385498047,0.0001004338264465332,100,10,0.024993896484375,0.2805495180882644,0.701171875,0.70166015625,0.0007457733154296875,,,2.563472392503777,0.0002830028533935547,3.263671875,0.00011038780212402344,8.666515350341797e-05,2.9309428088276515,0.0010957717895507812,3.630859375,0.00037384033203125,0.00030159950256347656,2.3208749086533187,0.00045800209045410156,3.021484375,0.00019729137420654297,0.00015151500701904297,2.320484016375942,0.0002582073211669922,3.021484375,0.0001112818717956543,8.547306060791016e-05,1.2708642824277918,0.0002486705780029297,1.9716796875,0.00019562244415283203,0.00012612342834472656,0.05765162543944048,0.0,0.0
2,train,noise,1.614546537399292,22.984375,23.0,1.6142578125,1.6142578125,0.003162384033203125,0.003749847412109375,1,1,0.0,0.020751953125,0.020782470703125,0.0,0.0012464523315429688,,,0.05770925712641908,0.0,0.0,10.0868256679785,2.563472392503777,2.384185791015625e-07,2.583984375,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,2.384185791015625e-07,2.951171875,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,-2.384185791015625e-07,2.341796875,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,4.76837158203125e-07,2.341796875,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,3.5762786865234375e-07,1.2919921875,2.980232238769531e-07,2.980232238769531e-07,1,1,0.0,0.0,0.0253448486328125,0.0253753662109375,0.0012226104736328125,,,2.563472392503777,2.384185791015625e-07,2.587890625,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,0.0,2.95703125,0.0,0.0,2.3208749086533187,-4.76837158203125e-07,2.345703125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.320484016375942,0.0,2.345703125,0.0,0.0,1.2708642824277918,-5.960464477539062e-07,1.2958984375,-4.76837158203125e-07,-4.76837158203125e-07,0.05770925712641908,0.0,0.0
3,train,noise,1.6115642786026,22.5,22.5,1.5966796875,1.5966796875,0.0009765625,0.0011844635009765625,1,1,0.0,0.0071868896484375,0.00719451904296875,0.0,0.001010894775390625,,,0.057661725866969715,0.0,0.0,10.086825667978498,2.563472392503777,-2.384185791015625e-07,2.5703125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276515,-2.384185791015625e-07,2.9375,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,-4.76837158203125e-07,2.328125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.320484016375942,-2.384185791015625e-07,2.328125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,-7.152557373046875e-07,1.2783203125,-5.364418029785156e-07,-5.364418029785156e-07,1,1,0.0,0.0,0.00879669189453125,0.0088043212890625,0.000965118408203125,,,2.563472392503777,-7.152557373046875e-07,2.572265625,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276515,-2.384185791015625e-07,2.939453125,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,-4.76837158203125e-07,2.330078125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.320484016375942,0.0,2.330078125,0.0,0.0,1.2708642824277918,-9.5367431640625e-07,1.279296875,-7.748603820800781e-07,-7.748603820800781e-07,0.057661725866969715,0.0,0.0
4,train,noise,1.6078789234161377,22.5,22.5,1.583984375,1.583984375,0.0003447532653808594,0.0004138946533203125,1,1,0.0,0.002758026123046875,0.0027599334716796875,0.0,0.000965118408203125,,,0.05763665528037645,0.0,0.0,10.086825667978509,2.563472392503777,-2.384185791015625e-07,2.56640625,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276523,-2.384185791015625e-07,2.93359375,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,0.0,2.32421875,0.0,0.0,2.320484016375942,0.0,2.322265625,0.0,0.0,1.2708642824277918,-2.384185791015625e-07,1.2734375,-1.7881393432617188e-07,-1.7881393432617188e-07,1,1,0.0,0.0,0.0033817291259765625,0.0033855438232421875,0.001190185546875,,,2.563472392503777,2.384185791015625e-07,2.56640625,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276523,2.384185791015625e-07,2.93359375,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,-2.384185791015625e-07,2.32421875,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,2.384185791015625e-07,2.32421875,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,-2.384185791015625e-07,1.2744140625,-1.7881393432617188e-07,-1.7881393432617188e-07,0.05763665528037645,0.0,0.0
5,train,noise,1.5975019931793213,23.109375,23.109375,1.5712890625,1.5712890625,0.0001544952392578125,0.00018274784088134766,1,1,0.0,0.001102447509765625,0.001102447509765625,0.0,-0.0006403923034667969,,,0.057655427961077324,0.0,0.0,10.086825667978504,2.563472392503777,-2.384185791015625e-07,2.564453125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276523,2.384185791015625e-07,2.931640625,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,0.0,2.322265625,0.0,0.0,2.320484016375942,0.0,2.322265625,0.0,0.0,1.2708642824277918,0.0,1.271484375,0.0,0.0,1,1,0.0,0.0,0.001354217529296875,0.0013551712036132812,0.0008149147033691406,,,2.563472392503777,-4.76837158203125e-07,2.564453125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.9309428088276523,-7.152557373046875e-07,2.931640625,-2.384185791015625e-07,-2.384185791015625e-07,2.3208749086533187,-2.384185791015625e-07,2.322265625,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,-7.152557373046875e-07,2.322265625,-2.980232238769531e-07,-2.980232238769531e-07,1.2708642824277918,0.0,1.2724609375,0.0,0.0,0.057655427961077324,0.0,0.0
6,train,noise,1.590486764907837,24.328125,24.328125,1.5595703125,1.5595703125,5.173683166503906e-05,6.204843521118164e-05,1,1,0.0,0.0004596710205078125,,0.0,,,,0.05762277869875716,0.0,0.0,10.086825667978504,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,2.384185791015625e-07,2.931640625,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,-2.384185791015625e-07,2.322265625,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,0.0,1.271484375,0.0,0.0,1,1,0.0,0.0,0.0005655288696289062,0.0005660057067871094,0.001132965087890625,,,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,-2.384185791015625e-07,2.931640625,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,0.0,2.322265625,0.0,0.0,2.320484016375942,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,-1.1920928955078125e-07,1.271484375,-1.1920928955078125e-07,-1.1920928955078125e-07,0.05762277869875716,0.0,0.0
7,train,noise,1.5849056243896484,23.75,23.75,1.5478515625,1.5478515625,2.3066997528076172e-05,2.9206275939941406e-05,1,1,0.0,0.00020813941955566406,0.00020897388458251953,0.0,0.003963470458984375,,,0.057609431863286834,0.0,0.0,10.08682566797849,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,0.0,2.931640625,0.0,0.0,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,0.0,1.271484375,0.0,0.0,1,1,0.0,0.0,0.0002567768096923828,,,,,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,2.384185791015625e-07,2.931640625,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,1.1920928955078125e-07,1.271484375,1.1920928955078125e-07,1.1920928955078125e-07,0.057609431863286834,0.0,0.0
8,train,noise,1.5821083784103394,24.53125,24.53125,1.5380859375,1.5380859375,9.059906005859375e-06,1.1682510375976562e-05,1,1,0.0,9.137392044067383e-05,9.131431579589844e-05,0.0,-0.0007538795471191406,,,0.05763647537282599,0.0,0.0,10.08682566797848,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,0.0,2.931640625,0.0,0.0,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,0.0,1.2705078125,0.0,0.0,1,1,0.0,0.0,0.00011259317398071289,0.00011497735977172852,0.0208587646484375,,,2.563472392503777,-4.76837158203125e-07,2.564453125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.9309428088276515,-7.152557373046875e-07,2.931640625,-2.384185791015625e-07,-2.384185791015625e-07,2.3208749086533187,-4.76837158203125e-07,2.3203125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.320484016375942,-9.5367431640625e-07,2.3203125,-4.172325134277344e-07,-4.172325134277344e-07,1.2708642824277918,-2.384185791015625e-07,1.2705078125,-1.7881393432617188e-07,-1.7881393432617188e-07,0.05763647537282599,0.0,0.0
9,train,noise,1.5773924589157104,24.6875,24.6875,1.529296875,1.529296875,3.993511199951172e-06,4.947185516357422e-06,1,1,0.0,4.0650367736816406e-05,3.975629806518555e-05,0.0,-0.02252197265625,,,0.057582585614562115,0.0,0.0,10.086825667978504,2.563472392503777,-2.384185791015625e-07,2.564453125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276515,0.0,2.931640625,0.0,0.0,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,0.0,1.2705078125,0.0,0.0,1,1,0.0,0.0,4.941225051879883e-05,4.76837158203125e-05,-0.036865234375,,,2.563472392503777,-2.384185791015625e-07,2.564453125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276515,-2.384185791015625e-07,2.931640625,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,0.0,1.2705078125,0.0,0.0,0.057582585614562115,0.0,0.0
10,train,noise,1.5758816003799438,25.484375,25.484375,1.521484375,1.521484375,1.6093254089355469e-06,2.0265579223632812e-06,1,1,0.0,1.6927719116210938e-05,1.9311904907226562e-05,0.0,0.122314453125,,,0.05765607003694044,0.0,0.0,10.08682566797849,2.563472392503777,-2.384185791015625e-07,2.564453125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276523,-2.384185791015625e-07,2.931640625,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,0.0,1.2705078125,0.0,0.0,1,1,0.0,0.0,2.0802021026611328e-05,,,,,2.563472392503777,-4.76837158203125e-07,2.564453125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.9309428088276523,0.0,2.931640625,0.0,0.0,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,0.0,1.2705078125,0.0,0.0,0.05765607003694044,0.0,0.0
