epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.6216940879821777,20.890625,20.921875,1.6416015625,1.6416015625,0.1180419921875,0.1258544921875,95,10,0.2699873610059879,0.59423828125,0.5947265625,0.022918701171875,0.0010280609130859375,,,0.05765162543944048,0.0,0.0,10.0868256679785,2.563472392503777,0.00022411346435546875,3.158203125,8.744001388549805e-05,7.098913192749023e-05,2.9309428088276515,0.0008502006530761719,3.5234375,0.00029015541076660156,0.00024116039276123047,2.3208749086533187,0.0003764629364013672,2.9140625,0.00016224384307861328,0.0001291036605834961,2.320484016375942,0.00018858909606933594,2.9140625,8.130073547363281e-05,6.473064422607422e-05,1.2708642824277918,0.00019824504852294922,1.8642578125,0.00015604496002197266,0.00010627508163452148,96,10,0.0237884521484375,0.26876330334252985,0.681640625,0.6826171875,0.0010576248168945312,,,2.563472392503777,0.0002715587615966797,3.244140625,0.00010591745376586914,8.368492126464844e-05,2.9309428088276515,0.0010833740234375,3.611328125,0.00036978721618652344,0.0002999305725097656,2.3208749086533187,0.00044035911560058594,3.001953125,0.00018978118896484375,0.00014662742614746094,2.320484016375942,0.00024056434631347656,3.001953125,0.0001036524772644043,8.0108642578125e-05,1.2708642824277918,0.00023066997528076172,1.9521484375,0.00018155574798583984,0.00011813640594482422,0.05765162543944048,0.0,0.0
2,train,noise,1.6169836521148682,21.21875,21.21875,1.603515625,1.603515625,0.0038318634033203125,0.004108428955078125,1,1,0.0,0.02484130859375,0.0248870849609375,0.0,0.0018062591552734375,,,0.05770925712641908,0.0,0.0,10.0868256679785,2.563472392503777,-4.76837158203125e-07,2.587890625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.9309428088276515,-2.384185791015625e-07,2.955078125,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,-2.384185791015625e-07,2.345703125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,-2.384185791015625e-07,2.345703125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,1.1920928955078125e-07,1.2958984375,1.1920928955078125e-07,1.1920928955078125e-07,1,1,0.0,0.0,0.0272979736328125,0.02734375,0.0018100738525390625,,,2.563472392503777,7.152557373046875e-07,2.58984375,2.980232238769531e-07,2.980232238769531e-07,2.9309428088276515,0.0,2.958984375,0.0,0.0,2.3208749086533187,2.384185791015625e-07,2.34765625,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,4.76837158203125e-07,2.34765625,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,1.1920928955078125e-07,1.2978515625,1.1920928955078125e-07,1.1920928955078125e-07,0.05770925712641908,0.0,0.0
3,train,noise,1.6123665571212769,21.859375,21.859375,1.587890625,1.587890625,0.001155853271484375,0.0012693405151367188,1,1,0.0,0.0084381103515625,0.008453369140625,0.0,0.001651763916015625,,,0.057661725866969715,0.0,0.0,10.086825667978498,2.563472392503777,4.76837158203125e-07,2.572265625,1.7881393432617188e-07,1.7881393432617188e-07,2.9309428088276515,0.0,2.939453125,0.0,0.0,2.3208749086533187,0.0,2.330078125,0.0,0.0,2.320484016375942,0.0,2.328125,0.0,0.0,1.2708642824277918,3.5762786865234375e-07,1.279296875,2.980232238769531e-07,2.980232238769531e-07,1,1,0.0,0.0,0.00928497314453125,0.00930023193359375,0.0016164779663085938,,,2.563472392503777,2.384185791015625e-07,2.572265625,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,2.384185791015625e-07,2.939453125,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,2.384185791015625e-07,2.330078125,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,4.76837158203125e-07,2.330078125,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,2.384185791015625e-07,1.2802734375,1.7881393432617188e-07,1.7881393432617188e-07,0.057661725866969715,0.0,0.0
4,train,noise,1.608394742012024,23.0625,23.0625,1.576171875,1.576171875,0.0004074573516845703,0.00043845176696777344,1,1,0.0,0.003215789794921875,0.0032215118408203125,0.0,0.00171661376953125,,,0.05763665528037645,0.0,0.0,10.086825667978509,2.563472392503777,-2.384185791015625e-07,2.56640625,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276523,2.384185791015625e-07,2.93359375,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,0.0,2.32421875,0.0,0.0,2.320484016375942,0.0,2.32421875,0.0,0.0,1.2708642824277918,8.344650268554688e-07,1.2744140625,6.556510925292969e-07,6.556510925292969e-07,1,1,0.0,0.0,0.0035400390625,0.0035457611083984375,0.0016021728515625,,,2.563472392503777,4.76837158203125e-07,2.56640625,1.7881393432617188e-07,1.7881393432617188e-07,2.9309428088276523,2.384185791015625e-07,2.93359375,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,0.0,2.32421875,0.0,0.0,2.320484016375942,2.384185791015625e-07,2.32421875,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,-3.5762786865234375e-07,1.2744140625,-2.980232238769531e-07,-2.980232238769531e-07,0.05763665528037645,0.0,0.0
5,train,noise,1.6010903120040894,23.4375,23.4375,1.5634765625,1.5634765625,0.00019109249114990234,0.0002052783966064453,1,1,0.0,0.0013589859008789062,0.0013608932495117188,0.0,0.0014657974243164062,,,0.057655427961077324,0.0,0.0,10.086825667978504,2.563472392503777,2.384185791015625e-07,2.564453125,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276523,0.0,2.931640625,0.0,0.0,2.3208749086533187,0.0,2.322265625,0.0,0.0,2.320484016375942,2.384185791015625e-07,2.322265625,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,0.0,1.2724609375,0.0,0.0,1,1,0.0,0.0,0.0014972686767578125,0.0015001296997070312,0.002452850341796875,,,2.563472392503777,-4.76837158203125e-07,2.564453125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.9309428088276523,-7.152557373046875e-07,2.931640625,-2.384185791015625e-07,-2.384185791015625e-07,2.3208749086533187,-7.152557373046875e-07,2.322265625,-2.980232238769531e-07,-2.980232238769531e-07,2.320484016375942,-9.5367431640625e-07,2.322265625,-4.172325134277344e-07,-4.172325134277344e-07,1.2708642824277918,-2.384185791015625e-07,1.2724609375,-1.7881393432617188e-07,-1.7881393432617188e-07,0.057655427961077324,0.0,0.0
6,train,noise,1.5902118682861328,25.09375,25.09375,1.5546875,1.5546875,6.657838821411133e-05,7.230043411254883e-05,1,1,0.0,0.00058746337890625,,0.0,,,,0.05762277869875716,0.0,0.0,10.086825667978504,2.563472392503777,-7.152557373046875e-07,2.564453125,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276515,-4.76837158203125e-07,2.931640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-2.384185791015625e-07,2.322265625,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,-4.76837158203125e-07,2.3203125,-1.7881393432617188e-07,-1.7881393432617188e-07,1.2708642824277918,-2.384185791015625e-07,1.271484375,-1.7881393432617188e-07,-1.7881393432617188e-07,1,1,0.0,0.0,0.00064849853515625,0.0006494522094726562,0.0009694099426269531,,,2.563472392503777,2.384185791015625e-07,2.564453125,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,2.384185791015625e-07,2.931640625,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,2.384185791015625e-07,2.322265625,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,4.76837158203125e-07,2.3203125,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,-1.1920928955078125e-07,1.271484375,-1.1920928955078125e-07,-1.1920928955078125e-07,0.05762277869875716,0.0,0.0
7,train,noise,1.5814344882965088,24.90625,24.90625,1.54296875,1.54296875,3.0279159545898438e-05,3.415346145629883e-05,1,1,0.0,0.0002701282501220703,0.0002720355987548828,0.0,0.006687164306640625,,,0.057609431863286834,0.0,0.0,10.08682566797849,2.563472392503777,7.152557373046875e-07,2.564453125,2.980232238769531e-07,2.980232238769531e-07,2.9309428088276515,4.76837158203125e-07,2.931640625,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,7.152557373046875e-07,2.3203125,2.980232238769531e-07,2.980232238769531e-07,2.320484016375942,7.152557373046875e-07,2.3203125,2.980232238769531e-07,2.980232238769531e-07,1.2708642824277918,2.384185791015625e-07,1.271484375,1.7881393432617188e-07,1.7881393432617188e-07,1,1,0.0,0.0,0.00029730796813964844,0.00029850006103515625,0.004154205322265625,,,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,2.384185791015625e-07,2.931640625,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,1.1920928955078125e-07,1.271484375,1.1920928955078125e-07,1.1920928955078125e-07,0.057609431863286834,0.0,0.0
8,train,noise,1.570020079612732,26.3125,26.3125,1.5322265625,1.5322265625,1.150369644165039e-05,1.2755393981933594e-05,1,1,0.0,0.00010991096496582031,0.0001112818717956543,0.0,0.01190185546875,,,0.05763647537282599,0.0,0.0,10.08682566797848,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,0.0,2.931640625,0.0,0.0,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,0.0,1.2705078125,0.0,0.0,1,1,0.0,0.0,0.00012189149856567383,0.00012111663818359375,-0.00649261474609375,,,2.563472392503777,2.384185791015625e-07,2.564453125,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,4.76837158203125e-07,2.931640625,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,2.384185791015625e-07,1.2705078125,1.7881393432617188e-07,1.7881393432617188e-07,0.05763647537282599,0.0,0.0
9,train,noise,1.556788682937622,27.0,27.0,1.5244140625,1.5244140625,5.245208740234375e-06,5.841255187988281e-06,1,1,0.0,5.179643630981445e-05,5.161762237548828e-05,0.0,-0.0039825439453125,,,0.057582585614562115,0.0,0.0,10.086825667978504,2.563472392503777,-2.384185791015625e-07,2.564453125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276515,0.0,2.931640625,0.0,0.0,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,-1.1920928955078125e-07,1.2705078125,-1.1920928955078125e-07,-1.1920928955078125e-07,1,1,0.0,0.0,5.829334259033203e-05,,,,,2.563472392503777,4.76837158203125e-07,2.564453125,1.7881393432617188e-07,1.7881393432617188e-07,2.9309428088276515,4.76837158203125e-07,2.931640625,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,7.152557373046875e-07,2.3203125,2.980232238769531e-07,2.980232238769531e-07,2.320484016375942,4.76837158203125e-07,2.3203125,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,2.384185791015625e-07,1.2705078125,1.7881393432617188e-07,1.7881393432617188e-07,0.057582585614562115,0.0,0.0
10,train,noise,1.544612169265747,27.359375,27.359375,1.517578125,1.517578125,2.5033950805664062e-06,2.7418136596679688e-06,1,1,0.0,2.485513687133789e-05,2.3484230041503906e-05,0.0,-0.058197021484375,,,0.05765607003694044,0.0,0.0,10.08682566797849,2.563472392503777,2.384185791015625e-07,2.564453125,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276523,0.0,2.931640625,0.0,0.0,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,0.0,1.2705078125,0.0,0.0,1,1,0.0,0.0,2.7358531951904297e-05,,,,,2.563472392503777,-2.384185791015625e-07,2.564453125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276523,0.0,2.931640625,0.0,0.0,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,-4.76837158203125e-07,2.3203125,-1.7881393432617188e-07,-1.7881393432617188e-07,1.2708642824277918,-1.1920928955078125e-07,1.2705078125,-1.1920928955078125e-07,-1.1920928955078125e-07,0.05765607003694044,0.0,0.0
11,train,noise,1.5255521535873413,29.515625,29.515625,1.5107421875,1.5107421875,1.1920928955078125e-06,1.3709068298339844e-06,1,1,0.0,1.3053417205810547e-05,1.0788440704345703e-05,0.0,-0.2135009765625,,,0.05766789590330971,0.0,0.0,10.08682566797849,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,0.0,2.931640625,0.0,0.0,2.3208749086533187,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,1.1920928955078125e-07,1.2705078125,1.1920928955078125e-07,1.1920928955078125e-07,1,1,0.0,0.0,1.436471939086914e-05,9.298324584960938e-06,-0.54248046875,,,2.563472392503777,-2.384185791015625e-07,2.564453125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276515,2.384185791015625e-07,2.931640625,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,-1.1920928955078125e-07,1.2705078125,-1.1920928955078125e-07,-1.1920928955078125e-07,0.05766789590330971,0.0,0.0
12,train,noise,1.5168819427490234,28.78125,28.78125,1.50390625,1.50390625,4.172325134277344e-07,4.76837158203125e-07,1,1,0.0,6.198883056640625e-06,1.7285346984863281e-06,0.0,-2.6484375,,,0.05765878775957596,0.0,0.0,10.086825667978493,2.563472392503777,,,,,2.9309428088276515,0.0,2.931640625,0.0,0.0,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,,1,1,0.0,0.0,,,,,,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,,0.05765878775957596,0.0,0.0
13,train,noise,1.5002095699310303,30.0,30.0,1.4990234375,1.4990234375,1.7881393432617188e-07,1.7881393432617188e-07,1,1,0.0,3.993511199951172e-06,1.7285346984863281e-06,0.0,-1.328125,,,0.05763677283609211,0.0,0.0,10.086825667978507,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,,1,1,0.0,0.0,,,,,,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,,0.05763677283609211,0.0,0.0
14,train,noise,1.49253249168396,31.046875,31.046875,1.494140625,1.494140625,5.960464477539063e-08,5.960464477539063e-08,1,1,0.0,2.86102294921875e-06,1.7285346984863281e-06,0.0,-0.673828125,,,0.057557339736885704,0.0,0.0,10.086825667978498,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,,1,1,0.0,0.0,,,,,,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,,0.057557339736885704,0.0,0.0
15,train,noise,1.4820061922073364,30.359375,30.359375,1.490234375,1.490234375,5.960464477539063e-08,5.960464477539063e-08,1,1,0.0,2.2649765014648438e-06,1.7285346984863281e-06,0.0,-0.321044921875,,,0.057646607004474125,0.0,0.0,10.086825667978493,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,,1,1,0.0,0.0,,,,,,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,,0.057646607004474125,0.0,0.0
16,train,noise,1.4733859300613403,31.671875,31.671875,1.486328125,1.486328125,0.0,0.0,1,1,0.0,,,0.0,,,,0.057659787708999245,0.0,0.0,10.086825667978527,2.563472392503777,,,,,2.9309428088276523,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,,1,1,0.0,0.0,,,,,,2.563472392503777,,,,,2.9309428088276523,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,,0.057659787708999245,0.0,0.0
