epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
15,train,baseline,0.30258581042289734,86.5625,86.5625,2.146484375,2.146484375,2.01953125,2.01953125,290,10,4.775558562078539,6.01171875,8.203125,1.5087890625,0.26708984375,,,0.1689370026543388,0.42415639758110046,0.08945909142494202,10.086825667978525,2.563472392503777,0.067626953125,8.4453125,0.0263671875,0.00788116455078125,2.9309428088276515,0.313232421875,8.3203125,0.10693359375,0.0350341796875,2.3208749086533187,1.2255859375,5.8828125,0.5283203125,0.1470947265625,2.320484016375942,0.07623291015625,8.1796875,0.032867431640625,0.00914764404296875,1.2708642824277918,0.0050201416015625,7.2734375,0.003948211669921875,0.0006890296936035156
16,train,baseline,0.301043838262558,86.125,86.125,2.169921875,2.169921875,2.033203125,2.033203125,265,10,4.867313444245358,6.0546875,8.2421875,1.4755859375,0.265380859375,,,0.1662618703459463,0.3802272081375122,0.08250050246715546,10.086825667978506,2.563472392503777,0.07171630859375,8.4765625,0.027984619140625,0.00832366943359375,2.9309428088276523,0.314697265625,8.359375,0.107421875,0.0350341796875,2.3208749086533187,1.234375,5.90625,0.53173828125,0.1473388671875,2.320484016375942,0.085205078125,8.203125,0.036712646484375,0.01016998291015625,1.2708642824277918,0.00479888916015625,7.31640625,0.0037746429443359375,0.0006546974182128906
17,train,baseline,0.28552043437957764,87.5,87.5,2.1796875,2.1796875,2.0546875,2.0546875,279,10,4.851263542493321,6.046875,8.3046875,1.5087890625,0.271484375,,,0.15335433358461398,0.4093095362186432,0.08761399239301682,10.086825667978498,2.563472392503777,0.07220458984375,8.46875,0.028167724609375,0.00838470458984375,2.9309428088276515,0.31787109375,8.34375,0.10845947265625,0.035400390625,2.3208749086533187,1.2333984375,5.90234375,0.53125,0.1473388671875,2.320484016375942,0.08349609375,8.203125,0.035980224609375,0.00997161865234375,1.2708642824277918,0.005565643310546875,7.30859375,0.0043792724609375,0.0007605552673339844
18,train,baseline,0.28611069917678833,87.25,87.25,2.18359375,2.18359375,2.052734375,2.052734375,261,10,4.855915348746055,6.0078125,8.3046875,1.5107421875,0.276611328125,,,0.1527400433920459,0.387488454580307,0.08233070373535156,10.086825667978504,2.563472392503777,0.075439453125,8.421875,0.0294189453125,0.00879669189453125,2.9309428088276515,0.32861328125,8.28125,0.1121826171875,0.036773681640625,2.3208749086533187,1.2412109375,5.84765625,0.53466796875,0.14892578125,2.320484016375942,0.0869140625,8.15625,0.0374755859375,0.01043701171875,1.2708642824277918,0.005367279052734375,7.26953125,0.004222869873046875,0.0007371902465820312
19,train,baseline,0.279819518327713,87.5,87.5,2.1796875,2.1796875,2.041015625,2.041015625,243,10,4.832799879973083,5.96484375,8.2734375,1.4921875,0.279052734375,,,0.16292619546015544,0.40811851620674133,0.0889446809887886,10.086825667978495,2.563472392503777,0.07879638671875,8.3671875,0.0307464599609375,0.00923919677734375,2.9309428088276515,0.337890625,8.21875,0.11529541015625,0.037994384765625,2.3208749086533187,1.2626953125,5.7578125,0.5439453125,0.15234375,2.320484016375942,0.08697509765625,8.109375,0.0374755859375,0.010498046875,1.2708642824277918,0.005977630615234375,7.22265625,0.004703521728515625,0.0008263587951660156
20,train,baseline,0.27744004130363464,87.625,87.625,2.185546875,2.185546875,2.041015625,2.041015625,239,10,4.837264469237736,5.921875,8.28125,1.4970703125,0.28466796875,,,0.1659707381038717,0.4301125407218933,0.0922752097249031,10.08682566797851,2.563472392503777,0.07952880859375,8.328125,0.031036376953125,0.00937652587890625,2.9309428088276515,0.340576171875,8.171875,0.1162109375,0.038482666015625,2.3208749086533187,1.2568359375,5.73046875,0.54150390625,0.1524658203125,2.320484016375942,0.09326171875,8.0546875,0.040191650390625,0.01131439208984375,1.2708642824277918,0.005733489990234375,7.1796875,0.004512786865234375,0.000797271728515625
21,train,baseline,0.27863073348999023,87.5625,87.5625,2.1875,2.1875,2.046875,2.046875,242,10,4.870579251607839,5.94140625,8.2890625,1.48828125,0.283447265625,,,0.15868791441688238,0.4244229197502136,0.08928877860307693,10.086825667978495,2.563472392503777,0.08270263671875,8.34375,0.032257080078125,0.00972747802734375,2.9309428088276515,0.355224609375,8.1640625,0.12115478515625,0.040008544921875,2.3208749086533187,1.2646484375,5.734375,0.544921875,0.153076171875,2.320484016375942,0.0958251953125,8.0703125,0.041290283203125,0.0115966796875,1.2708642824277918,0.006504058837890625,7.19921875,0.00511932373046875,0.0009016990661621094
22,train,baseline,0.26433807611465454,88.4375,88.4375,2.201171875,2.201171875,2.05078125,2.05078125,240,10,4.87630024363762,5.96875,8.296875,1.4794921875,0.28076171875,,,0.1514240457776275,0.3961929976940155,0.08228430896997452,10.086825667978518,2.563472392503777,0.08062744140625,8.3671875,0.031463623046875,0.00945281982421875,2.9309428088276515,0.345947265625,8.2109375,0.11798095703125,0.038848876953125,2.3208749086533187,1.2685546875,5.75390625,0.54638671875,0.1529541015625,2.320484016375942,0.09808349609375,8.09375,0.042266845703125,0.01183319091796875,1.2708642824277918,0.006580352783203125,7.2265625,0.005176544189453125,0.0009088516235351562
23,train,baseline,0.2598520517349243,88.875,88.875,2.1953125,2.1953125,2.056640625,2.056640625,214,10,4.825208259050717,5.91015625,8.3203125,1.5078125,0.289306640625,,,0.15653661193214505,0.39659085869789124,0.0758792832493782,10.086825667978497,2.563472392503777,0.0836181640625,8.3046875,0.0325927734375,0.00986480712890625,2.9309428088276515,0.3515625,8.140625,0.11993408203125,0.039764404296875,2.3208749086533187,1.263671875,5.703125,0.54443359375,0.153564453125,2.320484016375942,0.10174560546875,8.03125,0.043853759765625,0.012359619140625,1.2708642824277918,0.00588226318359375,7.171875,0.004627227783203125,0.0008187294006347656
24,train,baseline,0.2531827986240387,88.6875,88.6875,2.19921875,2.19921875,2.0390625,2.0390625,216,10,4.8170441826779244,5.8984375,8.28125,1.4912109375,0.287841796875,,,0.1537238448591715,0.41490310430526733,0.08575809001922607,10.086825667978493,2.563472392503777,0.08441162109375,8.2890625,0.032928466796875,0.009979248046875,2.9309428088276515,0.36181640625,8.1015625,0.1234130859375,0.040985107421875,2.3208749086533187,1.2666015625,5.6875,0.54541015625,0.154052734375,2.320484016375942,0.10614013671875,8.0078125,0.045745849609375,0.012908935546875,1.2708642824277918,0.0064544677734375,7.15625,0.005077362060546875,0.0009002685546875
25,train,baseline,0.24859030544757843,89.3125,89.3125,2.19921875,2.19921875,2.041015625,2.041015625,205,10,4.839947527560623,5.92578125,8.28125,1.4873046875,0.2841796875,,,0.1674690690994061,0.42687276005744934,0.09249936789274216,10.086825667978504,2.563472392503777,0.0892333984375,8.3125,0.0347900390625,0.01050567626953125,2.9309428088276515,0.36474609375,8.125,0.12445068359375,0.04119873046875,2.3208749086533187,1.2744140625,5.69921875,0.548828125,0.154541015625,2.320484016375942,0.10595703125,8.03125,0.045654296875,0.012847900390625,1.2708642824277918,0.006591796875,7.18359375,0.005184173583984375,0.0009160041809082031
26,train,baseline,0.2445991337299347,89.875,89.875,2.2109375,2.2109375,2.046875,2.046875,220,10,4.936010865566369,5.99609375,8.2890625,1.4541015625,0.276611328125,,,0.1628501301699691,0.377839058637619,0.07709978520870209,10.086825667978495,2.563472392503777,0.09112548828125,8.375,0.035552978515625,0.010650634765625,2.9309428088276523,0.37548828125,8.1796875,0.128173828125,0.042083740234375,2.3208749086533187,1.275390625,5.765625,0.54931640625,0.1533203125,2.320484016375942,0.11468505859375,8.0859375,0.049407958984375,0.01378631591796875,1.2708642824277918,0.006732940673828125,7.25390625,0.005298614501953125,0.0009264945983886719
27,train,baseline,0.2406926453113556,89.5,89.5,2.2109375,2.2109375,2.04296875,2.04296875,210,10,4.92383720138659,6.0078125,8.28125,1.455078125,0.274658203125,,,0.16050645394482912,0.42257779836654663,0.0878470167517662,10.086825667978495,2.563472392503777,0.093505859375,8.3828125,0.036468505859375,0.0109100341796875,2.9309428088276523,0.386962890625,8.1640625,0.132080078125,0.043304443359375,2.3208749086533187,1.28125,5.765625,0.55224609375,0.1539306640625,2.320484016375942,0.1275634765625,8.0703125,0.054962158203125,0.01531982421875,1.2708642824277918,0.0066680908203125,7.265625,0.005245208740234375,0.0009164810180664062
28,train,baseline,0.22894707322120667,90.0625,90.0625,2.2265625,2.2265625,2.044921875,2.044921875,233,10,5.034460158681359,6.078125,8.2890625,1.43359375,0.266357421875,,,0.15546345580871176,0.41286396980285645,0.08431036025285721,10.086825667978518,2.563472392503777,0.09454345703125,8.453125,0.036865234375,0.01093292236328125,2.9309428088276515,0.3828125,8.2421875,0.130615234375,0.04248046875,2.3208749086533187,1.291015625,5.8203125,0.55615234375,0.1536865234375,2.320484016375942,0.12176513671875,8.15625,0.052490234375,0.014495849609375,1.2708642824277918,0.006961822509765625,7.3359375,0.0054779052734375,0.0009469985961914062
29,train,baseline,0.22626732289791107,90.4375,90.4375,2.26171875,2.26171875,2.0625,2.0625,240,10,5.083065588364156,6.171875,8.3203125,1.4482421875,0.25830078125,,,0.172327371010672,0.38664883375167847,0.07753216475248337,10.086825667978502,2.563472392503777,0.0906982421875,8.5546875,0.035369873046875,0.01038360595703125,2.9309428088276515,0.371337890625,8.359375,0.126708984375,0.040802001953125,2.3208749086533187,1.287109375,5.91796875,0.5546875,0.151611328125,2.320484016375942,0.1253662109375,8.2421875,0.05401611328125,0.01476287841796875,1.2708642824277918,0.006755828857421875,7.4296875,0.005313873291015625,0.00090789794921875
30,train,baseline,0.21626321971416473,90.8125,90.8125,2.255859375,2.255859375,2.056640625,2.056640625,242,10,5.102126156739883,6.23046875,8.3046875,1.4287109375,0.25,,,0.15506699937174495,0.38739797472953796,0.07861800491809845,10.086825667978502,2.563472392503777,0.09088134765625,8.609375,0.035430908203125,0.0103302001953125,2.9309428088276523,0.376953125,8.40625,0.128662109375,0.0411376953125,2.3208749086533187,1.287109375,5.9765625,0.5546875,0.1505126953125,2.320484016375942,0.133056640625,8.28125,0.05731201171875,0.01555633544921875,1.2708642824277918,0.006610870361328125,7.48828125,0.0052032470703125,0.000881195068359375
1,test,,0.928401529788971,53.0625,53.0625,1.6787109375,1.6787109375,1.39453125,1.39453125,138,10,5.369621195296284,6.3515625,6.4921875,0.77490234375,0.0215911865234375,2.83984375,3.23828125,0.08654036161852088,0.2576882839202881,0.053115855902433395,7.636670024069179,2.4182958340544896,0.0987548828125,8.5703125,0.04083251953125,0.011260986328125,2.355388542207534,0.25732421875,8.1953125,0.10919189453125,0.029541015625,2.319307477702782,0.904296875,6.86328125,0.389892578125,0.10430908203125,2.311953534941322,0.023101806640625,8.6171875,0.0099945068359375,0.002666473388671875,1.1056653279779598,0.023468017578125,7.41015625,0.0212249755859375,0.003147125244140625
2,test,,0.8912798762321472,60.84375,60.84375,1.751953125,1.751953125,1.8837890625,1.8837890625,152,10,6.125460766471613,6.9765625,7.9375,1.0166015625,0.12115478515625,3.26171875,3.380859375,0.10255342529513839,0.3547033965587616,0.06667555868625641,7.636670024069179,2.4182958340544896,0.1419677734375,9.109375,0.0587158203125,0.01511383056640625,2.355388542207534,0.305908203125,8.71875,0.1298828125,0.03277587890625,2.319307477702782,1.0458984375,7.203125,0.450927734375,0.112548828125,2.311953534941322,0.057342529296875,9.171875,0.0247955322265625,0.00617218017578125,1.1056653279779598,0.0310516357421875,8.015625,0.028076171875,0.003841400146484375
3,test,,1.2058415412902832,56.9375,56.9375,1.8349609375,1.8349609375,1.9501953125,1.9501953125,150,10,5.998023778821779,6.80859375,8.0859375,1.119140625,0.15771484375,3.22265625,3.296875,0.11265663776771256,0.35190263390541077,0.058297738432884216,7.636670024069179,2.4182958340544896,0.155029296875,8.9140625,0.0640869140625,0.0167999267578125,2.355388542207534,0.2880859375,8.5859375,0.122314453125,0.03143310546875,2.319307477702782,1.048828125,7.02734375,0.4521484375,0.11492919921875,2.311953534941322,0.049591064453125,9.0234375,0.0214385986328125,0.005435943603515625,1.1056653279779598,0.031585693359375,7.8515625,0.028564453125,0.00399017333984375
4,test,,0.9489530920982361,63.0625,63.0625,1.8701171875,1.8701171875,2.02734375,2.02734375,134,10,5.834966576569539,6.71484375,8.1953125,1.1865234375,0.1806640625,3.140625,3.2109375,0.12640937801711988,0.37159594893455505,0.07596457004547119,7.636670024069179,2.4182958340544896,0.1639404296875,8.8046875,0.06781005859375,0.0179595947265625,2.355388542207534,0.31298828125,8.4453125,0.1329345703125,0.034515380859375,2.319307477702782,1.0888671875,6.85546875,0.4697265625,0.12060546875,2.311953534941322,0.07550048828125,8.875,0.03265380859375,0.00836181640625,1.1056653279779598,0.032196044921875,7.75390625,0.0291290283203125,0.004119873046875
5,test,,1.0856353044509888,62.5,62.5,1.9365234375,1.9365234375,1.994140625,1.994140625,132,10,5.6988298693615285,6.640625,8.125,1.171875,0.182373046875,3.1015625,3.166015625,0.08771389743996853,0.3536728620529175,0.0723307728767395,7.636670024069179,2.4182958340544896,0.176025390625,8.7109375,0.07275390625,0.0194244384765625,2.355388542207534,0.35009765625,8.296875,0.1485595703125,0.038909912109375,2.319307477702782,1.0712890625,6.8203125,0.4619140625,0.11956787109375,2.311953534941322,0.0753173828125,8.8046875,0.0325927734375,0.00841522216796875,1.1056653279779598,0.03173828125,7.68359375,0.0287017822265625,0.00409698486328125
6,test,,1.138787865638733,60.28125,60.28125,1.9970703125,1.9970703125,2.06640625,2.06640625,145,10,5.9589286566700554,6.6640625,8.3203125,1.2392578125,0.198974609375,3.107421875,3.146484375,0.11502359948637289,0.35246723890304565,0.07356581091880798,7.636670024069179,2.4182958340544896,0.18408203125,8.7109375,0.07611083984375,0.020263671875,2.355388542207534,0.366455078125,8.2890625,0.1556396484375,0.0406494140625,2.319307477702782,1.0576171875,6.8671875,0.4560546875,0.1177978515625,2.311953534941322,0.10260009765625,8.7734375,0.04437255859375,0.0114288330078125,1.1056653279779598,0.031890869140625,7.703125,0.0288543701171875,0.0041046142578125
7,test,,0.8226699233055115,65.25,65.25,1.978515625,1.978515625,2.025390625,2.025390625,122,10,5.536072883016548,6.3359375,8.203125,1.2802734375,0.227783203125,3.078125,3.13671875,0.11605653668080702,0.385711133480072,0.07266464084386826,7.636670024069179,2.4182958340544896,0.1842041015625,8.3828125,0.076171875,0.0210418701171875,2.355388542207534,0.357177734375,7.9765625,0.1517333984375,0.041107177734375,2.319307477702782,1.1328125,6.38671875,0.488525390625,0.1309814453125,2.311953534941322,0.0897216796875,8.46875,0.038818359375,0.0103759765625,1.1056653279779598,0.03314208984375,7.375,0.0299835205078125,0.00445556640625
8,test,,0.9479730129241943,64.75,64.75,2.06640625,2.06640625,2.02734375,2.02734375,127,10,5.587483359823079,6.4375,8.2734375,1.2470703125,0.221923828125,3.0859375,3.150390625,0.13594763333199894,0.36961817741394043,0.07367444038391113,7.636670024069179,2.4182958340544896,0.18994140625,8.4765625,0.07855224609375,0.0214385986328125,2.355388542207534,0.368896484375,8.0546875,0.1566162109375,0.04193115234375,2.319307477702782,1.115234375,6.52734375,0.480712890625,0.1273193359375,2.311953534941322,0.0972900390625,8.5546875,0.042083740234375,0.01111602783203125,1.1056653279779598,0.033966064453125,7.4765625,0.030731201171875,0.004505157470703125
9,test,,1.1902529001235962,62.21875,62.21875,2.080078125,2.080078125,1.9912109375,1.9912109375,125,10,5.62432705345992,6.35546875,8.1875,1.2275390625,0.2242431640625,3.109375,3.140625,0.11126731958695553,0.39358770847320557,0.08703717589378357,7.636670024069179,2.4182958340544896,0.1868896484375,8.3984375,0.0772705078125,0.02130126953125,2.355388542207534,0.36083984375,7.98828125,0.1531982421875,0.041412353515625,2.319307477702782,1.1123046875,6.44921875,0.4794921875,0.128173828125,2.311953534941322,0.08673095703125,8.4921875,0.037506103515625,0.010009765625,1.1056653279779598,0.033843994140625,7.390625,0.030609130859375,0.004535675048828125
10,test,,1.1236544847488403,63.875,63.875,2.13671875,2.13671875,2.169921875,2.169921875,140,10,5.7171139546956935,6.64453125,8.53125,1.380859375,0.220703125,3.1015625,3.185546875,0.1471218241627483,0.3392479717731476,0.08767452836036682,7.636670024069179,2.4182958340544896,0.2308349609375,8.6015625,0.095458984375,0.0254669189453125,2.355388542207534,0.45703125,8.0859375,0.194091796875,0.05078125,2.319307477702782,1.154296875,6.65625,0.497802734375,0.1287841796875,2.311953534941322,0.07977294921875,8.796875,0.034515380859375,0.0089111328125,1.1056653279779598,0.038818359375,7.671875,0.03509521484375,0.0050048828125
11,test,,0.8074082732200623,69.4375,69.4375,2.142578125,2.142578125,2.10546875,2.10546875,123,10,5.536414242860039,6.48828125,8.421875,1.3193359375,0.2293701171875,3.09375,3.150390625,0.1461356960250025,0.3672912120819092,0.07981190085411072,7.636670024069179,2.4182958340544896,0.2122802734375,8.484375,0.0877685546875,0.023834228515625,2.355388542207534,0.42431640625,7.99609375,0.18017578125,0.0479736328125,2.319307477702782,1.16015625,6.48828125,0.50048828125,0.1317138671875,2.311953534941322,0.08685302734375,8.625,0.037567138671875,0.00986480712890625,1.1056653279779598,0.040374755859375,7.51171875,0.0364990234375,0.005313873291015625
