epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.2383925914764404,37.4375,38.28125,1.6923828125,1.6904296875,0.6689453125,0.8408203125,91,10,3.30314997788134,3.119140625,3.1328125,0.424072265625,0.003910064697265625,,,0.06450937062269316,0.09668242931365967,0.024014940485358238,10.086825667978495,2.563472392503777,0.005542755126953125,5.671875,0.002162933349609375,0.0009756088256835938,2.9309428088276515,0.06890869140625,5.9140625,0.02349853515625,0.011383056640625,2.3208749086533187,0.276123046875,4.88671875,0.1190185546875,0.050750732421875,2.320484016375942,0.0004544258117675781,5.4375,0.0001958608627319336,8.350610733032227e-05,1.2708642824277918,0.0012149810791015625,4.38671875,0.0009565353393554688,0.00027680397033691406,91,10,0.46240234375,3.5672447604729323,3.791015625,3.810546875,0.00521087646484375,,,2.563472392503777,0.00859832763671875,6.3359375,0.003353118896484375,0.0013532638549804688,2.9309428088276515,0.1220703125,6.4765625,0.041656494140625,0.018157958984375,2.3208749086533187,0.44482421875,5.22265625,0.191650390625,0.07281494140625,2.320484016375942,0.0008897781372070312,6.109375,0.0003833770751953125,0.0001455545425415039,1.2708642824277918,0.0019350051879882812,5.05859375,0.0015230178833007812,0.0003821849822998047,0.09009798758353135,0.17951162159442902,0.034514084458351135
2,train,noise,0.9697229266166687,53.375,55.6875,1.87890625,1.875,0.93701171875,1.1630859375,89,10,3.501176540861665,3.80859375,4.078125,0.70556640625,0.0662841796875,,,0.0998918010081179,0.24916720390319824,0.060668058693408966,10.086825667978507,2.563472392503777,0.005687713623046875,6.359375,0.0022182464599609375,0.00089263916015625,2.9309428088276515,0.055023193359375,6.62890625,0.0187835693359375,0.0081634521484375,2.3208749086533187,0.388671875,5.3515625,0.16748046875,0.06341552734375,2.320484016375942,0.0036220550537109375,6.12109375,0.0015611648559570312,0.0005908012390136719,1.2708642824277918,0.0014829635620117188,5.078125,0.00116729736328125,0.0002918243408203125,91,10,0.82421875,3.5693886476038967,4.50390625,4.9296875,0.08660888671875,,,2.563472392503777,0.0096282958984375,7.046875,0.003757476806640625,0.0013628005981445312,2.9309428088276515,0.1168212890625,7.203125,0.03985595703125,0.015716552734375,2.3208749086533187,0.6611328125,5.50390625,0.284912109375,0.09686279296875,2.320484016375942,0.005893707275390625,6.8125,0.0025386810302734375,0.0008635520935058594,1.2708642824277918,0.0026302337646484375,5.76953125,0.0020694732666015625,0.0004553794860839844,0.14867620872501228,0.35919713973999023,0.06822152435779572
3,train,noise,0.7542768716812134,65.4375,67.9375,2.078125,2.076171875,1.0634765625,1.31640625,89,10,3.7738334886260327,3.970703125,4.453125,0.859375,0.10845947265625,,,0.11872939525933673,0.28147852420806885,0.07417725026607513,10.086825667978516,2.563472392503777,0.011077880859375,6.51171875,0.004322052001953125,0.0016956329345703125,2.9309428088276515,0.07379150390625,6.75390625,0.0251922607421875,0.0106964111328125,2.3208749086533187,0.5263671875,5.23828125,0.2269287109375,0.083740234375,2.320484016375942,0.00855255126953125,6.2734375,0.00368499755859375,0.0013589859008789062,1.2708642824277918,0.002384185791015625,5.234375,0.0018758773803710938,0.00045490264892578125,85,10,1.0068359375,3.7380171124906525,4.5859375,5.31640625,0.137451171875,,,2.563472392503777,0.01690673828125,7.1171875,0.006591796875,0.0023632049560546875,2.9309428088276515,0.1376953125,7.2421875,0.046966552734375,0.018310546875,2.3208749086533187,0.86083984375,5.18359375,0.37109375,0.12469482421875,2.320484016375942,0.01317596435546875,6.87890625,0.00567626953125,0.0019073486328125,1.2708642824277918,0.003925323486328125,5.84765625,0.00308990478515625,0.0006704330444335938,0.16107900644581016,0.41387030482292175,0.08556793630123138
4,train,noise,0.6697001457214355,70.375,73.3125,2.1953125,2.193359375,1.1728515625,1.470703125,90,10,4.000631902074787,4.21484375,4.80078125,0.96484375,0.1220703125,,,0.11733865238479455,0.2758060395717621,0.0719694122672081,10.086825667978497,2.563472392503777,0.0140533447265625,6.75,0.005481719970703125,0.0020732879638671875,2.9309428088276515,0.08056640625,6.984375,0.027496337890625,0.0112762451171875,2.3208749086533187,0.5751953125,5.3828125,0.2479248046875,0.0880126953125,2.320484016375942,0.0075225830078125,6.51953125,0.00324249267578125,0.0011510848999023438,1.2708642824277918,0.0022735595703125,5.48046875,0.0017881393432617188,0.0004143714904785156,84,10,1.1328125,3.922122379358488,4.78125,5.6640625,0.155517578125,,,2.563472392503777,0.02105712890625,7.3046875,0.008209228515625,0.0028667449951171875,2.9309428088276515,0.1429443359375,7.42578125,0.048797607421875,0.0185394287109375,2.3208749086533187,0.935546875,5.23046875,0.4033203125,0.1317138671875,2.320484016375942,0.01168060302734375,7.078125,0.005031585693359375,0.001644134521484375,1.2708642824277918,0.0036716461181640625,6.046875,0.0028896331787109375,0.000606536865234375,0.1704359893172357,0.4148624837398529,0.09030964970588684
5,train,noise,0.6018657684326172,73.6875,76.375,2.287109375,2.287109375,1.248046875,1.568359375,91,10,4.288786923594765,4.453125,5.02734375,1.0263671875,0.114013671875,,,0.11541256395750067,0.2599681317806244,0.07949037104845047,10.086825667978491,2.563472392503777,0.01544952392578125,6.98828125,0.0060272216796875,0.002201080322265625,2.9309428088276515,0.08551025390625,7.21484375,0.0291748046875,0.0115814208984375,2.3208749086533187,0.58935546875,5.59765625,0.25390625,0.08697509765625,2.320484016375942,0.008880615234375,6.7578125,0.0038280487060546875,0.0013113021850585938,1.2708642824277918,0.0019550323486328125,5.72265625,0.0015382766723632812,0.0003414154052734375,84,10,1.216796875,4.199630143248022,5.01953125,5.88671875,0.1474609375,,,2.563472392503777,0.0232086181640625,7.53515625,0.00905609130859375,0.0030612945556640625,2.9309428088276515,0.145263671875,7.66015625,0.049560546875,0.018280029296875,2.3208749086533187,0.9580078125,5.42578125,0.412841796875,0.1304931640625,2.320484016375942,0.015167236328125,7.30859375,0.006534576416015625,0.0020656585693359375,1.2708642824277918,0.00323486328125,6.28515625,0.002544403076171875,0.0005140304565429688,0.17169245740998457,0.3948724567890167,0.09502147138118744
6,train,noise,0.5674117803573608,74.6875,77.0,2.34375,2.34375,1.298828125,1.6103515625,88,10,4.361531833398894,4.51953125,5.12890625,1.087890625,0.1182861328125,,,0.12015768103116031,0.2544889450073242,0.09122017025947571,10.086825667978507,2.563472392503777,0.01641845703125,7.05078125,0.006404876708984375,0.0023174285888671875,2.9309428088276515,0.097412109375,7.2578125,0.033233642578125,0.01306915283203125,2.3208749086533187,0.6103515625,5.62109375,0.262939453125,0.0892333984375,2.320484016375942,0.01165771484375,6.8203125,0.005023956298828125,0.0017042160034179688,1.2708642824277918,0.002208709716796875,5.7890625,0.0017385482788085938,0.0003814697265625,84,10,1.28125,4.2265700396799595,5.06640625,5.9921875,0.154541015625,,,2.563472392503777,0.0243377685546875,7.58203125,0.009490966796875,0.0031890869140625,2.9309428088276515,0.1590576171875,7.6796875,0.054290771484375,0.0198974609375,2.3208749086533187,0.98583984375,5.4140625,0.4248046875,0.133544921875,2.320484016375942,0.0211334228515625,7.34375,0.0091094970703125,0.00286102294921875,1.2708642824277918,0.0036525726318359375,6.328125,0.0028743743896484375,0.0005764961242675781,0.17919907918054764,0.3861427307128906,0.11301084607839584
7,train,noise,0.5398147106170654,76.1875,79.375,2.390625,2.392578125,1.3173828125,1.64453125,87,10,4.42120659850775,4.578125,5.19921875,1.1220703125,0.11920166015625,,,0.11759549181772458,0.30318769812583923,0.09786367416381836,10.086825667978504,2.563472392503777,0.01708984375,7.109375,0.0066680908203125,0.002391815185546875,2.9309428088276515,0.102783203125,7.3046875,0.035064697265625,0.0136871337890625,2.3208749086533187,0.62548828125,5.6484375,0.26953125,0.0906982421875,2.320484016375942,0.01319122314453125,6.875,0.00568389892578125,0.0019121170043945312,1.2708642824277918,0.002330780029296875,5.84375,0.0018329620361328125,0.0003981590270996094,81,10,1.33203125,4.253196242698034,5.1015625,6.046875,0.156494140625,,,2.563472392503777,0.0249176025390625,7.61328125,0.0097198486328125,0.0032520294189453125,2.9309428088276515,0.16357421875,7.703125,0.055816650390625,0.0203704833984375,2.3208749086533187,0.99755859375,5.42578125,0.429931640625,0.1343994140625,2.320484016375942,0.0257720947265625,7.37109375,0.0111083984375,0.0034732818603515625,1.2708642824277918,0.003681182861328125,6.36328125,0.002895355224609375,0.0005774497985839844,0.19682463108133125,0.45850706100463867,0.11980847269296646
8,train,noise,0.5002226829528809,77.625,80.1875,2.4375,2.439453125,1.3330078125,1.6630859375,78,10,4.424088450006333,4.6328125,5.23828125,1.146484375,0.11541748046875,,,0.11468735446216413,0.29614225029945374,0.09401435405015945,10.086825667978498,2.563472392503777,0.01922607421875,7.15625,0.00749969482421875,0.0026721954345703125,2.9309428088276523,0.10797119140625,7.34765625,0.036834716796875,0.01427459716796875,2.3208749086533187,0.6484375,5.65625,0.279296875,0.09326171875,2.320484016375942,0.01271820068359375,6.92578125,0.005481719970703125,0.0018291473388671875,1.2708642824277918,0.00240325927734375,5.8984375,0.0018911361694335938,0.00040721893310546875,75,10,1.365234375,4.216186186221209,5.15234375,6.078125,0.152587890625,,,2.563472392503777,0.0279388427734375,7.66015625,0.01090240478515625,0.0036220550537109375,2.9309428088276523,0.1688232421875,7.74609375,0.057586669921875,0.0208740234375,2.3208749086533187,1.025390625,5.421875,0.44189453125,0.1373291015625,2.320484016375942,0.025115966796875,7.421875,0.0108184814453125,0.003360748291015625,1.2708642824277918,0.003757476806640625,6.4140625,0.002956390380859375,0.0005850791931152344,0.18496067085475493,0.4332273006439209,0.1144353449344635
9,train,noise,0.4820542335510254,78.5625,81.0,2.45703125,2.458984375,1.3564453125,1.6826171875,75,10,4.419160181517815,4.64453125,5.28125,1.177734375,0.12042236328125,,,0.14238818967796432,0.3311902582645416,0.10980091243982315,10.086825667978507,2.563472392503777,0.01971435546875,7.16796875,0.0076904296875,0.002735137939453125,2.9309428088276515,0.114501953125,7.34765625,0.0390625,0.01511383056640625,2.3208749086533187,0.6767578125,5.61328125,0.291748046875,0.09716796875,2.320484016375942,0.01332855224609375,6.9375,0.00574493408203125,0.0019140243530273438,1.2708642824277918,0.0027599334716796875,5.91015625,0.0021724700927734375,0.0004665851593017578,70,10,1.3935546875,4.197458487581319,5.140625,6.12109375,0.1602783203125,,,2.563472392503777,0.0283203125,7.6484375,0.01104736328125,0.0036754608154296875,2.9309428088276515,0.1754150390625,7.72265625,0.05987548828125,0.0217437744140625,2.3208749086533187,1.0595703125,5.34375,0.45654296875,0.1419677734375,2.320484016375942,0.02581787109375,7.41015625,0.0111236572265625,0.003459930419921875,1.2708642824277918,0.004184722900390625,6.40234375,0.0032939910888671875,0.0006527900695800781,0.20529002568721139,0.4657064974308014,0.12452917546033859
10,train,noise,0.48878931999206543,78.6875,81.5625,2.486328125,2.490234375,1.361328125,1.7080078125,74,10,4.436192799220905,4.66796875,5.3359375,1.1884765625,0.1251220703125,,,0.11835174749141586,0.30742761492729187,0.09588262438774109,10.086825667978498,2.563472392503777,0.0205078125,7.19140625,0.00800323486328125,0.0028362274169921875,2.9309428088276523,0.1231689453125,7.35546875,0.042022705078125,0.016204833984375,2.3208749086533187,0.68603515625,5.6171875,0.29541015625,0.09808349609375,2.320484016375942,0.01531219482421875,6.95703125,0.00659942626953125,0.00218963623046875,1.2708642824277918,0.002834320068359375,5.93359375,0.0022296905517578125,0.00047707557678222656,69,10,1.4287109375,4.195267264600315,5.13671875,6.16796875,0.1668701171875,,,2.563472392503777,0.029296875,7.64453125,0.0114288330078125,0.003803253173828125,2.9309428088276523,0.185302734375,7.69921875,0.063232421875,0.0229644775390625,2.3208749086533187,1.0615234375,5.3359375,0.457275390625,0.142333984375,2.320484016375942,0.030242919921875,7.3984375,0.013031005859375,0.004055023193359375,1.2708642824277918,0.00418853759765625,6.3984375,0.0032978057861328125,0.0006537437438964844,0.1889365589130262,0.4431941509246826,0.12258055806159973
