epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6465516090393066,18.734375,3.2421875,0.1973876953125,0.1973876953125,21.390625,21.390625,5.484375,5.484375,1709,10,0.86279296875,,,
2,train,1.3989753723144531,25.71875,2.494140625,0.15966796875,0.15966796875,13.9921875,13.9921875,4.2578125,4.2578125,1025,10,0.458984375,,,
3,train,1.1209102869033813,29.21875,2.216796875,0.132080078125,0.132080078125,10.7265625,10.7265625,3.74609375,3.74609375,1011,10,0.393310546875,,,
4,train,1.0990394353866577,31.0,2.16796875,0.129638671875,0.129638671875,10.2109375,10.2109375,3.703125,3.703125,973,10,0.376953125,,,
5,train,1.1001675128936768,33.75,2.0859375,0.12298583984375,0.12298583984375,9.625,9.625,3.619140625,3.619140625,855,10,0.357666015625,,,
6,train,1.0877962112426758,36.28125,1.982421875,0.11834716796875,0.11834716796875,8.9296875,8.9296875,3.5,3.5,719,10,0.3232421875,,,
7,train,1.0861740112304688,37.25,1.7587890625,0.10498046875,0.10498046875,7.41796875,7.41796875,3.240234375,3.240234375,417,10,0.28466796875,,,
8,train,1.0347892045974731,39.1875,1.7666015625,0.10345458984375,0.10345458984375,7.32421875,7.32421875,3.22265625,3.22265625,438,10,0.29296875,,,
9,train,1.0769078731536865,35.5625,1.7314453125,0.1036376953125,0.1036376953125,7.0234375,7.0234375,3.19140625,3.19140625,427,10,0.2763671875,,,
10,train,1.0649936199188232,35.75,1.6640625,0.10003662109375,0.10003662109375,6.5546875,6.5546875,3.12109375,3.12109375,337,10,0.272216796875,,,
11,train,1.0548253059387207,35.78125,1.646484375,0.09783935546875,0.09783935546875,6.40625,6.40625,3.08984375,3.08984375,290,10,0.279052734375,,,
12,train,1.035884141921997,35.53125,1.7333984375,0.10089111328125,0.10089111328125,6.91796875,6.91796875,3.1640625,3.1640625,360,10,0.302001953125,,,
13,train,0.9982957243919373,36.75,1.7509765625,0.1068115234375,0.1068115234375,7.05859375,7.05859375,3.224609375,3.224609375,404,10,0.317626953125,,,
14,train,0.9673237204551697,38.34375,1.8017578125,0.10626220703125,0.10626220703125,7.43359375,7.43359375,3.25390625,3.25390625,414,10,0.367919921875,,,
15,train,0.9671779274940491,38.53125,1.765625,0.1016845703125,0.1016845703125,7.15234375,7.15234375,3.177734375,3.177734375,368,10,0.36279296875,,,
16,train,0.9766618609428406,38.40625,1.7021484375,0.0997314453125,0.0997314453125,6.6953125,6.6953125,3.115234375,3.115234375,299,10,0.327392578125,,,
17,train,0.9818132519721985,38.0,1.734375,0.1021728515625,0.1021728515625,6.9296875,6.9296875,3.1640625,3.1640625,356,10,0.335205078125,,,
