epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.652368426322937,17.984375,3.59765625,0.09088134765625,0.0999755859375,15.609375,15.609375,2.908203125,2.908203125,1876,11,0.8251953125,,,
2,train,1.6231937408447266,18.984375,1.283203125,0.09088134765625,0.0999755859375,2.203125,2.203125,0.8662109375,0.8662109375,14,11,0.0212554931640625,,,
3,train,1.6205686330795288,20.3125,1.0751953125,0.09088134765625,0.0999755859375,1.2646484375,1.2646484375,0.8193359375,0.8193359375,5,5,0.0018749237060546875,,,
4,train,1.6199886798858643,20.0,1.0283203125,0.09088134765625,0.0999755859375,1.017578125,1.017578125,0.81494140625,0.81494140625,2,2,0.00020837783813476562,,,
5,train,1.6197707653045654,19.8125,1.0126953125,0.09088134765625,0.0999755859375,0.9130859375,0.9130859375,0.81396484375,0.81396484375,3,3,0.00041675567626953125,,,
6,train,1.6196694374084473,19.78125,1.0068359375,0.09088134765625,0.0999755859375,0.8671875,0.8671875,0.81298828125,0.81298828125,2,2,0.00041675567626953125,,,
7,train,1.6194871664047241,20.4375,1.0029296875,0.09088134765625,0.0999755859375,0.8427734375,0.8427734375,0.81298828125,0.81298828125,3,3,0.00041675567626953125,,,
8,train,1.6195188760757446,19.953125,1.001953125,0.09088134765625,0.0999755859375,0.82958984375,0.82958984375,0.81298828125,0.81298828125,2,2,0.00020837783813476562,,,
9,train,1.619509220123291,20.015625,1.0009765625,0.09088134765625,0.0999755859375,0.82275390625,0.82275390625,0.8125,0.8125,2,2,0.00020837783813476562,,,
10,train,1.6195306777954102,19.984375,1.0009765625,0.09088134765625,0.0999755859375,0.8193359375,0.8193359375,0.8125,0.8125,3,3,0.00041675567626953125,,,
11,train,1.6195446252822876,19.828125,1.0,0.09088134765625,0.0999755859375,0.81689453125,0.81689453125,0.8125,0.8125,1,1,0.0,,,
12,train,1.619449496269226,19.921875,1.0,0.09088134765625,0.0999755859375,0.81640625,0.81640625,0.8125,0.8125,2,2,0.00020837783813476562,,,
13,train,1.6194566488265991,19.625,1.0009765625,0.09088134765625,0.0999755859375,0.81640625,0.81640625,0.8125,0.8125,3,3,0.0006251335144042969,,,
