epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6448554992675781,19.0625,2.990234375,0.2242431640625,0.2242431640625,19.96875,19.96875,5.578125,5.578125,1502,10,0.822265625,,,
2,train,1.4512144327163696,23.484375,2.701171875,0.2025146484375,0.2025146484375,15.8203125,15.8203125,4.81640625,4.81640625,1217,10,0.599609375,,,
3,train,1.1133495569229126,27.6875,2.296875,0.1619873046875,0.1619873046875,11.4609375,11.4609375,4.05078125,4.05078125,983,10,0.43603515625,,,
4,train,1.0863652229309082,29.1875,2.271484375,0.155029296875,0.155029296875,11.171875,11.171875,4.03515625,4.03515625,995,10,0.435546875,,,
5,train,1.1180360317230225,30.53125,2.025390625,0.133544921875,0.133544921875,9.4609375,9.4609375,3.720703125,3.720703125,723,10,0.333984375,,,
6,train,1.1351041793823242,32.90625,1.8994140625,0.12109375,0.12109375,8.453125,8.453125,3.546875,3.546875,592,10,0.27685546875,,,
7,train,1.103769063949585,34.34375,1.84765625,0.11822509765625,0.11822509765625,8.078125,8.078125,3.4921875,3.4921875,544,10,0.26123046875,,,
8,train,1.057081699371338,33.875,1.859375,0.1170654296875,0.1170654296875,8.1484375,8.1484375,3.486328125,3.486328125,526,10,0.261962890625,,,
9,train,1.042222023010254,34.96875,1.798828125,0.11474609375,0.11474609375,7.7578125,7.7578125,3.4375,3.4375,473,10,0.251953125,,,
10,train,1.0118727684020996,35.15625,1.8427734375,0.11370849609375,0.11370849609375,8.046875,8.046875,3.458984375,3.458984375,468,10,0.28759765625,,,
11,train,0.9755496978759766,36.21875,1.8525390625,0.11749267578125,0.11749267578125,8.1484375,8.1484375,3.48046875,3.48046875,490,10,0.312744140625,,,
12,train,0.9825056195259094,35.46875,1.865234375,0.1146240234375,0.1146240234375,8.1953125,8.1953125,3.458984375,3.458984375,459,10,0.317138671875,,,
13,train,0.9821123480796814,35.21875,1.8544921875,0.1116943359375,0.1116943359375,8.046875,8.046875,3.435546875,3.435546875,470,10,0.320556640625,,,
14,train,0.9515218138694763,35.40625,1.8818359375,0.1182861328125,0.1182861328125,8.21875,8.21875,3.4921875,3.4921875,455,10,0.3642578125,,,
15,train,0.949597179889679,36.25,1.8466796875,0.11383056640625,0.11383056640625,7.91015625,7.91015625,3.4296875,3.4296875,421,10,0.349365234375,,,
