epoch,phase,loss,accuracy,length,message,message_nn,message_entropy,message_entropy_nn,symbol_entropy,symbol_entropy_nn,lexicon_size,actual_vocab_size,max_rep,topsim,posdis,bosdis
1,train,1.6525524854660034,17.6875,3.59765625,0.09088134765625,0.0999755859375,14.8828125,14.8828125,2.708984375,2.708984375,1807,11,0.7236328125,,,
2,train,1.6230031251907349,18.90625,1.28125,0.09088134765625,0.0999755859375,1.9365234375,1.9365234375,0.666015625,0.666015625,12,11,0.0162506103515625,,,
3,train,1.6204477548599243,20.25,1.0732421875,0.09088134765625,0.0999755859375,1.0419921875,1.0419921875,0.6181640625,0.6181640625,7,7,0.0018749237060546875,,,
4,train,1.6200861930847168,19.78125,1.02734375,0.09088134765625,0.0999755859375,0.8056640625,0.8056640625,0.61376953125,0.61376953125,2,2,0.00020837783813476562,,,
5,train,1.619788646697998,20.421875,1.01171875,0.09088134765625,0.0999755859375,0.70703125,0.70703125,0.6123046875,0.6123046875,3,3,0.00041675567626953125,,,
6,train,1.6197028160095215,20.390625,1.005859375,0.09088134765625,0.0999755859375,0.66259765625,0.66259765625,0.61181640625,0.61181640625,2,2,0.00041675567626953125,,,
7,train,1.6195076704025269,21.25,1.0029296875,0.09088134765625,0.0999755859375,0.6396484375,0.6396484375,0.611328125,0.611328125,2,2,0.00020837783813476562,,,
8,train,1.6195608377456665,19.609375,1.001953125,0.09088134765625,0.0999755859375,0.62744140625,0.62744140625,0.611328125,0.611328125,2,2,0.00020837783813476562,,,
9,train,1.6194875240325928,20.0625,1.0009765625,0.09088134765625,0.0999755859375,0.62060546875,0.62060546875,0.611328125,0.611328125,2,2,0.00020837783813476562,,,
10,train,1.619463324546814,20.546875,1.0009765625,0.09088134765625,0.0999755859375,0.61767578125,0.61767578125,0.611328125,0.611328125,3,3,0.00041675567626953125,,,
11,train,1.61958646774292,20.359375,1.0,0.09088134765625,0.0999755859375,0.615234375,0.615234375,0.611328125,0.611328125,1,1,0.0,,,
12,train,1.6193819046020508,20.8125,1.0,0.09088134765625,0.0999755859375,0.61474609375,0.61474609375,0.611328125,0.611328125,2,2,0.00020837783813476562,,,
13,train,1.6193491220474243,20.625,1.0009765625,0.09088134765625,0.0999755859375,0.61474609375,0.61474609375,0.611328125,0.611328125,3,3,0.0006251335144042969,,,
14,train,1.6194257736206055,19.9375,1.0,0.09088134765625,0.0999755859375,0.61376953125,0.61376953125,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
15,train,1.6194393634796143,20.625,1.0,0.09088134765625,0.0999755859375,0.61376953125,0.61376953125,0.61083984375,0.61083984375,1,1,0.0,,,
16,train,1.6193900108337402,21.25,1.0,0.09088134765625,0.0999755859375,0.61328125,0.61328125,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
17,train,1.619410753250122,20.1875,1.0,0.09088134765625,0.0999755859375,0.61328125,0.61328125,0.61083984375,0.61083984375,1,1,0.0,,,
18,train,1.6200063228607178,19.1875,1.0,0.09088134765625,0.0999755859375,0.61279296875,0.61279296875,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
19,train,1.6196403503417969,21.234375,1.0,0.09088134765625,0.0999755859375,0.61279296875,0.61279296875,0.61083984375,0.61083984375,1,1,0.0,,,
20,train,1.6193935871124268,20.203125,1.0,0.09088134765625,0.0999755859375,0.61328125,0.61328125,0.61083984375,0.61083984375,2,2,0.00020837783813476562,,,
21,train,1.6197409629821777,20.625,1.0009765625,0.09088134765625,0.0999755859375,0.61376953125,0.61376953125,0.61083984375,0.61083984375,3,3,0.0006251335144042969,,,
22,train,1.619362235069275,19.015625,1.0,0.09088134765625,0.0999755859375,0.61328125,0.61328125,0.61083984375,0.61083984375,1,1,0.0,,,
