epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1015985012054443,31.0625,31.0625,1.5,2.638671875,2.638671875,666,10,3.9140625,6.3671875,3.916005418803933,3.9160273517024082,3.9160617204092016,3.929291214120814,3.8513453816004697,3.8524149294420633,3.8540516705677113,3.9427380741288234,0.38525390625,,,3.91796875,0.5836695202827364,0.5836695202827364,7.162105003080282,0.9851067593862983,0.13754430561442801,0.17421214875712643,0.03414858412589622,0.18847415919723431,0.03421966661398143,0.8413506583717272,0.21445712790287383,0.10424844818674028,0.02656914585180045,6.950567414777902,0.7104237463068759,0.10221089932836465,0.1634322585754644,0.03056071492937189,0.19324832572158268,0.03416139932404808,0.5200657039193661,0.12662947346613826,0.11822959059101379,0.02851484217004069,baseline
2,train,0.8576778173446655,39.375,39.375,1.4951171875,2.51953125,2.51953125,3,3,1.044921875,5.8203125,1.0450072889719197,1.0450828364471303,1.0450840443841112,1.0762973453373519,1.044427010386027,1.0469222900212167,1.046963989694178,1.2149536594314634,0.8203125,,,1.0458984375,0.5828104243373876,0.5828104243373876,7.162105003080282,1.0031062654378409,0.1400574642519796,0.002396497602343395,0.0010819952915017252,0.0025884625550132156,0.000987560161190352,0.9943376766453271,0.9593549801190573,0.0013913062106283292,0.0013417089106790112,6.876824464070114,1.0029059519210857,0.14583852723899635,0.0022554802316676614,0.0010434542224781363,0.0023709502205395694,0.0009962614255188287,0.8350978279440859,0.952303324577466,0.0013220433531468956,0.0013613712729988812,baseline
3,train,0.8473264575004578,39.625,39.625,1.490234375,2.51953125,2.51953125,2,2,1.0341796875,5.8203125,1.0324883652434829,1.0325640447662199,1.0325649285626524,1.0638381060288615,1.023117426230698,1.0256216505073885,1.025644755474341,1.19416542565917,0.822265625,,,1.033203125,0.58294832994851,0.58294832994851,7.162105003080282,1.0028038296602304,0.14001523703281982,0.0022136435094646245,0.0010044740965370774,0.0024214730462999157,0.0009277800643728059,0.9943386493750976,0.9697448379120907,0.0013245228284040067,0.0012911314897066277,6.9150291213320685,1.0027679813098893,0.14501283562443223,0.001909212976744179,0.000891978755107376,0.002024279398697537,0.000840630587723966,0.8714641828883423,0.9662628120441186,0.0010347451248229333,0.001081407435986958,baseline
4,train,0.8105951547622681,43.625,43.625,1.484375,2.51953125,2.51953125,281,10,2.212890625,5.82421875,2.2130652945605283,2.2130999320946088,2.2131154701848708,2.232972997760608,2.1517920814602505,2.1536068723115216,2.1543727228803915,2.2867208941111805,0.6201171875,,,2.2109375,0.5350733669628084,0.5964363367743727,7.162105003080282,1.1540327620494097,0.1611303885593806,0.04574126088272834,0.01416607800596599,0.05060509307080885,0.013921199918361835,0.9921990912476382,0.48388031138289384,0.1010433339780521,0.04926525155353105,6.92344255580522,1.150183306609863,0.16612881486904932,0.05688995420972098,0.017819541362469143,0.06972783473375355,0.020280523501523862,0.8543199324429827,0.44583934275572623,0.08735913106550974,0.04450631394328246,baseline
5,train,0.6459410190582275,51.03125,51.03125,1.4794921875,2.51953125,2.51953125,25,9,1.9267578125,5.81640625,1.9256332849762319,1.9256955769479291,1.9257466979296627,1.9532923702898701,1.9195347691059834,1.9218430709814904,1.923686491748059,2.0767350754033433,0.6689453125,,,1.923828125,0.6041357085470681,0.6297389382435912,7.162105003080282,1.518146456840217,0.2119693101661162,0.007957856395862883,0.003086991723182576,0.008806281607172117,0.0029511186022536597,0.9943713707073973,0.7105469006080494,0.5046797130495069,0.3604994020658315,6.966274926139274,1.518125777848918,0.21792504515613006,0.008085484073546922,0.0032099153577601547,0.008702520834815708,0.003085804196132823,0.8726313189711439,0.6808813718728913,0.4819599993757864,0.3649749477400807,baseline
6,train,0.6410953998565674,52.15625,52.15625,1.474609375,2.51953125,2.51953125,18,8,1.8681640625,5.81640625,1.8647793607990286,1.8648459260456915,1.8648991490872464,1.8933716758303918,1.88834001542912,1.8906687063365721,1.8925055099947192,2.0465761770363864,0.6787109375,,,1.865234375,0.599165734376154,0.6225214849534595,7.162105003080282,1.5153605032720516,0.21158032486543055,0.007227075832626717,0.002862258511663906,0.00819434986650247,0.0027956219594046797,0.9943376072674006,0.7384427671467163,0.5034108829848725,0.373718014469476,6.972514274835122,1.514359306148863,0.21718984665465926,0.006033876479582645,0.0024416033677768525,0.007408810121374287,0.0026806973199037945,0.8760251551193567,0.7116395447269831,0.48797367356659205,0.38520974346890274,baseline
7,train,0.6174987554550171,56.0625,56.0625,1.4697265625,2.51953125,2.51953125,25,10,2.08984375,5.8203125,2.085832335151156,2.0858979966988915,2.085962549510119,2.1139958466967816,2.0634935108325405,2.0658129655364577,2.068029558205859,2.2202822810812313,0.64111328125,,,2.091796875,0.5907247270215285,0.6062704515076802,7.162105003080282,1.6048195994957637,0.224070939871108,0.09435497646589219,0.03552630830941131,0.02641763870114744,0.008627296367394722,0.9943718133301198,0.6730115947726305,0.49017252175600134,0.33164654436231383,6.978530852623916,1.600512026366177,0.22934799031007896,0.08723643262482028,0.03328541544432002,0.023132721092429698,0.007996545883595826,0.8925640098869438,0.6485129797829011,0.47557979716966603,0.34085133353802327,baseline
8,train,0.5881267786026001,57.65625,57.65625,1.46484375,2.51953125,2.51953125,11,7,1.9169921875,5.81640625,1.9167104055092403,1.9167805056191043,1.9168454721395556,1.945907484437714,1.9011366901235778,1.9035006223564006,1.9056303522049398,2.0609925915526897,0.67041015625,,,1.9169921875,0.5937398820904465,0.60611290149988,7.162105003080282,1.7228046772416812,0.2405444595549404,0.2152593145594741,0.09089239967515295,0.008356398963322853,0.0030118921041217286,0.9943376836938258,0.8356728422388559,0.48968437881406857,0.41137304486587367,7.023655259418597,1.7280453762485297,0.24603220295176811,0.2173697168774691,0.09416070138985075,0.007510313857922668,0.002844702733157102,0.9149987939640898,0.8296691704729153,0.48004012837958143,0.4328021698647026,baseline
9,train,0.5849642157554626,58.25,58.25,1.4599609375,2.521484375,2.521484375,18,9,2.033203125,5.8359375,2.03438552863905,2.0344535014879,2.0345202022610507,2.063032126896882,2.0266502496510297,2.02897594695472,2.031195726934299,2.1840271124333013,0.65185546875,,,2.033203125,0.5927555695144429,0.6075796854806232,7.162105003080282,1.7226501122332145,0.24052287860794225,0.21560760602809648,0.08687763662729213,0.014936985652029833,0.00517223008371172,0.9943723308153389,0.7629554866051043,0.484440809924803,0.3715557548301806,7.019515784449856,1.7153737229423798,0.24437208713774827,0.2135820349764943,0.08744025688666242,0.012753342798294653,0.004607670093960387,0.9119786697044434,0.7427437226963824,0.47459341317183235,0.38095838347887867,baseline
10,train,0.5763584971427917,59.09375,59.09375,1.455078125,2.51953125,2.51953125,24,9,2.033203125,5.81640625,2.032994912044482,2.0330630812037818,2.0331288959335043,2.0616703087937127,2.0227537640242663,2.0250944312270303,2.0273027875062315,2.1807335829255643,0.650390625,,,2.03515625,0.5931421545421169,0.6082026089361661,7.162105003080282,1.765116793299311,0.2464522361149646,0.24487666991811885,0.10029992244981162,0.015186393747202764,0.005333002992627986,0.9943723971539153,0.7872963496440102,0.4937897746178317,0.39080404284646875,7.026592364864394,1.7643122669052498,0.25109073862424053,0.2424081489046559,0.10189628874151191,0.013590068422276502,0.004970434823380696,0.9181203773756552,0.7754156097739654,0.487898978822245,0.4089908133600155,baseline
