epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.0674976110458374,33.125,33.125,1.5,3.66796875,3.66796875,1844,10,5.65625,9.7421875,5.5224024959276035,5.5224549590333005,5.522544426055345,5.54828929518595,4.600474888471341,4.603241234865768,4.607704146925613,4.797583877934779,0.41943359375,,,5.80078125,0.5829148022953443,0.5829148022953443,7.162105003080282,2.00956993973828,0.28058370253912823,0.4773662605779734,0.08411039879810628,0.5579064266008729,0.09173597703187472,0.9384832437235833,0.20868863673975308,0.22718954589852647,0.0505140565644103,6.96362853600116,1.668566626737019,0.23961166482541696,0.4705462904773192,0.0787172692324185,0.5413701852356478,0.08565646468681692,0.573373724644588,0.121160735288017,0.23315343110131526,0.04851223404000726,baseline
2,train,0.8584578037261963,39.40625,39.40625,1.4951171875,3.53515625,3.53515625,8,6,1.2529296875,9.046875,1.2527013356782613,1.252795332918886,1.2528041005352386,1.2945161867098087,1.2470265994819714,1.250213322695694,1.2505082818000934,1.4820671717760219,0.861328125,,,1.2568359375,0.5822443366372433,0.5822443366372433,7.162105003080282,1.0059124825538053,0.14044927882531488,0.007204756378237143,0.002976054324620965,0.008200522935346122,0.002900694142357373,0.9909953885693907,0.7975904557999566,0.004254062555957283,0.0034224500532541247,6.924626541930523,1.00893873618898,0.1457029819701579,0.006359245157605997,0.002701577958227569,0.007091891375625714,0.0026624855779247983,0.8679897097170395,0.7788387162080995,0.003973698910062495,0.0034360060280133053,baseline
3,train,0.8156678080558777,44.5,44.5,1.490234375,3.53125,3.53125,578,10,2.955078125,9.0390625,2.8784969564494647,2.8785771140106187,2.878623860109774,2.914837979656215,2.5868634390480256,2.5898838705310965,2.5916044458862006,2.8068456955956855,0.6728515625,,,3.029296875,0.4943058627557349,0.5633130294225981,7.162105003080282,1.3962805544274461,0.19495393516667697,0.1496826065280228,0.04090385152013899,0.21938709198385986,0.05396235990663225,0.9935354256606175,0.40046500726306267,0.0776580189415581,0.031295351891549944,6.964661052544994,1.4042572255498773,0.20162606836936312,0.14966097585218208,0.04136559074037345,0.22948698912613086,0.05885956608204593,0.9026774030494149,0.3788693107192428,0.08918062485268052,0.03702954922313448,baseline
4,train,0.6874935626983643,51.65625,51.65625,1.484375,3.533203125,3.533203125,273,10,3.263671875,9.03125,3.2457048308935095,3.245791135856971,3.245871909853864,3.283525845933404,3.1459285760029307,3.1488954645752494,3.151634627302774,3.3605483146793147,0.638671875,,,3.27734375,0.49394848497260363,0.5626308832464354,7.162105003080282,1.5706446733787178,0.21929930833228695,0.06868882729576598,0.01784311334177271,0.4942251982748349,0.11613035222518626,0.9942424639076304,0.3722114615854376,0.03568210731099253,0.013355694874770018,6.991583716193767,1.5705785957214835,0.22463845953581885,0.06415005245993655,0.016733371587353784,0.49516822718425235,0.1205604445275814,0.903217725192329,0.35001158159089857,0.03380120921218577,0.012844736485289408,baseline
5,train,0.6375977993011475,55.5625,55.5625,1.4794921875,3.533203125,3.533203125,217,10,3.771484375,9.03125,3.7645983936969203,3.764683745807896,3.764799693834425,3.8017006961087074,3.681054904929529,3.6839647352566134,3.68786551598242,3.890214107415467,0.58251953125,,,3.77734375,0.5269919261548918,0.5712623222580422,7.162105003080282,1.6335756241147177,0.228085964030428,0.06686355122138465,0.015559565618628387,0.4937204332837677,0.10496997544003966,0.9943393215033502,0.318816936751107,0.12517762184158965,0.040129496883369246,7.014368624035672,1.6185473193974382,0.23074739953803816,0.0688617816605177,0.016107991614990234,0.4843313778938736,0.10516245258055651,0.9163805377727243,0.29967045656188335,0.11538543318559391,0.037608097537639884,baseline
6,train,0.5656651854515076,60.0625,60.0625,1.474609375,3.533203125,3.533203125,100,9,3.3828125,9.03125,3.377768395751075,3.3778558266484144,3.3779869005141454,3.415831082870938,3.3511253152087273,3.3540774216792553,3.3584415234281257,3.5640809111208647,0.62548828125,,,3.388671875,0.5300641515336526,0.5785896887176527,7.162105003080282,1.8786886337234137,0.2623095630286663,0.0521087707276191,0.014203212113246969,0.5132276526422732,0.12594596826232043,0.9943388214704427,0.39927201415250485,0.3382526194705582,0.1357964105806071,7.010352846134802,1.871580906523544,0.2669738524724117,0.05273879276790083,0.014459361975289211,0.5051614278674776,0.12804053444584365,0.9054064459754674,0.37542602702310696,0.3333345358756796,0.13599572268087368,baseline
7,train,0.4844305217266083,67.3125,67.3125,1.4697265625,3.818359375,3.818359375,180,10,4.25390625,10.4765625,4.246480202439884,4.24656470672914,4.246814393184066,4.282931561189687,4.1850130883105745,4.187871031690796,4.19624112585581,4.389142846860306,0.59375,,,4.25390625,0.4936058267112206,0.4708470172721513,7.162105003080282,2.167917155393771,0.30269273551021547,0.08858772601111653,0.020820221888046275,0.7192389297889186,0.15430769983929163,0.9928688239150958,0.3227302810413213,0.3918695465382589,0.12735577517398342,7.071643342795151,2.169881883841259,0.3068426642375869,0.09282677719736743,0.021962284793656604,0.713203810683229,0.15516773189793892,0.9414692896108487,0.3118054952392031,0.3838052410611219,0.12745875368368292,baseline
8,train,0.34230244159698486,76.625,76.625,1.46484375,4.4296875,4.4296875,114,10,4.65625,12.859375,4.651799794245768,4.65188379620783,4.652534827360442,4.687772107291019,4.629811670078626,4.632624248859994,4.653855284528707,4.8295317412698875,0.63818359375,,,4.6640625,0.40756559593942593,0.36803751274317115,7.162105003080282,2.6189045514763185,0.36566128957198735,0.09612324906468572,0.02286156316112744,0.9853103791962265,0.21369804200626386,0.9916162830998285,0.32768174261371213,0.6197967015272292,0.20477925904126307,7.134729477169747,2.6010739990978253,0.3645651888303461,0.09640614950882931,0.022911463605407516,0.9684183429948199,0.20989975216589166,0.9732242440597831,0.3208878440693536,0.6035691047820348,0.19889646875833028,baseline
9,train,0.28315794467926025,79.5,79.5,1.4599609375,4.5,4.5,62,10,4.0859375,13.0390625,4.086435722612453,4.086521649194,4.087147298506007,4.1234639345790125,4.040777954538669,4.043657917553394,4.064074684221218,4.246787493089496,0.6865234375,,,4.0859375,0.41134544342695056,0.38723820153970473,7.162105003080282,2.8465236622031274,0.39744232470466334,0.0767396923549235,0.022488715556044404,1.0977171787385824,0.28746998640563476,0.9941978123298707,0.44504190461847387,0.6942047225232679,0.31068357018224546,7.140068487695919,2.8389107452791844,0.3976027331070172,0.07678483799804425,0.022589622619670867,1.0924767697891635,0.2870559729667776,0.9826598859680074,0.44122022293109786,0.6827237240783806,0.30675425743011064,baseline
10,train,0.2679537534713745,80.0625,80.0625,1.455078125,4.5,4.5,49,9,3.748046875,13.03125,3.748421880277732,3.7485088574408105,3.749063797307588,3.786049165740766,3.727730784221785,3.7306459358360575,3.748849162879765,3.937043093001524,0.71240234375,,,3.748046875,0.40106080173784986,0.3826718540893116,7.162105003080282,2.8638980589179837,0.399868203228838,0.06513739168378585,0.021308960196842853,1.1085641421371406,0.32011776075285275,0.9934503449404133,0.5288853035896436,0.6767260654757505,0.36017405850100603,7.137510650410198,2.8601336313141488,0.4007186498768691,0.0659886928489275,0.021651283422756983,1.09968584624162,0.31871485055032545,0.9820885709886857,0.5245474445635354,0.6644928225269311,0.35515144724842185,baseline
