epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.0941733121871948,31.640625,31.640625,1.5,3.1953125,3.1953125,1211,10,4.12890625,8.2890625,4.119212644725751,4.119243862339148,4.119284331666652,4.138113515681562,3.7531933902264067,3.755465730811376,3.758195018899575,3.914190373072065,0.501953125,,,4.14453125,0.5831010507655865,0.5831010507655865,7.162105003080282,1.382455015529347,0.19302356149969596,0.3259732569498315,0.0665102309231278,0.37785198850416535,0.07119503012159512,0.8724339757012061,0.23435666000856492,0.16014775679546656,0.043013734560881964,6.958751890651134,1.1049978086378136,0.15879252860305937,0.3142611407442999,0.06110820205259208,0.3684723565860111,0.0673981910693778,0.5669240937707265,0.1449582923537085,0.166088351412208,0.04192119424039152,baseline
2,train,0.8546297550201416,39.8125,39.8125,1.4951171875,3.02734375,3.02734375,3,3,1.03515625,7.43359375,1.0354928115843551,1.0355786236864075,1.0355794859660667,1.0724041395326291,1.0245245230607327,1.0273897316173366,1.0274114755344177,1.2290880411921843,0.86083984375,,,1.0361328125,0.5830717918423223,0.5830717918423223,7.162105003080282,1.003067479851692,0.1400520488627704,0.00267206202021697,0.001212936788168653,0.002953614767822188,0.0011320219010660928,0.99413690542303,0.9703189540365531,0.0014894937527811791,0.0014530973322220636,6.938792563412365,1.0031251291332255,0.14456767801686635,0.0026607156493509976,0.001239162692228895,0.002847531508789025,0.0011695218850852245,0.8839539835042647,0.9637547391519351,0.0015043543050623498,0.0015487641364397846,baseline
3,train,0.7544677257537842,47.5625,47.5625,1.490234375,3.02734375,3.02734375,263,10,2.93359375,7.4375,2.9282158251360775,2.9282797872384476,2.928330425124432,2.9576621116970045,2.8344775251390204,2.8370356407483945,2.8390141464398937,3.01444574065604,0.60546875,,,2.947265625,0.5752290568558632,0.5953099054286013,7.162105003080282,1.305873323108187,0.1823309379779487,0.07972618544742893,0.02102843143771245,0.09826212988227923,0.023409495837114224,0.9933680291108722,0.38017408473098124,0.18302549777886146,0.07003266789832713,6.990062762782541,1.291754187995195,0.1847986537220998,0.08209937762602237,0.021724152675123686,0.0958775496485682,0.023509359579228405,0.9003521624214583,0.3554904923038052,0.17888665068043874,0.07046215277783764,baseline
4,train,0.6025334000587463,57.03125,57.03125,1.484375,3.029296875,3.029296875,191,10,3.455078125,7.4375,3.452998602534121,3.4530653999718433,3.453153894093866,3.482622637062773,3.3589340668806122,3.3614559178281254,3.3647077302289947,3.5345286831394547,0.53515625,,,3.466796875,0.580467352606167,0.5938197680544471,7.162105003080282,1.7695652260908603,0.24707334300876693,0.09853781463792188,0.025604993163579427,0.23442990953619436,0.055100810539500056,0.9942693117080257,0.37239105855455074,0.4970381079915098,0.18612444640239004,7.026701564980414,1.7610733973615482,0.2506258990901739,0.09620824549655449,0.025139751251352073,0.22801897357781264,0.05455881239300848,0.9165408270349138,0.3520677750932717,0.4871699866824759,0.18748727299589324,baseline
5,train,0.5435507893562317,61.84375,61.84375,1.4794921875,3.076171875,3.076171875,115,10,3.455078125,7.734375,3.4533680413132295,3.4534400867830093,3.4535695706427494,3.4843837745461164,3.4053590890978382,3.407902634028704,3.4123672724377836,3.5818850693841022,0.55322265625,,,3.462890625,0.5815654980756501,0.5708608807207891,7.162105003080282,1.9829943349994452,0.27687311679270243,0.18341955153593226,0.05039760279542695,0.3315901660686045,0.08196253609983842,0.9943046276955396,0.40402013134912024,0.5253676095073532,0.21343146431187182,7.048177450109575,1.9701519572270576,0.2795264408668412,0.18229244575777326,0.050453913354142295,0.3239778149981749,0.08190379919198203,0.9267362537897306,0.3853162787938479,0.5149851844064415,0.21280831453817145,baseline
6,train,0.3552333116531372,74.4375,74.4375,1.474609375,3.642578125,3.642578125,413,10,5.6953125,10.125,5.687007251344695,5.687069547547156,5.687512621230207,5.713100609064441,5.580031978121611,5.582260953580577,5.597407305814989,5.729700812528276,0.4375,,,5.69921875,0.5177635690077865,0.4974588392733313,7.162105003080282,2.5696095196239215,0.35877853208222754,0.23117457122741136,0.04363236927837265,0.4620480408442891,0.0809982999873725,0.9943398043662004,0.24135557055434964,0.9442922393068871,0.22917968413171516,7.128912952117778,2.5425899298341514,0.35665885485091064,0.22619560472884537,0.04268326199793467,0.46291676276096716,0.08125326919068508,0.9733764189947713,0.236292030386614,0.9073702006171329,0.2201803338666046,baseline
7,train,0.28703486919403076,77.9375,77.9375,1.4697265625,3.681640625,3.681640625,292,10,5.55859375,10.2265625,5.553265873119733,5.553330624496971,5.553838815709311,5.580197946236072,5.470671753063481,5.47294360149687,5.489952198306329,5.62315522979561,0.45654296875,,,5.56640625,0.53744862737872,0.5030396557699155,7.162105003080282,2.7944136927344427,0.3901665350525606,0.32741361177086326,0.06647261332475107,0.4959750330291772,0.09302341659375045,0.9943723753173934,0.2653698486666725,0.9916631778593468,0.26461146420049475,7.12510575573457,2.7879569726650573,0.3912863988609851,0.3181885415591683,0.06475947507942927,0.4888348099149207,0.09200304893754072,0.9728094683012252,0.26044044429298163,0.9706839454558249,0.2597776762138975,baseline
8,train,0.2709427773952484,79.75,79.75,1.46484375,3.66015625,3.66015625,267,10,5.625,10.171875,5.620648615028561,5.620712369266014,5.621261517905037,5.647279856188054,5.579893376737877,5.582147332701057,5.600591289179163,5.730952245605361,0.447021484375,,,5.6328125,0.5764814615955797,0.5423807353468085,7.162105003080282,2.796102396222609,0.3904023181760194,0.34425769474555956,0.06890288342732236,0.4958425269193789,0.09178096232765813,0.994372336438138,0.26045337598664325,0.9912665221133041,0.2596058139659022,7.1265213628023885,2.7919462063826117,0.39176844693898794,0.34197408234435134,0.06860318934584744,0.49134721954298577,0.09136978630266555,0.9730353330161261,0.2559052699426606,0.971116509522477,0.2552327859992907,baseline
9,train,0.26102814078330994,79.8125,79.8125,1.4599609375,3.65234375,3.65234375,210,10,5.30078125,10.15625,5.291917725448622,5.291984233842372,5.292535559460707,5.319616359405944,5.198081284685789,5.2004032504031,5.218710074027093,5.354554655581813,0.47802734375,,,5.30859375,0.5729967933504937,0.550961573938435,7.162105003080282,2.8664890164726753,0.4002299624537554,0.3655297921268392,0.07953361117152376,0.5293088033635964,0.10581738305571811,0.9943726744806458,0.2909654959195989,0.99178479755789,0.2901657174001349,7.129014238937696,2.8609909970203473,0.40131649357550836,0.363076187928848,0.078997433850392,0.5263623054598199,0.10554977432900187,0.9754685119015578,0.28586860794661867,0.9747748350774348,0.2854398970086131,baseline
10,train,0.25080573558807373,80.3125,80.3125,1.455078125,3.654296875,3.654296875,152,10,4.97265625,10.15625,4.973498797033221,4.973567790091326,4.974110136323205,5.002175534692468,4.913593463111731,4.915964925438313,4.933789826988101,5.074007432623797,0.51025390625,,,4.98046875,0.5641350924870826,0.529251308887979,7.162105003080282,2.91783304727931,0.4073988088731465,0.3746363290179513,0.08856452372361881,0.558056308379431,0.12036736853911803,0.9943729018890952,0.3258452433355995,0.9925041879569045,0.3251795049777635,7.126565316198041,2.9122743816751937,0.408650486238561,0.37366308347372,0.08861063077237433,0.5577641074498176,0.12113466673694388,0.9736197181079547,0.32123216356511586,0.9744013008245211,0.32114547337260674,baseline
