epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.090684413909912,32.1875,32.1875,1.5,3.54296875,3.54296875,1868,10,6.19921875,9.4375,6.055199017362485,6.055250018698797,6.055360328632103,6.0802100004798865,5.157464891133129,5.160168319141916,5.165691837812028,5.348679125160078,0.343505859375,,,6.3359375,0.5741752663242369,0.5740445429058345,7.162105003080282,1.9400307290065397,0.27087437676104587,0.482213719002047,0.07673532731451461,0.5665383137810469,0.08468058970857274,0.23418206047030488,0.04586684432861377,0.8697907799192732,0.17034030808153613,6.932599668249157,1.6987979665059374,0.24504486740902096,0.48164739013929037,0.07415014184920948,0.5467217427052429,0.08016163549093858,0.24303439499592727,0.046428529942624655,0.5583806198514694,0.10669654896416729,baseline
2,train,0.8050994873046875,43.4375,43.4375,1.4951171875,3.486328125,3.486328125,417,10,3.35546875,8.890625,3.2853588230263764,3.285438522391544,3.2855094293485614,3.321237664656232,3.00507964357388,3.0080572771723744,3.0106184458428187,3.2208971328423104,0.62255859375,,,3.427734375,0.5760029160881346,0.6023985191112555,7.162105003080282,1.4120376443024405,0.19715399923558097,0.13897389360297652,0.03431320208322082,0.16996976958984966,0.03814112156569591,0.15417938755190974,0.053688571718671495,0.9937813328955611,0.3459956314777644,6.97865944679061,1.3889353088562526,0.19902609081963513,0.13577322031375338,0.03388547891137293,0.16151023797315922,0.03702924104683512,0.13138126130068084,0.0470068274125192,0.9003586983543777,0.3215328868538456,baseline
3,train,0.6540528535842896,50.28125,50.28125,1.490234375,3.486328125,3.486328125,49,9,2.591796875,8.8828125,2.5884024155485816,2.588492322119742,2.5885858021426844,2.6278715005599187,2.537182413869379,2.540226084209237,2.5433394470683024,2.7587321952049413,0.7080078125,,,2.599609375,0.582011820885337,0.6082546617922141,7.162105003080282,1.5231058080838729,0.21266175341311175,0.01803662964131192,0.005571375009378214,0.020312284663134506,0.005574852010225219,0.4933464415123421,0.2396104015856056,0.9947377467794398,0.4830105435943403,7.01343903675674,1.5233345971373349,0.21720222976968775,0.01745656213854918,0.005532105179250216,0.019184396686258154,0.005414825110569495,0.4748500204480717,0.23923441506780285,0.9114432902205323,0.4612592965802311,baseline
4,train,0.6487160921096802,51.8125,51.8125,1.484375,3.486328125,3.486328125,38,9,2.419921875,8.8828125,2.4157032222567985,2.4157937437973636,2.415884274826782,2.455502071613509,2.3875186930304237,2.3905794570037666,2.3936019952939733,2.6106641109915216,0.7275390625,,,2.423828125,0.5840671536845682,0.6095164528107138,7.162105003080282,1.5186423920872025,0.2120385545079364,0.014605159847498328,0.004750803804500655,0.01696054539461045,0.0048731161086707974,0.4934840344030462,0.2603000188050488,0.9947706924834661,0.524577103503341,7.027768885424976,1.5181490170446867,0.2160214773415792,0.013740597721458414,0.004604738196493437,0.015590711477826424,0.004589950915541852,0.4745585496089717,0.26186069755027885,0.9233297379340799,0.5062703274926929,baseline
5,train,0.648033618927002,52.5,52.5,1.4794921875,3.486328125,3.486328125,37,9,2.3515625,8.890625,2.350058178962649,2.350148846990352,2.3502381896331896,2.38995679856237,2.3256451433830736,2.3287127544155797,2.331700990385849,2.5494370855684623,0.7353515625,,,2.3515625,0.5875243638623721,0.6125422447270267,7.162105003080282,1.5186982811666878,0.21204635795112264,0.01596040022267342,0.005320785357463373,0.020034144275168586,0.005882337685016112,0.4924859679275517,0.2704168975881707,0.9936663236833834,0.5454577188808467,7.041519040392037,1.5188662269664581,0.21570150109001127,0.014949912566419421,0.005106181915028139,0.0187063872553761,0.005618315384875293,0.47864655259200806,0.27465735052991114,0.923624963502796,0.5271417474391387,baseline
6,train,0.6473687291145325,53.28125,53.28125,1.474609375,3.486328125,3.486328125,19,9,2.12109375,8.8828125,2.1162215427007354,2.1163130441343867,2.116396948620206,2.1565676891861782,2.117797888349141,2.1208892877302894,2.1237090781824244,2.3438083199776605,0.76123046875,,,2.123046875,0.5888295545974028,0.6141246947215575,7.162105003080282,1.5079016979163038,0.21053889844784243,0.008933503568144374,0.0032126002288103087,0.00998578553555518,0.003133334809169976,0.49402685611302477,0.3083143321150461,0.9935078864753688,0.619838741480145,7.046379804991002,1.5095240892604602,0.21422689821392446,0.007897198837485853,0.0029153166269848254,0.008847212516974068,0.002839241099698292,0.47734369601668103,0.3109724790129467,0.923369760071048,0.6019259915683434,baseline
7,train,0.6422790288925171,53.40625,53.40625,1.4697265625,3.486328125,3.486328125,18,8,2.0859375,8.8828125,2.0861482003249776,2.086239840327067,2.0863226385404587,2.1265607284908454,2.0733563360563454,2.076452733190003,2.0792092602515204,2.2998355266124544,0.76513671875,,,2.091796875,0.5927237551363899,0.6185219989469747,7.162105003080282,1.5086350554812644,0.21064129258541026,0.007562323867817966,0.002749825595434339,0.008815322920088242,0.0027929370435325128,0.4939852133860727,0.31430234027816634,0.9948747187694691,0.6327958989689503,7.031654974057105,1.5078431361268558,0.2144364508341149,0.007245094248768069,0.002719690941186976,0.0082937934134657,0.0027085848460119293,0.4784722143665725,0.32137598390799893,0.9084835469222075,0.6111969087562712,baseline
8,train,0.6407468318939209,54.0,54.0,1.46484375,3.486328125,3.486328125,21,10,2.134765625,8.875,2.1352857337512825,2.1353772318341906,2.135461440574893,2.1756142963339458,2.1379444180902447,2.141033583894811,2.1438586182982213,2.3637436360480004,0.759765625,,,2.134765625,0.5886086162829396,0.6142710101645913,7.162105003080282,1.5105597490779656,0.21091002553415555,0.00798362289169674,0.002857204310620998,0.009868057569065058,0.0030833933013489343,0.49397274756828224,0.305716777302588,0.9948747161472342,0.6155311686809652,7.0561065563027014,1.5096314004093534,0.2139467974815248,0.007829609115673541,0.0028695517122330444,0.009494847294475584,0.0030378647646603432,0.4762762259252149,0.3074117883519311,0.9262719749771362,0.5968607928742716,baseline
9,train,0.6387126445770264,54.9375,54.9375,1.4599609375,3.484375,3.484375,29,10,2.1796875,8.875,2.181675260628478,2.1817666050490936,2.1818521513477815,2.221918913792762,2.168236961074825,2.1713227179919756,2.1741742218177467,2.3937163515607343,0.75439453125,,,2.1796875,0.5926879122406375,0.6193917192093259,7.162105003080282,1.5131776836906763,0.2112755513972342,0.009221712763404,0.003251774704739741,0.011759033427448884,0.003627000121243153,0.4939675401538821,0.29802338533308,0.994804899400136,0.6000101623745837,7.0508179804311935,1.5114933489806655,0.21437134715087766,0.008592300852151347,0.0031044884659680292,0.010963701734484133,0.0034534952573264687,0.4790107333580407,0.30004118744172315,0.9298033178969192,0.5812564624524331,baseline
10,train,0.6217550039291382,56.8125,56.8125,1.455078125,3.484375,3.484375,405,10,3.357421875,8.875,3.325667596724002,3.325751067804021,3.3258569909493065,3.3625828644672997,3.146664993883011,3.1496296731170297,3.1533192215015378,3.3611657239995565,0.6220703125,,,3.388671875,0.550745681339361,0.5964325359844677,7.162105003080282,1.705277771899489,0.23809728720342443,0.11340337551464685,0.02993125894558938,0.12129434821319052,0.028914200582799508,0.4939549027252532,0.1892278080631146,0.99456946040518,0.38093373952854054,7.065461650007718,1.699903229205717,0.24059337003178838,0.10841444136873157,0.029052346090176335,0.11616170388524161,0.02806854581526761,0.48365179767422806,0.18874263783300957,0.9332331693623406,0.36420364403471256,baseline
11,train,0.5850351452827454,60.53125,60.53125,1.4501953125,3.486328125,3.486328125,435,10,3.697265625,8.8828125,3.670691178211773,3.6707746123329303,3.670887002915818,3.707285351902589,3.4895986238927974,3.4925223658391307,3.4964317145467376,3.7003341325545107,0.58349609375,,,3.72265625,0.5402170035816403,0.5911028790470312,7.162105003080282,1.8777980961494807,0.2621852228279083,0.2743908952305052,0.06914824786784332,0.12525345103955665,0.02863371301947318,0.4940728379617596,0.1771040777772615,0.9945366901292578,0.3564350562217025,7.065991153788742,1.8647332039707596,0.26390256701225856,0.2701432239364223,0.06898037932344075,0.11844963740149161,0.027435817379158636,0.4864905025513737,0.1773054428747831,0.9348988845767741,0.341130439116334,baseline
12,train,0.5577829480171204,63.21875,63.21875,1.4443359375,3.48828125,3.48828125,195,10,3.36328125,8.890625,3.3467296152877966,3.346815802242561,3.3469345195436047,3.384436313470949,3.2635021932827084,3.2664577622433586,3.2704637819411757,3.4770023934856553,0.6220703125,,,3.375,0.5621126511553838,0.5961217299467194,7.162105003080282,1.9243070540261442,0.26867897820522557,0.26944988216854604,0.07478399778808398,0.154929164635476,0.03864319049888918,0.4949030822206293,0.20411576645353557,0.9941041986783494,0.40991950148979484,7.081939810506502,1.9056545472693474,0.2690865212441073,0.2648302770308488,0.07444224789784626,0.14521952621014478,0.03654905315418824,0.4914104598127178,0.20596410575098054,0.9509320702030255,0.3972168525679808,baseline
13,train,0.5246090292930603,64.75,64.75,1.439453125,3.484375,3.484375,115,10,3.001953125,8.875,2.9960550336037097,2.9961432577198526,2.996259949814333,3.034673569347676,2.9324743451971296,2.9354716611745713,2.939382222547829,3.149739056588595,0.662109375,,,3.0078125,0.557573224698691,0.5949352791560553,7.162105003080282,2.0216569330349,0.2822713339395925,0.2551830705307161,0.08106582747979695,0.26317298414208246,0.0740491523781148,0.4939579420344984,0.25081293686402606,0.9948052234717428,0.5049955621564015,7.090043411690435,2.0117497693675688,0.2837429409882724,0.252511347193062,0.08112950607915145,0.25370253405539955,0.0721853744243949,0.4919599716882921,0.25416118031247636,0.9523938780243943,0.49156606677477876,baseline
14,train,0.5143836736679077,65.375,65.375,1.4345703125,3.484375,3.484375,82,9,2.880859375,8.875,2.872622759623305,2.8727115627551494,2.8728275312022276,2.9115215781923007,2.8286258913015643,2.8316357747372707,2.8355109069222757,3.0470398115864863,0.67529296875,,,2.88671875,0.5571017637640362,0.5925286290497973,7.162105003080282,2.072051763685636,0.2893076494682062,0.25033343482930714,0.08415296684980751,0.3187114831167577,0.09426757421946964,0.4939555809039957,0.27498188328168033,0.9945683263662435,0.5535154025855272,7.089866639198318,2.070371768749975,0.29201843618656287,0.24584142383615237,0.08403104540491516,0.31600806957551875,0.09478183404951998,0.4920808974480604,0.28025166059711326,0.9525555827547354,0.541912757357633,baseline
15,train,0.50660240650177,66.5,66.5,1.4296875,3.484375,3.484375,73,9,2.7734375,8.875,2.767724018571481,2.767813226140403,2.7679277159205853,2.806832990737603,2.730979613073173,2.7340012333557593,2.737826660790741,2.950468926131732,0.6875,,,2.7734375,0.5571297274911677,0.5934229551753522,7.162105003080282,2.0884427774538956,0.2915962243719824,0.2534754884793662,0.08873818416786626,0.3233973056192827,0.09912187134904993,0.4939637832069037,0.29437304305212786,0.9948397693587383,0.5926884060496856,7.093904512065096,2.085038505076892,0.29391973088032436,0.2518402319920945,0.08982804196591258,0.31965144329406225,0.0993971926324566,0.49180425025756147,0.30225065300178916,0.955636775770393,0.5838949877092208,baseline
16,train,0.5039188861846924,66.5625,66.5625,1.4248046875,3.484375,3.484375,53,10,2.685546875,8.875,2.680175655280797,2.6802652496662533,2.680379319018256,2.7194756333027,2.6511471118968957,2.654178185764462,2.657988065964498,2.871508143178739,0.697265625,,,2.69140625,0.5606825079230153,0.5957973032270579,7.162105003080282,2.087574136044573,0.291474941395965,0.2504406682745577,0.09046139844919872,0.3284393110740309,0.10345646572323297,0.493960058090412,0.3106552374349585,0.9948747014373209,0.6254872026340149,7.10616931212634,2.0868340578739666,0.2936651191680563,0.24897029462626286,0.09114253185518034,0.32567536857061885,0.10384718528780165,0.4921019585138513,0.31660975120833623,0.9618735462064159,0.6175404092482438,baseline
17,train,0.5023207664489746,66.5,66.5,1.4208984375,3.484375,3.484375,43,10,2.587890625,8.875,2.58320564711223,2.583295649580067,2.583409178333123,2.622710438346358,2.5357844180256692,2.5388290724342935,2.542607163988359,2.757400116938279,0.70849609375,,,2.591796875,0.5592589756434985,0.5945344998026448,7.162105003080282,2.0968792234864257,0.29277415265269063,0.2483864830954845,0.09340898779420678,0.33763561189223346,0.11014732430666602,0.4939578042332844,0.3335961550973551,0.9947020142237273,0.6715483325006268,7.104204809215684,2.0958308244152413,0.2950127256602311,0.24933898026962797,0.09509419962854447,0.33107389833172274,0.10918349467047696,0.4916861915109081,0.33944212883645103,0.9606426410244309,0.6618016892079913,baseline
18,train,0.49812236428260803,67.3125,67.3125,1.416015625,3.484375,3.484375,45,10,2.564453125,8.875,2.5635961009512727,2.5636862430650806,2.56380058779263,2.6031596909639574,2.5451873290484945,2.5482311420264603,2.552041656083869,2.7667169436967445,0.71142578125,,,2.5703125,0.5610594880001772,0.5960131338057493,7.162105003080282,2.0903133235187172,0.2918573970389591,0.2459851725786999,0.0930570321712735,0.3350074056358663,0.10985427840632887,0.49395762129885856,0.3371820052666837,0.994839795485249,0.6788586588948801,7.113653761548416,2.086500346892756,0.2933092355676573,0.244509326229303,0.09369383561783161,0.3319742844793163,0.10995700212050578,0.49292186737765586,0.34274798597861034,0.9680285669663293,0.6717701157441414,baseline
19,train,0.5049359202384949,67.375,67.375,1.4111328125,3.486328125,3.486328125,48,9,2.513671875,8.890625,2.5126409638653686,2.51273117460385,2.5128442381393765,2.552268564882156,2.488251673643482,2.491301699841959,2.4950696688595286,2.710370650850488,0.71728515625,,,2.515625,0.5610730493794791,0.5924989844769867,7.162105003080282,2.072104040541914,0.2893149485592214,0.24988269081274606,0.09580033692857273,0.3127687983660268,0.10375304340672399,0.49444341409707526,0.3457773752384505,0.9948386120734316,0.6954733430374678,7.1116462707591594,2.0723899446821816,0.2914079055370335,0.24704781269647125,0.09596454215188925,0.3124639762653221,0.10481798492996133,0.4929137007915019,0.35160083375697054,0.9669658671874588,0.6894146222391593,baseline
20,train,0.3730849027633667,74.4375,74.4375,1.40625,4.03125,4.03125,48,10,3.4375,11.3984375,3.434054650355377,3.4341424181176334,3.434516233946546,3.4721815193942986,3.422773751806937,3.4257216648721536,3.437953978649077,3.6352123561006806,0.6982421875,,,3.44140625,0.6398445790181037,0.5894890007647962,7.162105003080282,2.4001942731715755,0.33512413908191774,0.255982156152875,0.07981551901947198,0.3525060484160374,0.097556475180119,0.8139379779143443,0.40120164389511465,0.9723649764327833,0.4791742499025595,7.134690448470543,2.378966899383964,0.33343659638295037,0.2557309581784031,0.07956222811287661,0.350530114613802,0.09689950185575893,0.7829379090855744,0.38443209208340273,0.9575322956547172,0.47002409902411757,baseline
21,train,0.2889578342437744,79.5625,79.5625,1.4013671875,4.3125,4.3125,43,9,3.333984375,12.3515625,3.330733430880016,3.330821517563394,3.3312382116945733,3.3690428660242264,3.320261115925602,3.3232206685213783,3.336932102503219,3.5337893658949397,0.72998046875,,,3.333984375,0.5966158267043449,0.5547168947578414,7.162105003080282,2.753787319326259,0.3844941282125728,0.28388064589005424,0.10325022466701994,0.47617262432612417,0.15089648710436096,0.993767314595214,0.6325614461378827,0.9815074882098909,0.6245585587222838,7.145323921277255,2.727254365964213,0.38168379712542205,0.279033551957804,0.10091278723631215,0.46255438923235026,0.1457876565974069,0.9825596265506178,0.618101447498744,0.9683998342053446,0.6090625069338237,baseline
22,train,0.24447597563266754,83.75,83.75,1.396484375,4.46875,4.46875,38,10,3.5546875,13.078125,3.549776571499995,3.5498640945792945,3.5504209777900906,3.5877352223325785,3.5305133617735147,3.53345041971492,3.551722700955637,3.7418929160683003,0.72802734375,,,3.55859375,0.571838973383351,0.5192127676198245,7.162105003080282,3.014238699086028,0.42085932805923154,0.33524123604514067,0.12353037123378903,0.6923670291020567,0.22191126513224746,0.9930059585230033,0.6467349176453728,0.9944854094950859,0.6474872142574749,7.151189161247585,2.9868330582293807,0.4176694240469934,0.334068007311636,0.12252981192520698,0.6727163362871478,0.2148004660002465,0.9864336429625995,0.6369692914175441,0.9875320082899588,0.6374145556572332,baseline
23,train,0.2126416712999344,85.625,85.625,1.3916015625,4.51953125,4.51953125,37,8,3.6171875,13.2734375,3.6159182483265147,3.616005636036535,3.616604501267405,3.6537818033210585,3.598582299314401,3.601512310914869,3.6210688502026613,3.8092800448296043,0.7275390625,,,3.62109375,0.5566169411536683,0.500780383124817,7.162105003080282,3.152854345132261,0.440213365173546,0.31976538493416307,0.12142390774247609,0.8265856145337054,0.2719350002605913,0.9942199688870623,0.6832935502296884,0.9946852164140445,0.6833780177185202,7.154902537934118,3.1396756904759835,0.43881459933660016,0.3145894157463154,0.11874272058225796,0.8149896258398499,0.26687604774056234,0.990021213358129,0.6731416864055477,0.9901565573681621,0.6731366861064345,baseline
24,train,0.1966647058725357,87.4375,87.4375,1.38671875,4.51171875,4.51171875,31,9,3.53515625,13.2421875,3.5368218399071414,3.5369094845628983,3.537495364511647,3.5748292481384087,3.522522153778557,3.52546076450568,3.5446378517118196,3.7340257531278627,0.73291015625,,,3.541015625,0.5638011968194344,0.5097277822373205,7.162105003080282,3.2089384763076323,0.4480440422093128,0.3621032704914704,0.14508208575859605,0.8347899877545819,0.287657062297569,0.9943639781023323,0.7547763489286086,0.9948403003122799,0.7548508678833571,7.15511795574777,3.202091498578164,0.4475246275997302,0.3606915249705054,0.14442262342910964,0.8305120661910586,0.28629537327141397,0.9901205525842149,0.7515157992342927,0.9907583774835427,0.7516765549090008,baseline
25,train,0.18940052390098572,87.25,87.25,1.3818359375,4.51171875,4.51171875,26,8,3.466796875,13.2421875,3.4671856975846707,3.467273552522381,3.467847639977043,3.5053150782080915,3.4305841521322415,3.4335332867532196,3.452283932062175,3.6430693458163947,0.73828125,,,3.466796875,0.5595159922525701,0.4987513478885277,7.162105003080282,3.213257863629812,0.44864713129001216,0.3619099601898199,0.1492070238110633,0.8407062882345695,0.2968871639865977,0.9943737730659175,0.7973275036521734,0.9948693060426521,0.7974045335503794,7.155188038645846,3.2090186835149406,0.44848837880747894,0.36018266305595326,0.14842776435699845,0.8364081204808151,0.2954294513232347,0.9887577948008106,0.7932412059027594,0.9916743321118986,0.7937463370619489,baseline
26,train,0.1813907027244568,87.375,87.375,1.3779296875,4.51171875,4.51171875,37,9,3.556640625,13.2421875,3.5547722652891487,3.5548598622390073,3.5554549098835264,3.5927509834240023,3.542646164398553,3.5455828627513117,3.565104606114937,3.7539588522038474,0.7314453125,,,3.556640625,0.5691160868758806,0.5162435145012292,7.162105003080282,3.217204315628072,0.4491981497401134,0.35464949785426647,0.1413031800409375,0.8503344968235247,0.29160701924173404,0.9943662973815526,0.7468433146634461,0.9947711479347534,0.7468663738920138,7.156301399689813,3.2133805710642176,0.4490281210351901,0.35354092794986514,0.14078862631515665,0.8463350398084009,0.29046535714341987,0.9907475166682751,0.7446056551456138,0.9908354666025962,0.7446030620585539,baseline
27,train,0.17727358639240265,87.5,87.5,1.373046875,4.51171875,4.51171875,35,9,3.51953125,13.2421875,3.515468277349063,3.515556022424002,3.5161484740237725,3.553524430985394,3.5063380970274762,3.509278878086896,3.5286739552767887,3.7180336176750473,0.734375,,,3.51953125,0.5639306742171003,0.5197976847015392,7.162105003080282,3.22198054469848,0.4498650247815089,0.35872924573258214,0.1451946307683784,0.8490375265253798,0.29512652813225654,0.9943567497312085,0.7694734537799223,0.9948398214907668,0.7695489495196978,7.156179728868139,3.218292165499287,0.4497220985823829,0.35942242445665507,0.14537341299944972,0.8435016980456238,0.29325508714930715,0.9901580933814449,0.7661842377742007,0.9908410323269994,0.7663077343427029,baseline
28,train,0.17564372718334198,87.8125,87.8125,1.3681640625,4.51171875,4.51171875,26,8,3.390625,13.2421875,3.391332653006486,3.3914207931296394,3.391987342926671,3.429611796443796,3.3783404360387457,3.381295717835107,3.3998547453620973,3.5913933892012397,0.744140625,,,3.39453125,0.5698748369457536,0.5090324470371702,7.162105003080282,3.2119989076015174,0.44847135112094827,0.3594989264817876,0.15301771503905404,0.8413193943442039,0.30531535560516043,0.9943394817698863,0.8491575025864043,0.9948405020810194,0.8492220604818335,7.156950705062585,3.2125502537412567,0.4488713680071608,0.35921210565673434,0.15291471451575966,0.841420790991112,0.3055786987571149,0.9909206942782953,0.8471679421544527,0.9918865800287486,0.8471983317570047,baseline
29,train,0.1874963939189911,87.25,87.25,1.36328125,4.5078125,4.5078125,23,8,3.41796875,13.2421875,3.41732104150057,3.4174090592324617,3.4179774002896295,3.4555410949858656,3.406613173342991,3.4095648665859466,3.4282233397448176,3.619343532099488,0.74169921875,,,3.419921875,0.5557399007379066,0.4979603710038022,7.162105003080282,3.142127779356534,0.43871568177304937,0.3531282757931571,0.14428694950655466,0.8017900314573199,0.280976526040481,0.9931106492852759,0.7826052105950001,0.9797883817746413,0.7718021213460333,7.156568838116178,3.139238411396992,0.4386513261323331,0.35471881777762704,0.14480212584735586,0.7984147190231603,0.27973937675666855,0.9895983398483681,0.7788101776629965,0.9731804500469163,0.7654528177916712,baseline
30,train,0.16821777820587158,88.1875,88.1875,1.3583984375,4.5078125,4.5078125,26,8,3.404296875,13.2421875,3.406217675658759,3.406305736307091,3.406871187350114,3.4444600829608465,3.3946688302516703,3.3976218115752808,3.416116543092562,3.607521583638826,0.7431640625,,,3.40625,0.5574893990216443,0.4971277818404961,7.162105003080282,3.208666316189978,0.4480060421915056,0.36101545835570725,0.15264488444500496,0.8331273948776836,0.3006325144809063,0.9942602308402764,0.837874938336313,0.9940816905625134,0.8373709728379475,7.157435137397634,3.208708217513276,0.4483041977911556,0.3624577469007182,0.15337725660997376,0.8326470849443961,0.3007280298058729,0.9903923261869076,0.8358462669474843,0.9909987276851817,0.8358546867177565,baseline
31,train,0.1682678759098053,88.5,88.5,1.3544921875,4.5078125,4.5078125,21,7,3.373046875,13.234375,3.3714602491720527,3.37154844699156,3.3721100535586213,3.409773221906428,3.3524126327551604,3.355370514160644,3.3737395961087633,3.5657207762991665,0.7451171875,,,3.375,0.5504749284719669,0.49125512427665374,7.162105003080282,3.184849538458353,0.44468065423344266,0.36163358914708343,0.15309164516322035,0.8090228438694735,0.2922364716408624,0.9943392222720231,0.8399689501203629,0.9948747365346096,0.8400658230437291,7.157816380718107,3.185488483559769,0.4450363510498694,0.3638194348288426,0.1543721860985085,0.8089554301308546,0.2928449137497455,0.9914718343867941,0.8415472922644098,0.9922355439056973,0.8416499388682018,baseline
32,train,0.17150673270225525,88.3125,88.3125,1.349609375,4.5078125,4.5078125,25,7,3.369140625,13.2421875,3.367254261824271,3.3673424807795596,3.3679048493593946,3.405577073236292,3.379646356449676,3.382601183244721,3.4010653890309244,3.5926673144938848,0.74560546875,,,3.37109375,0.558329510917085,0.5072917637362911,7.162105003080282,3.185537791077565,0.4447767506490797,0.36061571116459223,0.15308549191089096,0.811168621266332,0.29370692205931254,0.994339012573807,0.8446452443308703,0.9919033487939934,0.8422178617560115,7.157467141164501,3.185812578901695,0.4451033467662377,0.36159250812775223,0.15358399825087385,0.8107846969616297,0.2939082031079501,0.9909087948486182,0.843863312375994,0.9909990713532908,0.8426517066915974,baseline
