epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.0748687982559204,32.1875,32.1875,1.5,3.61328125,3.61328125,1620,10,5.2734375,9.640625,5.127888722313091,5.127943726371403,5.128028538131082,5.154906324230024,4.339685270415555,4.342485691794513,4.3466615559838715,4.539825689221024,0.452880859375,,,5.4140625,0.5808249589910986,0.5808249589910986,7.162105003080282,1.861972613324677,0.25997560947848136,0.42564907124039486,0.07832017618873953,0.5006756786605333,0.08571875473880361,0.8842561431938609,0.20775190316257472,0.20378031746029013,0.04787161148431298,6.951464048098195,1.5597365338122149,0.22437525721490753,0.42075643547011854,0.07420262221688587,0.49244650093543285,0.0819484513482173,0.5631243178971737,0.1262123036536495,0.21164263690710872,0.046801960937936156,baseline
2,train,0.7917824983596802,46.5625,46.5625,1.4951171875,3.53515625,3.53515625,668,10,3.55859375,9.0703125,3.4789847893695134,3.479062066027989,3.479127289834021,3.5139562759732876,3.1417126865339644,3.14466797571573,3.147108979912447,3.355674700566654,0.607421875,,,3.640625,0.510936347779749,0.5570853440747638,7.162105003080282,1.5456699360530575,0.2158122417066344,0.1718128452755341,0.04179127672835367,0.340094242477031,0.07528549365089596,0.9935569368614505,0.33877526270734604,0.09949178268946124,0.03391813518035037,6.96713936532978,1.5396479913367425,0.22098710971656663,0.17770237285871104,0.0433995616832683,0.33704433773913856,0.07716718815990012,0.9002249124819066,0.3167784312185952,0.09685908871556848,0.03366611806319145,baseline
3,train,0.5252705216407776,66.125,66.125,1.490234375,4.015625,4.015625,605,10,5.38671875,11.2890625,5.372262301673119,5.372340705478901,5.372686133627007,5.405917120570662,5.165253758145471,5.167987887325266,5.179656677962618,5.358225564928784,0.52294921875,,,5.4140625,0.5180781054087406,0.4088451467167312,7.162105003080282,2.198575316082459,0.3069733430516439,0.12662837193373555,0.02373565414039144,1.0344195889590715,0.18017717827896873,0.9932902354632045,0.23897154301628226,0.1629517268173002,0.039199149943363286,7.090689485025646,2.1993361282186994,0.31017239337067726,0.13218919902849002,0.024807946735746367,1.0511562734541204,0.18436470317405615,0.9593971055568211,0.23262642014027235,0.12061495905921582,0.029328263628421676,baseline
4,train,0.36483234167099,75.0,75.0,1.484375,4.4140625,4.4140625,851,10,6.10546875,12.8046875,6.085433307313048,6.085509872285958,6.086093336453994,6.1179045371280525,5.846937046630508,5.8495917763651875,5.869203851093354,6.0325512578892155,0.52294921875,,,6.12890625,0.5366071502971769,0.43508600648365225,7.162105003080282,2.727298328332802,0.38079563580258097,0.12186542548913515,0.022024063762463242,1.3511245697306933,0.22748249460316441,0.9943361011308198,0.22832777032968424,0.44180926729027536,0.10144026932714564,7.121921889950974,2.68636365700457,0.37719645041249705,0.12449818174472238,0.022406776173183478,1.3441808281119965,0.22587215416488485,0.9772217426996441,0.22319462302341694,0.38904020258475036,0.08885597948474575,baseline
5,train,0.2944659888744354,78.8125,78.8125,1.4794921875,4.51171875,4.51171875,435,10,5.85546875,13.1015625,5.836678314656178,5.836757039958753,5.837515389449676,5.870039882508054,5.697683099466553,5.70036385635757,5.725310028464174,5.885426082788391,0.55322265625,,,5.8671875,0.545156608971362,0.4430587817716082,7.162105003080282,2.868658937880336,0.40053293503049475,0.07382350591044506,0.014338296512236705,1.2872193273825765,0.23172785418262556,0.9943735000299796,0.25045475972733655,0.6451104719152942,0.16246471191451817,7.131589762077822,2.8550557895564745,0.4003393191148225,0.076099085387483,0.014808322262402666,1.2746080953171308,0.23009278594737437,0.982425958597358,0.24773973515344386,0.6305816423148318,0.15917569214017865,baseline
6,train,0.2665279805660248,80.75,80.75,1.474609375,4.51171875,4.51171875,195,10,5.0390625,13.09375,5.030091733075065,5.030173593788181,5.030827803290073,5.065090053751571,4.949306668405454,4.952077629438119,4.973676211188706,5.145313339648647,0.615234375,,,5.05078125,0.562142754937419,0.4549630591110058,7.162105003080282,2.893270284256169,0.40396926364690683,0.04346628035763267,0.010094737274819413,1.294768885531063,0.27478020064909436,0.9943736123815654,0.31795401106354554,0.6739848985005379,0.2154742222704081,7.1344928663249405,2.881284774836989,0.4038527795628973,0.04547547218425052,0.010567182280447469,1.284781768773935,0.2728584933311641,0.9824895477857396,0.3138105606008602,0.6586470528900579,0.21043777542654835,baseline
7,train,0.24185726046562195,82.75,82.75,1.4697265625,4.515625,4.515625,132,10,4.8828125,13.109375,4.876470844192363,4.876553674981208,4.877372636300747,4.911898183059404,4.8202918406089985,4.823080023866538,4.849838345041667,5.017825643919409,0.62744140625,,,4.890625,0.588700351506373,0.47596562070677506,7.162105003080282,3.0072722560443257,0.4198866471171473,0.03962442398464816,0.009817115733678062,1.2446204702211006,0.2801659495595394,0.9943736529559377,0.3479462641999228,0.8484461331776076,0.29683200250634695,7.143141921674717,2.9901034497494177,0.4185977938750494,0.040076253001814166,0.009911335474038068,1.235351299672562,0.27758324846044735,0.9865651975814842,0.3436701847752891,0.8260926715243233,0.2881025565562976,baseline
8,train,0.22002428770065308,83.875,83.875,1.46484375,4.51171875,4.51171875,112,10,4.63671875,13.09375,4.631347460614414,4.631431237037537,4.632205072481481,4.667267701649257,4.527017322177443,4.529839990521767,4.554790016649598,4.727736979499447,0.6455078125,,,4.64453125,0.5862561756060107,0.46137268332138887,7.162105003080282,3.091991284483793,0.43171543605601814,0.02708758395119304,0.007279403533893502,1.278519408779431,0.3097707928269648,0.9943638925356861,0.3910654600209382,0.8828819841455493,0.3471532322805821,7.1469531461407065,3.0804833232719755,0.43102050066403613,0.026920839078279357,0.007234548199111539,1.2680029832627815,0.3072171671662524,0.98895491219512,0.38818587590642645,0.8704605993262291,0.34199090445476954,baseline
9,train,0.20257039368152618,85.5625,85.5625,1.4599609375,4.51171875,4.51171875,168,10,4.9921875,13.09375,4.990060630393495,4.990143154462772,4.990996268246355,5.025300218644677,4.875010873643214,4.877793785629855,4.905438907443411,5.07201825500634,0.61865234375,,,5.0,0.5816593199204858,0.4758240799154586,7.162105003080282,3.1937877957607306,0.4459286472883523,0.027509372400238874,0.0069446058662575895,1.2955847351751135,0.29664636079316353,0.9943736640768428,0.35732395428717056,0.9116939960986228,0.3275544012012394,7.147301575035703,3.179132995684933,0.4448018545613212,0.02901049432181324,0.0073020030291628965,1.2876793974698684,0.2939166742784276,0.9883787749429658,0.3529685997459637,0.8981412710489387,0.3210283144935879,baseline
10,train,0.18743298947811127,85.75,85.75,1.455078125,4.51171875,4.51171875,145,10,4.78515625,13.09375,4.783028753026759,4.783112097959641,4.783940720301408,4.818689054738612,4.7442649549057645,4.7470625691379915,4.774022128746372,4.942653003274427,0.634765625,,,4.7890625,0.5869617979124062,0.48160382248416395,7.162105003080282,3.269344993129871,0.45647822696313295,0.023179004167273476,0.006293891466769508,1.2955171511906567,0.3168330158008953,0.9943736828805303,0.39705772237692355,0.9284950652002104,0.37067795624251826,7.145145639713952,3.2617568884384776,0.4564997066412572,0.023924151308222896,0.006512220079226475,1.2914956577874417,0.3162525683623287,0.9875410635023147,0.39455612782009963,0.9162514924454825,0.36657089168576895,baseline
