epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1914035081863403,28.4375,28.4375,1.5,2.1484375,2.1484375,91,10,3.83984375,4.77734375,3.836542451266995,3.8365533833991172,3.8365818439314743,3.843165513613732,3.8542466336461003,3.854682592597271,3.8558488426030166,3.895529477614929,0.1964111328125,,,3.83984375,0.5834148360844778,0.5834148360844778,7.162105003080282,0.5510560048087769,0.0769405090503111,0.029007534247305955,0.00530876157543015,0.03122577648121272,0.005319310401195727,0.5248388533935167,0.12246415207776654,0.021417657759617903,0.004996940909718626,6.956989816097095,0.3666218282769287,0.05269834195080155,0.0608239544252136,0.010880328077216374,0.09026619530852464,0.015219949419490916,0.28208505981066523,0.06489406976753008,0.053243252369341576,0.012086357733267366,baseline
2,train,0.8576593995094299,40.0,40.0,1.4951171875,2.013671875,2.013671875,4,3,1.03515625,4.21484375,1.0356918847883794,1.035747003699048,1.0357487772246976,1.0599071732070755,1.0205375511886323,1.022578991882935,1.0226344505741882,1.1544583577796634,0.75439453125,,,1.0341796875,0.5833082774516107,0.5833082774516107,7.162105003080282,1.0017103311953972,0.1398625586701928,0.002951488730305485,0.001337073212439386,0.003334849406842366,0.001275957269704195,0.9926677093308003,0.9646898659897982,0.0015704634588669109,0.001525458078513677,6.947304263477231,1.0032666008843332,0.14441092009725554,0.0024395948501609865,0.0011348701389782404,0.002646552766258914,0.0010809089599761767,0.9091390795418004,0.9665444508719231,0.0012856468504791607,0.0013428097988974958,baseline
3,train,0.8460996150970459,40.375,40.375,1.490234375,2.013671875,2.013671875,2,2,1.0283203125,4.21484375,1.0271339043886387,1.0271924327369444,1.02719414476154,1.051739130235553,1.0262111910595952,1.028256660436524,1.0283165439338917,1.1599273240298933,0.755859375,,,1.0263671875,0.5836349278468873,0.5836349278468873,7.162105003080282,1.0023167125707815,0.13994722391527414,0.001709494029196179,0.000777735389021024,0.0019169555254929804,0.0007360953846597693,0.9943334655838898,0.9752021991319734,0.0010662996626891186,0.001045270183728179,6.947339397797056,1.0021488239264773,0.14424929696744776,0.0016495779866803062,0.0007760366344956879,0.0018732046992511187,0.0007709128962221408,0.8835158156982397,0.9720089146757627,0.0009874351802103831,0.0010685783711129463,baseline
4,train,0.8431031703948975,41.46875,41.46875,1.484375,2.013671875,2.013671875,2,2,1.0263671875,4.21484375,1.0269744318372853,1.0270334198396873,1.0270351481862938,1.0516666772527596,1.0280778570139093,1.0301045307440597,1.0301647760870192,1.1613663953464461,0.75634765625,,,1.025390625,0.5830184002516936,0.5830184002516936,7.162105003080282,1.0022215373866785,0.13993393519861025,0.001609970112376402,0.0007333902514291855,0.001734756225911127,0.0006668486151410409,0.9943343121650807,0.9778857865935173,0.0009725021755571106,0.0009559438365094895,6.954297815408017,1.0020592120734293,0.14409207639242255,0.0016873635130254527,0.0007992282849293763,0.0017873036756084204,0.0007292074894007263,0.8771486520451894,0.9747788326791608,0.0009679119882584075,0.0010548464249682233,baseline
5,train,0.840750515460968,41.90625,41.90625,1.4794921875,2.013671875,2.013671875,2,2,1.0244140625,4.21484375,1.0249342473375433,1.024993230406426,1.024994914475934,1.0496361181346616,1.0229823228780681,1.0250216156484262,1.0250787624771407,1.1567384417612803,0.7568359375,,,1.0244140625,0.5828630334144648,0.5828630334144648,7.162105003080282,1.0022638492908502,0.13993984294558598,0.001538222617728735,0.0007011624821740566,0.001803813508563401,0.0006937748051108084,0.9943687860558263,0.9792928273347972,0.000911054426999236,0.0008967991776012085,6.958901450377494,1.0020516679986828,0.14399566873365124,0.001443564133613684,0.0006807992443400691,0.0016793924346689693,0.0006862672362553683,0.88322752867699,0.9759160908164385,0.0008480876242273894,0.0009414008737231985,baseline
6,train,0.8388471007347107,42.8125,42.8125,1.474609375,2.013671875,2.013671875,2,2,1.0322265625,4.2109375,1.0310460382227484,1.031104596190447,1.0311063946848422,1.0556406064985393,1.0414655100416665,1.0434388527995657,1.0435060961713627,1.1731863552792903,0.7548828125,,,1.033203125,0.5828885069351345,0.5828885069351345,7.162105003080282,1.0021466983203131,0.13992348588708337,0.0017373945393881485,0.0007891882501856252,0.001947203816352605,0.0007467198123668102,0.9943682122961368,0.9719428326964433,0.0010495823607072907,0.0010254096675063698,6.965384236439503,1.0021901227289993,0.1438815273802166,0.0017050970007792543,0.0008012552940832265,0.0018206062063130801,0.0007428090920935093,0.8692347862196668,0.9670444615840608,0.0010574160696110724,0.0011231765176240396,baseline
7,train,0.7916947603225708,46.53125,46.53125,1.4697265625,2.013671875,2.013671875,72,10,2.044921875,4.2109375,2.044885416942621,2.0449091548304117,2.044923069990662,2.0590722510905457,2.0475550680372305,2.0485621326458383,2.0491473226755605,2.1344237180204355,0.5146484375,,,2.04296875,0.5465469434794554,0.6022017965702434,7.162105003080282,1.1326910939383805,0.15815058470257445,0.009613306548949652,0.003116023442017339,0.009637879594201593,0.0027605409757705,0.9941072877302481,0.5213772736823185,0.12282848885115616,0.06440266781714307,6.991917136808137,1.1251917008446717,0.16092749367998518,0.017591220869127788,0.005857614079357693,0.01706115021102317,0.005077591355119342,0.8878802937933434,0.4913148875393353,0.10639263416943301,0.05796675352508854,baseline
8,train,0.6408506631851196,53.3125,53.3125,1.46484375,2.013671875,2.013671875,29,10,2.462890625,4.2109375,2.4637665471997234,2.4637981267845213,2.4638367149999056,2.480367488966222,2.4601628258660493,2.4615060365817514,2.463059532322032,2.556673697320892,0.4150390625,,,2.462890625,0.5581034612063878,0.603472686288718,7.162105003080282,1.509769307644314,0.21079966113244522,0.004723752184048635,0.0015102864463161312,0.005135772683919626,0.001453287363147241,0.994186088894061,0.5100233486987449,0.5030036113206,0.2579775313180691,7.043036417460421,1.5102755143902775,0.21443528399855313,0.004578398522563809,0.0014902030272004223,0.004734046653311452,0.0013750382043696513,0.9308444106622424,0.49395931887768985,0.48917206910118693,0.25856992661910616,baseline
9,train,0.6345184445381165,54.40625,54.40625,1.4599609375,2.013671875,2.013671875,22,8,2.302734375,4.2109375,2.304363920212562,2.304400281686249,2.304443100855473,2.3226109548435447,2.2802610818267284,2.281804370896145,2.283507845582583,2.385139282633652,0.453125,,,2.306640625,0.5543032036838235,0.605387675490827,7.162105003080282,1.5092542196630339,0.21072774261392885,0.003473794554985865,0.0011715804250981455,0.004007851262025852,0.0011888391242725219,0.9943620091525993,0.5565584822085146,0.5030588127646194,0.281490205483044,7.039991083833694,1.5081090114695752,0.21422030134849546,0.0035036240831782806,0.0012083945889434112,0.004046660508381095,0.0012348845310844278,0.9300957450833289,0.5396759287066067,0.4869379860717773,0.2797798598756136,baseline
10,train,0.6315762996673584,54.9375,54.9375,1.455078125,2.013671875,2.013671875,21,7,2.291015625,4.2109375,2.2906802934208272,2.29071855674403,2.2907632294801337,2.30927555660845,2.273597874245547,2.2751631045102036,2.276887790433468,2.379161001174258,0.455810546875,,,2.29296875,0.5606211324477536,0.6086572172631843,7.162105003080282,1.512874987884537,0.2112332878719146,0.0066019686999254645,0.0022391032286861105,0.010474290452634705,0.0031223023906777982,0.9943274169380691,0.5617465365768434,0.4989451775751874,0.2817999573359307,7.051487283746212,1.5089865358541488,0.21399549841526144,0.005809022370287131,0.0020125727370460776,0.007241879492756453,0.0022065968653250025,0.9294144161487017,0.5429825526992244,0.48700352853340956,0.2813401736373631,baseline
11,train,0.616624116897583,57.625,57.625,1.4501953125,2.013671875,2.013671875,23,8,2.25,4.21484375,2.249450325024129,2.2494864917616866,2.249528521109343,2.2679885949031373,2.2483404467032564,2.2498950051789524,2.2515936800470064,2.35425677633404,0.466064453125,,,2.251953125,0.5511387888871043,0.6029339581966792,7.162105003080282,1.5598861932927814,0.21779716893593498,0.06501456257799187,0.022697654801657117,0.017179761316541864,0.005252858869912179,0.9937029247124807,0.5894024047830442,0.4854183628696491,0.2878342768300848,7.079114645092446,1.5505736841725097,0.21903497286167498,0.05685725859220536,0.02013419758853843,0.01518095785985718,0.004724931959732503,0.9484233571490233,0.5753702734467011,0.4757569539838542,0.2876950484982714,baseline
12,train,0.5824334025382996,59.9375,59.9375,1.4443359375,2.013671875,2.013671875,16,9,2.123046875,4.2109375,2.126238745948248,2.1262785899332233,2.1263223747721685,2.145683853097867,2.131401560622658,2.1330232212093745,2.1347147900789345,2.2408062662053085,0.495849609375,,,2.123046875,0.5516496735267148,0.5990320236376305,7.162105003080282,1.6834640477414275,0.23505157310838118,0.17618869846683438,0.06745808403460808,0.014583488505612863,0.004832160576821888,0.9943643204583106,0.6937096179314222,0.4906486598313169,0.3421771820210402,7.065924219321293,1.680178486552029,0.23778608917962837,0.1724032435861007,0.06767619473385754,0.012594774415469523,0.0042675973496704624,0.9398066319057437,0.680855738444164,0.4816829679472949,0.3466857021774992,baseline
13,train,0.5722882747650146,61.40625,61.40625,1.439453125,2.013671875,2.013671875,17,8,2.099609375,4.2109375,2.0973775865986677,2.0974172591453026,2.097460149657522,2.1168337351066815,2.0984182289202145,2.1000744548080204,2.1017582031747497,2.2085037842899147,0.50146484375,,,2.099609375,0.5456593207182084,0.6016872075526672,7.162105003080282,1.7160693322319789,0.23960404538804314,0.20122721340500505,0.07867346533034368,0.012497360500641541,0.004216478820553242,0.9943644150722548,0.7209046783167605,0.4941474392252081,0.358122094843705,7.08341194808731,1.7126534906988868,0.24178369170825142,0.19761503557984383,0.07888465676753853,0.012478877185129633,0.0042886599192708125,0.9489531299319207,0.7089524587826386,0.48610720608371416,0.36046326112644833,baseline
