epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1199021339416504,31.3125,31.3125,1.5,2.6015625,2.6015625,731,10,4.3125,6.296875,4.312700628652215,4.3127206101691815,4.312757179642711,4.324806132222315,4.232196532152109,4.233111189320328,4.234725728893831,4.313776071265466,0.3154296875,,,4.3125,0.5814573734891731,0.5814573734891731,7.162105003080282,0.9444095714713585,0.13186201138704143,0.1811766379008013,0.03272875052031439,0.1977272133248409,0.03327685624953497,0.10892643062895146,0.02499875158326999,0.800059499474929,0.18359354438429007,6.959301592892511,0.6903389254098222,0.09919658117918913,0.17053420711937317,0.02967317503805437,0.21339314052050895,0.03488933218656356,0.12348377200678229,0.027190984767176945,0.4861579787304118,0.10791912595393895,baseline
2,train,0.7676528692245483,46.5625,46.5625,1.4951171875,2.5078125,2.5078125,313,10,2.951171875,5.78515625,2.9525112268499214,2.952542673416846,2.952571636045277,2.9705893746646317,2.8798256136764593,2.881497591611953,2.882947353839085,3.0039833486294194,0.48974609375,,,2.95703125,0.5668314900099137,0.604538767781848,7.162105003080282,1.3148910775738742,0.18359003072537544,0.04786349924958522,0.01257455761105362,0.05469238577216373,0.012983178947304911,0.25706896817563063,0.0978210147363534,0.9926071641347969,0.3776392568541354,6.946165144265779,1.3106083442723158,0.18868085008808833,0.05402162291786894,0.014372928580317747,0.06491558028698563,0.01585240621059261,0.24158750210763635,0.09529521586451643,0.8803084426838552,0.34886394092925005,baseline
3,train,0.6497774124145508,50.8125,50.8125,1.490234375,2.509765625,2.509765625,27,8,2.390625,5.78515625,2.391399926428588,2.3914626766909577,2.391528972523633,2.4184428245252536,2.381526838424314,2.383763764347491,2.3860605515352518,2.5328517172335556,0.5869140625,,,2.388671875,0.5776823669636376,0.6061525402903932,7.162105003080282,1.512979647199574,0.21124790079856004,0.0071821503208902016,0.0023551635205529705,0.008060035476477267,0.002332378828366322,0.5005449128557107,0.2675121538433035,0.9948026503729404,0.5315218720199019,7.035510952790698,1.513194285249301,0.21507951524815394,0.007443673085915314,0.002482877072982746,0.008109493519111055,0.002414232633892311,0.48970201430288895,0.2691679950014866,0.9227508017767114,0.5128210420136959,baseline
4,train,0.6444498896598816,51.53125,51.53125,1.484375,2.509765625,2.509765625,18,8,2.22265625,5.78515625,2.21990973771006,2.2199759861845703,2.220042402223088,2.247892034096817,2.2082654189397264,2.2105681233032093,2.2128154381946907,2.3634599543633703,0.61572265625,,,2.22265625,0.5819918971763639,0.6085790834218551,7.162105003080282,1.510068038617411,0.2108413710728843,0.005509383411787638,0.0019098456914465357,0.0060231954364429185,0.0018302533992270334,0.5005453882766551,0.2933505850028555,0.9948377996981943,0.582865413505488,7.004155738674193,1.5100258342452246,0.2155899855149502,0.0052038684877731,0.0018479458733722581,0.005650073713457715,0.0017818068592541456,0.488561278429664,0.3016136933751721,0.9146736702007177,0.5621539285054022,baseline
5,train,0.6415268778800964,52.4375,52.4375,1.4794921875,2.509765625,2.509765625,22,10,2.146484375,5.78515625,2.1445644822908605,2.144631860283222,2.144697061923559,2.172882324907879,2.134528117654633,2.1368465178562643,2.139039823972451,2.2908833737351633,0.62890625,,,2.1484375,0.5930577766674217,0.6199540516363102,7.162105003080282,1.510186245203056,0.21085787552033297,0.005008806641450647,0.0017827014415772514,0.005984042020823921,0.0018607945666888508,0.5005338556582828,0.3068407554757433,0.9948386258940864,0.609675681576768,7.042758671250437,1.5099625671233006,0.2143993053868489,0.004910505471256599,0.0017860134505250061,0.005555558853041376,0.0017717526214129054,0.48965642496382156,0.31525510013428665,0.9323993262221499,0.5944147807637602,baseline
6,train,0.6442392468452454,52.6875,52.6875,1.474609375,2.509765625,2.509765625,20,9,2.076171875,5.78515625,2.0752849274177283,2.0753519908481177,2.0754137352869177,2.1036290276445113,2.0848107078422555,2.0871230899649587,2.089208554262164,2.24116977760127,0.64111328125,,,2.076171875,0.595529097300013,0.622044471076759,7.162105003080282,1.5098061081197938,0.2108047993530471,0.006005557564486175,0.0021915816108360347,0.007766301498373984,0.002468261968270818,0.4999253717274703,0.32008291190977933,0.9937604475844353,0.6360624291689855,7.046188828767231,1.5107067878987475,0.2144005539180326,0.005329724151036608,0.0019873218448037268,0.0062311593328798764,0.0020383199410246725,0.4854078035845619,0.32886643576784363,0.9347210290425743,0.6219874351883339,baseline
7,train,0.6379740834236145,53.4375,53.4375,1.4697265625,2.509765625,2.509765625,16,8,2.056640625,5.78515625,2.0605056733628753,2.0605729196615505,2.060634444731354,2.088905674503182,2.075932159468364,2.0782464239472866,2.080333293116166,2.2324673580744285,0.64404296875,,,2.056640625,0.5912777754846215,0.6161932601236056,7.162105003080282,1.5126611401873133,0.21120342965325797,0.006292258460778299,0.0023174037940976687,0.008260191478741241,0.002646309996043691,0.500005442507141,0.3253557116143172,0.9947712038044241,0.647091003956151,7.041084833410787,1.511188849111679,0.21462443428332345,0.006253733615281476,0.002365379414345336,0.00719310390851291,0.002362058110441043,0.4860796498023898,0.3346128684936899,0.9289748661826058,0.6303461913706112,baseline
8,train,0.6366503834724426,53.1875,53.1875,1.46484375,2.509765625,2.509765625,19,9,2.076171875,5.78125,2.075785821977478,2.075852715924302,2.0759145807980706,2.104144361460974,2.068904048991313,2.0712243366154315,2.073312102640694,2.225763650082754,0.64111328125,,,2.078125,0.5902019642221714,0.6152229135346777,7.162105003080282,1.5133681161144583,0.2113021402874697,0.005092620643040391,0.0018628311122390036,0.008403789677933204,0.00267637645502319,0.5004992835424904,0.3217849507817483,0.9947695928681233,0.6393591954327654,7.010481179572253,1.5108520636902778,0.21551331855689584,0.004863196659869118,0.001838915344835048,0.006480427349830897,0.0021313572845500194,0.48565551692042774,0.3347543581840625,0.9148779563876452,0.6191032523438615,baseline
9,train,0.6348703503608704,54.40625,54.40625,1.4599609375,2.5078125,2.5078125,19,8,2.06640625,5.78125,2.064853948996757,2.0649213846198387,2.0649831780531245,2.09329569163498,2.0474780258909053,2.049814823176712,2.051910610355066,2.2051683429879123,0.642578125,,,2.0625,0.5921550269876724,0.6198282834835563,7.162105003080282,1.5123225636083255,0.21115615631967208,0.0051317941463846495,0.0018812650922718074,0.0075838947815709545,0.0024198592782734064,0.5004847514113147,0.32301435583793914,0.9948729200221029,0.6418864241896725,7.026715284553237,1.5108651154919404,0.2150172668605573,0.004754418878402333,0.0018022402655301787,0.0062188556800482075,0.0020470030149936846,0.49080017978004875,0.33524513712600706,0.924258742921567,0.6255185144150085,baseline
10,train,0.632767379283905,54.96875,54.96875,1.455078125,2.5078125,2.5078125,31,8,2.228515625,5.78125,2.2240257629546685,2.2240887869403765,2.224149705552314,2.251357227652649,2.207155772952192,2.209428383092293,2.2115628367267868,2.3610492292039877,0.61474609375,,,2.228515625,0.5736322911027554,0.6123451001674496,7.162105003080282,1.5451248264359254,0.215736131454565,0.015913819141164964,0.005580402046538208,0.03077319719919469,0.009445673986467652,0.5004773661606761,0.2990940880184937,0.9947384911617121,0.5942953198200662,7.032648085289795,1.5310869051748952,0.21771129261785088,0.011608647605458877,0.004172362627553173,0.022064662927681944,0.006926385763333776,0.4893501940676668,0.30497475487354325,0.9282648745425215,0.5724047579402541,baseline
