epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1150676012039185,31.703125,31.703125,1.5,3.39453125,3.39453125,1257,10,5.6796875,8.9609375,5.540928628772462,5.540988140097338,5.541109953469652,5.568960770258894,4.9266246400093365,4.929370324831483,4.934870343361224,5.121232913108499,0.3662109375,,,5.81640625,0.5592368542714153,0.5592368542714153,7.162105003080282,1.5109064245086348,0.21095842965983091,0.3453284560238892,0.05567109742396835,0.42773095907116065,0.06471758301628251,0.7145548732993579,0.14221160664445134,0.2331747026741935,0.04640209528074928,6.947496484653026,1.345496213202214,0.1936663395475487,0.34030123489914477,0.05360033414227116,0.40298989603004287,0.060609539600771714,0.5557664386362031,0.10835391736595835,0.17895813182788345,0.03494830862541612,baseline
2,train,0.8530577421188354,40.0,40.0,1.4951171875,3.537109375,3.537109375,413,10,3.271484375,9.0546875,3.207894502106159,3.2079752347244703,3.208070157050145,3.24415604248189,2.9675147713996557,2.970500897191521,2.9738927240970336,3.1839859250001257,0.638671875,,,3.33203125,0.5351277316258348,0.5728919662347908,7.162105003080282,1.2732520258485578,0.17777622993532724,0.11160003495584725,0.027160547043280817,0.13083775089115335,0.02897792642037487,0.9941599479268657,0.33924816930492,0.06310548925500559,0.021530501863653025,6.96271423282831,1.266766478187987,0.18193572733681138,0.1133474839831905,0.027880941583352557,0.13146221141510672,0.030101810897914024,0.8961904247170462,0.31628183521400993,0.058855360753114816,0.020643207619870818,baseline
3,train,0.6343976259231567,53.625,53.625,1.490234375,3.53515625,3.53515625,95,10,2.935546875,9.0390625,2.9216493475937777,2.9217373136534897,2.921839432735448,2.9602564688446087,2.8567944989745784,2.8597992176354734,2.8632283096000277,3.0747912279037752,0.67529296875,,,2.947265625,0.590561596370874,0.6080178947741163,7.162105003080282,1.6835599872409994,0.23506496854164147,0.04209685461920287,0.012337232056023372,0.1523932947416018,0.03991065875737114,0.994304497638792,0.4451264357389072,0.5034202492932023,0.22531872078071943,7.020355844672319,1.689169391981225,0.2406102239479954,0.04152910978485824,0.012311307995669995,0.15019391300566465,0.04039756933419011,0.9153243838210141,0.4255296616563675,0.4942220946637903,0.2286343224570808,baseline
4,train,0.6168369650840759,56.125,56.125,1.484375,3.537109375,3.537109375,40,10,2.47265625,9.0546875,2.470253057085171,2.470343334111663,2.4704405952480673,2.5099331984774014,2.4612199024524974,2.464272022921653,2.4675372424255233,2.683566488625397,0.72705078125,,,2.4765625,0.595172564370448,0.6072944991012478,7.162105003080282,1.7254003179445476,0.24090687265859498,0.027175832720463866,0.009315055987029046,0.20051787199758486,0.06033170329723769,0.9918838710132283,0.5703802313332846,0.5050577541721157,0.29034850132399287,7.002484285291876,1.7237682863536947,0.24616524880667331,0.023416870365611686,0.008173891683085313,0.19461587713353268,0.060861338084974896,0.9081349642197605,0.5516336183103413,0.5008138307408148,0.29982486892152915,baseline
5,train,0.5808517932891846,58.0,58.0,1.4794921875,3.53515625,3.53515625,38,8,2.421875,9.0390625,2.420161070941527,2.4202516064835784,2.420348557992012,2.4599610847415883,2.4046874440699435,2.407746418333934,2.410979474690939,2.6276597379080715,0.73193359375,,,2.427734375,0.6006166405368515,0.6114803698203558,7.162105003080282,1.791126099551617,0.2500837531397946,0.02142544920581635,0.007629951387150343,0.2574259746686689,0.0800889093721028,0.9942135847368023,0.6100783022410375,0.5052346783033279,0.30993138406056747,7.042178515430307,1.7855343799735528,0.2535485824537422,0.02050689328028632,0.007423442792598197,0.2541525939630471,0.0819083123437004,0.9312242475380303,0.5964250202503486,0.49740838038375923,0.3149448727906366,baseline
6,train,0.569481372833252,59.25,59.25,1.474609375,3.54296875,3.54296875,31,8,2.34765625,9.078125,2.3465713237828636,2.3466620989629683,2.34675958245289,2.386505842323972,2.3258464134095815,2.328914484835786,2.3321667205328063,2.5496647325817836,0.7412109375,,,2.349609375,0.6025605581864596,0.6119019332687139,7.162105003080282,1.8378712239580048,0.2566104829749874,0.01538082348808878,0.0057403199390022586,0.3039031184704122,0.09849020863633492,0.9942707244550117,0.6623992566893724,0.5065221280602659,0.33734065746726055,7.030553169512128,1.8320288701236564,0.26058104191121373,0.015109912633700873,0.005709526517581199,0.2980837299207595,0.10027694009818147,0.9250971553581548,0.6433350158666731,0.5019615182846406,0.3441067409134731,baseline
7,train,0.4527730345726013,67.6875,67.6875,1.4697265625,4.03515625,4.03515625,336,10,4.18359375,11.3359375,4.177088528974908,4.177172539422036,4.177440169244526,4.213435921453013,4.073313470025315,4.076177548393803,4.085109429103259,4.2782397326898085,0.630859375,,,4.1953125,0.6687874205323721,0.5649827314287419,7.162105003080282,2.222315815361541,0.31028808072567576,0.07072135545302416,0.017145267413603064,0.4496428658235825,0.09923671066776593,0.9943735256656083,0.33748646946864697,0.7441873515992432,0.25253132832701963,7.108303306304492,2.197436923040179,0.3091366291434455,0.07673200020854054,0.018575934711303976,0.4177421860378949,0.09268598932935208,0.9697847880953283,0.3296033250678929,0.7193593653227612,0.24526112219756424,baseline
8,train,0.33582043647766113,73.375,73.375,1.46484375,4.42578125,4.42578125,128,10,4.1875,12.6484375,4.18172750839736,4.181812328711231,4.182199689488789,4.218332673001329,4.090907630599592,4.093777015368704,4.106510862065948,4.2960857277031455,0.6689453125,,,4.19921875,0.6716961733999652,0.566547224557907,7.162105003080282,2.6023138084327906,0.363344827716654,0.0451120761791568,0.012036640782802217,0.5616562640864657,0.13520603734663403,0.994319644036441,0.3869740838348663,0.9921266445505568,0.3860453363218613,7.13143134179864,2.5985476701059653,0.36437953975317633,0.04304796866482263,0.01150200490877739,0.5573627371747509,0.1347733955057093,0.9782587386702035,0.3817247822941246,0.9780190823025876,0.38128204282201394,baseline
9,train,0.3014679253101349,77.1875,77.1875,1.4599609375,4.56640625,4.56640625,92,10,4.01953125,13.2890625,4.011824416615811,4.011910157209011,4.012376616324448,4.048854272925464,3.9710742201951423,3.973959304848861,3.989335521000092,4.177653188062193,0.697265625,,,4.02734375,0.6677790048519862,0.5353250789060909,7.162105003080282,2.798608339245802,0.390752207352751,0.031387963521744666,0.009267599929808863,0.758152157508226,0.19988033992915083,0.9943737056386457,0.4502633690772775,0.9939903005389086,0.44998768407173767,7.139656530633569,2.778578912838306,0.38917543174751806,0.03103694344018315,0.009135004016191137,0.7362203786459247,0.19395910894298746,0.9811770837678884,0.4426565619878896,0.9817764137010281,0.4425208631065657,baseline
10,train,0.28060996532440186,78.375,78.375,1.455078125,4.56640625,4.56640625,91,10,3.951171875,13.25,3.950369968819146,3.9504558542909223,3.950912654625567,3.9874951908386267,3.899009550294198,3.901903000839488,3.916947735721057,4.106364036921033,0.70166015625,,,3.955078125,0.6663264281448036,0.5412850027061528,7.162105003080282,2.8261745844694413,0.39460111004431775,0.026454156121692662,0.008049848203750239,0.7797908800450362,0.21118388048387438,0.9943737087730078,0.4717433390430557,0.9946188732114871,0.47174753218482435,7.14405420149272,2.8236024162469016,0.3952381010290938,0.026104318640058466,0.007964037326125193,0.7753864189979893,0.21061414007922993,0.9843206428680364,0.46818165924111355,0.984932398049521,0.46827588806541615,baseline
