epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1436409950256348,30.921875,30.921875,1.5,2.103515625,2.103515625,91,10,3.2890625,4.59375,3.28647063201531,3.2864842560111476,3.2865077984946076,3.294723146832847,3.2581424845208193,3.2586929450214144,3.2596198116569806,3.31021437408811,0.283935546875,,,3.287109375,0.5831265234006139,0.5831265234006139,7.162105003080282,0.7464662808719233,0.10422442571714359,0.03029708306060641,0.006426829968487392,0.03642522465879061,0.007113832665150432,0.7204808391729465,0.2037718367422083,0.021596146387230952,0.006107120071135916,6.88631833533279,0.4740930869211266,0.06884565363303313,0.058221892376975504,0.01174109673055689,0.06409648810516977,0.012231759770734495,0.38224859433249136,0.10440352680637731,0.06511336740934759,0.01733529153796578,baseline
2,train,0.8621714115142822,39.03125,39.03125,1.4951171875,2.013671875,2.013671875,3,3,1.03125,4.21484375,1.0307705918865124,1.0308290836514091,1.030830883437542,1.0553477875713189,1.0331056181298557,1.0351125871374691,1.035175695632798,1.1658710109252295,0.75537109375,,,1.0322265625,0.5812603575745007,0.5812603575745007,7.162105003080282,1.0014634798633752,0.1398280923600904,0.002125648420271631,0.0009650962720520161,0.0024220358607420778,0.0009284435069791316,0.9932870840639554,0.9699104875257449,0.0012867226544939214,0.0012558258640059145,6.930069826612739,1.0016608311278532,0.1445383461045792,0.0018055944668606827,0.000841216994409903,0.0020640553191455524,0.000841047930994254,0.8830424676893305,0.9676643036549039,0.0009842628001983655,0.0010436151714701763,baseline
3,train,0.8469207882881165,40.71875,40.71875,1.490234375,2.013671875,2.013671875,4,4,1.033203125,4.21484375,1.0312668130110094,1.031325480280862,1.0313273094457285,1.0559217529691916,1.0297748966671314,1.0318099972646297,1.0318721834600206,1.1631878845471972,0.7548828125,,,1.0341796875,0.5835673419425028,0.5835673419425028,7.162105003080282,1.0024369205502124,0.13996400780484003,0.001756479015081247,0.000796494021609007,0.0019785177684434885,0.0007576335545096598,0.9941964976731823,0.9682094541174218,0.0010440734191048406,0.0010162868460363897,6.963869443771985,1.002125938525978,0.14390360798940763,0.0016223079181534317,0.0007555719704126026,0.0018437934971116121,0.0007465095073110937,0.8968169544909452,0.9668922953794423,0.0009328869193083733,0.0010174793888283755,baseline
4,train,0.776672899723053,47.0625,47.0625,1.484375,2.013671875,2.013671875,84,10,2.263671875,4.22265625,2.260302342844401,2.2603227568230446,2.2603369189533415,2.272632899489228,2.2583106260357835,2.2591811201307133,2.2597850240506974,2.3363098988438638,0.4638671875,,,2.265625,0.5307229306473447,0.5956660043944861,7.162105003080282,1.1722664908325173,0.1636762502544082,0.01274133242397646,0.003901020766613145,0.014928402932062212,0.004065099016548949,0.9915091528303694,0.4749226124673139,0.1616679624581261,0.07741870227122963,6.983871112256098,1.1565368792332027,0.1656011201586437,0.017302538241580123,0.005373991206498771,0.02166031333353846,0.006105853285008954,0.8886236297785279,0.44553980510408275,0.1352224623251379,0.06701595760335012,baseline
5,train,0.5260660648345947,60.4375,60.4375,1.4794921875,2.208984375,2.208984375,51,10,3.546875,5.3046875,3.54606545583643,3.5460840100223856,3.546164706688556,3.5571909733823075,3.5496882370363956,3.550576711706017,3.5541624176315967,3.618859958302275,0.331298828125,,,3.544921875,0.6072905159953236,0.642833619917288,7.162105003080282,1.8032404327521085,0.25177520184032065,0.008101705503090528,0.0020684038803974055,0.01081110238965799,0.002500793656784998,0.9939855745395718,0.36297211438655147,0.7908892306472266,0.2887549258393503,7.098296176329377,1.797178046459698,0.2531844264899415,0.013905913950628346,0.0035746252927619294,0.017389096224595946,0.004064390405161571,0.9591492433763893,0.3539217247017102,0.7652142464282949,0.28164895065714896,baseline
6,train,0.44702160358428955,63.375,63.375,1.474609375,2.26171875,2.26171875,31,10,2.873046875,5.4921875,2.875371629590401,2.875399476862646,2.875502160344215,2.8912489639837906,2.882865758709324,2.8842206652215685,2.8886648860605413,2.9759244682297217,0.476806640625,,,2.875,0.6624441273181796,0.6749518655139691,7.162105003080282,2.0042243109248656,0.2798373257670598,0.004037442062912788,0.0013263349519293049,0.0045990256674475205,0.001332958148449164,0.9943095543535474,0.5329603333839513,0.9945100184678397,0.5329246839023577,7.093236151245346,2.0047771394227203,0.2826322283194738,0.004092707927443762,0.0013633856712468471,0.004532357631319428,0.0013365630136546137,0.9537485384456588,0.5242748801652283,0.9597477937271419,0.5257394335295019,baseline
7,train,0.44074225425720215,65.125,65.125,1.4697265625,2.26171875,2.26171875,20,10,2.546875,5.4921875,2.540735890652864,2.540769009334089,2.540865499875882,2.558441148429706,2.5460160498066506,2.5474845855394586,2.551431776013461,2.647908544424691,0.5361328125,,,2.546875,0.6731511961247474,0.6743127110592976,7.162105003080282,2.003991148161307,0.27980477070629783,0.00327842184003746,0.0012094392634866603,0.003555824982083955,0.0011408295411841891,0.9943504086780299,0.648938570234725,0.9947748899200484,0.6490034135502896,7.09772069367334,2.003983446845952,0.2823418296288036,0.003152057365154448,0.0011758711254875986,0.0034541518563502294,0.0011261735121931322,0.9572450826775967,0.6384040960446671,0.960145590066837,0.6390263795806034,baseline
8,train,0.4381621778011322,65.8125,65.8125,1.46484375,2.26171875,2.26171875,19,10,2.474609375,5.4921875,2.471536464663991,2.471571758328217,2.471668941352298,2.4896822863762447,2.4724137436736733,2.4739229171955652,2.4777662522059005,2.5760899768782877,0.5498046875,,,2.470703125,0.6774643263777612,0.6697021377138317,7.162105003080282,2.003931959864059,0.2797965066139364,0.003150046008540741,0.0011926384888328216,0.003305923654111531,0.001084826259235349,0.994362593801573,0.679758421192878,0.994790749484368,0.6798183022492855,7.105589745468727,2.0039788921918436,0.2820285105074905,0.003217872064318783,0.0012302417979325134,0.003461138160559152,0.00115191151756717,0.9609713867381817,0.6706026274554424,0.9660810108001465,0.6717326512201267,baseline
9,train,0.43625277280807495,65.9375,65.9375,1.4599609375,2.26171875,2.26171875,16,10,2.41015625,5.4921875,2.4089436838346363,2.4089801873337837,2.4090761466018797,2.427494859452366,2.407307561113213,2.408829622484188,2.4125604107933487,2.5126640644685168,0.56103515625,,,2.41015625,0.6798672103686841,0.6804526113884715,7.162105003080282,2.003580480556664,0.27974743175295014,0.0029325373341659855,0.0011374717707064413,0.003187117306369558,0.0010679615313512031,0.9943631241205138,0.7104140500572671,0.9948511950302716,0.7105084533294642,7.1121881227999815,2.0040627407669303,0.2817786462006513,0.0031032966485788904,0.0012137608904273522,0.0034595992845352086,0.0011737704151338242,0.9658932561617757,0.7020841392037144,0.9667191925982825,0.7022419898681088,baseline
10,train,0.433269202709198,66.625,66.625,1.455078125,2.26171875,2.26171875,14,8,2.380859375,5.4921875,2.3795578926369405,2.3795938124813336,2.3796868654889436,2.398191926474081,2.3687999323338724,2.3703598777804187,2.374072899075508,2.475641596004714,0.56640625,,,2.380859375,0.6800918946218292,0.6791450598819774,7.162105003080282,2.003992451424688,0.2798049526728259,0.0031116759129057314,0.0012199215447741072,0.003318693575969256,0.0011223560802957574,0.9943286257667241,0.72457378269791,0.9948366771197499,0.7246794576570211,7.11768060468547,2.0038886427218325,0.2815367468726681,0.0029485307077266043,0.001166008792830499,0.003340205294878551,0.001145412356105046,0.9674953685170458,0.7204385234630218,0.9675934297354098,0.7204415139183503,baseline
