epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.0861958265304565,32.03125,32.03125,1.5,3.67578125,3.67578125,1460,10,4.8984375,9.921875,4.751491975881411,4.751549957663256,4.751630754096224,4.779730231613574,3.9977334281316397,4.000575653946267,4.004357413054234,4.201680601862918,0.50634765625,,,5.046875,0.5832453743017406,0.5832453743017406,7.162105003080282,1.768491277356416,0.24692339425292179,0.3890806857237372,0.0754622011432382,0.4563109515880548,0.08203860869224965,0.8804816027362694,0.22136305553017188,0.1852584661081389,0.04657021299681163,6.958976163416498,1.493905125710807,0.21467312010124442,0.38658472106590214,0.07179367547538291,0.45028494866871327,0.07870919102106988,0.5823244758340564,0.13978179687711412,0.192443180368846,0.045701911282487316,baseline
2,train,0.7680694460868835,47.375,47.375,1.4951171875,3.53515625,3.53515625,948,10,3.888671875,9.046875,3.7959283794489087,3.7960010802567394,3.7960679045342816,3.8292749141880584,3.358445857982953,3.3613714537916213,3.363997822625554,3.5698101533471385,0.5703125,,,3.982421875,0.509987840605211,0.5652477245577427,7.162105003080282,1.6542426267084496,0.23097156855379697,0.23845260203033902,0.05525983849059314,0.3352720890977192,0.07101271266803875,0.9928065737932776,0.31651374956332284,0.18044765963893017,0.0575188024207874,6.963487570844893,1.6431335771418438,0.2359641717494269,0.2429684593013519,0.0564266751465952,0.3431939190779101,0.07513675953418147,0.8948059713821195,0.29359734175890734,0.16459058892087608,0.05291834878955222,baseline
3,train,0.5920314788818359,58.09375,58.09375,1.490234375,3.533203125,3.533203125,681,10,4.51171875,9.03125,4.474839460171074,4.474918711461551,4.475034532348105,4.509491349810255,4.225933854021274,4.2287675307944115,4.232840033080965,4.4284617925856224,0.50048828125,,,4.54296875,0.5287359144886925,0.5691246210310056,7.162105003080282,1.9521020340163915,0.2725598177039893,0.2389236993258823,0.05085886113320141,0.46924069703954174,0.09193659133754774,0.9942004270010916,0.2824949258851259,0.40625055976101,0.11541675610390155,6.933851280427503,1.9398774861808104,0.27976912219859557,0.23588955885891494,0.05019406885312771,0.45821395129164877,0.09253780427079661,0.8720036772408459,0.2557893473311773,0.39086576789917427,0.1134485217261713,baseline
4,train,0.5543435215950012,62.0625,62.0625,1.484375,3.533203125,3.533203125,434,10,4.30078125,9.03125,4.283157363068935,4.283239703797737,4.283371746971338,4.318908291251436,4.124608501208426,4.127462309120452,4.131954700309484,4.3287223457275035,0.5234375,,,4.32421875,0.5344081072226101,0.5655625332920591,7.162105003080282,1.9455941740458949,0.2716511658526554,0.23608536117245116,0.052399184798797356,0.4984806882919699,0.10148848800966505,0.994304620529503,0.2988508188918857,0.39633205558475115,0.11910467430665879,6.9774579839862945,1.9289743931897032,0.2764580449809688,0.22668620548738794,0.05025327393866998,0.4962247557268178,0.10387195302266196,0.8969008387892723,0.2762489696838681,0.38691815361209514,0.11764816782222905,baseline
5,train,0.5320715308189392,63.40625,63.40625,1.4794921875,3.533203125,3.533203125,321,10,4.296875,9.03125,4.281728992830965,4.2818123086218876,4.281955674081135,4.317779984132832,4.179256508989991,4.182107713035395,4.186923307554862,4.383004405992164,0.5244140625,,,4.3125,0.5454007558356863,0.5674622833976108,7.162105003080282,2.0698795890668853,0.28900436228967186,0.2140095522531702,0.048805500309709676,0.585520860158077,0.12220938709838547,0.9942365924591812,0.3100666885045082,0.40528196459418897,0.12637314701921767,6.961052126794061,2.054858510366092,0.29519366798829944,0.2127683184714595,0.0484651329819596,0.5741374060596138,0.12243765640875474,0.8901481375206197,0.28550040411760286,0.39950675247430745,0.1292421178633472,baseline
6,train,0.5217326879501343,64.0,64.0,1.474609375,3.533203125,3.533203125,274,10,4.1015625,9.0390625,4.085713219976874,4.085797504897031,4.085941543286135,4.12222582590127,4.015559128038894,4.01843071107384,4.0232627857348,4.221153529950497,0.54638671875,,,4.109375,0.5445212867494763,0.5688468743270111,7.162105003080282,2.1040202510675785,0.29377120974387844,0.2010340579929739,0.04837575461404557,0.5945497869880985,0.1303305948642633,0.9942704268170761,0.33395534895330886,0.41370602252522826,0.13893211782891518,7.0342470534387,2.094967892014174,0.29782404230315546,0.2000746286429358,0.04838031664429087,0.5838323033355728,0.13103915122086351,0.9268429411067256,0.31747851443744124,0.4100312363142864,0.14055148775402915,baseline
7,train,0.5142881870269775,64.25,64.25,1.4697265625,3.533203125,3.533203125,251,10,4.05859375,9.03125,4.046358838293186,4.046443438112676,4.046587529219958,4.083000101818562,3.95406601172335,3.956946182922915,3.961780476652893,4.16040800776719,0.55078125,,,4.0703125,0.5487354357352483,0.5708778150727813,7.162105003080282,2.1499799208376693,0.30018827145273697,0.19187809928163624,0.04717896078967568,0.6170462723888512,0.13794268082063443,0.9943389466555921,0.3442281447116383,0.4346840770176952,0.15045628917044063,7.060458499002406,2.142108672050962,0.3033951226189669,0.19045495631229148,0.04710896000980038,0.6148726502225799,0.13985359598031114,0.9373189860939082,0.32952542331686424,0.4289275279988134,0.1500751198424786,baseline
8,train,0.505044162273407,65.1875,65.1875,1.46484375,3.533203125,3.533203125,249,10,4.05078125,9.0390625,4.044468129373488,4.044552659692712,4.044696611423892,4.081090366832081,3.9543173083848773,3.9571972622049563,3.962027467207867,4.160645800960376,0.5517578125,,,4.06640625,0.5507099123135345,0.5685215014105294,7.162105003080282,2.180909694990646,0.30450680268617664,0.17525328819342434,0.043417178708368136,0.5966264762257456,0.1342943503477657,0.9943736326460506,0.3479173764737541,0.47510512363045354,0.16620348205500854,7.034280153235301,2.166792234962199,0.30803325823831723,0.1709482132922382,0.042789135737113106,0.5936192925658297,0.13661180290696986,0.9257125158514707,0.33059336576941795,0.4666803666422368,0.16633306757164415,baseline
9,train,0.5008473992347717,65.75,65.75,1.4599609375,3.53515625,3.53515625,292,10,4.16015625,9.046875,4.148551251980502,4.148635409317788,4.1487808214873105,4.184972342813433,4.05048829917925,4.0533566474422615,4.058239097202282,4.255754895963118,0.5400390625,,,4.171875,0.5471015933917511,0.5686421444259657,7.162105003080282,2.176570063798896,0.3039008870803759,0.1786780125095042,0.04311332967116066,0.5960148967033145,0.1309761434184461,0.9943736238908993,0.33526227363837563,0.47820715792276136,0.1612047428227607,7.037207091708029,2.167145697312203,0.3079553676721778,0.1765850436313725,0.04302370051495482,0.5919670664210823,0.13275614593434007,0.9278896973657673,0.3186407972449479,0.4720836995001729,0.16236183754716232,baseline
10,train,0.49795103073120117,66.375,66.375,1.455078125,3.576171875,3.576171875,255,10,4.328125,9.296875,4.317912030008084,4.317995827490608,4.318175012547016,4.354086619663473,4.220894589653699,4.223744926521711,4.229747933911391,4.424432362357178,0.5341796875,,,4.34375,0.5420857082932351,0.5544106595270955,7.162105003080282,2.2343202909310147,0.31196419069115533,0.1836397098918532,0.04311438656560039,0.6077882469660469,0.1302717529616702,0.9942925357078138,0.3227239688548277,0.5076644720859305,0.164749158012432,7.048719793605128,2.2105561525167783,0.3136110126724403,0.18056497996287835,0.04272676139193839,0.6023596070456065,0.13106946423507343,0.9323886798323873,0.30692298601361484,0.4937448546144605,0.16262627738598284,baseline
