epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1371605396270752,30.796875,30.796875,1.5,2.126953125,2.126953125,91,10,3.02734375,4.66796875,3.026373784407602,3.0263888534619214,3.0264109694453514,3.035500252981543,3.0281819095455855,3.02878794959734,3.0296875584316005,3.0854470026195973,0.351318359375,,,3.025390625,0.5833995666438294,0.5833995666438294,7.162105003080282,0.824706177083578,0.11514857388000983,0.02870492918248857,0.006563995363886095,0.03124532110624756,0.0065376779650169695,0.7982812530037791,0.24988027322506629,0.019156493571400368,0.005995480061538263,6.938781529691567,0.5309128394721645,0.07651384284118885,0.04171476032914079,0.009060468975702141,0.07134261308052992,0.014351769333743927,0.44154246672997033,0.1321834776901594,0.04289955138972967,0.012453303948400746,baseline
2,train,0.8571000099182129,39.15625,39.15625,1.4951171875,2.013671875,2.013671875,2,2,1.0166015625,4.21484375,1.0166786456029098,1.0167379912240502,1.0167395264351173,1.0415717393517363,1.0085307042539062,1.0106161505719868,1.0106647464008789,1.1438067759233947,0.7587890625,,,1.0166015625,0.5841537676518737,0.5841537676518737,7.162105003080282,1.0016841299035573,0.13985890034741913,0.0013003717507338308,0.0005943916585088565,0.0015143990268153829,0.0005838272125661926,0.9942669794241601,0.9850930669512753,0.000766653311560006,0.0007592027274633249,6.996599292401669,1.0017866494584604,0.14318193848065647,0.0013593922347707732,0.0006363789071627987,0.0015627372752451407,0.000635249055109859,0.9149362137943706,0.983281163657419,0.0008180501545478336,0.0008831563793794624,baseline
3,train,0.8485632538795471,40.5625,40.5625,1.490234375,2.013671875,2.013671875,3,2,1.0205078125,4.21875,1.0210991953394104,1.0211573120606396,1.0211588908416573,1.0457475622223296,1.020563588853041,1.0226048249778363,1.0226601293107351,1.154470093082431,0.7578125,,,1.021484375,0.5830032481872427,0.5830026638220697,7.162105003080282,1.0001416478999396,0.1396435332168124,0.002751207118114607,0.0012543328849318675,0.003248431416619013,0.0012496159726182122,0.9913640539932906,0.9767710989604201,0.0011994997515705208,0.001181259971878742,6.948730395219076,1.0025087952675096,0.14427222503225395,0.0020122853471900015,0.0009446960765161516,0.00215753556812448,0.0008876212005886788,0.8841238846192114,0.9783819775992928,0.0009026612244422694,0.0009833729153581616,baseline
4,train,0.776960551738739,47.34375,47.34375,1.484375,2.013671875,2.013671875,79,10,2.189453125,4.21875,2.185978190341772,2.1860006321041663,2.186019303298771,2.199521631703227,2.190311047526012,2.191262117557237,2.192042919737771,2.2746593108215087,0.481201171875,,,2.19140625,0.5999651964719822,0.6258421357728983,7.162105003080282,1.2016137337696784,0.16777382253581702,0.02864966200036001,0.009059545133329773,0.03982009919119278,0.011158608909664972,0.9934062665684174,0.5007220597402335,0.1631308483351921,0.082204629518669,6.986208673563086,1.2163062528463855,0.17410104817639932,0.03145055044967293,0.010120501955367248,0.04715309260460998,0.013839663511025337,0.8959284506802234,0.4796488154815019,0.17158562141776823,0.09104688067275506,baseline
5,train,0.6457233428955078,51.8125,51.8125,1.4794921875,2.013671875,2.013671875,4,3,1.58203125,4.2109375,1.5833686399711093,1.5834187774759223,1.5834553484234593,1.605667786746918,1.5793123463277452,1.5811549626682073,1.5824511610051102,1.7022423183610702,0.62451171875,,,1.583984375,0.6015137001793015,0.6264230793333777,7.162105003080282,1.5089382016490733,0.21068361899191765,0.0031081496062235203,0.0013826417771215433,0.003501480883218555,0.0013192426317954248,0.9943327235289843,0.9296688692454819,0.5036334251879309,0.47066048147173056,7.011364627507216,1.5075701049479362,0.21501807209303986,0.0029394134244187242,0.0013422370300176002,0.0033128419874675075,0.0013127073284604606,0.9053328448199034,0.9231441027794086,0.4903975812293542,0.4836210365429709,baseline
6,train,0.6397387981414795,53.15625,53.15625,1.474609375,2.013671875,2.013671875,4,3,1.556640625,4.2109375,1.5545833170974843,1.5546339280244992,1.554670326398169,1.5772437426153574,1.5575028868469885,1.559392283617109,1.5607025789526927,1.6820831327331787,0.63037109375,,,1.55859375,0.6055432362635322,0.630944212697565,7.162105003080282,1.5085480552912214,0.2106291452921207,0.0018131033415560438,0.0008172072306133997,0.0019670581814770216,0.0007494014826419677,0.9943327549361527,0.9558732407064903,0.5046110983668539,0.48485988927324924,7.025628616889582,1.5084791055899203,0.21471090885213356,0.0018325548431521455,0.0008423375706497425,0.001979643307725709,0.0007875053729770879,0.9124287010807803,0.9479409736490343,0.48958467693567354,0.49756250459957624,baseline
7,train,0.6381903886795044,53.46875,53.46875,1.4697265625,2.013671875,2.013671875,6,5,1.556640625,4.21484375,1.5566159105981625,1.5566662228054047,1.5567024664396438,1.5791706471682847,1.5600902596715014,1.5619772027309375,1.563289073618056,1.6844881440284145,0.630859375,,,1.5576171875,0.6031332032694511,0.6284566218614808,7.162105003080282,1.5093015833335457,0.21073435570749444,0.0020798095065845956,0.0009368174179492535,0.0022837723567503687,0.0008695908373956737,0.9943677879802593,0.9546020557667998,0.504896610010074,0.48447231031172383,7.023868625992899,1.5091840763199194,0.21486507744961988,0.002062053108991435,0.0009547221332111698,0.0023085818882000453,0.0009208924613780134,0.9167673202065689,0.950172699135131,0.4909217204536196,0.5023046944434365,baseline
8,train,0.6138191819190979,56.21875,56.21875,1.46484375,2.068359375,2.068359375,14,10,1.94921875,4.6015625,1.9517804115807165,1.9518253723759462,1.9518752943110385,1.9721837008547605,1.9468320907843923,1.9485169677128418,1.9503228431383217,2.0600185462190153,0.576171875,,,1.94921875,0.6126022489455432,0.6003711459733805,7.162105003080282,1.583890498639481,0.22114874020393174,0.004613732160338557,0.001818433474924086,0.07368879480806623,0.02503541278398971,0.9943642449505088,0.7318077022895393,0.5064479213464521,0.37258569955500975,7.048151047173992,1.5617793195943084,0.2215870955575669,0.006079873243153955,0.002429918371529414,0.04817901494306476,0.016761864650194226,0.9236729529093752,0.7048093207250246,0.4953003579919555,0.37328705349746233,baseline
9,train,0.48822247982025146,63.65625,63.65625,1.4599609375,2.1796875,2.1796875,25,10,2.59765625,5.19140625,2.6007060648287337,2.600736656381526,2.6008136025392004,2.6177926154689244,2.605270069319989,2.606711945104393,2.6099971025425925,2.7034926840260773,0.499755859375,,,2.595703125,0.6126156859156406,0.5991862454916366,7.162105003080282,1.954538984106371,0.27290007382826165,0.003928160470373143,0.001395317907944425,0.43234244021364265,0.13420844426875242,0.9943626395452725,0.6074964793286629,0.5052942202671424,0.3086102877769045,7.093689670417706,1.9562894683202843,0.2757788343178381,0.004005569678152021,0.0014440992458597244,0.42334550431837403,0.1335922070707236,0.957893104021057,0.5999994061965866,0.4938430179435729,0.3068780969382893,baseline
10,train,0.4505932033061981,67.1875,67.1875,1.455078125,2.1796875,2.1796875,32,10,2.986328125,5.1953125,2.987118726563066,2.9871448099432696,2.9872284305048704,3.001637635093751,2.995618281848684,2.9967497703544175,3.0001265686087573,3.080194206769077,0.425048828125,,,2.98828125,0.5097026779753305,0.5508770819352807,7.162105003080282,2.0823388604289232,0.29074397255183354,0.007520032168120139,0.002440940875016925,0.56334239514457,0.16155626511001367,0.9943585321052151,0.5226950807570895,0.5006557788684463,0.2631057214255299,7.105919675242459,2.0750531292260157,0.2920175324322412,0.00986126885632821,0.003234669448130796,0.546391260700239,0.15866381926370227,0.9625071587150664,0.5142181266657789,0.4928449309937566,0.26213384717055027,baseline
11,train,0.4195011258125305,70.25,70.25,1.4501953125,2.1796875,2.1796875,25,8,3.041015625,5.1953125,3.0417382690467516,3.0417688863041277,3.041877134368519,3.057369589422828,3.0221617143392967,3.023499883310603,3.027827368830765,3.1139982305644947,0.41455078125,,,3.04296875,0.4707913853683251,0.5118180127158819,7.162105003080282,2.2274741975098085,0.31100831341509444,0.00446503884634275,0.0014954444034769028,0.7091899137799293,0.20908082366501757,0.9943337150688247,0.5501651862339492,0.5009693925799006,0.2771097276798391,7.114386313636183,2.219323559315665,0.31194869964565675,0.005781682303781288,0.0019501729498585497,0.6927262857784484,0.20607842383273337,0.9719695048071406,0.5423588739854954,0.49431075550881953,0.27659644012173024,baseline
12,train,0.3827352821826935,72.25,72.25,1.4443359375,2.1796875,2.1796875,17,6,2.88671875,5.1953125,2.8899935906787055,2.8900283950294456,2.890151308343814,2.907105522876064,2.8785309975536606,2.8799730344713854,2.8846961832174403,2.9763627059508595,0.4443359375,,,2.88671875,0.4857907581569632,0.522880380124071,7.162105003080282,2.398185825369458,0.33484371205644775,0.0032867972343773033,0.001234508380668335,0.8663986220838051,0.2823419044836404,0.9943637148303992,0.6700516271166284,0.5041318232388301,0.3395944084210436,7.1125497760985255,2.3947114034661183,0.3366881749655324,0.003796528055984183,0.0014441478502919215,0.8529670436500236,0.2811278188544476,0.9697406730621028,0.6626704382971493,0.49784900200407733,0.3399979897820322,baseline
13,train,0.3747219145298004,72.75,72.75,1.439453125,2.1796875,2.1796875,15,6,2.720703125,5.1953125,2.7219238753287174,2.721963907547548,2.7220925982588358,2.7405338308099148,2.7022625890587646,2.703887881785282,2.7087194070398226,2.807576126690049,0.4765625,,,2.71875,0.4809319263016842,0.5172953617721573,7.162105003080282,2.410293119490964,0.3365341779343285,0.0024970536186437187,0.0010053692663084441,0.8731112076088294,0.30212518196424926,0.9943661370120571,0.761794384736984,0.5046118396197796,0.38644014062398835,7.1181983774107165,2.4076304032173828,0.3382359236935416,0.002818572515349338,0.001149527490381837,0.8621981495607027,0.3018542618238847,0.9725438937835804,0.7575565052984115,0.5000078239584456,0.3896243009186948,baseline
14,train,0.3710388243198395,73.3125,73.3125,1.4345703125,2.1796875,2.1796875,13,6,2.677734375,5.1953125,2.6768523748775284,2.6768949921410075,2.677027960643549,2.6959617285125006,2.674091521364219,2.675720610469723,2.680487175750884,2.7797563220608854,0.484619140625,,,2.677734375,0.4730800267721712,0.5155217080395834,7.162105003080282,2.4105325594452673,0.3365676094400381,0.002467178775721557,0.001010627462562898,0.873619998958203,0.30681155264514437,0.9943327325064191,0.787396013893897,0.5047897813936029,0.399576353887293,7.118811542170201,2.4092267195323527,0.33843102957012533,0.002470868737756149,0.0010245636353222282,0.8633615932178591,0.30675025816951806,0.9736024635773433,0.7837688845285726,0.4996371124912251,0.4026266118334687,baseline
15,train,0.3665650486946106,74.1875,74.1875,1.4296875,2.1796875,2.1796875,10,6,2.654296875,5.1953125,2.654950936794265,2.65499424134591,2.655128426528197,2.674374704175576,2.6600723254602907,2.661713124300731,2.66648482750401,2.7662122731154053,0.489013671875,,,2.65625,0.4691634781557029,0.5086239737625944,7.162105003080282,2.414855601260537,0.33717120877478823,0.0021274590763606938,0.0008818760126508495,0.8777923765578795,0.311427928376984,0.9943326440547908,0.8057793500790114,0.5047517498589258,0.4088707072799804,7.124316543236689,2.4150711686151083,0.3389898741806752,0.0018798444599781305,0.0007878757429501454,0.8710174969448827,0.31206656694803947,0.9746036971919452,0.8020590068955981,0.500783382908919,0.41175495515405786,baseline
16,train,0.3640090525150299,74.5625,74.5625,1.4248046875,2.1796875,2.1796875,14,6,2.65234375,5.1953125,2.6537478832405283,2.653790228845434,2.653921829315065,2.6730538608198486,2.649032736823916,2.6506867153488183,2.6554636318081313,2.755708561162121,0.4892578125,,,2.65234375,0.4751282400478534,0.5125491902302088,7.162105003080282,2.4168681168476684,0.33745220375967966,0.0020243848861118963,0.0008391499646690152,0.8780544392966201,0.3115210145333509,0.9943671311197368,0.8058079488236644,0.5046700306206642,0.4088048415013395,7.129430984953133,2.4162219488030416,0.338908105556046,0.0019579635078397217,0.000819968151375191,0.8730979595557322,0.3127790622807632,0.9791094337283157,0.8045449445884687,0.5003162313747147,0.4112860752910641,baseline
17,train,0.36135196685791016,74.6875,74.6875,1.4208984375,2.1796875,2.1796875,13,6,2.646484375,5.1953125,2.6450779978364576,2.6451212946391767,2.645255055591961,2.6646028442090075,2.6322358262542704,2.633879310472914,2.6386149556820735,2.739218917738792,0.49072265625,,,2.64453125,0.47903124865375923,0.5110670517098059,7.162105003080282,2.416065243624177,0.3373401035847805,0.0022691609167013738,0.0009447258773794395,0.8787234429506148,0.312923867151556,0.9943675078314369,0.8127223061148752,0.5047702054287448,0.4123929035745775,7.132504040784857,2.4166778098251998,0.3388259993974388,0.002295294666510017,0.00096547391541988,0.8715056964259666,0.31329042207432334,0.978883059899597,0.8119433979253299,0.49971945865657474,0.4140220735131202,baseline
