epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.1469709873199463,31.28125,31.4375,1.5,2.107421875,2.107421875,111,11,3.669921875,4.53515625,3.671757925349887,3.671771896643221,3.6718083512308892,3.6802183605916996,3.61803498043679,3.618609966153754,3.620065326205492,3.672293340562224,0.1905517578125,,,3.15625,0.5161366755516679,0.5530847371100955,7.162105003080282,0.7405695369487373,0.10340110018356792,0.03525513214423093,0.006911793250802931,0.03910673472832826,0.0071014032678920385,0.7142397390162074,0.1820976909489363,0.02871150399055633,0.007319154363741826,6.964266869086704,0.4957658531806084,0.07118708436938793,0.04755951208542708,0.008990287882157855,0.08436675520662895,0.01491377378148288,0.42199879022551556,0.10416292692870698,0.05215881363723707,0.01282376121696291,91,10,3.3125,4.609375,3.3096250308724855,3.30964749309064,3.3096842798270343,3.320498372646206,3.3003237650060617,3.3011215375450944,3.302414619008156,3.3637707019897896,0.281494140625,,,0.5832763353256629,0.5832763353256629,0.7521545072018525,0.10501863724119731,0.030175554202536148,0.006375819495473443,0.034245091537746575,0.006663774935294603,0.7264887966216875,0.20439263658497267,0.02564286034244656,0.007213426085672987,6.964266869086704,0.5078159266412046,0.07291735600990829,0.045463215379721866,0.009240232893612903,0.08482522507052614,0.016044090362294157,0.43033388607829615,0.116894983778258,0.05309625152846831,0.014360449675209294,received
2,train,0.8561654090881348,40.53125,40.5625,1.4951171875,1.9873046875,1.9873046875,5,3,1.8857421875,4.0625,1.8867394243324893,1.8867925251179922,1.8868431772088154,1.9098171007151319,1.883389489969716,1.885341438802631,1.887124266323697,2.0092685852852292,0.53564453125,,,0.962890625,0.5166168101273221,0.5527754370853667,7.162105003080282,1.0017895334529556,0.1398736171868613,0.00234304043754463,0.0007668405954642022,0.0025871973979523233,0.0007473933617686443,0.9933413453739774,0.5292109044061734,0.0012354402067478176,0.0006580154787746146,6.979292197103852,1.0023680831792094,0.14362030631059622,0.00218293064668007,0.000729273780056537,0.0025792422250132674,0.0007754418304521523,0.8897433323500206,0.5017043606555697,0.0013045221825684905,0.0007193919408282278,2,2,1.021484375,4.12890625,1.0201681195338181,1.0202291786831639,1.0202305726283691,1.0456311733927843,1.018113246433607,1.0202094541731355,1.0202563146059414,1.1558731550486727,0.75244140625,,,0.582889539550817,0.582889539550817,1.00139594482139,0.13981866286387998,0.001978883524736297,0.0009020107129022846,0.0022828039168452108,0.000877988314955148,0.9933784839451372,0.9782785370531039,0.0011191429214267856,0.0011015878187772784,6.979292197103852,1.0015233888047625,0.1434992776517306,0.0016796078139922344,0.0007887241003759844,0.0019139627151734118,0.000777278577712638,0.8897521281364176,0.978101054690646,0.0010102318621436623,0.0010638506668570896,received
3,train,0.8459227085113525,40.875,40.90625,1.490234375,1.9873046875,1.9873046875,5,3,1.8837890625,4.0625,1.881815524114167,1.881869580535691,1.881920912840626,1.9051176643876497,1.8655758660908845,1.8675488920063028,1.8693110551263301,1.9922647167351075,0.5361328125,,,0.9619140625,0.5149482641440524,0.5528646628567305,7.162105003080282,1.002695507046428,0.14000011262264211,0.0019055900210727117,0.0006241837049901697,0.0022628107876698778,0.0006541593833199405,0.9943686653789552,0.5304690208392157,0.001197898520987728,0.0006388760033147518,6.97255292141929,1.002837886808054,0.14382650058164387,0.0019045006198394887,0.0006376011697064398,0.002111802875025326,0.0006408262963868974,0.8862960415289969,0.5020588169926886,0.001027520579957475,0.0005736386839379038,2,2,1.01953125,4.12890625,1.020014474150171,1.0200760698917626,1.0200774743988434,1.0455410194049477,1.030167418241187,1.0322484144008572,1.032303482086011,1.1671492035763547,0.7529296875,,,0.5833425137751053,0.5833425137751053,1.0020405085589317,0.13990865927377127,0.0016260272180526059,0.0007422754312174321,0.0018665618258122407,0.0007187988372351594,0.9942645694587515,0.9823046693725463,0.0009554945804106652,0.0009435340547928221,6.97255292141929,1.0020329264099312,0.14371105357002634,0.0014102158629141215,0.0006636272076636643,0.001536504636845848,0.0006314044123810781,0.8862628857907815,0.9810766708661749,0.0007831301539962254,0.0008427393360294138,received
4,train,0.8414190411567688,42.1875,42.1875,1.484375,1.9873046875,1.9873046875,7,5,1.89453125,4.0625,1.8941130978208491,1.894166602781393,1.8942175191240171,1.9170541983260403,1.884242838303627,1.886192579809406,1.887962804764673,2.0099478951469476,0.53369140625,,,0.9736328125,0.5110941934331378,0.5510007533642081,7.162105003080282,1.0038136653445817,0.1401562340838149,0.0025214305764595935,0.0008235171620645746,0.0026681547526834493,0.0007693721868379709,0.9943328221012102,0.5279569622384922,0.0016516656848795108,0.0008767451831055381,6.9792606199692395,1.0034537191763102,0.14377650783024246,0.002517585640728015,0.0008438601801130747,0.002821778347314563,0.0008471400835742692,0.875790689028018,0.49570406997498706,0.001426627889721921,0.0007894654154702678,4,4,1.0341796875,4.12890625,1.0347941158513747,1.0348550894513224,1.034856786620267,1.0600965378777794,1.0239579325653607,1.0260505817857573,1.0261016084738201,1.1614235991184085,0.74951171875,,,0.5826669100739881,0.5826669100739881,1.0029503487645757,0.1400356945804657,0.0018580581564915377,0.0008430592742561737,0.002007467489565151,0.0007691068598416368,0.9943682633092719,0.9696194290147969,0.001565764573197015,0.0015260487951674502,6.9792606199692395,1.0022709098799008,0.14360703295878902,0.0017746616316056674,0.0008352109720447117,0.0019275155151898815,0.0007796328884134488,0.8757913411564848,0.9643664334189204,0.0010353427757223699,0.0010915904501114034,received
5,train,0.7315090298652649,49.4375,50.21875,1.4794921875,1.9873046875,1.9873046875,83,11,2.8046875,4.0625,2.8050829679979823,2.805105943428568,2.805141382301431,2.8186852191413543,2.802475379558073,2.8034880703103973,2.805006401784071,2.8868478484970557,0.309326171875,,,2.171875,0.5297246100824007,0.585177677531767,7.162105003080282,1.3795761343640356,0.19262160129887884,0.011676179226517647,0.0032451761641625583,0.01269847519605527,0.0031712953993010547,0.9942760710528606,0.4109282228365685,0.36729626056555364,0.15176987657007637,7.0205102793031084,1.295830322847456,0.18457779723899023,0.020266626028396573,0.005634160993683948,0.022443309428576086,0.005620566225589444,0.916012994990556,0.3778168092608491,0.2708458160264513,0.11183807153009383,73,10,2.201171875,4.12890625,2.199501425510236,2.199532921870167,2.1995618740215477,2.2155515059398754,2.1893217255880164,2.190553106180774,2.1916626697581125,2.2852441590990575,0.467041015625,,,0.6026990580175071,0.6277733983126353,1.4332338808033072,0.20011349738476344,0.01084618790907399,0.0036897917464619573,0.011843486270711523,0.003539920040237669,0.9943151946965427,0.5646031221614147,0.42024837981128904,0.23856225170655393,7.0205102793031084,1.3328346258999981,0.18984868234283137,0.021617187990252695,0.0073141831217327,0.02396182413158865,0.007149607477250209,0.9158744288994516,0.513696844628423,0.30525187636402684,0.17147187968299002,received
6,train,0.6694433093070984,51.21875,52.3125,1.474609375,1.9873046875,1.9873046875,12,6,2.369140625,4.05859375,2.3686609084620014,2.3687101699562043,2.3687764148399473,2.3900218044485824,2.36301720253199,2.364807283559234,2.367100047154218,2.4789331020524923,0.41650390625,,,1.642578125,0.5271221088012498,0.5802849152581557,7.162105003080282,1.4496744168072677,0.2024089867690841,0.0023598054337199414,0.0007629209303011764,0.0025010051381375575,0.0007147157948160522,0.9943324978139323,0.5193160736201591,0.44429861819679584,0.23198584174402961,7.009005679503767,1.3702776216663635,0.19550242706657048,0.006766946565718968,0.0021928749739813804,0.00850168774509008,0.002453722129032794,0.9122915643722074,0.4775409137338621,0.3548456598456138,0.1850182881338934,6,5,1.5673828125,4.12890625,1.568689387349556,1.5687459682320117,1.5687839615308659,1.5926094474305263,1.5724719320717702,1.5744277011255692,1.5757061657353626,1.7010518930249925,0.62060546875,,,0.5988118690487022,0.623119588485584,1.4940524398481505,0.2086052130212539,0.0017281564338889055,0.0007693331094261378,0.0019048638911112192,0.0007181430103334316,0.9943685839312888,0.9311599637195698,0.4893483723212535,0.4580272978506515,7.009005679503767,1.405966393913311,0.20059427231236776,0.006898732698768839,0.003069865767131644,0.008662770359087801,0.003298624779435808,0.9122931115312394,0.8512115727534451,0.3903941525764516,0.36172430236781755,received
7,train,0.6660895347595215,52.625,53.5,1.4697265625,1.986328125,1.986328125,12,5,2.361328125,4.05859375,2.362118661193577,2.3621659583718766,2.362229919004965,2.3833626005860786,2.3589742348503626,2.360787744722482,2.36310286556251,2.47543787538551,0.41845703125,,,1.634765625,0.5312179200802759,0.5842141603732715,7.162105003080282,1.4476469681172133,0.20212590676827671,0.003297978463004725,0.0010681810729857152,0.003517050798258481,0.0010066974318996545,0.9933183743496592,0.5203212560692912,0.4430391684575534,0.23201244070595672,7.031721366656065,1.3701066976079845,0.19484655693340402,0.007120552476378883,0.002307843242481179,0.008211969511100037,0.002360918087672782,0.9166954775682106,0.4804360012151879,0.353012524144237,0.18312877272659303,6,4,1.5576171875,4.12890625,1.5581793351068407,1.5582347057025137,1.558271632359328,1.5819460410320076,1.5528237771818891,1.5547983550314162,1.55606858593563,1.6820762647864136,0.62255859375,,,0.6013317567304653,0.6258330128530168,1.492057426692843,0.20832666179162942,0.0025909589255901366,0.0011577685185101927,0.002801933160179182,0.0010597041113969518,0.9932618991365869,0.9375106475376326,0.48804620594488846,0.46043472529441765,7.031721366656065,1.4070185517625986,0.20009589094849278,0.007025667387551948,0.00313012253791414,0.008183481069842458,0.0031027906634321046,0.9166967648851667,0.8589635671430969,0.3883564041879346,0.35732709806204266,received
8,train,0.659109890460968,53.25,54.0,1.46484375,1.9873046875,1.9873046875,11,5,2.35546875,4.05859375,2.3547362750884777,2.3547858260105414,2.3548522597410173,2.376244732944186,2.3482165429060995,2.350016345626208,2.352322381350331,2.464940327982152,0.419677734375,,,1.626953125,0.5330801630411389,0.5858119517055005,7.162105003080282,1.4494928775438383,0.20238363957529798,0.002111850462075182,0.0006860651883153178,0.002322306048771594,0.0006664890022687843,0.9943675092335749,0.5234109247323611,0.444317356722741,0.2338162179861035,7.028994598172922,1.375661873428447,0.195712467012854,0.006093566551058416,0.0019801791324019387,0.006406398694352333,0.0018500580445826862,0.9172421358308824,0.48322610777024166,0.3642306017974555,0.19074384352539728,6,4,1.548828125,4.12890625,1.549299747838166,1.5493564809498537,1.5493940307739211,1.5732545115846595,1.5515414864533184,1.553540326579951,1.554826741964995,1.6814009682796667,0.625,,,0.6016881232801913,0.6267835488119039,1.494626366687086,0.20868534684206336,0.001353551898492178,0.0006073903423572161,0.0014456887594622714,0.0005487209190949229,0.9943685471179604,0.9469741046154071,0.4900096491314505,0.46643186508269374,7.028994598172922,1.412502114529307,0.20095364917430228,0.0057215016831584364,0.0025627112025559213,0.006057815837707814,0.0023137982223572235,0.9172436012549001,0.8706793879762821,0.4007479154520457,0.3763441416299342,received
9,train,0.6583948135375977,53.34375,54.46875,1.4599609375,1.9873046875,1.9873046875,11,6,2.349609375,4.05859375,2.3456599682907444,2.3457099330494455,2.3457768018352736,2.367361758350961,2.3444033418595667,2.3462273478383286,2.3485570382708896,2.461735325300753,0.42138671875,,,1.6181640625,0.523161455648189,0.5820153091559856,7.162105003080282,1.449712535052583,0.20241430898165969,0.001846337831285183,0.0006012998486177791,0.0020856562687256996,0.0005998852826604121,0.9943679630232118,0.5255215311743812,0.4444955864147948,0.23485287284307232,7.032261076914417,1.3663634179797937,0.19429930189385408,0.006544432252495014,0.0021251519474328336,0.006777628683678927,0.0019537415814071847,0.9155682952588435,0.48251675645631464,0.353667501727851,0.18500464400984723,7,5,1.5380859375,4.12890625,1.5375708523044185,1.5376279305074654,1.537665469547326,1.5616953933807292,1.5326279394321964,1.5346113125289707,1.5358740178213512,1.6626449666135767,0.62744140625,,,0.6022486376975791,0.6276693170219981,1.4948035337875927,0.2087100835780412,0.0013285432162994937,0.000599649721546626,0.0013630209251909164,0.0005198970645440237,0.9943688418001164,0.9587889243743183,0.4900972121077469,0.47233269128557576,7.032261076914417,1.4015999703430604,0.19931000214770864,0.006412670765058692,0.002870529087677258,0.006570823098161149,0.0025045958521490584,0.9155697540829921,0.8703624581806321,0.3889552050420466,0.36483110138771596,received
10,train,0.6533004641532898,54.59375,55.34375,1.455078125,1.9873046875,1.9873046875,8,4,2.345703125,4.05859375,2.3462873540292075,2.3463383609224024,2.3464063822463124,2.368042385699924,2.3412385972553573,2.343073787480905,2.3454189283417204,2.4590196259327888,0.422119140625,,,1.615234375,0.5304674201080215,0.5841809317272343,7.162105003080282,1.449797600225248,0.20242618610055538,0.001995530942123125,0.0006500202165020181,0.002348673771221499,0.0006756570378037613,0.9943677534274578,0.5256951970160922,0.44466104271627405,0.2350179612607603,7.048135692026101,1.3844466426144928,0.19642735371578965,0.006849274520129178,0.002239194363986636,0.007107026938600214,0.002056598664516394,0.9272430227065485,0.4908656924296484,0.36669027276661836,0.19368984883915188,3,3,1.53515625,4.12890625,1.5334314533132762,1.5334889598976642,1.5335266306372466,1.5575899704952272,1.5381925976485726,1.5401883037186803,1.5414612574958342,1.6682745849199896,0.6279296875,,,0.6018523272956624,0.6267726138739845,1.4947277814669968,0.20869950675452864,0.00135770447775041,0.0006135047383391094,0.0016078645934580749,0.0006138736205435741,0.9943688610091934,0.9611075649492034,0.4899059725906145,0.4732896189693483,7.048135692026101,1.4226895166696933,0.20185330970277024,0.006713291225196372,0.0030380021090828224,0.006870979758484275,0.0026359135613366314,0.927244478748638,0.8916195095026141,0.4039350443748919,0.38685808999374394,received
