epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.0905133485794067,31.1875,31.1875,1.5,3.6796875,3.6796875,1909,10,5.79296875,9.890625,5.653813846398241,5.653865490489971,5.65396188703602,5.679348067791979,4.747765878329512,4.750514082136855,4.755351975908731,4.943227581156102,0.414306640625,,,5.94140625,0.5822249256708859,0.5822249256708859,7.162105003080282,2.0089920324973756,0.28050301295964625,0.48860181441540185,0.08403477261950335,0.5741269802585709,0.09229651259769471,0.9161224843714653,0.19761656042953293,0.2339150625351083,0.05045230983733805,6.994809600483614,1.709284841747949,0.24436474176935005,0.4844984921102462,0.07967436683755146,0.5809196712985187,0.0902674412847831,0.5831804494958579,0.1202567869501991,0.2569434183757693,0.05231845686773221,baseline
2,train,0.8541406393051147,39.9375,39.9375,1.4951171875,3.533203125,3.533203125,8,5,1.166015625,9.03125,1.164293511397205,1.1643878013106281,1.164393374966826,1.206269758430235,1.1424293806042982,1.1456279551095383,1.1457953789522128,1.3785797203772834,0.87109375,,,1.16796875,0.5829043361945764,0.5829043361945764,7.162105003080282,1.007513579117226,0.1406728299409062,0.005088423751169913,0.0021810492751856802,0.00581850538265094,0.0021241643533163085,0.9943384742213182,0.8612018090430648,0.0030687467248116107,0.002656705062956784,6.962705632655602,1.0069683762583022,0.14462314355723244,0.004935296595803607,0.002177646336892862,0.005347118236024073,0.002067590088815244,0.8944712890016469,0.8483842311915479,0.003030663059442773,0.002741162800817252,baseline
3,train,0.7679789066314697,47.3125,47.3125,1.490234375,3.53515625,3.53515625,1043,10,4.671875,9.0390625,4.58350816636532,4.583578761460269,4.583665336480176,4.615502815536391,4.06958981063806,4.072427881972083,4.075817992320815,4.273001232059987,0.48291015625,,,4.76171875,0.5150950284495383,0.5629161449789293,7.162105003080282,1.7744507920144592,0.24775548407225284,0.3304616449249025,0.06624277057887984,0.4325929762783769,0.08018664667913476,0.9933083760622967,0.2606956555188707,0.19721733503806593,0.051753256916460495,7.0077789568408315,1.7701385719936278,0.25259623382750385,0.32079587726123293,0.06484850258320388,0.43576229037994985,0.08271826448756357,0.9254623941446853,0.24740346909258445,0.19122833454263954,0.05079671908325,baseline
4,train,0.5863862633705139,58.3125,58.3125,1.484375,3.533203125,3.533203125,434,10,4.5078125,9.03125,4.487638277920485,4.4877187736049615,4.487846985474711,4.522659470139001,4.282761307131208,4.285593045564538,4.2900257817392475,4.484952819093671,0.50048828125,,,4.53125,0.5813398636921487,0.5913459636273924,7.162105003080282,1.987242355548064,0.2774662413764375,0.24845375011658177,0.05329789903069676,0.4023695882395941,0.0793975112992552,0.9943389387093955,0.285468513230547,0.5014453865787347,0.143941143901608,6.979330431869701,1.9733396033918922,0.2827405325847643,0.2452470999265337,0.0528585625734238,0.4078067410530455,0.08205742594715927,0.8950210677089192,0.26309954019678067,0.49025141072536016,0.14360515345310568,baseline
5,train,0.5524681806564331,61.03125,61.03125,1.4794921875,3.53515625,3.53515625,88,10,3.33984375,9.0390625,3.334453584875455,3.3345410070319037,3.3346792761807293,3.3725505457503475,3.247824499663868,3.250788057215802,3.2553775673431793,3.4618620529092925,0.63037109375,,,3.341796875,0.5822829325980455,0.5852343000316743,7.162105003080282,1.9865453412777092,0.27736892162616084,0.17977282397630923,0.05101699216628538,0.355626020454487,0.09049090525466483,0.9939799252992039,0.4238068123221697,0.5023922143288919,0.21416103991691038,7.048635209465154,1.9662032576543096,0.27894807990829534,0.17268420697030074,0.04928537857480438,0.3425803185073102,0.08867355065045977,0.9309260708059668,0.405144472222888,0.5004691040293672,0.21679536306432604,baseline
6,train,0.533500611782074,62.6875,62.6875,1.474609375,3.533203125,3.533203125,40,8,2.72265625,9.03125,2.7201204942457164,2.7202101998596095,2.7203373090856147,2.759422241310497,2.6976888672866255,2.7007159695055996,2.704943883224887,2.917633682863677,0.6982421875,,,2.720703125,0.5902542243166811,0.5932048275801121,7.162105003080282,2.0360055535964987,0.284274742233024,0.14091466030322142,0.04932148137007113,0.4164787266723975,0.12762714785380544,0.9943044148125617,0.5923265708769898,0.5030839861674075,0.2996075498919959,7.03784226447708,2.0309228274307,0.2885718024232531,0.1349295359800795,0.04794681763036588,0.4170155638493007,0.13204691198405757,0.9239132316213388,0.5733833240208274,0.5004290507544429,0.30613200705260296,baseline
7,train,0.5249642133712769,63.40625,63.40625,1.4697265625,3.533203125,3.533203125,25,9,2.466796875,9.03125,2.465951938222382,2.4660425045396965,2.466164067899843,2.5057264494276064,2.461346938067781,2.464400821138317,2.4684544771600296,2.68379970037427,0.7265625,,,2.46875,0.5919592599244076,0.59531202924255,7.162105003080282,2.0796454007134475,0.2903679015902493,0.1393848780309037,0.054548074861013936,0.4423682871948049,0.14937569165581116,0.9943737630191549,0.7222122064295589,0.5044042526306667,0.36621482374635067,7.058044430595851,2.0747749646625264,0.2939588982563787,0.13485294145956317,0.05366913609709208,0.44105742733169695,0.1534423727936066,0.9322480671751094,0.7054282118413752,0.5030968237375033,0.37345152202809684,baseline
8,train,0.517088770866394,64.25,64.25,1.46484375,3.533203125,3.533203125,20,7,2.423828125,9.03125,2.4182144303358877,2.4183051799929256,2.4184261713495983,2.4580838334057744,2.377416959654202,2.38048036507023,2.3844900143306584,2.6007612570367473,0.7314453125,,,2.423828125,0.5917860004664778,0.5950479156208908,7.162105003080282,2.0860617882184243,0.29126378171239453,0.14394908566097087,0.057376877341935854,0.44133400843374115,0.15140023314780693,0.9943396619157232,0.7473922479485745,0.5044771007309752,0.3790458827409869,7.050162116875731,2.0790143001995465,0.29488886436002393,0.1438329854202154,0.05811936616139713,0.43874765326272325,0.15562181854281357,0.9277588486268886,0.7315832864345101,0.50336145075189,0.3900903696079184,baseline
9,train,0.5127999782562256,64.3125,64.3125,1.4599609375,3.533203125,3.533203125,24,9,2.53515625,9.03125,2.538957067173995,2.539047393375176,2.539171665872634,2.5785983821770926,2.4882732323024555,2.491323986696614,2.495431985860241,2.7104358584830637,0.71923828125,,,2.5390625,0.591275424639211,0.5942685250502957,7.162105003080282,2.0794154050394846,0.2903357887304317,0.13817833230586718,0.05253876655818382,0.43816650082370323,0.14431377056273215,0.9943737604534579,0.6850173206970963,0.5040775486187998,0.34713579602842215,7.07120532128358,2.072654695523594,0.29311193797260027,0.13734865019842868,0.05306985862280467,0.4307446796947936,0.14525781597621737,0.94513002980083,0.6717553045306708,0.5013970546214628,0.3549272868293277,baseline
10,train,0.5072593092918396,65.3125,65.3125,1.455078125,3.533203125,3.533203125,42,10,2.76171875,9.03125,2.757822825752185,2.7579124133386412,2.7580427413947985,2.7970578332316816,2.747914609098625,2.7509359191740863,2.7552674334500664,2.9673213129538745,0.69384765625,,,2.763671875,0.5872904266618821,0.5898951652831691,7.162105003080282,2.0800298337602436,0.29042157757609854,0.16424902536726194,0.05752778422016299,0.42676694742088195,0.13085767807472223,0.9939382619463846,0.5927933431881184,0.5037127753851101,0.30032890820141345,7.052757755783068,2.0698204903862742,0.29347675931291956,0.16150468133762264,0.05733852822022619,0.42145300532604946,0.13255783030237753,0.9322390692465721,0.5733737901676443,0.5023788616532654,0.30626883611373207,baseline
