epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.1208504438400269,31.53125,31.53125,1.5,2.0859375,2.0859375,111,11,3.0234375,4.6640625,3.0253393626994862,3.0253556291012726,3.0253779219469936,3.035190321309295,3.0281137891817274,3.0287710258268055,3.0296874246964998,3.0901728186704998,0.351318359375,,,2.578125,0.5701922141314177,0.5725015346441961,7.162105003080282,0.8201881395684572,0.11451774851328068,0.03420708764902969,0.007806744280977212,0.037740198675868086,0.007882384751719481,0.7936697261678063,0.24776606157103662,0.023505066419196474,0.007336612343822329,6.947998336740177,0.5335194954943474,0.07678751053712271,0.053173548327813513,0.011454833596872011,0.08643883005321218,0.017520771495032283,0.4378366714102011,0.1301830847534495,0.04610121944362966,0.013541508229960456,91,10,2.791015625,4.5234375,2.795853790917048,2.795878689896106,2.7959060014033503,2.8082021466623157,2.7654960069909373,2.766397979502389,2.7673644369242085,2.83874293235049,0.383056640625,,,0.5831552056331087,0.5831552056331087,0.8169290007030843,0.1140626953042072,0.028987832017367765,0.006986616177666997,0.03207384512175793,0.007041099175350858,0.7941358909533065,0.2673301165141731,0.019959574343576314,0.006717862435321475,6.947998336740177,0.5310417682420812,0.07643090031182022,0.049684369559297004,0.011247405674900627,0.08341956491675884,0.01771531785875692,0.4367646449469511,0.13915790487382565,0.044450024608273964,0.013978760177780937,received
2,train,0.856486976146698,39.625,39.65625,1.4951171875,1.9873046875,1.9873046875,5,3,1.2978515625,4.2578125,1.296853052186339,1.2969103428627218,1.2969223682073878,1.321369285435231,1.2991964031117473,1.301238694050306,1.3016646431440269,1.4324628734432094,0.6953125,,,0.6630859375,0.571383932507412,0.5726954330997196,7.162105003080282,1.002424831490531,0.13996231988492316,0.0018972909651786551,0.0007687823831335635,0.0020869715191000893,0.0007261310147284745,0.9943688228561793,0.7711310778590194,0.0011024661440517391,0.0008546283226664215,6.921411718961423,1.0022934033236235,0.14481054501898932,0.0017262076239648039,0.0007204471685111206,0.0018719743456010463,0.000694104864919159,0.8537533855577077,0.7434083315734967,0.0009428170461696084,0.0007789423322359145,2,2,1.015625,4.1328125,1.016385107005589,1.016446490404492,1.0164478206442222,1.0419375039385392,1.0217373694305416,1.0238308312415487,1.023880132521411,1.1592809407450202,0.75390625,,,0.5837217244881466,0.5837217244881466,1.0018923152526298,0.13988796796776024,0.0013899988903300908,0.0006357752854760939,0.0015540788068575395,0.0005994549809588475,0.9943696030212408,0.9865927563862124,0.000828122761647343,0.0008212379234314906,6.921411718961423,1.0016520566622884,0.1447178837690339,0.0012392890699421955,0.0005858643025685073,0.0013997039192243932,0.0005792860374554071,0.8537883749931447,0.9839372061844754,0.0006198614785875023,0.000666749818048454,received
3,train,0.8456199169158936,40.65625,40.71875,1.490234375,1.9873046875,1.9873046875,7,5,1.3095703125,4.2578125,1.3091174877534335,1.3091717234534235,1.3091834028702833,1.3332206984322255,1.318196502625268,1.3202244925009046,1.3206788177869404,1.4507541394233057,0.6923828125,,,0.677734375,0.5682259428884802,0.5702487790585683,7.162105003080282,1.0046157114385146,0.14026821877177853,0.002222680861735604,0.0008977889346138967,0.0033046704107269065,0.001146695092912919,0.994204826279919,0.7663618657238306,0.00150261244665284,0.0011578100876220635,6.884433190138512,1.0036909275674208,0.1457913672552071,0.0022134005035203685,0.0009143763216373056,0.002852632612172279,0.001067947897610134,0.8267348756043065,0.7293840178908342,0.0012968412164600096,0.00111552126669106,4,4,1.0283203125,4.1328125,1.0285749863898699,1.0286354456356737,1.0286369974708627,1.0539001906208796,1.0340936866861805,1.0361808974870061,1.036239509225696,1.1711055007184878,0.7509765625,,,0.5829356738969644,0.5829356738969644,1.0039872593462214,0.14018047193030903,0.0018013978713167234,0.0008199433216038966,0.002847905438375875,0.0010940188131982132,0.9943057940257374,0.9761919007591455,0.0013005714674436675,0.0012762504391730298,6.884433190138512,1.002922104764832,0.14567969171397444,0.001606179804151786,0.0007510207511643957,0.0021659251795700385,0.0009065748264993616,0.8266506884790159,0.9708563495620728,0.0010587939239261601,0.0012024393236163763,received
4,train,0.7299654483795166,49.1875,49.09375,1.484375,1.9873046875,1.9873046875,79,11,2.43359375,4.2578125,2.431868130048692,2.4318913640253155,2.4319156841370315,2.445823141826836,2.4422507290396602,2.4432599541312046,2.444299420168292,2.5287668773238265,0.42822265625,,,1.90625,0.5886776086767043,0.6189983884986601,7.162105003080282,1.2902309969789747,0.18014689765426106,0.0160525162488252,0.004845283947832747,0.039082922942707654,0.010508423000636067,0.9939508086721496,0.46563945852679006,0.26373003275743745,0.12352150148564078,7.011913163648995,1.2923932694149554,0.18431392962978377,0.02245490027110897,0.006943273589454941,0.04485561619532419,0.01238036205491652,0.9101539318561773,0.44365694996436883,0.25093996421479847,0.12123084143614732,66,10,2.19140625,4.1328125,2.1919228228777174,2.191954191642774,2.1919814472421577,2.208093772365467,2.1851485972683404,2.1863617545540737,2.1874018098144146,2.2814066961062904,0.469482421875,,,0.6044457507160564,0.6306379182928776,1.2900879815455437,0.18012692930230734,0.014380026707657478,0.004676310614645286,0.03683473428389128,0.010580861529778522,0.9940172365128408,0.5240899281207219,0.2636728701169373,0.13898331014162527,7.011913163648995,1.2924222996977655,0.18431806976702345,0.02101993459517093,0.007022005236210338,0.043825193093598,0.01295640022149051,0.9099454294897367,0.5024913185611426,0.25187690274421204,0.13768868750476493,received
5,train,0.6492660045623779,52.5,52.5,1.4794921875,1.9873046875,1.9873046875,16,8,1.921875,4.2578125,1.9249436806560496,1.9249871804165375,1.9250256525770437,1.9459418958467531,1.9246933258801253,1.926467378187095,1.9279570989617496,2.0432240465636795,0.548828125,,,1.302734375,0.5881957815010602,0.6162262624547808,7.162105003080282,1.4962091398591841,0.20890633957693913,0.0028920199629292043,0.0011137716296377232,0.0033019079035243593,0.0010996164621531314,0.9943658962187634,0.7011577106992675,0.48918332081150506,0.34481627100729395,7.015656233842369,1.4936104813722861,0.21289675998766236,0.003463000898095814,0.0013595823070473587,0.0038111043772577347,0.0013148687681148847,0.9013087057266942,0.67711629269243,0.4661915017701981,0.3467270152372802,9,7,1.6474609375,4.1328125,1.6469153647523123,1.6469661353693286,1.6470024606411668,1.669716136251972,1.637892101367513,1.6397968041641688,1.641101847824807,1.7640153556284417,0.60107421875,,,0.6011560838620331,0.6261302728928911,1.4962937461846189,0.2089181526298612,0.00203656586294354,0.0008765174431588916,0.0023184714097981285,0.0008493641480402037,0.9943668364354474,0.8684037521738366,0.4904385345685611,0.42812410818651836,7.015656233842369,1.4939407724841083,0.21294383913476037,0.002660712584645175,0.0011702373279253166,0.003009564182885782,0.001146494903511241,0.9013096603634665,0.8521857433455988,0.4672421649495355,0.43622854158848084,received
6,train,0.5189732313156128,60.3125,60.34375,1.474609375,2.19921875,2.19921875,20,11,2.859375,5.4453125,2.8583464179732627,2.858385800621216,2.8585072796009228,2.8769934624011926,2.843748564674076,2.8453242410642474,2.849780674483179,2.9471249761038782,0.474853515625,,,2.05078125,0.646086325695958,0.6484223113664006,7.162105003080282,1.8246684939027018,0.25476706821778616,0.004959875784081191,0.0015453274448875894,0.005217679175304468,0.0014430315220783773,0.994329487107434,0.48953487809465823,0.8163494733453645,0.40181147822028135,7.074121677044085,1.7443365584760864,0.24657994845304326,0.008655303820031435,0.0026636922440182002,0.010093518121937706,0.0027787763365572917,0.9381928068541914,0.4571173486061745,0.7017796604993904,0.34029067501084115,14,10,2.544921875,5.29296875,2.546592569508306,2.5466383485596547,2.5467538410926522,2.566992281859654,2.5421454507555175,2.543887141572957,2.5480230970772695,2.654192963343211,0.51904296875,,,0.6597671509716047,0.6516662104201436,1.8249221554532769,0.2548024853961808,0.004217626311630696,0.0014569481589053587,0.0044480453136328535,0.001347477180335659,0.9943595516380697,0.5793242264093991,0.8167857288725626,0.47572902071572004,7.074121677044085,1.7440793109141524,0.24654358385915046,0.007971293158236747,0.0027144702837221505,0.009208708432826285,0.0027740499471356483,0.9382264697344675,0.5393220063376574,0.702526634674788,0.401553003181118,received
7,train,0.4473988115787506,63.15625,63.34375,1.4697265625,2.2421875,2.2421875,14,9,2.51171875,5.6015625,2.510943455606738,2.5109885003067856,2.5111074464147425,2.5309950110242516,2.495711987822273,2.497361040804714,2.5014371842896477,2.6053920686481824,0.5517578125,,,1.59765625,0.647990115565306,0.6460993298261317,7.162105003080282,2.001155977798684,0.2794089135719213,0.0026042056082227205,0.0009700900722776909,0.0029222833161819395,0.0009455147675657418,0.9943655476201254,0.6602362057968229,0.9928976753012142,0.6590423578768181,7.08139961785843,1.9936912077040878,0.2815391469613211,0.004303259184335495,0.0016285476164043927,0.004324434019505219,0.0014233149641707124,0.9403707491233,0.6447382970566292,0.9453386527417553,0.6419725730124367,10,8,2.166015625,5.44140625,2.1617534926127915,2.1618048935919436,2.161912712033373,2.1835702319707324,2.15856951826691,2.1603497231269575,2.1639394444629994,2.276468160930252,0.60205078125,,,0.6609012722856299,0.6492170738072056,2.001791754622055,0.2794976831198542,0.0018197475849888178,0.0007791723012115386,0.0020872884465932273,0.0007613203717425031,0.9943662839050225,0.8593868380001365,0.9942072107500355,0.858877501832569,7.08139961785843,1.9940687243671498,0.28159245798505006,0.0037128996064934583,0.0016178348233150072,0.0036368450513108996,0.0013515483165763903,0.9403714109818049,0.8463268073822486,0.9463046207737493,0.8410527564214497,received
8,train,0.442867636680603,64.1875,64.25,1.46484375,2.2421875,2.2421875,16,9,2.451171875,5.6015625,2.4537741697258384,2.4538185361871965,2.4539327518425518,2.4739207957898133,2.44658733729027,2.448298145232721,2.452427398657707,2.558689620439153,0.56201171875,,,1.537109375,0.6495538781156608,0.6529287112566208,7.162105003080282,2.0016101839674185,0.27947233154310985,0.00248848579973604,0.000948233487796813,0.002891560391783621,0.0009541467365896094,0.9943658132151132,0.6877067821440221,0.993488811044072,0.6868622710881594,7.093691097263546,1.997607068691484,0.2816033347522108,0.003723434109939916,0.0014385913994060739,0.004225124236562294,0.0014177469203266917,0.9546084400368908,0.6773182307761694,0.9534762372213113,0.674544747209498,10,8,2.103515625,5.44140625,2.1039712539455895,2.1040236919637856,2.1041299588192475,2.1260000674247994,2.1244488661788803,2.1262281760220167,2.1297516096335958,2.2428071890018817,0.61376953125,,,0.6620751445105547,0.6557956847790957,2.00176131533034,0.27949343307162094,0.0017994513825998482,0.0007915680356385676,0.0020284129546448426,0.0007570243435029607,0.9943665425337622,0.9082206619367995,0.99463149953037,0.9080471801338238,7.093691097263546,1.9978246040128127,0.2816340007790149,0.0030917047044161095,0.0013819612514295516,0.0034841280002764208,0.001325214743668024,0.9546093046523936,0.9019952843119097,0.9545599176654722,0.8984540215095583,received
9,train,0.44035255908966064,64.875,65.0,1.4599609375,2.2421875,2.2421875,13,8,2.43359375,5.6015625,2.435405907730365,2.435451182746978,2.435566457702014,2.455743891218883,2.4369844114175767,2.4387033383435295,2.4428451519826604,2.549743334875592,0.5654296875,,,1.515625,0.648560512298621,0.6471356368988034,7.162105003080282,2.00182995047491,0.279503016168286,0.002578385033005226,0.000990475861208703,0.0029462951979164487,0.0009790441051917094,0.9943660839322055,0.6979208437911051,0.9936568649144606,0.6971779257316366,7.091072789994435,1.9970608032727881,0.2816302782973344,0.003959116953816455,0.0015416992251193146,0.004199501450172782,0.0014161755623390171,0.9478437768553762,0.6845191444258242,0.9512720139288318,0.6823505773072905,7,7,2.083984375,5.44140625,2.0828652852344907,2.08291725266746,2.083021806066078,2.1049639802270095,2.0666326162612414,2.0684814629061123,2.072034505158664,2.1880264728252117,0.6171875,,,0.6623725625556569,0.6501355191636813,2.0022648879774727,0.27956374377593424,0.00188599592858818,0.0008362746273782472,0.0021088216004487847,0.0007923682467270925,0.9943666722909814,0.923435738885127,0.9947864844039449,0.9233960190601314,7.091072789994435,1.9971846189029958,0.281647739072858,0.0033091256842094907,0.001491187292478042,0.0034048756594780016,0.0013013183259273223,0.9478443493694444,0.9150971785998746,0.9523766861893437,0.9111819137437601,received
10,train,0.437825471162796,65.25,65.25,1.455078125,2.2421875,2.2421875,15,7,2.43359375,5.6015625,2.4326090476493216,2.4326544438733904,2.432769547034771,2.452908398549273,2.4382593068706293,2.4399615684877425,2.444074557670899,2.550593738080527,0.5654296875,,,1.517578125,0.650452642025459,0.650269548420278,7.162105003080282,2.0018444157224353,0.2795050358604741,0.002693215607074251,0.0010348198328048613,0.003091614302130452,0.0010275326788848937,0.9943309418387418,0.698182537168079,0.993732227008576,0.6975167870480755,7.100374603387443,1.9995120936303619,0.2816065637827666,0.0032873764073544365,0.0012780727682793237,0.0036957347441628485,0.0012478557018737147,0.9575578999633452,0.6894021325467145,0.9588120353009595,0.6879463522897761,9,6,2.083984375,5.44140625,2.085289605191521,2.0853413350914924,2.0854455825466753,2.1073498203983196,2.080839358481183,2.0826601088418504,2.086187739062537,2.2012700830126586,0.6171875,,,0.6621356754383676,0.6530717979080419,2.0023640270412524,0.27957758594436616,0.0019486427062327394,0.0008646131832354628,0.0022842122485506877,0.0008587409563644034,0.9943666484951432,0.9246904521009653,0.9947991349723013,0.9246618748595079,7.100374603387443,2.0000327028588916,0.2816798851577094,0.0024688693908778703,0.0011100385008508146,0.002838083276318848,0.001085864558641894,0.9575585892974257,0.919877959746077,0.9599926538695023,0.9180164579975213,received
