epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1067315340042114,30.671875,30.671875,1.5,2.662109375,2.662109375,695,10,3.91796875,6.46875,3.9237664424192724,3.9237880847206443,3.923821670937847,3.9368770791602308,3.818878636735156,3.8199173128481587,3.8214554475245532,3.9090687904903056,0.39453125,,,3.919921875,0.582668616178302,0.582668616178302,7.162105003080282,0.9960697885534913,0.1390750049217515,0.1765415764450502,0.03465171514465903,0.1944682967151774,0.035351934596064685,0.8527849944347512,0.21775188114839006,0.10507681394482571,0.026827099007597346,6.98283811363305,0.7462962397537733,0.10687577566730791,0.16021816251116583,0.03019033923682298,0.2189693461332638,0.038723191458477586,0.5301466485911854,0.1306036567529677,0.1308316310075881,0.031667293579278485,baseline
2,train,0.8542283177375793,39.125,39.125,1.4951171875,2.51953125,2.51953125,3,2,1.03125,5.8203125,1.0316165667946624,1.0316922067441918,1.0316930481841915,1.062945337823099,1.0238395549314687,1.0263396276337236,1.0263626273075712,1.1947372367904747,0.82275390625,,,1.03125,0.5839774947762711,0.5839774947762711,7.162105003080282,1.0030310124690407,0.14004695714984025,0.0023769740989081356,0.0010790758480751454,0.0026040529160278325,0.000998116155218907,0.9943045190296509,0.970655087075089,0.0013838990948444874,0.0013503228294898639,6.907049908344549,1.0030175527469831,0.14521649127440314,0.0020265051317620575,0.0009435461238515216,0.0023436878668245953,0.0009743811252772017,0.9001322002786747,0.9696344116680862,0.001185620929501141,0.0012438855208510397,baseline
3,train,0.8471812605857849,40.46875,40.46875,1.490234375,2.51953125,2.51953125,5,4,1.02734375,5.81640625,1.0258708016364562,1.0259460408356607,1.0259467321405635,1.0571683655685513,1.0169021120798054,1.0194076168699222,1.0194256056958066,1.1880696321609685,0.8232421875,,,1.0263671875,0.5775937001502155,0.5774430649077353,7.162105003080282,1.0000959143146066,0.13963714772186178,0.0025908103965397444,0.001178292914265456,0.0036595691602672176,0.0014048444715205866,0.9911920701483972,0.9714135769803651,0.0014347403407546366,0.0014054211665868752,6.923032436247789,1.0017074717850016,0.1446920090306433,0.0025298761686869398,0.0011775780156080369,0.002724426784767253,0.0011267500131052174,0.862692858653971,0.9704164254775995,0.001261599032774896,0.0013640716665993676,baseline
4,train,0.8190085887908936,44.125,44.125,1.484375,2.521484375,2.521484375,246,10,2.197265625,5.82421875,2.1927851553026474,2.19282033801113,2.1928367758932157,2.213099310745221,2.1530337963192236,2.154920670069467,2.155773925806578,2.291030631753757,0.623046875,,,2.19921875,0.4542607788033948,0.558262817643716,7.162105003080282,1.1445732064468093,0.1598096098778991,0.06160475681929434,0.019111103455904,0.10145107905375994,0.02795036605338542,0.9941973701518076,0.4861405331887298,0.03827190564706573,0.018709532662847514,6.964319853489698,1.1279395905167315,0.1619597626538564,0.06434865104999687,0.020226696467402078,0.092169548980646,0.026261315171941805,0.8889638477484763,0.4532015959897147,0.04217503470096151,0.021351040453139403,baseline
5,train,0.6181345582008362,57.25,57.25,1.4794921875,2.51953125,2.51953125,39,9,2.419921875,5.8203125,2.418586090486508,2.4186430035880404,2.4187122996402164,2.444498037769316,2.399824334995146,2.4020365217184327,2.4046239231057873,2.5499489343100006,0.58447265625,,,2.423828125,0.5450655740761731,0.5830695620882508,7.162105003080282,1.7056412928586502,0.23814804336505635,0.04270351514905002,0.014805462949308871,0.44503923473865736,0.1352501839966804,0.9943356960461704,0.5828854669564759,0.2516380229076969,0.14746839131502268,7.039130766680599,1.6814782321423385,0.23887583394551187,0.04246246750854521,0.014813612245327791,0.42567346890804725,0.13235527779534778,0.9217394103165057,0.5553226429917074,0.24242379350605248,0.14361486332298587,baseline
6,train,0.5807622671127319,59.0,59.0,1.474609375,2.51953125,2.51953125,17,9,2.056640625,5.81640625,2.0538761998579314,2.0539434848035607,2.0540147479952213,2.082365198078443,2.048030135589592,2.050363949155662,2.052778753140459,2.205602959059069,0.646484375,,,2.05859375,0.5436626327110325,0.5848688396205005,7.162105003080282,1.7552673211023868,0.2450770158141329,0.015641673065972306,0.006318227130246956,0.4634125196833532,0.16080529955243003,0.9934700299430288,0.7658453453702325,0.27962855172200296,0.21547661157068612,7.050790952318591,1.7506723583077548,0.24829446371999747,0.01383477760179197,0.005686360420228742,0.44847075760597654,0.16076953465810734,0.9271322371611426,0.7520882002995841,0.27774801383731873,0.22256556532830998,baseline
7,train,0.5699256062507629,60.09375,60.09375,1.4697265625,2.51953125,2.51953125,19,9,2.146484375,5.81640625,2.144324032136567,2.144391265513251,2.1444651266153327,2.172645295173397,2.1405896442936725,2.142910389112832,2.145398076355144,2.2970034608693015,0.630859375,,,2.150390625,0.5403426110318398,0.5820004288023274,7.162105003080282,1.7905353392142649,0.25000126896271285,0.026653523287238023,0.010540286649044004,0.46305639016923994,0.15777535832193657,0.9943721655169666,0.7364050860190322,0.2967110566184683,0.21965467892792073,7.046637570763512,1.7821106716828585,0.2529022748490476,0.023510117742762127,0.009481022290986412,0.45482513569580796,0.16019396142256695,0.9247284232567381,0.7166626649528356,0.2920137102322027,0.22219182965939682,baseline
8,train,0.5553346276283264,62.125,62.125,1.46484375,2.51953125,2.51953125,25,10,2.298828125,5.81640625,2.29907025501808,2.299135294488487,2.299211461849579,2.3267078531798884,2.2975271730284086,2.2998145047163234,2.302425081258673,2.4515850726797153,0.60498046875,,,2.296875,0.5333876089911973,0.5795347531341141,7.162105003080282,1.8508517005354324,0.2584228658668669,0.07519496566198658,0.02870523879016267,0.46962313180990645,0.15520953088579648,0.9943720089324044,0.689993272408011,0.30196162479007604,0.20945791613775167,7.052826907129385,1.8441543161390141,0.26147732539343077,0.0748150044196878,0.029094781360682307,0.4585079281736979,0.15568595376170888,0.9316532286653665,0.673982586505566,0.2986614413424764,0.21493799289572593,baseline
9,train,0.5491818189620972,61.8125,61.8125,1.4599609375,2.51953125,2.51953125,22,10,2.35546875,5.81640625,2.353714682084936,2.3537794615564356,2.3538574473777216,2.3812783688857246,2.330778965481252,2.333063103523065,2.335726400871446,2.4845316773910175,0.59521484375,,,2.357421875,0.5328630042474692,0.576937136625532,7.162105003080282,1.872814086858814,0.26148933673177827,0.10016808360826257,0.03777312203037084,0.4863563892384297,0.15904312216355168,0.994372024107192,0.674876952157102,0.3043965271567508,0.20652268291123949,7.07986602993039,1.8663913661770497,0.263619588038363,0.09812539198791903,0.0374654104594273,0.47705406900301917,0.15894772305337637,0.9486804374804452,0.6602775506976862,0.2999138931000811,0.20727850869268258,baseline
10,train,0.5402283668518066,62.96875,62.96875,1.455078125,2.51953125,2.51953125,20,10,2.326171875,5.81640625,2.3289152023263915,2.3289811642948353,2.3290605292840514,2.3567764370249877,2.300983817428599,2.3032905391915284,2.3059733324253178,2.455820369280959,0.60009765625,,,2.328125,0.5360831396657524,0.5776186057581585,7.162105003080282,1.8992834119321573,0.2651850833121425,0.11531172071886608,0.04431134652942972,0.49560554111852984,0.16473576567732676,0.9943722557904628,0.6983518621646289,0.3042959096280162,0.21363314933380234,7.0695972697790435,1.8924744150427109,0.2676919692628911,0.11400855824350487,0.04472544825657779,0.4892303912820921,0.1667713485559682,0.9415945172800946,0.6851606380954998,0.30078891496194693,0.2165623862796076,baseline
11,train,0.5357300043106079,63.78125,63.78125,1.4501953125,2.51953125,2.51953125,26,10,2.427734375,5.81640625,2.427199653475637,2.4272654160929292,2.427348146925865,2.4548871023372696,2.431067176587521,2.4333423013776025,2.4361345377252785,2.583801748190325,0.5830078125,,,2.4296875,0.5266744124852343,0.5726684527852479,7.162105003080282,1.9107539634147246,0.2667866447912934,0.1343814638487908,0.05000475540362249,0.49872554269644986,0.16121439635734683,0.9943722709078235,0.658982417933808,0.3022951407721237,0.20026812449021097,7.0763946580689225,1.9023863080991297,0.26883552995873633,0.13083897269078193,0.049495189160350846,0.4892648044384291,0.16081243886245924,0.9463529135358817,0.6428716146146651,0.2993515297958158,0.202451411677375,baseline
12,train,0.5232229232788086,64.9375,64.9375,1.4443359375,2.51953125,2.51953125,25,10,2.525390625,5.81640625,2.522690017045096,2.522755571017197,2.5228424322206173,2.550264167474168,2.5334906718706525,2.535752480538557,2.5386729152152663,2.6850423495110207,0.56591796875,,,2.52734375,0.5275467465175047,0.5717837870551236,7.162105003080282,1.97499096774151,0.2757556565970626,0.19691859261935374,0.07230518477915071,0.5037350531257623,0.16095737968725338,0.9943723406906022,0.6436008001856324,0.3076062473896348,0.19903153746359514,7.080898053285763,1.9672381960635246,0.27782326214266895,0.19102299516835597,0.07103750684376718,0.497782074449705,0.16211724396207625,0.9522398622664321,0.6314823869863435,0.306036853230081,0.20196056329238501,baseline
13,train,0.5208613872528076,65.375,65.375,1.439453125,2.51953125,2.51953125,27,10,2.525390625,5.81640625,2.5279384667384646,2.5280044470799874,2.528092292499837,2.555571134196016,2.5224232291356055,2.5246951760895797,2.5276415695129386,2.6744471469641113,0.56591796875,,,2.52734375,0.5281099561025042,0.5727889768023273,7.162105003080282,1.9963232943972251,0.2787341561647931,0.21383955677617372,0.07909733977434798,0.4992308482058947,0.16054092442121418,0.9943723345719091,0.6520148611572694,0.31332585593056983,0.2053818504541511,7.084634575688332,1.9879054496830175,0.28059392879693806,0.20871190159329167,0.07845486696305622,0.4969304663794656,0.16264780243660695,0.9493322875158983,0.6387787437094907,0.31094940643165625,0.20779715395897683,baseline
14,train,0.5155193209648132,66.0,66.0,1.4345703125,2.51953125,2.51953125,19,10,2.47265625,5.81640625,2.4726882157486973,2.472754704760928,2.472841807314781,2.500550224762543,2.4517118342487074,2.4540058360387373,2.456917271068176,2.6051712489467245,0.5751953125,,,2.470703125,0.540660266788548,0.5753362800577779,7.162105003080282,2.05012482167296,0.28624612747107747,0.23783987716561228,0.09171138867962055,0.5088972437759178,0.16965885009512469,0.9943044520407831,0.7027238700414796,0.3185757285047579,0.22507345166248005,7.091121439252006,2.042338945469174,0.2880135339615065,0.23205620024071916,0.09067228964830104,0.5067204358828716,0.17161666092353878,0.9536401638119534,0.690883586066853,0.3172371835048482,0.22856005757354259,baseline
15,train,0.5113661289215088,66.1875,66.1875,1.4296875,2.51953125,2.51953125,21,10,2.48828125,5.81640625,2.487947921183249,2.488014773541745,2.4881026971610645,2.5158676984434547,2.490542779697508,2.492836056213455,2.495774678683925,2.643689016941256,0.572265625,,,2.48828125,0.5354982721160809,0.5736036253179124,7.162105003080282,2.051662800176886,0.286460865806143,0.23012908983231473,0.08822448594946133,0.5144926393958338,0.17066526051579023,0.9943378192426913,0.6953281470090147,0.3187113502626602,0.22279286052952305,7.104440236857967,2.046319644554602,0.28803390222613995,0.22959130146273488,0.08905595518645867,0.5086127250454835,0.1707520084868698,0.9632550586550179,0.6851567689515502,0.31693236432867167,0.22472397628882423,baseline
16,train,0.5131595134735107,68.0,68.0,1.4248046875,2.69140625,2.69140625,47,10,3.005859375,6.5546875,3.0037509257002424,3.0038106831888314,3.0039502495975166,3.029602254093189,2.986774760546398,2.988959638488091,2.993847198853549,3.1321739168011433,0.54150390625,,,3.0078125,0.4588354464681239,0.4600775156648488,7.162105003080282,2.0641874877857616,0.2882096097303788,0.2397768988318152,0.0771394585805912,0.5923259340409892,0.16853598161810454,0.9692557469422329,0.5022223909874562,0.3849629629990341,0.19941779897769787,7.114911561536398,2.0267368088896616,0.28485762491361266,0.24113374012532773,0.07718220624085735,0.568615916625741,0.1613600048268618,0.9472342099024473,0.48624548590540617,0.37317262561425757,0.19095959078461883,baseline
17,train,0.33516716957092285,80.9375,80.9375,1.4208984375,3.017578125,3.017578125,45,10,3.572265625,8.1328125,3.5738782846889423,3.5739388176655678,3.5743160199194173,3.599134414199699,3.5627117051898094,3.564823285322757,3.5772798069992007,3.7016397332409556,0.560546875,,,3.57421875,0.43619402948747804,0.42132644833656047,7.162105003080282,2.7221591609506386,0.38007808595097264,0.26532029200405205,0.08781754062158079,0.9942709665503511,0.29009070363918865,0.9856455222244254,0.5348499322994785,0.5624775184261415,0.30513942139602956,7.143526858397053,2.6929885761008303,0.37698305465671816,0.26230277117242196,0.08620801988599604,0.9738729559015882,0.28236015829420336,0.9746827683247314,0.5220363315641595,0.5477291369880302,0.2928665253057358,baseline
18,train,0.27532437443733215,82.4375,82.4375,1.416015625,2.986328125,2.986328125,28,10,3.447265625,8.0625,3.449088347000976,3.449151040493833,3.4495241646374417,3.475000069045517,3.4338613323185783,3.4360264742214532,3.4482617712396606,3.575985784224428,0.572265625,,,3.447265625,0.44772864712726623,0.4272256331460874,7.162105003080282,2.9105382862715254,0.40638028694353956,0.25740529730240436,0.09503974426769281,1.0483697532424037,0.3366009735833307,0.9915686507296932,0.6480951788925243,0.6842752358572861,0.44709997811960644,7.148282074225866,2.9167837785525705,0.4080398266696055,0.2543773663650928,0.09455088644263196,1.0524172836145782,0.3396282223345491,0.9844023561437831,0.6493024382525047,0.6824621728057831,0.4496085323886312,baseline
19,train,0.2532641589641571,83.125,83.125,1.4111328125,2.966796875,2.966796875,38,10,3.451171875,8.0078125,3.449852644218903,3.4499136653156386,3.4502731806657048,3.4754919226401277,3.445357277837618,3.4475125102561015,3.459571563580575,3.5870291859463794,0.5693359375,,,3.44921875,0.45477141423348644,0.4550184822777623,7.162105003080282,2.989643287467007,0.4174252243134134,0.24831230769565238,0.09414132272720759,1.0464425951837928,0.34379076178434476,0.9943723290277715,0.6814352895494881,0.723252921521059,0.4954692633147025,7.146478056029123,2.987161345291923,0.41799069721788423,0.24740614601072775,0.09432573869029838,1.0477808299036395,0.34598292777246226,0.9855001817842055,0.681362969778124,0.7202820738328821,0.4970572955552448,baseline
20,train,0.2373589128255844,83.5625,83.5625,1.40625,2.96875,2.96875,26,10,3.419921875,8.015625,3.4195466606791545,3.419609612580503,3.4199772244251627,3.445577372037933,3.420053416101025,3.4222211036375096,3.4343081930167387,3.562416475166135,0.5732421875,,,3.419921875,0.46479495076212707,0.4458748846997391,7.162105003080282,3.0090785031516534,0.42013884212218433,0.25309335413014367,0.09796634044844382,1.0279141672480154,0.3438238440497997,0.9943725132798988,0.7077132267433073,0.7458854462662403,0.530671199672622,7.1474184503472245,3.0093956503988224,0.4210465178868357,0.25145783216766926,0.09773027449179549,1.031640009504616,0.34620155420063725,0.9858369246154117,0.7053483366122361,0.7418129236749023,0.5295980852529306,baseline
21,train,0.23365412652492523,83.875,83.875,1.4013671875,2.96875,2.96875,36,10,3.42578125,8.0234375,3.423132105841805,3.423194036395589,3.4235568448607414,3.448942955877205,3.4122106729179276,3.41436639135467,3.4263297774785766,3.5540957868472236,0.57275390625,,,3.42578125,0.44486016270779744,0.4365733324224229,7.162105003080282,3.0214326819486668,0.42186377896571015,0.26059994332895986,0.10119962693234642,1.0220952316103986,0.34283671814080535,0.9943723940985816,0.711951685525005,0.756285065641463,0.541291546706974,7.1460976911135035,3.0207492271099454,0.42271311667994466,0.25914497090184696,0.10105347821614358,1.023726597000497,0.3450043749148493,0.984965186872576,0.710645846294765,0.7508016506965172,0.5410535482779332,baseline
22,train,0.22600425779819489,84.375,84.375,1.396484375,2.96484375,2.96484375,26,10,3.37890625,8.0,3.3790047343566805,3.379068297520308,3.379433420193005,3.405204923714889,3.3797671180922837,3.3819415591128994,3.3938776987506913,3.522689463825743,0.57763671875,,,3.380859375,0.46279475958234984,0.45374184223103087,7.162105003080282,3.0302829612893136,0.4230994882071748,0.25585785400765726,0.10158909547530452,1.0408109979335896,0.3558647901121932,0.9943725944617041,0.7419950279960013,0.7501131076724237,0.5595208684623479,7.147025470066798,3.026804548072646,0.42350549340414717,0.25238874244700593,0.10034281983154508,1.0431772214318409,0.3573407318016753,0.9859841369780007,0.7372926379937731,0.7442613958256565,0.5558149182788487,baseline
23,train,0.2194855660200119,84.6875,84.6875,1.3916015625,2.96484375,2.96484375,29,10,3.39453125,8.0,3.3943102272433747,3.3943732936705544,3.3947370675661444,3.4204076119481517,3.3824011601976682,3.384583058289628,3.396540112707979,3.5255441901987656,0.57568359375,,,3.39453125,0.4557249381876825,0.44577830907414273,7.162105003080282,3.0472765479323987,0.4254721965988804,0.25757543460903776,0.10221033128194218,1.0569004203060572,0.36118112938974034,0.9943726254316125,0.7411673727658482,0.751085185967221,0.559621248407192,7.149246357511844,3.044646058367733,0.4258695121295782,0.2547365762901421,0.10129825399262037,1.0542651141428783,0.36084917225534124,0.9872454330789662,0.7373964124278561,0.748513912852971,0.5581481288396628,baseline
24,train,0.21720625460147858,84.75,84.75,1.38671875,2.96484375,2.96484375,33,10,3.390625,8.0,3.3882920687901468,3.388355797552176,3.3887220301096637,3.414471047220247,3.397056486922433,3.3992347457723007,3.4112178437683096,3.5399357194898053,0.57666015625,,,3.390625,0.45921533798785424,0.44826055158683253,7.162105003080282,3.0512254226851994,0.42602355332307007,0.2650302742343218,0.1056213407473776,1.0475096284421488,0.35929847178403473,0.9943726796986532,0.7471841444857118,0.7517580569222284,0.5646679080344801,7.146307595623236,3.0478574317352947,0.4264940167985434,0.26275949728734904,0.1050641104059405,1.049290798113499,0.36117043407009464,0.98457467022304,0.7440969160692108,0.7465208654251523,0.5637589002656722,baseline
25,train,0.2133820652961731,85.125,85.125,1.3818359375,2.96484375,2.96484375,33,10,3.384765625,8.0,3.3814350403241535,3.3814985348922226,3.3818615937965446,3.407577672408919,3.3736284349885723,3.375807986361432,3.387681086355832,3.516635110375253,0.57666015625,,,3.384765625,0.4512677787878558,0.43769420947877663,7.162105003080282,3.0721578186983827,0.42894621307242875,0.2772986066647265,0.11155536306271528,1.0547531336897924,0.36472294854574716,0.9943386810045585,0.76058953515085,0.7551396821420173,0.5774001833218574,7.150606685814266,3.067506027996147,0.4289854221854518,0.27305131529088733,0.10987958733330792,1.0524841892976173,0.3642141255723521,0.9880377539865801,0.7553473489091402,0.7510645244888234,0.5738119454652241,baseline
26,train,0.21118128299713135,85.375,85.375,1.3779296875,2.962890625,2.962890625,36,10,3.421875,7.99609375,3.4208954092281516,3.420957248405941,3.4213152957261097,3.4466565354213454,3.415411036041107,3.417565954342053,3.429431144442862,3.5571413732160195,0.57177734375,,,3.423828125,0.4588188560492473,0.44505355236119715,7.162105003080282,3.075498170049277,0.429412605473749,0.2702057887763756,0.10713447778957069,1.0730400386432901,0.3664380170898856,0.9943724450461433,0.740028157447485,0.7515372326545995,0.5590977965598465,7.149924723726265,3.0702357350840175,0.4294081201856247,0.2697486082801648,0.10729412085573307,1.0725537854942715,0.36722198228667946,0.9864613733073195,0.7375537151214201,0.747056103569891,0.5576312341254707,baseline
27,train,0.20956768095493317,85.5,85.5,1.373046875,2.962890625,2.962890625,34,10,3.35546875,7.99609375,3.3545657290026205,3.354629252545432,3.354989259137084,3.3807777079030545,3.3622715649092947,3.364444757857808,3.3762272244790545,3.5051607633394153,0.58056640625,,,3.35546875,0.4601143043158344,0.4482781810716179,7.162105003080282,3.082432967052268,0.430380867877052,0.27691106184404823,0.11321729012999603,1.06982317870371,0.37511092749921543,0.994372664636952,0.7845677100434707,0.7536458819959693,0.5943974783398164,7.149328615128853,3.080263378370895,0.43084652338580176,0.2757183829639507,0.11306884610643392,1.0729514404274587,0.3772050224156225,0.9867909770153478,0.7825521553668111,0.7494679569664013,0.5941714394836278,baseline
