epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.076496958732605,32.625,32.625,1.5,3.162109375,3.162109375,1537,10,4.85546875,8.078125,4.839653060443535,4.839681522301023,4.839729849101091,4.856875611428507,4.458644957616709,4.460771013293743,4.464106414201622,4.608681880673432,0.39892578125,,,4.86328125,0.5832193874564723,0.5832193874564723,7.162105003080282,1.5084851958485075,0.21062036862064118,0.3869000866407948,0.07032459356054184,0.44200461867423435,0.07481695290758485,0.9278113987590828,0.2146117206798152,0.19481480775318172,0.04505732197348345,6.9480570549726,1.1623235545228594,0.16728756619679816,0.36008696577957267,0.061954267272124476,0.4132642739403316,0.06735333193003558,0.5584379866139759,0.12258489112049202,0.1956279862648067,0.042303034108290796,baseline
2,train,0.8580874800682068,39.8125,39.8125,1.4951171875,3.03125,3.03125,13,8,1.201171875,7.46484375,1.2016206899674378,1.2017053601448722,1.2017113911339665,1.238083770000984,1.1756652799468195,1.1785073219490723,1.1786825173119322,1.3782940570951199,0.8388671875,,,1.2060546875,0.5816377658195859,0.5813167465624979,7.162105003080282,1.0071127608347368,0.14061686618690974,0.008193474923436028,0.0034611853962936987,0.010837798645603414,0.003907729145276477,0.9887555236088872,0.8317096758086124,0.005676078888012803,0.0047725258037757705,6.894276407435045,1.0105478511951986,0.14657779750538955,0.007085590085219806,0.0030691156359582304,0.008849458176641178,0.003408424911350058,0.8780107767454792,0.8221627395919522,0.0037318552437888286,0.003501104765631843,baseline
3,train,0.7087435722351074,50.0625,50.0625,1.490234375,3.623046875,3.623046875,234,10,3.615234375,10.0546875,3.6177122078328483,3.6177818019659385,3.6178980516812507,3.647805097943896,3.595590253861842,3.598080181635258,3.602234344953128,3.7683357994298605,0.64013671875,,,3.623046875,0.6041769603172329,0.5321239517714158,7.162105003080282,1.4863321214155856,0.20752727316568845,0.06025148407798042,0.014018304639198254,0.08012210057847469,0.017031894916632435,0.9927370699611924,0.3182221628609433,0.40190601171526996,0.12881040684401254,7.045645850965544,1.399838579485193,0.1986813713172026,0.06680431785828134,0.015371935251419791,0.0854163129668768,0.018161013710406404,0.9347132178386728,0.29713287965422797,0.2997399556448599,0.09513641097783308,baseline
4,train,0.4402258098125458,64.5,64.5,1.484375,3.87890625,3.87890625,33,10,3.05078125,10.90625,3.048675003619623,3.0487535222528797,3.0490249355097627,3.081761034350294,3.0305302615188294,3.033157752508846,3.0419740454466133,3.2132777188904855,0.72021484375,,,3.0546875,0.5969655102360171,0.5204059573068921,7.162105003080282,2.134522339365554,0.2980300258719381,0.02549648170636054,0.008251461523558571,0.1136727493016938,0.03251400793918349,0.9935910535131978,0.5197930386636205,0.9904536834374538,0.5180159778694535,7.125167513281606,2.1314500023500575,0.2991438444607719,0.023490996943419162,0.007640874667798952,0.11209476775451943,0.03230905651817168,0.9738556271765271,0.5141219798616442,0.9723459592770993,0.5128854184954823,baseline
5,train,0.36997562646865845,72.1875,72.1875,1.4794921875,3.9609375,3.9609375,57,10,3.357421875,11.203125,3.3546470671880413,3.3547221809104535,3.355029194097257,3.386592459761424,3.3425398108906874,3.345121021891537,3.3554112128842566,3.521404211281104,0.7001953125,,,3.36328125,0.595170957609459,0.5185390498813219,7.162105003080282,2.421112200912692,0.3380447787167905,0.10043496743311664,0.032326258045801574,0.31526983043132084,0.08974128461313238,0.9941452968605624,0.5155035667087527,0.9933935899089255,0.5149800023634397,7.136352591403388,2.3961780383216427,0.33577069064778736,0.09978184195974471,0.03195870887918506,0.30200482244394955,0.08585035944548104,0.9807025485438725,0.5057861025003446,0.9747861902659487,0.5025644275994082,baseline
6,train,0.3042911887168884,78.0,78.0,1.474609375,3.994140625,3.994140625,68,10,3.568359375,11.3515625,3.5666143997414226,3.5666899441716775,3.5670610848766526,3.598451632806483,3.5380207803602732,3.540583571630288,3.552772035794786,3.7149972123165798,0.685546875,,,3.57421875,0.5775763272555148,0.514533108772674,7.162105003080282,2.6819035127051296,0.3744574411505689,0.07475384960656406,0.024494503163578596,0.597799548497262,0.17287220373684523,0.9943112970400048,0.5307409822351699,0.9948743337271759,0.5308995558626204,7.140529733540401,2.6631205690457067,0.37295840342720404,0.06857734355550438,0.022316152217255063,0.5888053415232442,0.16981424108502546,0.9841816625162618,0.5208135435916328,0.9827793238781766,0.5199450140121773,baseline
7,train,0.2777985632419586,79.4375,79.4375,1.4697265625,4.00390625,4.00390625,32,10,3.421875,11.3984375,3.418945793642926,3.419023709759564,3.4194178455981263,3.451535103354229,3.4083986112361386,3.410990405307963,3.4237499917429868,3.5875244268964788,0.69970703125,,,3.419921875,0.5835518590540176,0.5184892114043796,7.162105003080282,2.853374899521182,0.39839892019092166,0.08435155297828789,0.030809840583497096,0.7428985412269373,0.23629141055038108,0.9942844891065947,0.6376113152456718,0.994815251777931,0.6377468029466924,7.140496217302184,2.846645758792964,0.3986621758716485,0.08341909323134278,0.030459006064552548,0.7398374560328769,0.23613136523700598,0.9825892120316553,0.6315353083485645,0.9840174709896878,0.6314021913615928,baseline
8,train,0.2636958360671997,80.125,80.125,1.46484375,4.00390625,4.00390625,23,9,3.373046875,11.3984375,3.371916474009037,3.3719948531680535,3.3723933570505036,3.40467759898001,3.3689751221940143,3.3715737033453554,3.384410403812603,3.548644772562797,0.7041015625,,,3.373046875,0.5871903174279051,0.5314521679766067,7.162105003080282,2.919073301248514,0.4075719777904788,0.11854630717430314,0.045100163558911346,0.7647780379800491,0.2520116958619225,0.9943388885907556,0.6857087286999788,0.9948339863668929,0.6858132284365425,7.1441979376939315,2.9124047153812174,0.40766013774827037,0.11691171100203768,0.04448806893757645,0.7617976928115491,0.25209416500209864,0.9848186660368521,0.682003861338882,0.9868521361139067,0.6821350138953641,baseline
9,train,0.25776687264442444,80.4375,80.4375,1.4599609375,4.00390625,4.00390625,23,10,3.36328125,11.3984375,3.3636863394312626,3.363764828765688,3.364169342282567,3.396487448018077,3.363096891070305,3.365697059999427,3.3787353172108254,3.5428806494084717,0.705078125,,,3.36328125,0.5670342501819552,0.5000672725408493,7.162105003080282,2.923671847062057,0.40821404402820716,0.13721499807912618,0.052554032182839924,0.7628594209275406,0.2528441807219149,0.9903572167673103,0.6913442631094702,0.9944465662722939,0.6939562572292004,7.144522902990712,2.9239707729474778,0.4092604660450452,0.13927640849257195,0.05354789196589394,0.7552104853064607,0.25149155775914384,0.9834251465871704,0.6915908762966652,0.9862944270542986,0.691967620666894,baseline
10,train,0.25223469734191895,81.125,81.125,1.455078125,4.01171875,4.01171875,37,10,3.50390625,11.421875,3.4999947303265673,3.500072671441057,3.500498874087779,3.532519020659715,3.4756021997922684,3.478189439866173,3.491881680769807,3.6541758765856667,0.693359375,,,3.501953125,0.5798548279407881,0.5208915637445032,7.162105003080282,2.8479465953901055,0.39764099998048885,0.1304691722243536,0.04612001351757534,0.7032375349734084,0.2173782643826373,0.9940418682556391,0.6022731798974446,0.9937008756497745,0.6018838931303878,7.148164739199666,2.8430506173598826,0.39773154664006816,0.129427024683185,0.045732983126245734,0.6912801299326192,0.2139765281194743,0.9869870035162807,0.5984419355414209,0.986104914958128,0.5981027416284606,baseline
