epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1343990564346313,35.9375,35.9375,1.5,2.091796875,2.091796875,91,10,3.390625,4.5625,3.3944654535100978,3.394478914997003,3.3945078861450106,3.402619119185058,3.376465989412134,3.377011249901205,3.3781712812801077,3.4280179515204057,0.256591796875,,,3.392578125,0.31407275189001316,0.14421718890197485,7.162105003080282,1.1032512201060327,0.1540400789476761,0.027795920030824206,0.006227018242371667,0.03038688138799195,0.006239680651110758,0.7706066050684814,0.2345600394340911,0.770557530310561,0.23450934307381227,6.886425885708577,0.6706848031087,0.09739229235016883,0.041489740058978875,0.008520946646535658,0.06443244662034608,0.012362681700373098,0.34831875960893655,0.09883999319199259,0.34532157101112837,0.09782463524425318,baseline
2,train,0.7267332077026367,50.21875,50.21875,1.4951171875,2.015625,2.015625,11,9,1.60546875,4.26171875,1.604444526369941,1.604483791997395,1.6045145031351649,1.6259644324304978,1.6066094049413482,1.6084150847174077,1.6097248127349562,1.728147071492499,0.62353515625,,,1.607421875,0.3263967999325926,0.15134369004317344,7.162105003080282,1.5019114740805584,0.2097025208977829,0.008222800250015538,0.003612564576755282,0.010956057324143842,0.004084502671009917,0.9877937852278293,0.8998399670015732,0.9879453832952585,0.8995675466554085,7.01831290188478,1.5114329887505678,0.21535560039574037,0.006977720834363765,0.0031618384002809288,0.01106920514132348,0.004289005118092118,0.9128687793454286,0.9031722406453179,0.8963579404792803,0.9011748300886906,baseline
3,train,0.5194039940834045,61.34375,61.34375,1.490234375,2.24609375,2.24609375,11,10,2.125,5.44921875,2.12604112937605,2.126082155336088,2.1261714613345988,2.146664675638072,2.1247225737120305,2.12648455473786,2.130004837554082,2.240078827811181,0.60986328125,,,2.123046875,0.4790393206036148,0.39095069127094384,7.162105003080282,1.9790942789058437,0.2763285763130635,0.003266410957269983,0.0014086507356023904,0.004035812708523601,0.0014810303377495219,0.9943041679220475,0.8718912516524926,0.9920974357268202,0.8695742100480767,7.106722124871958,1.922829475826517,0.2705648880089231,0.00493798791797051,0.0021061432869154623,0.009656342384082528,0.0035181853356290663,0.973830342123609,0.8274126395418588,0.9611510256376921,0.8238745925004007,baseline
4,train,0.45287472009658813,62.71875,62.71875,1.484375,2.248046875,2.248046875,5,4,2.01953125,5.453125,2.0189825983309326,2.0190346076331207,2.0191383249033357,2.041390558766913,2.023407841839634,2.0252855216094505,2.0288521347791613,2.1439840055293615,0.6298828125,,,2.01953125,0.4787639915415938,0.38364984912770356,7.162105003080282,2.000636543028296,0.2793363881383841,0.001455501891486577,0.0006642425304590501,0.0015544713200394966,0.0005984717088888365,0.994363900327528,0.9817990954130521,0.9945642408767075,0.9815114212505164,7.094201831347615,2.0007373435293387,0.2820243053543458,0.0014372042452883704,0.0006671233593312031,0.0015491127135858207,0.0006095931479549615,0.9599966873584185,0.9811960151155543,0.9576517441277543,0.9809463523945607,baseline
5,train,0.44542306661605835,63.3125,63.3125,1.4794921875,2.248046875,2.248046875,5,4,2.015625,5.453125,2.014836480606466,2.014889358848514,2.0149944794335166,2.037411596929988,2.017555186598277,2.019454539277188,2.023048166881446,2.1387906987240073,0.63037109375,,,2.015625,0.4807645909534087,0.3825389135415041,7.162105003080282,2.001309655937009,0.2794303706907794,0.001317455703415682,0.0006023995796493819,0.0015110382072460737,0.0005826938696336058,0.9943696602313965,0.9859005766278164,0.99476656005334,0.985804455231344,7.09240676315717,2.001187464786196,0.28215915014656767,0.00126021017156841,0.0005841762944634254,0.001437318159815959,0.0005660895100203596,0.9644538035889818,0.9845688848566149,0.9623183201953047,0.9844343926795083,baseline
6,train,0.4421004056930542,64.125,64.125,1.474609375,2.248046875,2.248046875,4,3,2.013671875,5.453125,2.0134809903197777,2.0135333949389542,2.013637601709632,2.0360070682105995,2.0078490326598,2.0097828521149363,2.013419660096524,2.1302093195069665,0.630859375,,,2.013671875,0.4773175786859354,0.39607453780387347,7.162105003080282,2.0012704844648965,0.27942490142272264,0.001128517599921608,0.0005166934222346615,0.0012402149777024363,0.00047879286329964625,0.9943699479087558,0.9887422655657795,0.9947329921496433,0.9886108052621749,7.093056426792005,2.001164528279024,0.2821300731120922,0.001213554531471317,0.0005636050287464412,0.0013097005192328481,0.000516313581778154,0.954290534301415,0.9876492357642043,0.9611686761118374,0.9876674846654016,baseline
7,train,0.4400474727153778,64.5625,64.5625,1.4697265625,2.248046875,2.248046875,4,3,2.01171875,5.453125,2.0126934456022187,2.0127465580957393,2.0128519501066418,2.0353105507441622,2.010591134269202,2.012505680839784,2.0161165401894356,2.1324821650870027,0.63134765625,,,2.01171875,0.48359681309101915,0.38408683212198885,7.162105003080282,2.001294596326886,0.2794282680114531,0.0010530207700147898,0.0004824128674849458,0.0011916920501873207,0.00046029019478709734,0.9943700706373155,0.9900160615947845,0.994836595701905,0.9899867733790767,7.100596772862061,2.0011772575301583,0.28183226305407244,0.0010507100980241546,0.0004897909059740885,0.0011390143984257861,0.0004471917436439297,0.9578788881625053,0.9896691197254934,0.9644704914333913,0.9896677349702367,baseline
8,train,0.43754926323890686,65.0625,65.0625,1.46484375,2.248046875,2.248046875,4,3,2.01171875,5.453125,2.0103544127573016,2.0104081413913693,2.0105146220470065,2.0331252941242175,2.003962030134848,2.0059164334674433,2.009580443099243,2.126887781426688,0.63134765625,,,2.009765625,0.4804959359719101,0.3720226983693028,7.162105003080282,2.0014150935435024,0.2794450922854011,0.0011189383668082087,0.0005123170536462237,0.0012533623427435359,0.00048387605041835493,0.9943699528432184,0.9887820776692633,0.9948015574299394,0.9887187333794148,7.096984479582931,2.0012147449641033,0.28198099498756535,0.001063673497054829,0.0004952130871491096,0.0012054719879559528,0.00047465133172679066,0.9566478803864511,0.9898047167148478,0.9569874657015047,0.9898082976218286,baseline
9,train,0.43586838245391846,65.5625,65.5625,1.4599609375,2.248046875,2.248046875,4,3,2.01171875,5.453125,2.0112690081920035,2.0113220859742795,2.0114275076869523,2.0339541044730467,2.0053331812158466,2.007277948094814,2.0109290173446097,2.1280243034145374,0.63134765625,,,2.009765625,0.4937427976820784,0.38852260264250466,7.162105003080282,2.00120466794805,0.27941571187344655,0.0010218683633791414,0.0004681258541871759,0.0011084852408984602,0.00042813976198238313,0.9943700745081729,0.9899453621092066,0.9948364117238677,0.9899159243066411,7.10656223716806,2.00112305841276,0.2815880578582255,0.0010691944280596388,0.0004962772146153603,0.001150456935643085,0.00045198425438858913,0.9621068616982624,0.9901183612770766,0.9664762673443521,0.9901625963410888,baseline
10,train,0.4329020380973816,66.5625,66.5625,1.455078125,2.248046875,2.248046875,5,4,2.009765625,5.453125,2.0094400475070837,2.0094943125321745,2.009601606974525,2.032271261781222,2.0094334783040555,2.0113493373121485,2.014961395350275,2.13142085480206,0.6318359375,,,2.009765625,0.483772341513972,0.38964100383018174,7.162105003080282,2.0010344111712666,0.27939193998282075,0.0009821788079769078,0.00045029454149730095,0.0011057258543001325,0.00042735466378117544,0.9943702513953134,0.9916242543953232,0.9948712096917189,0.9916284366180795,7.106055980305313,2.0010888919696552,0.2816033109668351,0.0009485630643428777,0.00044141591907591364,0.0010128241494085088,0.00039783177211802774,0.9614393743731782,0.99088106532936,0.9650438024853312,0.9908789059059208,baseline
