epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1287627220153809,31.15625,31.15625,1.5,2.5625,2.5625,677,10,4.0390625,6.171875,4.036453213196736,4.036474805267376,4.0365107951234265,4.0495324803347605,3.9616481764535934,3.962702802551246,3.964399387489583,4.051785194620784,0.345703125,,,4.03515625,0.5823447394943273,0.5823447394943273,7.162105003080282,0.9114100420231628,0.12725449314568593,0.17565600540728532,0.033170396650168785,0.20847896835774016,0.03656405511951965,0.1282436608700941,0.03114873913539047,0.7590232446960377,0.1843345744282684,6.891439451484024,0.7174195123154874,0.1041029987082011,0.1436640935757918,0.02634169014516583,0.17897310736296834,0.031070024944418396,0.12323042554663743,0.029547238994977278,0.49879016236628804,0.11879220009259227,baseline
2,train,0.8006756901741028,44.1875,44.1875,1.4951171875,2.4921875,2.4921875,225,10,2.515625,5.734375,2.5128843315782716,2.5129181785262955,2.5129411845089566,2.5324649734695694,2.448827961105836,2.450656599542441,2.4518093682799385,2.582366550091221,0.5615234375,,,2.517578125,0.5891772507733672,0.6150251688667537,7.162105003080282,1.2191431139023723,0.17022134042687764,0.04367025821900761,0.012598640625145392,0.054099064944196584,0.013970248035561617,0.16035616771531913,0.07009052556286968,0.9932917953376625,0.43406564190586616,7.023582946246012,1.2088242423281703,0.1721093424224835,0.05163053405225604,0.015113187464462384,0.06642477278466075,0.017529134449736524,0.13895637182337062,0.06250965079507549,0.9108189340822239,0.4107222049586452,baseline
3,train,0.6537564396858215,50.90625,50.90625,1.490234375,2.4921875,2.4921875,19,10,1.8857421875,5.73046875,1.8887780115600084,1.8888442399407057,1.8888958332790753,1.917242320066869,1.8853161725094685,1.8876518537090592,1.8894283015098545,2.043886413291642,0.6708984375,,,1.890625,0.6019177814835148,0.6271959412716637,7.162105003080282,1.505777593458592,0.21024232300573453,0.005630092191368341,0.0022040455072469046,0.007038637208153453,0.0023774228181659487,0.4939600047099999,0.35897918188567274,0.9948096709919749,0.7227022274634916,7.016502953125135,1.5049663547256522,0.2144895206030439,0.005758101528910764,0.0023102102858121695,0.006644421125778344,0.0023258448782366497,0.4805157286407562,0.36974364263048315,0.9057551344829831,0.7040101022169767,baseline
4,train,0.648198127746582,51.40625,51.40625,1.484375,2.4921875,2.4921875,13,9,1.740234375,5.73046875,1.7392292190149325,1.7392991280921428,1.739348954992804,1.768616572850823,1.7478997327018673,1.75027454497784,1.751944597292333,1.9090361545919086,0.6962890625,,,1.7412109375,0.6021231472904512,0.6271020446118524,7.162105003080282,1.5015435014120888,0.20965114317177758,0.0038347164734702233,0.0015902761704093933,0.004641664685614444,0.0016474213056961986,0.4934834990523811,0.40025264705387975,0.9948393499069343,0.8065626513836758,7.0145348880424265,1.5021608137357223,0.21414973875123688,0.003733443047864604,0.0015846534777041827,0.0041805463704438495,0.001521689859837253,0.47613114795038847,0.41870953754113166,0.9103717165058001,0.7931420913009475,baseline
5,train,0.6461933255195618,51.71875,51.71875,1.4794921875,2.4921875,2.4921875,13,9,1.697265625,5.73046875,1.6961030955261198,1.6961740323157244,1.6962232455874742,1.725733959861105,1.6927763452680773,1.6951688347813736,1.6967987167921543,1.8550178278489258,0.70361328125,,,1.6953125,0.6019370596517524,0.6269497239371153,7.162105003080282,1.5017661877639699,0.20968223547659373,0.00311737792491229,0.0013158981608919992,0.003658865471523498,0.0013184186296749806,0.4940504234201972,0.4149630246032663,0.9948735122742267,0.8352630994514308,7.058229149636372,1.5012950143341446,0.21270137062799793,0.00298643286240452,0.0012992986805318704,0.00344447848724716,0.0012798637636424516,0.47713251386513367,0.4204069578668529,0.9313158518931095,0.8272940618381843,baseline
6,train,0.6442511677742004,52.8125,52.8125,1.474609375,2.4921875,2.4921875,11,7,1.7109375,5.73046875,1.7099402511249322,1.710010345297859,1.7100593580037289,1.739403740169084,1.7006845512814939,1.703070031789503,1.704701499509248,1.8625877520494472,0.70166015625,,,1.7109375,0.6031675482899784,0.6285421942982935,7.162105003080282,1.5017963958492,0.20968645324290924,0.003918017152598097,0.0016448797919623396,0.004769834806395146,0.0017107658630845,0.49319776455708997,0.409794405944151,0.9948393190140576,0.8262607700871567,7.058823180136461,1.5021753770093875,0.21280818893955458,0.0037570516060609904,0.001610876292258616,0.0043510809108493476,0.0016053502821267644,0.4734547303471617,0.4168754579171637,0.9307014396225428,0.8160454115541929,baseline
7,train,0.6418125629425049,53.40625,53.40625,1.4697265625,2.509765625,2.509765625,21,10,1.79296875,5.8515625,1.7894174932807776,1.789486390761817,1.789539365135388,1.8185507824593958,1.776366963121324,1.7787377817850445,1.7805168283778625,1.9371254250808403,0.693359375,,,1.7958984375,0.5988294663086023,0.6179238740551508,7.162105003080282,1.5092057048929122,0.21072096879951244,0.007504405532083425,0.0030607224111311344,0.007055695701581044,0.0024687336766790378,0.4985073849295123,0.391471699146483,0.9948385765469414,0.780927246589551,7.036942897626053,1.5068837526879897,0.21413897691231007,0.006496271415863397,0.0027136036105512113,0.0064954568149531156,0.0023343916487214905,0.48066104413882815,0.4000552092228802,0.9257940392660986,0.764002039242122,baseline
8,train,0.48021894693374634,62.25,62.25,1.46484375,2.935546875,2.935546875,105,10,3.65625,7.75390625,3.6546740558335804,3.654730562640151,3.6549083640932127,3.6785986919289297,3.624914981921602,3.626906044590518,3.6328583820225124,3.757029684323195,0.5283203125,,,3.66015625,0.6476827478893082,0.5714206634063597,7.162105003080282,1.9349403533202225,0.2701636393892637,0.011068815754326167,0.0028412758713309088,0.012940018910004625,0.00300797682780517,0.9145024922813025,0.3365485671721377,0.9948700165604931,0.36605735394282224,7.103490932532363,1.887853538224391,0.2657641934303673,0.014726173878615967,0.0037655356124706523,0.020609165267064355,0.004788712489672246,0.8360606142102691,0.3065474855358655,0.957453014628256,0.3512958440470292,baseline
9,train,0.4396291971206665,64.9375,64.9375,1.4599609375,2.98828125,2.98828125,72,10,3.484375,7.8046875,3.4829316819924925,3.4829902765543324,3.4831823426558124,3.5075868383322764,3.4879075848559515,3.489955044397683,3.4964336355830485,3.6237249585529994,0.5537109375,,,3.482421875,0.6527549109735056,0.5870730799244981,7.162105003080282,2.0127604220372044,0.2810291696605335,0.009106786590999505,0.002499016868414683,0.013322617339291298,0.0032892682245054586,0.9916420851195848,0.40217061538625776,0.9948708090039515,0.4033980995659779,7.111718935695535,2.0107541570400502,0.2827381361976443,0.008324991867609377,0.0023047157253304087,0.011053755961038192,0.0027563582906052074,0.9615018209745854,0.3943997936850682,0.961886744055386,0.3949045003400168,baseline
10,train,0.4366430938243866,65.9375,65.9375,1.455078125,2.98828125,2.98828125,60,10,3.357421875,7.8046875,3.352087700941812,3.3521442150285536,3.3523320520301496,3.376573311388648,3.3291598191443175,3.331232609455107,3.3377736021350533,3.4672916684004202,0.56982421875,,,3.36328125,0.6593405453400278,0.5822761659375196,7.162105003080282,2.0196058174720934,0.28198494948112324,0.009923824868600661,0.002830790760872634,0.01787868214806032,0.004570386679079076,0.9926531860789787,0.42653492098046203,0.9948709407273748,0.42739587169999005,7.109255685699375,2.0170980181240714,0.28372843899559913,0.010480303372209399,0.0030156811464403174,0.015170601723752952,0.003917331646885711,0.9609348729355984,0.41802484803023604,0.9617127747072871,0.41849118094437526,baseline
