epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.2046476602554321,29.109375,29.1875,1.5,2.869140625,2.869140625,2023,11,6.1171875,7.375,5.918821469827661,5.918884329911079,5.918934965577972,5.947884668011381,4.97644745981526,4.9792722336571105,4.981442211341146,5.178381821200453,0.1707763671875,,,5.84765625,0.12407187091681117,0.11708859021415481,7.162105003080282,1.8449729657925564,0.2576020548426851,0.48301246102184336,0.07738009066684377,0.6659967481596762,0.10017613388801301,0.5989472714312676,0.1182836038255632,0.5990419760870394,0.11829060390785812,6.868089902481051,1.445747533424301,0.21050212707641386,0.46138024216407825,0.07022070074534396,0.5525728060437736,0.08023420657573799,0.31865668594527463,0.05988638316368898,0.2515078555509058,0.04756284571667268,1758,10,5.578125,7.21484375,5.434332995356059,5.434399271759999,5.434449624557532,5.46481576888871,4.573142169766014,4.5760141143689825,4.5781353247559995,4.779445703191596,0.2265625,,,0.1704314020348115,0.162830747789268,1.779445011120809,0.2484527957011946,0.45126444141826916,0.07737747658144596,0.6342013234634898,0.1016646752327631,0.5997113887997312,0.1288714024920629,0.59953913391172,0.12882051921885404,6.868089902481051,1.3881056530146436,0.2021094180076472,0.43046481514980695,0.06982858420673442,0.5206844370382573,0.0803381500671262,0.31856297788910304,0.0648120245122675,0.25129515984425144,0.051473091762861724,received
2,train,0.8575161099433899,45.3125,45.375,1.4951171875,2.86328125,2.86328125,375,11,3.498046875,7.23046875,3.4411686574992997,3.441255077711269,3.4413027554843483,3.479475896314776,3.2415931114356336,3.2446354133370443,3.2462659546645978,3.4631939901146223,0.51611328125,,,2.732421875,0.20932314412974878,0.07355897649689158,7.162105003080282,1.3950366330354047,0.19478025418999395,0.08484218009944122,0.02012091573500445,0.25685984028871545,0.05556372684989891,0.7175636149736171,0.23618098441093335,0.7171796700162707,0.23601569575505565,6.979636092068258,1.3951915915531004,0.19989460383738528,0.09063914669692963,0.021791777929723605,0.2707796628924033,0.060613499735323643,0.7070712545330871,0.23945208360969122,0.6669500177535639,0.2252018213077492,261,10,2.3125,7.06640625,2.26488956516811,2.264980014517604,2.2650042781602697,2.305394261152415,2.1578668672568346,2.1610291811094857,2.161879692798708,2.3907943771747124,0.6728515625,,,0.28641416485017646,0.1153259924939316,1.3643126486735335,0.19049045610009477,0.06449232309453024,0.02095360325408822,0.23993214213575875,0.06886598912387519,0.7178440112987126,0.3779238770802952,0.7175065762050048,0.3776466268920711,6.979636092068258,1.3635635709494571,0.1953631325419712,0.07072503745749081,0.023391807634232792,0.2526720323592846,0.07584367935818062,0.7072095548028337,0.3892097084795851,0.66719822686487,0.3654410724820162,received
3,train,0.6564224362373352,55.96875,56.0625,1.490234375,3.29296875,3.29296875,221,11,4.1796875,8.9375,4.161113917492997,4.16120067465565,4.1613570708561065,4.198924564863076,4.085010896243598,4.0879628288986884,4.093230370449445,4.297980849439603,0.5322265625,,,3.072265625,0.18488872631631453,0.07620398555597643,7.162105003080282,1.8656949143685484,0.26049533113046364,0.05455746207605472,0.01219411690084039,0.3281716928308356,0.0672446934469378,0.9940284492726104,0.3016175765264186,0.9947690566497345,0.30179642394112854,7.037778744967387,1.8640910644356383,0.26486923388556693,0.0574288437308752,0.012925102980928272,0.329851605436307,0.06923632278115281,0.9206142763951366,0.2859246101157258,0.926678175699676,0.2872702379227353,89,10,2.693359375,8.734375,2.685404009111677,2.685495507600782,2.685603863951499,2.7258814153194955,2.665947072452037,2.6690573844407957,2.67274154103769,2.893822757954003,0.69189453125,,,0.2432773889312886,0.10710355282500027,1.8354563590229427,0.2562733104629922,0.02966641854113128,0.009797144538976697,0.31019897677395925,0.09032513188462261,0.9938222124391132,0.5373041598119095,0.9946430452392763,0.5376023339516219,7.037778744967387,1.8303605994493406,0.2600764624432396,0.031706469839019924,0.010542883003947172,0.30898919551723925,0.09283637462704036,0.9208259809636008,0.5161698907518709,0.9268751499796961,0.5178114676502963,received
4,train,0.41550272703170776,70.625,71.0,1.484375,3.9765625,3.9765625,377,11,5.71875,11.765625,5.695815276390855,5.695897184187429,5.696554781571633,5.7308787671224115,5.566703553348406,5.569490476305705,5.591440239490378,5.764134086512309,0.513671875,,,4.171875,0.36801212981283343,0.414898883818474,7.162105003080282,2.387371182730363,0.33333373103348823,0.081172115218898,0.014800028124064793,0.51405048882296,0.08726367442782595,0.9709676366515012,0.22548290821193942,0.9948745637156238,0.2310078187907141,7.114747274761363,2.366070280460624,0.33255858417542805,0.08661843990597706,0.01576715435141713,0.5001271464150658,0.08519874369679671,0.9426003234822353,0.21912888175314854,0.9687986159161195,0.22524323505859517,171,10,3.822265625,11.5,3.8069817968087762,3.80706997695041,3.807444479765907,3.845523128610003,3.7325699512870765,3.7355621986856167,3.748009520731487,3.9493034335101647,0.66748046875,,,0.4368886036284332,0.43532999179644827,2.3464139746658956,0.3276151318162396,0.04084921959475807,0.011240469958408108,0.49156232322912885,0.12166477156947801,0.9705352374054925,0.3952176889758537,0.9948746044897794,0.40504644518891475,7.114747274761363,2.3227063423347123,0.3264636469343345,0.04672354773393206,0.012810041963601485,0.4743989311716881,0.11789416263828811,0.9422178704873954,0.38373369346738767,0.968787805134065,0.3946282901209352,received
5,train,0.3286459147930145,73.5625,73.75,1.4794921875,4.1015625,4.1015625,502,11,5.8359375,12.109375,5.806873845128159,5.806954685405517,5.80766756229805,5.841513491665059,5.606774158991964,5.609554367689649,5.633115162554585,5.803649783450323,0.51806640625,,,4.23046875,0.38265111102165583,0.41646261564689174,7.162105003080282,2.756329858701303,0.38484912710939856,0.08338196763718919,0.015986106239071485,0.682187120756458,0.12134063048711449,0.9943661179064822,0.24628385811341205,0.9948745492851794,0.24637921602957635,7.114238952177258,2.745222871834831,0.3858772372264326,0.08577402183154703,0.016396088125389785,0.673428600349876,0.12014956750897796,0.9670162973968983,0.2397377659946827,0.9732800854782315,0.2409176453452826,222,10,3.845703125,11.84375,3.8342750104112273,3.8343626230260255,3.8347307167199443,3.8726141852264875,3.71049388704616,3.7134865193706537,3.72577377791468,3.927333590386259,0.67529296875,,,0.4590082214826939,0.4274718425193652,2.7085795442628706,0.3781820488666339,0.040689543197309774,0.01237964069064973,0.6575166505954098,0.17804441563644643,0.994368195888315,0.47162465175856016,0.9948745795043878,0.4717527377886611,7.114238952177258,2.6932330921112326,0.3785693888292843,0.04317175883841884,0.013101230685920649,0.6470281053668092,0.17635996304279325,0.967000395100901,0.4610218503363977,0.9732325848458689,0.4626156720113657,received
6,train,0.3159105181694031,74.3125,74.5625,1.474609375,4.1015625,4.1015625,258,11,5.59765625,12.109375,5.58409945642644,5.584182218169435,5.584911827129378,5.6195233985151365,5.454902039674286,5.457703860413303,5.4816385229154765,5.653654086612618,0.5380859375,,,3.927734375,0.36118619718411415,0.39861498867471873,7.162105003080282,2.7233249312527086,0.3802408551789536,0.04855115787082376,0.009655549536996374,0.6703392329902176,0.12334889374553613,0.9943392907681954,0.2582770571978434,0.9948746234592134,0.2583824870723595,7.109295490168117,2.7149904383335057,0.3818930359679427,0.04990634321806908,0.009920592208489286,0.6656259089821015,0.1232983019661861,0.9656479053132028,0.25201166792967294,0.9696642704786553,0.2527970056309479,81,10,3.537109375,11.84375,3.5259030742562816,3.5259923488144316,3.5263709217931503,3.5650147770229355,3.4990618939859965,3.5020815414801594,3.5146682058106165,3.718331136429888,0.701171875,,,0.4320404154590602,0.4067628021547783,2.6865300181247336,0.37510341121350627,0.01922810177976153,0.006362810945711812,0.6504475757389727,0.1897382070722374,0.9943393332606956,0.5393675029348245,0.9948746659465764,0.5395112815861783,7.109295490168117,2.677438019331316,0.3766108783963348,0.020303096648058627,0.0067164508440176705,0.6435733073844228,0.18979929253516248,0.965674900272715,0.5294071916399763,0.969664314961574,0.530435751943908,received
7,train,0.3103596270084381,74.75,74.8125,1.4697265625,4.1015625,4.1015625,262,11,5.6328125,12.109375,5.6237974078976585,5.6238803690381465,5.624621453411435,5.65925166363656,5.53716956830724,5.53996336657453,5.564273875033286,5.735126325964383,0.53515625,,,3.939453125,0.3670434236239062,0.41246341719829227,7.162105003080282,2.7286547557125607,0.38098502528781963,0.04398067724829957,0.008686743543146433,0.6821575706321514,0.12472835715069483,0.9943736741231906,0.255982186346091,0.9948746324195961,0.2560781239857635,7.1091898153039,2.718612273142992,0.38240817080037104,0.045634375730720045,0.009002691814409533,0.6695952281392792,0.12315241273710394,0.9659825024889894,0.24969150702351858,0.9693805551451184,0.2503499576042612,59,10,3.583984375,11.84375,3.5788819656183426,3.578971290544094,3.5793784756586495,3.61796770548833,3.5536275446511905,3.556642019227386,3.5701517142773507,3.772380204932397,0.697265625,,,0.4402264184911038,0.422994174910888,2.6991694863634663,0.3768681812403764,0.016543513191908943,0.005428453449073075,0.6649648185557435,0.1925349047024735,0.994373722763644,0.5319972711575748,0.994874681060046,0.5321226699463798,7.1091898153039,2.6850438662249205,0.3776863378221871,0.018579180864413125,0.006060435223471548,0.6512755668311048,0.18966571886137507,0.9659825508246378,0.5178461997049393,0.9693806034807615,0.518722911407588,received
8,train,0.3000960052013397,76.1875,76.5,1.46484375,4.10546875,4.10546875,233,10,5.5859375,12.1171875,5.5779474797619555,5.578030813955285,5.578775680835071,5.613556186352706,5.500542518881858,5.503340612838829,5.5275258891270145,5.698897069596187,0.5390625,,,3.8671875,0.3584929731656729,0.40562265728558894,7.162105003080282,2.792394445687668,0.38988460019599175,0.037566374434133465,0.007570034727798642,0.7486952456383591,0.13945582402700743,0.9943736901960794,0.26277764740150206,0.9948746484924849,0.26287523202091834,7.111408132232592,2.766412294535548,0.38901048049776976,0.040780172190652664,0.008190731411212578,0.7299013506610361,0.13653800340379899,0.9656774496235121,0.25579836520064525,0.9706881250875776,0.25678481848215495,55,9,3.517578125,11.84375,3.5127411148716527,3.5128307646212096,3.513239465404722,3.5519820281521017,3.49491051405933,3.4979321348214585,3.511463110274522,3.7143165501034066,0.703125,,,0.4401240161015277,0.41644103329898746,2.7777400224148554,0.38783849457948516,0.013291162200092188,0.004572139883066128,0.7472230216316103,0.2255311204222545,0.9943737374805472,0.5752589982747612,0.9948746957769528,0.5753820573622098,7.111408132232592,2.750395904017299,0.3867582696528241,0.016802515884584146,0.005732123768310971,0.7248795428461792,0.21977736704331496,0.9656774968340169,0.5589636077845914,0.9706881722980851,0.5602390604593814,received
9,train,0.2906883955001831,77.5,77.5625,1.4599609375,4.1015625,4.1015625,193,9,5.4453125,12.109375,5.442841931002626,5.4429258590610585,5.443670416649459,5.4787470042174915,5.371418992572022,5.374232856478755,5.398397909350529,5.571213363968571,0.55029296875,,,3.66796875,0.36494597969047105,0.4080762850323477,7.162105003080282,2.820814789403114,0.3938527553268119,0.028287768217344578,0.005905352070530187,0.7763637161885306,0.1494049359968722,0.9943737141204512,0.2753148492714743,0.9948746724168567,0.2754153503455593,7.116032584293244,2.8015120356210232,0.39369016406763213,0.03172543753821344,0.006600659512014454,0.7609668583164719,0.14693927700463108,0.9669775808057581,0.26811872585991137,0.973775124375118,0.26949557257917117,29,8,3.328125,11.84375,3.325702841250857,3.3257931055512535,3.3261893845698296,3.36528644893116,3.3096968131196154,3.312739181099585,3.3258218577749816,3.531053490620976,0.71875,,,0.4403612464018079,0.4154859233198873,2.811495063443887,0.3925515001853111,0.009081679808793375,0.003377068160315264,0.777116434491882,0.2510551639276809,0.9943737538267987,0.6581779225873065,0.9948747121232024,0.6582912281830776,7.116032584293244,2.7886658620739366,0.39188492028959754,0.012151909395884175,0.004488021243749524,0.758485538180186,0.2462605593690988,0.9669776222004272,0.6413359220768736,0.9737751657697871,0.6429456610439954,received
10,train,0.2825937867164612,77.375,77.5,1.455078125,4.1015625,4.1015625,188,9,5.4296875,12.109375,5.423872091744677,5.423956111619301,5.424699758488421,5.45982092009739,5.347028992776403,5.349845933904266,5.373951929808969,5.547101101421814,0.5517578125,,,3.669921875,0.3733301853857272,0.40774365287034775,7.162105003080282,2.827549641862271,0.3947931007219521,0.026089689032632535,0.005469922234003545,0.7830063095459039,0.1512808781036781,0.9943737168717188,0.27688858886724055,0.9948746751681243,0.27698944484227744,7.120598592263805,2.818310929909525,0.39579691136802553,0.02867291689057172,0.0060047273642127785,0.7768002436431498,0.15087866151183463,0.9710289004685198,0.27153461482129804,0.9728146229177543,0.271898194089685,34,8,3.306640625,11.84375,3.304891890687002,3.3049822168356893,3.3053760364920888,3.344511620170683,3.273570477258624,3.276617005429827,3.2896330560313025,3.495314516534176,0.720703125,,,0.4471963315050889,0.41593070739479243,2.8172290200986834,0.39335209674907695,0.007444763057655734,0.0028013094522910727,0.7829418225904483,0.25554749420651307,0.9943737552063912,0.6722472029641132,0.9948747135027984,0.672358166496008,7.120598592263805,2.806171315051975,0.3940920526120863,0.010057364043285943,0.003768204118027838,0.7755245728638664,0.2549005300507548,0.9710289397498535,0.6605514274744542,0.972814662199089,0.660963273772081,received
