epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1317641735076904,30.84375,30.84375,1.5,2.146484375,2.146484375,91,10,2.908203125,4.74609375,2.9089231213597575,2.9089385381473996,2.9089586679939266,2.9182608005562245,2.8894681387101016,2.890090528178555,2.8908913626178157,2.9483077586816417,0.38720703125,,,2.91015625,0.5832453743017406,0.5832453743017406,7.162105003080282,0.7559064008924095,0.10554249072965403,0.027621833030753606,0.0063913748387217275,0.029351147421659007,0.006208050903563,0.7358630041169505,0.2341050577200424,0.018159305647713175,0.005776221736685347,6.96327682956046,0.5061325246566968,0.07268596912707335,0.05462628479218967,0.012041842862283986,0.06598702067294937,0.013548875783886926,0.4372625114642741,0.13272228328652555,0.04711673555692286,0.014094433721869484,baseline
2,train,0.8566948175430298,39.65625,39.65625,1.4951171875,2.013671875,2.013671875,2,2,1.01171875,4.21484375,1.0108783244153092,1.0109379608468791,1.0109393890026745,1.0359053026084302,1.0043108035126578,1.0064168709676011,1.0064632284389727,1.1401558800016356,0.76025390625,,,1.01171875,0.5835940855540601,0.5835940855540601,7.162105003080282,1.0014484663883152,0.13982599612231483,0.0013301493175266188,0.0006092953690850131,0.0014507406701831371,0.0005602882920585223,0.9941285671374951,0.9895059269546516,0.0007253686807136006,0.0007216359299081023,6.977234222278011,1.001079748364821,0.1434780195809417,0.001213297437505645,0.0005734502243786187,0.0013532645558802514,0.0005522075939117827,0.9253262611124722,0.9886187419178227,0.0006732679611518577,0.000707980166724677,baseline
3,train,0.8459122180938721,40.6875,40.6875,1.490234375,2.013671875,2.013671875,2,2,1.0078125,4.21484375,1.0087604147848064,1.0088202423958443,1.008821638647923,1.033881304662523,1.0102186666623216,1.0122861409382533,1.0123352047487881,1.145120726220513,0.7607421875,,,1.0078125,0.5830401433663983,0.5830401433663983,7.162105003080282,1.0011449998426407,0.1397836249834466,0.0010199379703186295,0.0004679873931068073,0.0010761411899231632,0.0004162065150721726,0.9941666818873758,0.9931827735355871,0.00048050586327441636,0.00047979019851542774,6.89259295993753,1.0011353728374908,0.145248004438458,0.0009078768576920027,0.0004275805592724742,0.0010315956664728176,0.00042962007388700624,0.8811101314404093,0.9921807060967966,0.0004726111754225215,0.0005474887507019278,baseline
4,train,0.8427076935768127,41.34375,41.34375,1.484375,2.013671875,2.013671875,2,2,1.0068359375,4.21484375,1.0061332072559115,1.0061937598836062,1.006195129999816,1.0314451386176668,1.007256542952085,1.0093433147258766,1.0093909932691132,1.1426301972876218,0.76123046875,,,1.0068359375,0.5835737642576204,0.5835737642576204,7.162105003080282,1.0010552076764014,0.1397710878639544,0.0008148180741871514,0.0003740486198823511,0.0009566490540509065,0.0003701406203051068,0.9943015687009478,0.9943492008727275,0.0004334674133241734,0.0004332711174894885,6.9806057862657465,1.0012319408456651,0.14343052329578276,0.0008413623916379009,0.00039796219523333153,0.0009084694147274419,0.00037359221244680744,0.8952339858694174,0.9936007138649681,0.0004101195626855514,0.00045747163300505656,baseline
5,train,0.8451946973800659,42.28125,42.28125,1.4794921875,2.013671875,2.013671875,2,2,1.015625,4.21875,1.0148851788008735,1.0149437829391799,1.014945257286324,1.0397263371681091,1.0193918085650444,1.021433867287746,1.02148837243453,1.1533654301577454,0.75927734375,,,1.015625,0.5832126256627933,0.5832126256627933,7.162105003080282,0.9958277423104098,0.13904120951621396,0.0027255237573298174,0.0012433075111616557,0.0037568795929674437,0.0014458786432198479,0.9879536255528372,0.9745698676774496,0.0014920794367245804,0.0014711393163204002,6.93081170292758,0.9991782359314689,0.1441646777836159,0.002007588575392738,0.0009539225595896595,0.002614351394368164,0.001075110990523372,0.8653228776289437,0.9776225415202694,0.0012192686424068455,0.0013957276098018085,baseline
6,train,0.8379520177841187,42.9375,42.9375,1.474609375,2.013671875,2.013671875,6,5,1.02734375,4.21484375,1.028134715188975,1.0281924084586698,1.0281941117099336,1.0526478524107938,1.029631220394974,1.0316406301956382,1.0317012532726568,1.1625905794027105,0.75634765625,,,1.0263671875,0.5826571649758594,0.5826571649758594,7.162105003080282,1.0028914091361667,0.1400274652081815,0.0018385038198607262,0.0008370838925252953,0.0019790464688504983,0.0007604403453716727,0.9943336661847324,0.9768511894818527,0.0014359564290256088,0.0014100153559065151,6.971421827317,1.0026194873040999,0.1438185082095319,0.001576309464731196,0.0007432083570958941,0.0017271195561754382,0.0007043511468452355,0.8834409675794026,0.9725042986199458,0.0009989335888391793,0.0010756778206676015,baseline
7,train,0.707281768321991,50.75,50.75,1.4697265625,2.013671875,2.013671875,43,10,2.357421875,4.21484375,2.356528804471054,2.35655415687295,2.3565801547278356,2.3714411819270262,2.34947395427246,2.3506585192628946,2.3518079968052743,2.4405838842464,0.44091796875,,,2.35546875,0.5742258288831438,0.6105843827320282,7.162105003080282,1.307623659889627,0.182575326573297,0.009616954004973977,0.0029842745632205317,0.010491981325781552,0.0028913691443921115,0.9943026923123561,0.4864212631299995,0.29920493430481354,0.14633771396094386,7.0348276438682475,1.3031537243874323,0.18524316306786812,0.014512775160323343,0.004578756101075988,0.019679577529084114,0.005558947566617818,0.9212004304306571,0.4649916464466656,0.2856227038489081,0.14407951215298656,baseline
8,train,0.6370618343353271,54.09375,54.09375,1.46484375,2.013671875,2.013671875,23,9,2.19140625,4.21484375,2.190694088125899,2.190724675030429,2.1907586260607066,2.2078382356006196,2.190444314353016,2.1918930422476093,2.1933968085446898,2.292856557785837,0.480224609375,,,2.189453125,0.5901154586223859,0.6179794958885565,7.162105003080282,1.5092027822402958,0.21072056072777723,0.004945271900673731,0.0017312154762130147,0.005757530859229476,0.0017646453945838053,0.9943249223353297,0.5925275123269222,0.5015502348260732,0.2987892752000097,7.0317375990703095,1.5085273865125157,0.21453124000417242,0.004984239403844626,0.0017935015887440256,0.0055718119712526715,0.001759809672258065,0.9263989437253617,0.5761578843650165,0.4895962959073481,0.30370138284999915,baseline
9,train,0.6327254772186279,55.25,55.25,1.4599609375,2.013671875,2.013671875,22,10,2.087890625,4.21484375,2.0894521182475354,2.0894837964135755,2.089517034574435,2.1071887877920803,2.064574046958988,2.0660949748955333,2.0675635452300285,2.170907884174916,0.5048828125,,,2.087890625,0.5946298520396094,0.6227293942270353,7.162105003080282,1.511579085434843,0.2110523491047314,0.004039840333303957,0.0014680949428640619,0.004606259180421901,0.0014586288456040332,0.9943600390771197,0.6320086806498729,0.5042525030434817,0.3203975477469665,7.053897576107744,1.510798090695162,0.21417919304816477,0.004404817353650614,0.0016409763440464748,0.004905443479518823,0.0015954294381186728,0.9352993373743388,0.618194433977522,0.49182094890544903,0.3247420036569561,baseline
10,train,0.5560522079467773,59.8125,59.8125,1.455078125,2.2578125,2.2578125,52,10,2.779296875,4.9921875,2.7830160530030184,2.7830376607459946,2.783088272975841,2.795952150268179,2.774233959281448,2.7752414369176823,2.7774784205921192,2.855843537097058,0.443359375,,,2.77734375,0.6692822628666193,0.5385561274133437,7.162105003080282,1.6484995692302729,0.2301697012988898,0.01161205301068513,0.0035157526608979245,0.013390860277802119,0.003610325664290567,0.9756654969774328,0.45925808014538694,0.6545754404147894,0.30804429337612854,7.094413353996067,1.646395905442951,0.2320693513742875,0.017133104383839637,0.005249348568819482,0.01991625279669762,0.005439704368710504,0.9371835438692653,0.44816935862254176,0.6353852951402548,0.3035833718466729,baseline
