epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.0894328355789185,35.96875,35.96875,1.5,3.0859375,3.0859375,1660,11,5.796875,8.359375,5.783027779070579,5.783055380568543,5.783135261923491,5.79969537397193,5.222587021501192,5.224795324914172,5.230256154319451,5.375679360024317,0.306396484375,,,5.08203125,0.5686850398647021,0.5941167003508606,7.162105003080282,1.7702256001843404,0.24716554691993495,0.4114009503473657,0.06648905705013329,0.4792436837626788,0.07268228265716234,0.5132845939492938,0.10247092269585223,0.772938629395644,0.1542922096072284,6.893812249687713,1.4138614281340383,0.20509137425349605,0.39203671404297147,0.06043902687663264,0.4633633519862217,0.068018504831093,0.45626421736201106,0.08709295076556291,0.4434506288739133,0.08547944878629019,1485,10,5.12890625,8.046875,5.1240031210265045,5.1240471783935915,5.124148528916949,5.145598882238,4.666721350675182,4.669015889736207,4.673960049630593,4.826927471763672,0.36279296875,,,0.5998856013258653,0.6237916140336418,1.6542541252094196,0.23097317401768852,0.3787741852703892,0.0673086058551792,0.440384419395901,0.07298858506428742,0.5084145490983758,0.11427607776844143,0.768215158479884,0.17265188703117554,6.893812249687713,1.3110401228742017,0.19017636039240718,0.36071792266350755,0.06077128123078028,0.430043282562381,0.06868061351629648,0.4508023909812886,0.09616091436773086,0.4402359921329282,0.09494013424918475,received
2,train,0.671074628829956,49.53125,49.5625,1.4951171875,2.98828125,2.98828125,29,5,2.458984375,7.609375,2.4597767226890377,2.4598598133694254,2.45995656528412,2.495183488361587,2.457818583375669,2.4605865832856066,2.463756309432495,2.653337282929429,0.6767578125,,,1.5009765625,0.5739326359713852,0.6008550218334778,7.162105003080282,1.5037367619643827,0.20995737444754786,0.004522165074687834,0.0014475646690093175,0.0050518938399903845,0.0014310655914114643,0.4941877880046963,0.25400812283930857,0.994597151420133,0.511082482384185,7.025026484503094,1.503632526793314,0.214039410400838,0.004483434099767258,0.001460212820690571,0.004984089700253769,0.0014467703195198958,0.4759135475391556,0.25208000906721717,0.9134749988160342,0.48864821290430804,4,4,1.529296875,7.30859375,1.5283047055981955,1.5283908086578184,1.5284448511831943,1.5653832161228465,1.529535970457053,1.5324102558349513,1.5341943957180464,1.7349646437377586,0.79052734375,,,0.6032582989491075,0.6282358669463591,1.5002535321412613,0.20947103281731158,0.0023730135706880873,0.0010768430476473085,0.0026387106848639874,0.0010110555375002742,0.49421976785079913,0.48204618192475496,0.9946260898728783,0.9696527407731792,7.025026484503094,1.4998280209461494,0.21349784577392064,0.0020739855623732595,0.000968184498741842,0.0024114767734824127,0.0009581833234694435,0.4759199089639674,0.49591134102744827,0.913527452735206,0.970667797841968,received
3,train,0.6526176333427429,51.0,51.0,1.490234375,2.98828125,2.98828125,31,4,2.451171875,7.609375,2.449654759948872,2.4497379883908263,2.449834601989009,2.4851081571716653,2.430386374195562,2.4331590996573857,2.436299828905857,2.6262808471838275,0.67822265625,,,1.541015625,0.5748049293432663,0.6008204975794914,7.162105003080282,1.5026808809977386,0.20980994838130196,0.003854819212298466,0.0012356182479175688,0.0042844469342426805,0.0012151252540839128,0.4941622723708363,0.2545487103772325,0.9947702079858649,0.512285461584844,7.025156045814027,1.5023266516410656,0.2138495774106305,0.0039862315437018125,0.0013023330348813863,0.004366872702775915,0.001270309541996054,0.4741092565707641,0.2526414522979979,0.9109351285806531,0.4903261217738971,3,3,1.51953125,7.30859375,1.520234969509246,1.5203211230624998,1.520375009434063,1.557335870690272,1.5122119262760247,1.5150894504418406,1.516861507369466,1.7178933978294777,0.7919921875,,,0.6031074262253493,0.6273680245030518,1.4994344940804816,0.20935667564711827,0.001884940035895788,0.0008595345047748576,0.002028524102752449,0.0007804541188967754,0.4942269594184969,0.487136510981918,0.9948054682970646,0.9800495283383371,7.025156045814027,1.4994928071115083,0.21344619213191546,0.0016623652054921223,0.0007785980172706158,0.001966393763092711,0.0007828372176264286,0.4741292880150967,0.498639750351501,0.9109283557721062,0.9773374341933746,received
4,train,0.6683134436607361,52.1875,52.1875,1.484375,3.07421875,3.07421875,50,8,2.837890625,8.1796875,2.8335301665105175,2.8336114555711704,2.833750116076247,2.868109644649315,2.8040372808056038,2.80676305049123,2.8112722627966833,2.995720328294913,0.65283203125,,,1.8134765625,0.6343808922124154,0.6264276040289791,7.162105003080282,1.5492535718920317,0.21631260240190947,0.016435400556218838,0.0047496710118827305,0.021142800465035805,0.00546819435155643,0.5438099545575295,0.23831437631480745,0.9888279800772706,0.43323995595109505,7.056472464344218,1.5610865230901312,0.22122760784204495,0.015621258764247692,0.004581147570398667,0.02365094256146172,0.006272293108706726,0.522942284194353,0.23495309349550828,0.9194525750336942,0.41803793431051567,16,7,1.875,7.86328125,1.8748181212884065,1.8749027016566904,1.8749861648702886,1.9111674687516174,1.863993004327869,1.8668270328076944,1.8695815273550784,2.065749093093251,0.76171875,,,0.6584703783441209,0.6365489623348541,1.545136524362002,0.21573776476293896,0.01321620532116441,0.005288344512242312,0.017664871042768482,0.0060802216072384715,0.5437443330046587,0.4117100710094931,0.9889756244615038,0.7485445141765007,7.056472464344218,1.5569171822362302,0.22063675442697556,0.012366102667091816,0.005053974529422023,0.01993104905575649,0.007098943511914195,0.5230033693152789,0.4142150604819188,0.9194711006273399,0.7436954232930875,received
5,train,0.47566959261894226,62.5625,62.4375,1.4794921875,3.4921875,3.4921875,45,7,3.30859375,9.828125,3.311844326129049,3.31192458153653,3.312240348309413,3.34569505943154,3.2929586195492577,3.2956302203797034,3.305841215172841,3.479537244625469,0.6630859375,,,2.03515625,0.6648454089896444,0.6312299266835528,7.162105003080282,2.010621731642885,0.28073055767517446,0.009030827540174258,0.0026003450442492735,0.010143029166009399,0.002614779009350269,0.9931339861832829,0.4328301713833434,0.9941616824923392,0.43318348811309737,7.107434874923806,2.0102890404308082,0.2828431179191577,0.009660769810924563,0.0028057607999199628,0.01117533775908619,0.0029135598765975858,0.9609420728347811,0.42498136190590213,0.9647780485859787,0.4261549596023748,11,6,2.15234375,9.4453125,2.1489447023092803,2.149028864668185,2.1491934997213766,2.1849260259086924,2.151234348339109,2.154037137639272,2.1594393129633156,2.3500220845449706,0.7724609375,,,0.6861283911963524,0.6426563629348402,2.004258450502513,0.27984209246311254,0.004973911342499804,0.002145324389533613,0.005794042984378578,0.002126511745299909,0.9935312076908298,0.8714675622609727,0.994073998696285,0.8715606931619985,7.107434874923806,2.0038248191875128,0.28193361662128413,0.0053212145996059945,0.0023217371437078086,0.006134853470648238,0.002285414818640692,0.9612579456791979,0.8661078574877283,0.9646933631089736,0.8670358549308956,received
6,train,0.4376324415206909,64.625,64.5625,1.474609375,3.48828125,3.48828125,272,11,3.888671875,9.78125,3.8705652657786374,3.8706304054477174,3.8709114361631216,3.899997081926136,3.764010960017458,3.766586838925415,3.7772497542126238,3.9433255117742827,0.6025390625,,,2.63671875,0.6024938765350148,0.6127321967261297,7.162105003080282,2.1437515810350294,0.2993186472570625,0.08112299872871276,0.020785979052409035,0.08659168678188323,0.020095746742565514,0.9924985793019534,0.3643062296754457,0.9926594362356775,0.36429828602086906,7.113592854346038,2.1436578404527107,0.30134671527385015,0.07640931812717078,0.01971900354306935,0.08456790781290646,0.01978222238635261,0.9665226903245365,0.35770091484908073,0.9612584124560932,0.3566621283021288,193,10,2.787109375,9.40625,2.779748582808212,2.7798208267009215,2.7799898888303574,2.812028348042892,2.6927112128188515,2.695417143728831,2.701558367765613,2.8838521799805625,0.70361328125,,,0.6206104962945369,0.6237730090253074,2.125526202491517,0.29677395145384905,0.07017717786980437,0.02486134539239875,0.07319769159352774,0.02266937922940845,0.9925115400329094,0.6035999677583267,0.9925665365795995,0.6034495672825834,7.113592854346038,2.1252417609759435,0.2987578575961837,0.06490734698463019,0.023239697884637776,0.07060206750878528,0.02211159473080648,0.966593698418281,0.5966314137239604,0.9612320763674749,0.5958560711106804,received
7,train,0.3996144235134125,67.75,67.75,1.4697265625,3.486328125,3.486328125,259,11,4.37109375,9.765625,4.366632421771559,4.366699845982461,4.367019470701269,4.396020863782461,4.2853205668835574,4.287820883917864,4.29945377061352,4.458175834500776,0.55224609375,,,3.166015625,0.6148433288328459,0.618403660651104,7.162105003080282,2.3051650480845822,0.32185580176403106,0.16157345250088184,0.03818267305982416,0.200405493811596,0.043211589468672054,0.9941492000896535,0.3256123040413372,0.9948311188339725,0.3257821981906033,7.105373017130576,2.291078172603669,0.3224430535990206,0.15639404678682745,0.037192548460477766,0.186788817913901,0.04056954819111013,0.9624427582658228,0.31715133814638036,0.9657403177448804,0.3182082139556294,135,10,3.318359375,9.390625,3.312446092514954,3.312520470062145,3.3127287882226004,3.344685261349292,3.2724842910265473,3.275116674305532,3.2823182221276404,3.4570154690195,0.646484375,,,0.6374085294016584,0.6320237811207109,2.2857156850280576,0.31914020864606363,0.15161823580617906,0.047343809320063754,0.1880143650004129,0.05210067413223393,0.9941170195539737,0.49114733718551745,0.9948736509900202,0.4913995322891095,7.105373017130576,2.2720916262551305,0.3197709143175552,0.1443442497884604,0.045450022857968286,0.1734020174530082,0.04850312099409558,0.9623660391754871,0.47985037581002216,0.9656568859550516,0.481423113171745,received
8,train,0.38216862082481384,69.625,69.8125,1.46484375,3.486328125,3.486328125,271,11,4.47265625,9.765625,4.467975510510124,4.468043789421981,4.4683737096010345,4.497494142571596,4.395276507836506,4.397762683050434,4.409364108388661,4.566861328505837,0.5419921875,,,3.25390625,0.598858394852104,0.6087743965605827,7.162105003080282,2.378356248497006,0.33207503205749167,0.17938674923787978,0.04211027464284339,0.22782014103521675,0.048824433946751025,0.9942765073219029,0.32265930350122896,0.9948399548558546,0.3227896759220671,7.109638770435586,2.36346506368983,0.33243110374579943,0.177679478187315,0.04194962444947858,0.21932089139511302,0.04727105386920689,0.9650680581045661,0.31449410140729284,0.9659618406081334,0.314831057948258,138,10,3.427734375,9.390625,3.4247913843654434,3.424866305848865,3.4250843705517533,3.457078810732319,3.3743544054385715,3.3769839856435513,3.3844547510236223,3.558265184434195,0.634765625,,,0.6191271354825336,0.6206190346075011,2.367398297683415,0.3305450418089714,0.17222396575879273,0.05333526011975395,0.2189466968657534,0.06022856060662197,0.9943216525554863,0.48487879269982587,0.9948684359807265,0.4850269426230223,7.109638770435586,2.352184808711274,0.33084448938425637,0.1690339055915775,0.05276968275401553,0.20927397618261612,0.05801338243752519,0.9649607148456072,0.4738721175719389,0.9659673594412057,0.4744702308245579,received
9,train,0.37338054180145264,70.3125,70.625,1.4599609375,3.486328125,3.486328125,239,11,4.44140625,9.765625,4.432259756635024,4.43232971879987,4.432667945964262,4.4622661598019455,4.361278427922344,4.363779912666073,4.375441083273274,4.533829609185844,0.54541015625,,,3.21484375,0.6026852934046879,0.6144388311847808,7.162105003080282,2.406331783255201,0.3359810812910847,0.18584582388336557,0.04419165923948527,0.2341730165457374,0.05077878242070489,0.9941366888107339,0.32842007582044674,0.994839118804788,0.3285977472089418,7.115096913862944,2.39196961608923,0.33618229590502885,0.18387026615344837,0.04397281818486291,0.22682147599115154,0.04939657757491404,0.9672454029496516,0.3207412196702149,0.9681410957581988,0.321204043425166,108,10,3.388671875,9.390625,3.383970211616254,3.3840464958060976,3.38427058295684,3.4166685288747782,3.332896671569456,3.3355367753656937,3.3430976354476916,3.517569266306139,0.63916015625,,,0.6222710730714093,0.6255095758105943,2.4001915160975806,0.33512375412889156,0.1783201360921467,0.05646179465987929,0.2275146522600746,0.06382926902424957,0.9941580871985511,0.5021452481645176,0.994839885189033,0.5023625077854956,7.115096913862944,2.3838041361179867,0.3350346685332451,0.17685711573749252,0.0563504416767656,0.21901551398342356,0.0617133659906512,0.9669839750529716,0.4901764980205707,0.9681076422522068,0.491133663215585,received
10,train,0.3565738797187805,73.0625,73.3125,1.455078125,3.544921875,3.544921875,192,11,4.53515625,10.1484375,4.5326103569162175,4.532682095096233,4.533121025485556,4.56300384113444,4.456841253531487,4.459346749818222,4.473757320484099,4.629181409661525,0.55322265625,,,3.22265625,0.5565949330931237,0.5814837194208362,7.162105003080282,2.49238107915793,0.34799560716940137,0.2396746876117799,0.056910501755027466,0.2679279609136387,0.058023048928495136,0.9919597305827601,0.3270546411439358,0.9948386866956662,0.32794968195435065,7.12377547268047,2.4725574876528826,0.3470852635846103,0.23359502225040085,0.05549248415184892,0.25832533115137224,0.056054373550906346,0.9660573399502077,0.31855414182995884,0.9727887719330539,0.32059737071434263,77,10,3.44140625,9.765625,3.43345342895869,3.4335311128222306,3.4338050529583235,3.4664841233682195,3.3842142529538286,3.38686091483037,3.395915052759304,3.569015471338979,0.6474609375,,,0.5776836960365056,0.5883328426878621,2.4866207734720267,0.34719133165495053,0.23361627870055557,0.07484837186540302,0.2608629501634674,0.07395385079972241,0.9919705162804711,0.5105955869540371,0.9948742152477239,0.5119581915451621,7.12377547268047,2.4647408804049578,0.34598800732240753,0.22704159805413848,0.072730590902355,0.25148832569373525,0.07143199352484586,0.9659891771042908,0.4966980553003269,0.9728244518489717,0.49978375921944873,received
