epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.120994210243225,30.21875,30.21875,1.5,2.640625,2.640625,720,10,4.1640625,6.3828125,4.160546321403526,4.160566900897033,4.160602276702958,4.173013827993423,4.086223260063568,4.087197329795766,4.088820597826327,4.17130495676704,0.347900390625,,,4.16015625,0.5842559531017837,0.5842559531017837,7.162105003080282,0.9650405749041937,0.13474258957236016,0.18157940723099486,0.03383642874817358,0.2007908926954407,0.03478362795885723,0.8205091908853106,0.19592096598761968,0.11227278391933293,0.026805259020982554,6.907524525489265,0.6397708753972582,0.09261941423971169,0.14865356127662643,0.026279277714476305,0.1732887319530656,0.029002603117901257,0.44741352505673415,0.10233709778491172,0.10866972823717802,0.024301218176901975,baseline
2,train,0.8570240139961243,38.84375,38.84375,1.4951171875,2.521484375,2.521484375,5,5,1.0859375,5.82421875,1.0850966486598435,1.0851707087053337,1.0851729554260476,1.116088552404613,1.0895435246540897,1.0920214864008253,1.0921022382452732,1.2590028966525315,0.8134765625,,,1.0888671875,0.5788770848981465,0.5788770848981465,7.162105003080282,1.0032263079824462,0.14007422504291378,0.0035017150977818545,0.0015533860296140817,0.004417389323634779,0.0016604058293765358,0.9924863641168402,0.9225359549243257,0.0023907917165661985,0.0022212544591973613,6.911462732472901,1.0041822825495315,0.14529229504942118,0.003236229027367088,0.0014689155576003234,0.003874649577284117,0.00156439985059545,0.8920692311882847,0.9177558610028058,0.0018854266982160084,0.0019206453641013503,baseline
3,train,0.7573122382164001,48.75,48.75,1.490234375,2.51953125,2.51953125,211,10,2.580078125,5.8203125,2.578946014508594,2.578981481154998,2.5790160965274787,2.5993109647410706,2.4967697527687696,2.498715041182757,2.5004616301823144,2.635147072767753,0.556640625,,,2.576171875,0.501142418545128,0.5679395363584021,7.162105003080282,1.3183809391733567,0.1840772983091349,0.04705651241660824,0.013702928584129493,0.26595833400910784,0.06925585641662142,0.9938034047071866,0.4405890612526249,0.0463882502071753,0.020561025804948976,6.951072927700681,1.318490693449133,0.18968160846001533,0.0532276397104976,0.015538756867629835,0.27424298773436373,0.07463298898583293,0.8938031916606253,0.41428399622655754,0.048190005011411685,0.021883664036609286,baseline
4,train,0.6377666592597961,54.75,54.75,1.484375,2.51953125,2.51953125,11,6,1.8876953125,5.82421875,1.885724027300494,1.8857930823314228,1.8858542460522274,1.9147604305247823,1.883462526095241,1.885829070642498,1.8878838636709816,2.0434852688365095,0.67578125,,,1.8857421875,0.5008110308021527,0.5667758964845837,7.162105003080282,1.6476615828133145,0.2300526984880405,0.008750210720843477,0.0036240290552473544,0.6083777522631388,0.21568486694009822,0.9933456999764214,0.8036287143970029,0.005618589399095875,0.00454366547966175,6.941437743131166,1.6416430574863685,0.23649899606329264,0.010313309281094973,0.00426452474276189,0.5953925019237687,0.22413402183148828,0.8820435152383661,0.7822487754588984,0.005124446204226807,0.004401443745836124,baseline
5,train,0.6062716245651245,63.0,63.0,1.4794921875,3.599609375,3.599609375,23,9,2.619140625,8.8125,2.618448257915759,2.618512426129993,2.6186790289660373,2.6456334862888498,2.6198700589467827,2.6221238269939517,2.627861199174866,2.770658137421598,0.70263671875,,,2.615234375,0.36772136929884086,0.36772136929884086,7.162105003080282,1.0603336502179959,0.14804776664988392,0.025641123220195183,0.0068618763487257135,0.5073555459602996,0.12246292096258264,0.617478211661405,0.24136004457144183,0.06210375151518921,0.0242703781078556,7.113128425786838,1.0811625989287923,0.15199537168615038,0.029953393984089693,0.008066246617281031,0.5356654952541149,0.13120464573902463,0.6049792891580843,0.24046330785529918,0.05680923577323238,0.022595579745188235,baseline
6,train,0.41822004318237305,73.875,73.875,1.474609375,4.0,4.0,32,10,3.3984375,9.5078125,3.3895537005973786,3.3896127206856077,3.389868176727524,3.414535438133433,3.362972559462447,3.3650664129693384,3.3735596777304337,3.5023480646226406,0.642578125,,,3.3984375,0.3744855133272209,0.3744855133272209,7.162105003080282,1.7673219803881115,0.24676013261855567,0.02127301559278827,0.005602647960870407,0.8865874176267887,0.21093462696129434,0.7400685219306791,0.28262699440522876,0.18166016660408868,0.06936147785025779,7.146677475470133,1.7203255196507783,0.24071682618329007,0.022582334652946123,0.0058794096415494745,0.8592943161113888,0.2026491400425662,0.7310576314145418,0.27432508930504457,0.1638025632711786,0.061580763618497,baseline
7,train,0.34980452060699463,76.875,76.875,1.4697265625,4.0,4.0,31,10,3.578125,9.5078125,3.575285974319106,3.575345532233597,3.5756642070244884,3.600161417436625,3.574370162192191,3.576458277855819,3.587182682133956,3.7122956573241677,0.62353515625,,,3.57421875,0.37536416220200264,0.37536416220200264,7.162105003080282,1.998030688539052,0.27897254894751444,0.018296603617168117,0.004875854998629931,0.9716852715755984,0.23365276380219283,0.7764997613663827,0.3016624340528844,0.27432666993625165,0.10655244580568259,7.136876626766687,1.9615324832284662,0.274844667465847,0.019469904453872644,0.005153108635289474,0.9561432948404596,0.22912010528334856,0.7620759706146902,0.293173101217327,0.25928521359395873,0.09994812960842998,baseline
8,train,0.3234325647354126,78.4375,78.4375,1.46484375,4.0,4.0,24,10,3.59765625,9.5078125,3.594080311418047,3.594141140189286,3.5944812351588307,3.619269908928329,3.5791363786663726,3.5812587239473137,3.5926047713128106,3.7185863936961647,0.62158203125,,,3.59765625,0.3767689409598316,0.3767689409598316,7.162105003080282,2.0874178982252363,0.29145312688483044,0.014520186651726164,0.003940271697046676,1.0128173700000858,0.24755674444209338,0.7944513764451084,0.31693753652014856,0.2928390452351577,0.1168015355936688,7.140831115147844,2.0536977299107497,0.28759925795671615,0.01561190139157631,0.004217269260900528,1.0003615104866057,0.24386542061021715,0.7805159720509467,0.30919826132558265,0.27753451664306183,0.10992829496785786,baseline
9,train,0.3010309636592865,78.875,78.875,1.4599609375,4.0,4.0,26,10,3.59765625,9.5078125,3.598009063068748,3.5980699669857126,3.5984326036165024,3.623306389005748,3.581240919004789,3.58337009084895,3.595406939572617,3.7210102736376025,0.62158203125,,,3.59765625,0.4128662077345469,0.4128662077345469,7.162105003080282,2.2650621260678308,0.31625648117329636,0.012369541518578941,0.0035278253907151864,1.0389377920382064,0.2655458964886239,0.8514497900886795,0.3657655488185655,0.3759127632603869,0.16144974934974013,7.139922106071376,2.2422001403655973,0.3140370590960594,0.01224742332122375,0.003483732914970079,1.0315107761829614,0.26346797550761347,0.837362138424985,0.3580697611522992,0.3613059413492179,0.15452051824969756,baseline
10,train,0.2852502465248108,79.625,79.625,1.455078125,4.0,4.0,24,10,3.541015625,9.5078125,3.5397904240046634,3.5398525594505736,3.540223771099115,3.5654643314263654,3.5366366598643,3.538785714976508,3.5510879045245494,3.6775544040381676,0.62744140625,,,3.541015625,0.4153135946360544,0.4153135946360544,7.162105003080282,2.421821460610031,0.33814380821957407,0.010726139579107397,0.0032619973118067124,1.0650935257596075,0.2882999897076229,0.9136156595538178,0.4330363767024098,0.4402095027426354,0.2086013670079065,7.143552481575692,2.3990140425274697,0.3358292738402765,0.010911434708298806,0.0033095454209131265,1.0533616404255977,0.2848327333490093,0.8996576459273413,0.42432508541448655,0.42898519521796263,0.20221266460244802,baseline
