epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.2314091920852661,27.953125,28.140625,1.5,1.7978515625,1.9287109375,91,10,3.11328125,3.84765625,3.1153468024510014,3.115361808860452,3.1153796547902113,3.12443403851582,3.1250187776138016,3.1256190690232697,3.1263372661172517,3.1816922792004982,0.19091796875,,,3.095703125,0.28871104035554196,0.3004271914537287,7.162105003080282,0.6013950458403543,0.083969035022763,0.032546152489869584,0.006937126073610941,0.12616051532469008,0.024748171790760318,0.16681436255689697,0.047482747548745895,0.4699001538074734,0.13373530246023435,6.826265941659635,0.3774500102046767,0.05529377458050063,0.040212467753499403,0.008262544854627721,0.07825713313455118,0.015213888816352389,0.05887210623947858,0.01665043285239489,0.28862419736034717,0.08006274964582046,91,10,3.150390625,4.0703125,3.1541126628635503,3.154126870117573,3.1541440208651554,3.1627180731678735,3.125350079069096,3.1259266929573575,3.126603366317081,3.1798694156339753,0.2261962890625,,,0.35962023661796305,0.35982876526271196,0.6566155754335519,0.09167913276210754,0.03358082798528983,0.007188308019278308,0.13470896814930278,0.02652915405271,0.18689041991390454,0.05350187077718857,0.5172108085056548,0.14804278347063163,6.826265941659635,0.40438578502964173,0.05923967634512134,0.043198247382616906,0.00884908852641416,0.08516445518652027,0.01650916060946636,0.06576388368407038,0.018521946701549875,0.30758263456447743,0.08497234502406467,received
2,train,0.9600231647491455,38.03125,38.625,1.4951171875,1.640625,1.755859375,3,2,1.267578125,3.29296875,1.2660725205388106,1.266131612015357,1.266137403677111,1.2905703046279045,1.2683936575762,1.27041023717606,1.2706098993401127,1.3992622937177315,0.615234375,,,0.91845703125,0.3272767444529716,0.33864664426966024,7.162105003080282,0.8951117209676314,0.1249788603465966,0.0011724487978295173,0.0004604270115167076,0.21759011298048136,0.07369393863665752,0.22537237790173137,0.16474407682732145,0.6928989744814693,0.5063141139505482,6.912891396454583,0.8326378431403434,0.12044711762250145,0.006786551001571439,0.0026713654877909506,0.0847363159178709,0.029619145174100914,0.07117952268483485,0.05416804090152207,0.6985247492141342,0.5307508781651181,2,2,0.97021484375,3.353515625,0.9702036791427258,0.9702638169553655,0.97025860377435,0.9953566844495255,0.9696732618166045,0.9717594669141815,0.9715835267735483,1.1050951135632596,0.7109375,,,0.3886508164176239,0.3886508164176239,0.9580224117894665,0.13376268727942967,0.0010616314814759775,0.0004857218356838661,0.23731000114324363,0.09155977051686601,0.2443347881021367,0.24257486998088731,0.7524344123930993,0.7466433623736658,6.912891396454583,0.8936228509106919,0.1292690423820349,0.006536568013008726,0.002996101865854768,0.09787535337358122,0.039117694430154025,0.08195515871423797,0.08579347261715473,0.7561921380124481,0.7899073797166403,received
3,train,0.9363422393798828,38.96875,39.625,1.490234375,1.6435546875,1.755859375,3,2,1.263671875,3.29296875,1.264751504987178,1.2648103383706049,1.2648161120688244,1.2892648753288154,1.2655291584371147,1.2675939524984363,1.2678067729193065,1.3975566843730607,0.6162109375,,,1.060546875,0.30241674200196406,0.31581135207528194,7.162105003080282,0.8940590343247541,0.1248318802838323,0.0009426252235513743,0.00037065703838605235,0.21728302412654266,0.07367272744139026,0.22462200264152354,0.16459479015412237,0.6933955086947865,0.5079084295055337,6.968985557132985,0.8377922970078815,0.12021725258855984,0.00848078798675278,0.003373807700985954,0.12618470684815541,0.043730057456740766,0.10052966309864164,0.07627112878425817,0.6694289452154765,0.5083507457590967,2,2,0.9658203125,3.3515625,0.9659843197511193,0.9660454143633961,0.9660400531973155,0.9913321294325727,0.9620823093722446,0.9641918771352788,0.9640101632397502,1.0982883479036467,0.7119140625,,,0.36647654060323426,0.36647654060323426,0.9574948841894804,0.1336890318946288,0.0007698114114846888,0.0003530052410207276,0.23704804256761758,0.09163340077918257,0.24423768300114812,0.24367386806039362,0.7524289170682303,0.7503169489909393,6.968985557132985,0.9001298706360615,0.12916225227569156,0.008221246551830319,0.0038153175970482805,0.14384125739054898,0.056930238380665465,0.1127009048445684,0.11750170955612756,0.7259351268073706,0.7578003310891789,received
4,train,0.9283789396286011,40.65625,40.90625,1.484375,1.6484375,1.755859375,3,2,1.263671875,3.29296875,1.2642731169897412,1.2643328373129703,1.2643386623015633,1.2888698540347185,1.2616111844275082,1.2636486730310093,1.2638359668449297,1.393076178210685,0.6162109375,,,0.9150390625,0.2997455891389659,0.31097664001340425,7.162105003080282,0.8921044304305945,0.12455897114701861,0.0008909071994409601,0.0003501561970525336,0.21844681245037467,0.07403735329213379,0.22488073409793863,0.16464033670345965,0.6934970249346701,0.5075389111510347,6.978388322825314,0.8429126071149915,0.12078900859643257,0.007032913127400953,0.0028230606563569268,0.18241628422347844,0.0636285637779064,0.15054078412717598,0.11527245765326424,0.6321588202030615,0.4826384343749773,2,2,0.9658203125,3.3515625,0.9655327708339414,0.9655941618620408,0.9655887694474191,0.9909077248914959,0.9642189949154008,0.9663271421438542,0.966146362263812,1.1003070101986931,0.7119140625,,,0.36114718788838657,0.36114718788838657,0.9574613829907674,0.13368435433144055,0.000820285391630371,0.0003760231351628918,0.23713682179880102,0.0916415273173248,0.24420015871048406,0.24345684531159104,0.7524107856094222,0.7497460971412536,6.978388322825314,0.9059235203994561,0.12981844496046593,0.0070551745695368595,0.0033081711544596585,0.2009628472141154,0.08011891883043591,0.165928308540102,0.17514618020109957,0.686976952963283,0.7222121630940569,received
5,train,0.9325621724128723,40.90625,41.4375,1.4794921875,1.64453125,1.755859375,3,2,1.265625,3.29296875,1.265572879626033,1.2656318030899723,1.265637594619327,1.2900943563942102,1.2587684143721591,1.2608168876718033,1.2610031185484016,1.3905677850313942,0.61572265625,,,0.9150390625,0.3106669144354276,0.32247760267435255,7.162105003080282,0.8931835702448625,0.12470964470092544,0.0011360461083587126,0.00044631521462661804,0.21866947684153537,0.07408580379101018,0.22552415794109404,0.16498144689049135,0.6942291939686216,0.507675005628389,6.932041918335543,0.8360191256102785,0.12060214514845513,0.007153843242166502,0.0029058669064543604,0.1869472656740827,0.06545613788925193,0.1437575095425787,0.11174782930438674,0.624701382673007,0.4780972954383102,2,2,0.96728515625,3.3515625,0.9674522560138671,0.9675135881159538,0.9675082264735411,0.9927774788854058,0.9679528257060854,0.9700155041520845,0.9698393222630212,1.1030802128714778,0.71142578125,,,0.37497360349412795,0.37497360349412795,0.9575698245719731,0.13369949535229392,0.0007174863899486184,0.0003287661210526532,0.23716283589442888,0.09162023743094737,0.2442312277646579,0.24327312482425784,0.7524775726628388,0.7491518313808136,6.932041918335543,0.8984585466983098,0.12960950860984397,0.007061552628107037,0.0033594294832582482,0.20605080634701967,0.08254523649499108,0.15777348823285298,0.17027264057209548,0.6793611851675383,0.7175428290096055,received
6,train,0.9272894263267517,41.6875,41.96875,1.474609375,1.6435546875,1.755859375,3,2,1.2724609375,3.29296875,1.274769793738722,1.274827092996969,1.2748328915732978,1.2988849219048935,1.2684833087493992,1.2704897122214045,1.2706836710081806,1.3990770808085966,0.61328125,,,0.92333984375,0.31464737512150204,0.32517778221311344,7.162105003080282,0.8924957963082829,0.12461361512075539,0.0014363885272787869,0.0005627083640929173,0.21882919436365356,0.0739583904460194,0.2256020498190967,0.16416840638206154,0.6939472927175894,0.5047946424627362,6.962469472479622,0.8378415316545058,0.12033683378666447,0.0074567304203450036,0.0030046729996589527,0.19902679757870523,0.06927384739842177,0.16191203569941415,0.1240551530107662,0.6286193029134486,0.47467552652602063,2,2,0.97607421875,3.3515625,0.9754868229609988,0.9755473362435119,0.9755421544969761,1.0005500808497403,0.9740845983685331,0.9761333587817724,0.9759611955077301,1.1086493368467605,0.708984375,,,0.37943581518694663,0.37943581518694663,0.9582027730736742,0.13378786999933256,0.0010791406942392001,0.000492407362905459,0.23748131174055942,0.091418366867494,0.24451437098884643,0.2413435891954759,0.7524798492855735,0.7423548722484007,6.962469472479622,0.9018012565770285,0.12952319003215104,0.00717085976577625,0.0033779870533961346,0.21792133571929373,0.08667783199479681,0.1773872428844392,0.18745920817245626,0.6822809197704949,0.7067169645376263,received
7,train,0.9029290080070496,44.78125,45.21875,1.4697265625,1.642578125,1.755859375,62,10,2.470703125,3.291015625,2.473372562476501,2.473392957326557,2.4734016928744995,2.4856727252812068,2.4732337914549953,2.4740836880219974,2.4744510998976312,2.5496159956720557,0.2493896484375,,,2.296875,0.2548743237078453,0.29596953402907045,7.162105003080282,1.0695974034588898,0.14934120667022846,0.009884515613082456,0.0027664703335273117,0.22749513668393284,0.05717177798932845,0.3544645209889232,0.14803003309209833,0.694056975260005,0.2897886279575312,6.995066927865459,0.9832807641789398,0.1405677421415305,0.025749482803534285,0.007258322209310469,0.21861011692664967,0.05547157980052811,0.2187902293240498,0.09171758541763148,0.6417858527254863,0.26925045979131407,61,10,2.341796875,3.3515625,2.34214289681263,2.342166666609814,2.342176354552296,2.3557049573683937,2.3360899322827025,2.337094572430741,2.3374935868397673,2.418572204856592,0.30126953125,,,0.31829115945703085,0.3449492380913564,1.1478359982187096,0.16026517311950156,0.0097697168658204,0.002901544440122746,0.24649865112396796,0.06532784269738756,0.3837190958350014,0.1753223028132632,0.752461458684583,0.34372302093244156,6.995066927865459,1.0543802384326657,0.15073197287540596,0.026852915814841616,0.008011177781198945,0.23916166995374866,0.06385665604745686,0.2377178158804263,0.10855545439869692,0.6978246883835473,0.3189395731718167,received
8,train,0.8277997970581055,48.78125,49.34375,1.46484375,1.6416015625,1.755859375,17,7,1.90234375,3.29296875,1.9009955849014513,1.9010363260574867,1.9010507322439634,1.920917376224423,1.908755506283301,1.9103740686316906,1.9109362645946077,2.0199713627372042,0.422119140625,,,1.48046875,0.29705632160307877,0.32188793467010207,7.162105003080282,1.233813265855971,0.17226964214086948,0.002903079116067353,0.001021235900135979,0.21939317863188368,0.06752860460795086,0.4679844206172321,0.2811919691607667,0.6932851620236491,0.41644026866654305,6.981609988735193,1.1802317564126,0.1690486518606597,0.01239648867489418,0.004470449974415914,0.19970534280977148,0.06279590581842696,0.3964429609991056,0.24725375035790656,0.6513577761006761,0.3993372366318205,13,8,1.6650390625,3.3515625,1.6686998021878932,1.66874194613503,1.6687546400211788,1.6896184228818796,1.6690903341024352,1.6708319350877996,1.6713388165377698,1.7868598614844537,0.5029296875,,,0.36119803863452654,0.3728031146378273,1.3063871503650686,0.18240268046938948,0.0023176295797364688,0.0009154410037681887,0.23881634208435898,0.08128840903147974,0.49392191334312674,0.3649799786505824,0.7524724723174554,0.5558282634669242,6.981609988735193,1.2487210094466206,0.17885860302443538,0.012000667240555707,0.004870496175705471,0.21735490432354343,0.07570187316711663,0.4179297744411592,0.32288715022826264,0.7085158444932613,0.5359162692670477,received
9,train,0.8150556087493896,49.65625,50.09375,1.4599609375,1.6455078125,1.755859375,9,5,1.7392578125,3.29296875,1.7406796833019373,1.740727732203262,1.7407423689183106,1.762281145100504,1.7309461500569112,1.7327390348361085,1.733253350518999,1.8499468458773496,0.4716796875,,,1.3125,0.2994150367423179,0.3222509805279582,7.162105003080282,1.2336269173926429,0.1722436234685311,0.0019803372842703837,0.00073898071527656,0.21897021002749906,0.0709559145738797,0.46832658250481085,0.3119267014538532,0.6926878847153528,0.46120759687719987,7.006140922297863,1.1818481138977117,0.16868745961651183,0.01264449518915356,0.004838019123800404,0.21014430883968416,0.06932818831449027,0.4111123380723818,0.281030911209697,0.6556403377619571,0.4498567104236336,6,5,1.4736328125,3.3515625,1.472193908644803,1.472245960779167,1.4722573032836987,1.4949628302655134,1.4882567903942978,1.4901096940221195,1.4905135564713745,1.6115410153459897,0.560546875,,,0.37149808017485625,0.38349435764517,1.3051870611814975,0.18223511951027832,0.0014283422579142169,0.0006093537442337867,0.2378516133887718,0.08648492359595204,0.49394397865398076,0.423766182111755,0.7524749005949003,0.6452886192352079,7.006140922297863,1.2529577295662337,0.178837072143175,0.012456710936265658,0.005469685466585984,0.22693171211431018,0.08420494180242269,0.43244018013889374,0.3838068951295777,0.7099549789255217,0.6331629499049838,received
10,train,0.8127138614654541,49.75,50.21875,1.455078125,1.6435546875,1.755859375,9,6,1.6591796875,3.29296875,1.6581080921049485,1.6581601191444604,1.6581746908515442,1.6805573479255,1.6597880353210461,1.6616481226788669,1.6621572399083655,1.7816216271499166,0.495849609375,,,1.205078125,0.30314810825065014,0.32828939793965567,7.162105003080282,1.2320712742413753,0.17202641872905877,0.001603446846479173,0.0006162009110855695,0.21962215496061344,0.0730046663205912,0.46887941039478154,0.32933253266788654,0.693779774298509,0.48712713328245416,7.000612573976341,1.1824717693858946,0.16890975709490688,0.010281188036513456,0.004040439233438769,0.20141681941626466,0.0683585565941248,0.4059617960708888,0.2969157190519554,0.6528274442488531,0.4732683525660007,7,6,1.3798828125,3.3515625,1.3817559649484727,1.3818114005813302,1.3818215924081227,1.4052825384102607,1.3733617757749517,1.3753038978583534,1.3756475924562834,1.5007635027902861,0.58837890625,,,0.38233189821929886,0.39438684355474646,1.3047457597772285,0.18217350335077226,0.0011269728096063858,0.0005012734352350615,0.23745533626316995,0.08945723285183549,0.493950604298278,0.4617237598250252,0.7524761063388894,0.7030530477105752,7.000612573976341,1.2520310485800037,0.17884592745986674,0.00990033752794428,0.0045145855416491715,0.21884796939290663,0.08433867593857237,0.42784722528303476,0.42125120582967646,0.7087795420428904,0.6896099624240964,received
