epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.107685923576355,31.859375,31.859375,1.5,3.166015625,3.166015625,1671,10,6.26953125,8.1328125,6.255193431775696,6.2552175241830374,6.255293434157088,6.269776988185077,5.812658609103723,5.814600229158851,5.820087523805595,5.946640898510676,0.229248046875,,,6.28515625,0.5519457692958053,0.5524401442610541,7.162105003080282,1.4964915669055499,0.20894577310189363,0.42773236166750905,0.06171616614869021,0.49119936715397294,0.06694991646579632,0.8777581110910067,0.15259483613811645,0.22029571552593108,0.03829421891754875,6.921520735412006,1.185715812289322,0.17130856897140279,0.4208994677964988,0.05840504439768168,0.45385931268709445,0.060391751868691106,0.5267027016404047,0.08861081080649619,0.22354127515754563,0.03717920134071848,baseline
2,train,0.8577234745025635,40.09375,40.09375,1.4951171875,3.02734375,3.02734375,27,9,2.23046875,7.4296875,2.2315855082943417,2.231666309784487,2.2317369955791717,2.2660489290655335,2.203177002319984,2.20589762497519,2.208191322536762,2.3946452263544877,0.69970703125,,,2.23046875,0.5614492264108457,0.5614583724309965,7.162105003080282,1.0240881798854318,0.14298703795113188,0.01402278217693187,0.004155369200814562,0.01598531870849662,0.0042280270614273065,0.994206882060146,0.4526951350477738,0.010107609562369113,0.004601277937435286,6.917478732104044,1.0208988173018683,0.1475825017811581,0.013743911463794056,0.00416270631912719,0.01529617595092958,0.004236418227131335,0.8899636951036518,0.4240120277704583,0.00833633203171047,0.0039260706241264496,baseline
3,train,0.7180752158164978,48.625,48.625,1.490234375,3.025390625,3.025390625,414,10,3.28515625,7.42578125,3.2743703901455907,3.2744191506638547,3.2744783923050034,3.299730488198293,3.141158046425151,3.1436573831434242,3.1465780012258486,3.3167253194789583,0.5576171875,,,3.302734375,0.5993578442565894,0.6244072403201277,7.162105003080282,1.6154414936368466,0.22555400862484934,0.1081458455591573,0.028259313021394186,0.12340539075238688,0.029152549380514377,0.9942677542802674,0.3754096842182966,0.44528855325749195,0.16809759869808744,6.997627052896172,1.5687629489053605,0.22418498971820486,0.120878486747662,0.03156147471187896,0.14324274685513316,0.03446282503623966,0.9069818233010416,0.34761440464457194,0.3827671946897393,0.1452873517160294,baseline
4,train,0.6426231861114502,52.53125,52.53125,1.484375,3.025390625,3.025390625,17,10,1.8271484375,7.42578125,1.8235513763473143,1.823634142997218,1.8236984950246795,1.8589226015317664,1.8043689009109953,1.8071407034999964,1.8092536319877939,2.0003969887673607,0.75390625,,,1.828125,0.5958519304843546,0.6193277837588268,7.162105003080282,1.5157376797112976,0.21163298765647925,0.0060373984707737804,0.0024280558025102142,0.007020105096019691,0.002426837776705841,0.9943386519242807,0.7601436188517644,0.50470978518885,0.38568856951963465,7.007039665872037,1.5155866856853832,0.21629486315984284,0.005675587363534795,0.0023304673996153305,0.006297426183766497,0.002287101867862704,0.9102801750827698,0.7455567857609456,0.4899881563165849,0.3913500713701239,baseline
5,train,0.6145774722099304,55.3125,55.3125,1.4794921875,3.02734375,3.02734375,21,7,1.9970703125,7.43359375,1.9964084566486746,1.9964905350614683,1.9965686929647786,2.0314424337786607,1.9928330596936032,1.995583938281054,1.9981597699721787,2.1868912950021553,0.7314453125,,,1.9970703125,0.6009728010300684,0.6182677524487055,7.162105003080282,1.6374520936418755,0.2286272112650735,0.1211117176570653,0.047831862961348205,0.013754140254789604,0.00468112737604426,0.9943034630179266,0.7345580596189513,0.5031320662529195,0.3715595896669487,7.044400765231094,1.6242036821726054,0.23056662110837794,0.10899798753233902,0.043837883781158736,0.012245888061305443,0.004278080131883885,0.9291826669872147,0.7141113589625558,0.4934283865534468,0.37713208797079395,baseline
6,train,0.48514679074287415,64.3125,64.3125,1.474609375,3.33984375,3.33984375,69,10,3.16796875,8.9765625,3.1642151941061583,3.164293647300901,3.1645102992745886,3.1971608303321397,3.135883135753005,3.138496531353755,3.1455725677692143,3.3173557903854185,0.64697265625,,,3.169921875,0.5471874596839226,0.5243525770429115,7.162105003080282,1.9878107046149442,0.27754559640776355,0.22431453384999678,0.06687168668238798,0.016951396339456082,0.004507650972308602,0.9943733211658969,0.4569772784891162,0.7402485779829577,0.34011262426352457,7.107931413436981,2.0133679230994215,0.2832565209187738,0.22309374966442697,0.06776561964176814,0.024861620939554463,0.0067298628177440145,0.9653843305507888,0.45495193268302386,0.7438930911945043,0.3502003708513114,baseline
7,train,0.3603549599647522,72.25,72.25,1.4697265625,3.517578125,3.517578125,78,10,3.4765625,9.484375,3.473410371621089,3.4734879723890373,3.4737862642205157,3.505825186365329,3.4467242691756486,3.449299362267947,3.4589491871726787,3.62473203020763,0.63330078125,,,3.4765625,0.5484975334536986,0.5323051590873871,7.162105003080282,2.3957120846920037,0.3344983190921739,0.32573912230102486,0.10016730254385613,0.05711312583883377,0.01561264943370256,0.9943733727734685,0.4795562315622148,0.994577439108844,0.4795387914326195,7.121136401022879,2.3860235158847787,0.3350621841118014,0.3159788664050369,0.09776254681038703,0.054875234669141904,0.015065629168373267,0.9740362663240987,0.471929825688978,0.9724210716802117,0.471455608904539,baseline
8,train,0.3315044343471527,74.625,74.625,1.46484375,3.517578125,3.517578125,89,10,3.513671875,9.484375,3.5120009825771,3.5120785655195923,3.51237670646119,3.544374147541538,3.49786963334106,3.500438400296103,3.5100389068305677,3.6752855968994567,0.62939453125,,,3.515625,0.5509590714960407,0.517087645508044,7.162105003080282,2.5078199526799088,0.3501512406759387,0.3931753434000793,0.12384477451120354,0.1206867133096754,0.03370267331181478,0.9943734085144822,0.49810304338491973,0.9915945355891393,0.4965864323303779,7.1303241784094755,2.5004382109109806,0.35067665204932386,0.386355221665152,0.12235019121511326,0.1126643265427516,0.03156461548213655,0.9777033398810087,0.4916554583548987,0.9752245722599318,0.4906983303960646,baseline
9,train,0.31535401940345764,76.1875,76.1875,1.4599609375,3.515625,3.515625,67,10,3.392578125,9.46875,3.3870842804269956,3.3871624235016107,3.3874603756768633,3.4197292768662066,3.392869188451522,3.3954519125946367,3.40509140857689,3.571537704706716,0.64208984375,,,3.39453125,0.5678694005024186,0.5370410529791226,7.162105003080282,2.583308547086564,0.36069124174743783,0.4132380167900296,0.13871163279453044,0.16410837664094746,0.048476806899142036,0.9943734689171064,0.5522169815377921,0.9948055293295957,0.5523032702463111,7.127788307668771,2.577142126028756,0.36156266359033346,0.40370109373121466,0.13633822801606868,0.1607218681155249,0.047653764930626036,0.976802337221379,0.5448027424703372,0.9760890772935396,0.5446028744365595,baseline
10,train,0.3081696331501007,77.125,77.125,1.455078125,3.517578125,3.517578125,46,10,3.203125,9.4765625,3.2038809388011855,3.203959819307487,3.2042539445781753,3.2369011270524704,3.1695127069524904,3.1721287494309656,3.1816124538532535,3.3509978825593127,0.662109375,,,3.205078125,0.5571320995588892,0.5254371780763962,7.162105003080282,2.6235634379129227,0.3663117807941351,0.43116626488484755,0.15636635330716864,0.17002334932348706,0.05374377137474232,0.9943735295387999,0.6297535537496645,0.9946497526189306,0.629728699395212,7.133023240729358,2.6150716712102957,0.3666147694960969,0.42726577012243805,0.15576327688613467,0.16826396832422486,0.05342543775208941,0.9797445922028114,0.6240546598089867,0.9757103168555874,0.622752541496727,baseline
