epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.1841415166854858,29.203125,29.59375,1.5,1.9541015625,2.119140625,91,10,3.41796875,4.4609375,3.4193603533350987,3.419374059635488,3.419403494721662,3.427660859573697,3.3800834259995756,3.380647477968922,3.3818325250041616,3.4333109049722315,0.2342529296875,,,3.3359375,0.4863990714654113,0.5088516295987148,7.162105003080282,0.7012160016950553,0.09790641178724353,0.028725226156433692,0.005879992706573614,0.03079437574308841,0.005819670365746371,0.677624759493769,0.18280508455043676,0.022599379934864494,0.006095886040968336,6.910716746364601,0.39717787488210776,0.05747274696087698,0.045056837116792536,0.00874175070229628,0.060115634563516096,0.010946182827604133,0.33169026048342687,0.08598033765243902,0.04396065504125524,0.011080779521781065,91,10,3.3671875,4.640625,3.3685128773409563,3.36852620430654,3.3685514044052187,3.3765853644634958,3.359786272899458,3.360323235379364,3.361334337222632,3.4105696078635854,0.274658203125,,,0.5842559531017837,0.5842559531017837,0.7737926785043294,0.10803983998720156,0.029034944899045456,0.006089978157752137,0.031196664378731143,0.006029691492605577,0.7466042144882241,0.20801255761937065,0.024224094506210214,0.006748170662845162,6.910716746364601,0.4250991905001227,0.06151303925511737,0.04897821366609634,0.009646734287699224,0.06521467848421558,0.012043571136558276,0.35073442910133323,0.09276936647410279,0.04944791692086348,0.012710705746628371,received
2,train,0.906731903553009,39.1875,39.71875,1.4951171875,1.8603515625,2.013671875,3,2,1.4228515625,4.140625,1.4248914358572726,1.4249491525711337,1.4249770720960864,1.4489336138149336,1.4256775262835832,1.4276680949504696,1.4286144657781448,1.5547272878185991,0.65625,,,0.94873046875,0.4934963696684568,0.5149734238002154,7.162105003080282,0.9235112482451626,0.12894410900817266,0.0013661560247966165,0.000511271299537085,0.0016801449598426998,0.0005458104102111991,0.9150671740593959,0.6126368136176746,0.0008292166193708539,0.0005549737957816931,6.9751785935836725,0.8512221106031435,0.12203588756654427,0.006440644312888821,0.0023817190599171607,0.007921842138493673,0.002637992460124195,0.7591765487903546,0.5144697613288138,0.003315919739788953,0.0022565113511837025,2,2,1.0146484375,4.2109375,1.015877944636571,1.0159381206984932,1.0159396725226162,1.0409250514780481,1.0124551871872767,1.0145288369822592,1.0145798342124914,1.1473307879920338,0.75927734375,,,0.5830497742143543,0.5830497742143543,1.0014637396872874,0.13982812863768088,0.0010953475254522616,0.0005008757902698313,0.0012064944792840038,0.00046528087001901694,0.9943010081950581,0.9859775769780986,0.0006201300944983501,0.0006146335714698482,6.9751785935836725,0.925311280103633,0.13265771875071533,0.0060876572252777095,0.0027399755816449474,0.007503022756162103,0.0029767119452644443,0.8290630340355571,0.8347044597722905,0.0031403815907626864,0.003181478733269062,received
3,train,0.8923590779304504,40.53125,41.15625,1.490234375,1.86328125,2.013671875,4,3,1.423828125,4.140625,1.4226152557102454,1.4226730915769785,1.422700931798548,1.4467092130971395,1.430731135664197,1.4326926859819293,1.4336306011641717,1.559066654219495,0.65625,,,1.146484375,0.48052716857853567,0.5044370561575001,7.162105003080282,0.9198982725027425,0.12843965176538352,0.002433734867503645,0.0009095858451809695,0.0026673578505427287,0.0008655102984759197,0.9131413684482492,0.6098876976034764,0.0013072449119286844,0.0008728176672081242,6.989051691970014,0.8582555096884044,0.12279999455068942,0.00657501928218629,0.002465275213700719,0.0069400790883706875,0.002312323065038652,0.7730871571518589,0.5259465096602196,0.004245709973691447,0.002896881179298605,3,3,1.0166015625,4.21484375,1.0171582786064821,1.0172181162018816,1.0172196767664574,1.042130634827461,1.0208950149439808,1.0229540015998733,1.0230107013859204,1.1551382366546714,0.7587890625,,,0.5833557683559828,0.5833557683559828,0.9989035853220298,0.13947067026976298,0.002314660218062592,0.0010569501029626162,0.0026106283827056487,0.0010055870540085759,0.9914299072225496,0.9801387401978681,0.0011693567580337572,0.0011554669745741752,6.989051691970014,0.933765570876516,0.1336040441580014,0.006334953429546708,0.0028977940061801597,0.006758913489786522,0.002681659739118147,0.8424897459020313,0.8518826655482515,0.0041187473842727584,0.004182781044837247,received
4,train,0.8860765099525452,40.96875,41.625,1.484375,1.8583984375,2.013671875,4,3,1.423828125,4.140625,1.424008167190337,1.4240658302776508,1.4240935571053757,1.4480261906333303,1.4205814728378146,1.4226010604121733,1.4235508338896774,1.550345530755315,0.65625,,,0.953125,0.4912026452736141,0.5165061022342524,7.162105003080282,0.9256352734510511,0.12924067338484332,0.0016456675471419047,0.0006154658397871174,0.0017599781726493902,0.0005714144738082586,0.9171335090188402,0.6132892306160677,0.000862866234250248,0.0005768073566810988,6.972292012811682,0.8587171864027126,0.12316139152301825,0.006363084548570264,0.0023897871338317274,0.00722208373921962,0.0024102313893469467,0.7496101103675414,0.5165064312729057,0.003853019129538282,0.0026016458483576945,3,3,1.0166015625,4.2109375,1.0174246314681608,1.0174856172615419,1.0174872186834791,1.0424926825951197,1.0137169433522168,1.0157892690669805,1.0158411084470025,1.148495092190403,0.7587890625,,,0.583410790718591,0.583410790718591,1.0015053776304228,0.13983394228368543,0.0012792765271303352,0.0005849364886471128,0.0013699862022304998,0.0005282962438481804,0.9943015723532644,0.985811625695436,0.0007155806962595435,0.0007091184310676323,6.972292012811682,0.9340589517522413,0.1339672736075734,0.006035251432106925,0.0027708322947201866,0.006752999622334777,0.0026883510325774467,0.8198288145279431,0.8479558167986545,0.003732821569189859,0.0037458789594653746,received
5,train,0.8829176425933838,41.90625,42.21875,1.4794921875,1.8623046875,2.013671875,3,2,1.427734375,4.140625,1.4281753282377685,1.4282324229421002,1.4282599897927013,1.4520428350888352,1.430126950218984,1.4320938298134132,1.4330179806319931,1.5583677140111405,0.6552734375,,,0.95361328125,0.4864999062925778,0.5076257865004028,7.162105003080282,0.9246692854893972,0.12910579851757478,0.0015808289947720766,0.0005910251571638514,0.001886786889881087,0.0006124132703627266,0.9171107894172401,0.6129187633453551,0.0009756937829976664,0.000651852409349164,6.961729940591518,0.8632204476862546,0.12399510682727077,0.007085038686049927,0.002684551929904003,0.008194711910048724,0.0027517019860407127,0.7401320048227955,0.5180114126452243,0.004779931487525424,0.0032647174861546017,2,2,1.0205078125,4.2109375,1.0219770182311703,1.0220383216711757,1.0220400262373155,1.0469856257534382,1.013581839999587,1.01565487388292,1.0157067318235073,1.1484048269365652,0.7578125,,,0.5832963839793189,0.5832963839793189,1.0016205566457275,0.13985002401039218,0.00142184220484598,0.000648800673398174,0.0014710116078457958,0.0005662802862838372,0.9943350556360588,0.9815064931179345,0.0008114900969351524,0.0008006246310502638,6.961729940591518,0.9383444653755404,0.13478610537653404,0.0066972904643831654,0.0031006384365309604,0.007815540621776584,0.003127673730763084,0.808994678519249,0.8519519023263099,0.0045724393375916605,0.004642536784956731,received
6,train,0.8769749402999878,42.96875,43.3125,1.474609375,1.865234375,2.013671875,57,10,1.9130859375,4.140625,1.9142062131156883,1.9142314634209472,1.9142497843547976,1.9294183848058206,1.9031698241613209,1.9042591761664556,1.9050474772336057,1.998297100969693,0.53759765625,,,1.666015625,0.3973604788090648,0.49282146123200943,7.162105003080282,0.9852602825101255,0.1375657410895797,0.01004358930940441,0.003236341664279017,0.010649383115538313,0.003034394165084715,0.9159668138645074,0.4758387557376303,0.0528289488385143,0.0274371522640923,6.985140545083728,0.8847713882643744,0.1266647940086321,0.020806522588657117,0.006701071458746602,0.024111838292688148,0.006957816287042537,0.7621978779777985,0.3971992494293259,0.014363241203574795,0.007409371783358054,54,10,1.5732421875,4.2109375,1.57357406630304,1.573602605326047,1.573610464580766,1.5900244860086727,1.574884682173841,1.5760610330469897,1.5763846960023993,1.6748187630513371,0.62646484375,,,0.5170372870767647,0.5888885317066059,1.0670738387532959,0.14898885708801646,0.009528651030924706,0.0035570098425760153,0.010249082847649582,0.00332221130182348,0.9943525796704149,0.6627194702834733,0.05623506652791033,0.03746722775905538,6.985140545083728,0.9615324382409545,0.13765398591982503,0.02114524887805569,0.00786987825400395,0.024113203546581197,0.007912880533701034,0.8339393183289827,0.5556502132793915,0.01459964344836795,0.009602326493059627,received
7,train,0.7417389154434204,52.15625,52.6875,1.4697265625,1.857421875,2.013671875,12,6,1.966796875,4.140625,1.9682155494851883,1.9682547125355963,1.9682975867697725,1.9886645525974327,1.9746945226818362,1.9764184706398704,1.9781989691521327,2.0905963545367507,0.52490234375,,,1.509765625,0.4779310519077271,0.5328667924369903,7.162105003080282,1.4177355949973787,0.19794956851200005,0.004041821367153808,0.0014856256806245701,0.00453047860739364,0.0014489186289835482,0.9156882591001203,0.5937562390019181,0.49118477959446327,0.3183936445825165,7.03562921701409,1.288462698302044,0.1831339683430426,0.01759305762591712,0.006325550342406413,0.02150507303708782,0.006814626915486886,0.7987217111095983,0.4994468502293692,0.42084963552213317,0.2611471119160191,10,6,1.580078125,4.2109375,1.5798794188883765,1.5799229005016153,1.5799552284516531,1.6015742377359135,1.5813761634989978,1.5831840874825498,1.5844615807706615,1.7036809495332965,0.62451171875,,,0.6043696818784685,0.629737385228938,1.5104038425764794,0.21088825728286364,0.003403778135725233,0.0015178543507285427,0.0038876782826884337,0.0014677827450320397,0.9942628471802681,0.93439602195809,0.5043456083935229,0.4737547722014198,7.03562921701409,1.3747973836858831,0.19540503646230306,0.017716052131482307,0.0076713656200267525,0.0216599839578846,0.008070557071532385,0.8703500307299441,0.7720538376098756,0.43163873530252594,0.3787475705953364,received
8,train,0.694176971912384,53.625,54.40625,1.46484375,1.8603515625,2.013671875,5,3,1.9111328125,4.140625,1.9121734404525175,1.9122278423432224,1.912284026894582,1.9352061668376872,1.8990365606167188,1.9010126088285542,1.9029407289702298,2.0227216594529205,0.53857421875,,,1.3291015625,0.48341678774957403,0.5377042993543159,7.162105003080282,1.4191711075907536,0.19815000017179246,0.001008236345492186,0.0003780779745850352,0.0011254667069495738,0.00036625284557372423,0.9166162822031367,0.6158735403149019,0.4929103633203056,0.33107453030220835,7.04638767939773,1.3476836616362566,0.19125880138224896,0.011204692437499553,0.004181571987691622,0.013670228997606948,0.004489777797492872,0.8092935709589133,0.545732924630077,0.47660293772995654,0.31538336543492074,3,3,1.513671875,4.2109375,1.5142781982806155,1.514336383598993,1.5143769133999228,1.538394340900066,1.5130147116883066,1.5150332874523076,1.5163939329851075,1.6420016166867466,0.640625,,,0.6021300367430121,0.6271990259822474,1.5073168824032643,0.21045724430945884,0.000794487776777153,0.00036455566902986994,0.0008258993596657049,0.00031943348496361965,0.9943705703260077,0.9934673427989369,0.5046434486270215,0.5039328402809657,7.04638767939773,1.434937983620093,0.20364164574929267,0.010892421839900912,0.004965237975431612,0.013432302380445016,0.005249165584919537,0.8829659889810637,0.8854952754166064,0.488299408710672,0.4762123565029996,received
9,train,0.6927077174186707,53.84375,54.6875,1.4599609375,1.857421875,2.013671875,5,3,1.91015625,4.140625,1.9085412237841182,1.90859595959482,1.9086521919315695,1.931627102044899,1.920937542895943,1.9228612617426137,1.9247882603560977,2.0431121781753467,0.53857421875,,,1.328125,0.46228695561302613,0.5195183306361735,7.162105003080282,1.417757555926992,0.1979526347794736,0.0008546473874391225,0.00032042145769136483,0.0010168730659785297,0.00033085815924949576,0.9143157408485019,0.614113920868642,0.4927045168462971,0.3308210867974903,7.051129176945375,1.3372436237291718,0.18964957103629182,0.010288047827865299,0.0038383453357329718,0.011530680178157837,0.003768322417323379,0.809583428750269,0.5423094387900237,0.4720444337733145,0.3123280911071992,3,3,1.5126953125,4.2109375,1.5130199364203594,1.5130780788129896,1.513118597561992,1.537200778338792,1.5116464474473434,1.5136746593381598,1.5150400721368387,1.64086795048564,0.640625,,,0.6031004789672403,0.6284187175651343,1.5071729803235203,0.2104371521606168,0.0006997072161585294,0.00032123726680338243,0.0007566690294940059,0.0002927895688376897,0.9943707354455515,0.9946287224242151,0.5046565011332156,0.5045346166116893,7.051129176945375,1.4241364902603708,0.20197282655333823,0.010173095793327036,0.0046277584604789935,0.011442022773248794,0.004438607650238515,0.8808159590027822,0.8714156844194938,0.4831317939075408,0.4693712832676137,received
10,train,0.6739458441734314,55.4375,55.78125,1.455078125,1.8642578125,2.013671875,6,3,1.91015625,4.140625,1.9108565151702388,1.9109111499541394,1.9109675782709221,1.9339789160644072,1.9034454760161283,1.9054115226484054,1.9073400722891436,2.026861255368024,0.53857421875,,,1.443359375,0.4818954659140577,0.5421721692262221,7.162105003080282,1.417045336967634,0.1978531920934125,0.0009427499725793709,0.0003535827134109129,0.0010125556407478697,0.00032955867166087577,0.9158485674808432,0.615549343264723,0.49289451253846206,0.3311669462776102,7.057715618609579,1.3563382341967773,0.19217807963534608,0.01087333436908633,0.0040820873585885546,0.011686011461104151,0.003826987322437765,0.8255213726421182,0.5545077342703268,0.47309470648528595,0.3170181112856227,4,3,1.5126953125,4.2109375,1.5123318154000243,1.5123896118702993,1.5124299443212605,1.5365393016893905,1.5143858627693048,1.5163948020796785,1.5177506883288538,1.6431381386745956,0.640625,,,0.6076356315881585,0.6338798916312506,1.5071811909398576,0.2104382985577073,0.0006279420637484989,0.00028829583324003507,0.0006908435726025175,0.00026732349719396046,0.9943707522152447,0.9946747459145114,0.5046619378032178,0.5045633778630104,7.057715618609579,1.443083390031379,0.20446890580661806,0.010750388094903585,0.004937037459494258,0.01152464323764768,0.0044888251559273475,0.8993834853651101,0.8970742562999615,0.4841284686824068,0.4811669453737245,received
