epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.153119683265686,29.578125,29.578125,1.5,2.591796875,2.591796875,1370,10,4.4140625,6.28125,4.282462319558998,4.282523389505275,4.282541435246527,4.312005232542046,3.624215327436681,3.6271008803639133,3.627962116358571,3.8321772959595872,0.297119140625,,,4.546875,0.28593820832817024,0.28593820832817024,7.162105003080282,1.543480319396492,0.21550651920527153,0.35542686607818297,0.07234879263502066,0.4162201300867352,0.07825354003199635,0.5164518935551801,0.13830088765710655,0.5175470150451682,0.13857556057154857,6.9234441060027105,1.2516937069871972,0.1807906134321159,0.34648631449723766,0.06730972633265735,0.41361758658934455,0.0746421222539897,0.18963684397174685,0.04932065539186065,0.30506070015437814,0.07838641730299942,baseline
2,train,0.9973015189170837,35.4375,35.4375,1.4951171875,2.2734375,2.2734375,8,6,1.0029296875,4.859375,1.0040885341591308,1.0041832161670388,1.004150040191785,1.0463154908227026,1.0082799223638426,1.0114927299051724,1.0103828344741634,1.2457929130414005,0.7939453125,,,1.0009765625,0.2801924956321313,0.2801924956321313,7.162105003080282,0.8244371796577963,0.11511101544912032,0.0040615885953902975,0.0017318442507817777,0.004523289325724988,0.0016439836494562834,0.5008525122150367,0.4292469963745401,0.5050465206554895,0.4326556435218917,6.892971103964779,0.8240306193568543,0.11954650714883729,0.0037928435686680473,0.0016543633653678168,0.004102166519952988,0.00160272142476872,0.4132942155253492,0.4169548891854206,0.5523582181018964,0.5246455522111787,baseline
3,train,0.9916022419929504,36.96875,36.96875,1.490234375,2.2734375,2.2734375,8,6,0.95458984375,4.859375,0.9537039037970672,0.9537987561555319,0.9537647990948707,0.9960240556310507,0.9564737822120448,0.9596924669192181,0.958548321071052,1.1945370496560508,0.8037109375,,,0.9541015625,0.2958017006962346,0.2958017006962346,7.162105003080282,0.8232712411504847,0.11494822273569177,0.0034226241668262603,0.0014860147925517516,0.003679049661518441,0.001357881319181379,0.5007579097891073,0.4451968481718741,0.5049504312991715,0.4487243423096338,6.908050679507624,0.8227226887795169,0.11909621497423019,0.0031329093917893402,0.001405229225036003,0.003580686473125816,0.001415251655865178,0.37432532559887566,0.38502751653134715,0.527580663249279,0.5181419120672016,baseline
4,train,0.9888579845428467,37.0625,37.0625,1.484375,2.2734375,2.2734375,6,6,0.919921875,4.859375,0.9205324934274761,0.9206274604076555,0.9205929954441694,0.9629145768169586,0.9160200547225898,0.9192432625623366,0.9180800011736745,1.1545090254722374,0.810546875,,,0.921875,0.30792254827091664,0.30792254827091664,7.162105003080282,0.8225724180191825,0.11485065042545593,0.0031184659837757422,0.001373134078704532,0.0032881510458295793,0.0012281877489130277,0.5007431356788636,0.4582895766799537,0.5049197092185702,0.46190028063677596,6.90045127645846,0.822450821957866,0.119187976120306,0.002770644766740382,0.0012568438947681956,0.003165586671568299,0.0012839898596050498,0.4485405403716296,0.4827794236151817,0.5236966262342344,0.5341147079486847,baseline
5,train,0.9868278503417969,38.0625,38.0625,1.4794921875,2.2734375,2.2734375,6,5,0.90625,4.85546875,0.9059572713214825,0.9060522826274693,0.90601758633328,0.9483648507435232,0.8892622136006109,0.8924884828368496,0.8913130162611118,1.1280369707909286,0.8134765625,,,0.90625,0.3080391682647435,0.3080391682647435,7.162105003080282,0.8218809880474149,0.11475411037592159,0.002741171972809653,0.0012152151277789924,0.002913126321672621,0.0010943826135024755,0.5006161412803545,0.46470087327772075,0.5048455914179835,0.46840907477949867,6.936672547747987,0.8222314282384956,0.11853398334413748,0.002627742637970165,0.0012103875483575582,0.0028770303467426928,0.001167073217685068,0.4438837030169971,0.4692555726070208,0.4646257535203606,0.48992057449354975,baseline
6,train,0.9859286546707153,38.8125,38.8125,1.474609375,2.271484375,2.271484375,11,10,0.97412109375,4.85546875,0.9756383796781894,0.9757331289406939,0.975699439989642,1.017909307046183,0.9757876456876519,0.9790040452732961,0.9778718759898511,1.2136409313079057,0.79931640625,,,0.974609375,0.26940296873579245,0.26940296873579245,7.162105003080282,0.824173521627838,0.11507420252472939,0.0044563422794787755,0.0019184754480917022,0.0051563618277254974,0.0018894437326282165,0.499825965129034,0.43674524747285054,0.5040132886268394,0.44021141248772266,6.969662537727017,0.8245547584194384,0.1183062671910004,0.003876208625866795,0.0017473997996830543,0.004488847235158744,0.0017384621476494006,0.42771506112738855,0.4116955995781833,0.5168517812253022,0.48518125125379613,baseline
7,train,0.9696217775344849,40.53125,40.53125,1.4697265625,2.271484375,2.271484375,344,10,2.173828125,4.8515625,2.1323584697246023,2.132445133812084,2.1324232161531707,2.1712457164813106,1.9609444435078252,1.9640400777945075,1.9632590629706692,2.1878099263333675,0.5517578125,,,2.21484375,0.23209728342800678,0.25632664559714025,7.162105003080282,1.0581323700665202,0.14774041564755586,0.11974625245374959,0.0368650515762474,0.13804923840701555,0.037776033491698974,0.4995184999223543,0.2413354442469622,0.5036616163416552,0.24327825266346917,6.943287462706932,1.0416512705269034,0.15002277755626756,0.11294036658542694,0.036044604934735346,0.12548071091793922,0.03600108142346741,0.445510780229208,0.2271146713409627,0.4704946366437719,0.23850557851373455,baseline
8,train,0.9306008219718933,43.78125,43.78125,1.46484375,2.2734375,2.2734375,328,10,2.291015625,4.85546875,2.2803532529380934,2.280442316688176,2.280421681643044,2.319811294649128,2.164268262489558,2.167343612054941,2.1666305812861375,2.3891317013525835,0.52783203125,,,2.302734375,0.2142012867799633,0.22994384120421657,7.162105003080282,1.1557107441108707,0.16136467471697524,0.22848148869264406,0.06934791958371793,0.1316986356044989,0.035585628578606567,0.5005904900790625,0.2365414744845151,0.504777739900045,0.2384636063369068,6.939509686809467,1.1519554875898774,0.1659995503399181,0.22652345915932415,0.07149516170129143,0.12592216502001463,0.03565399342878193,0.41284423600274245,0.20616350625187463,0.4737884797000582,0.23688251141502076,baseline
9,train,0.9153855443000793,45.125,45.125,1.4599609375,2.2734375,2.2734375,200,9,2.166015625,4.85546875,2.1572078865759057,2.1572981779807248,2.1572774060015827,2.1971408352253654,2.0798264056333973,2.082914518103854,2.082204565856876,2.305776901251456,0.5537109375,,,2.173828125,0.21614589303376025,0.2319733766409222,7.162105003080282,1.202759915337718,0.1679338567111812,0.27841226390894747,0.08900976795217938,0.11888297304340689,0.033639155379309525,0.500583960853227,0.25678056721031894,0.5047644904151296,0.25885850062285115,6.948665915203765,1.1970195309286527,0.17226609331002077,0.27396099934577567,0.09169115649545666,0.1133723527449293,0.033557864020083504,0.44208724440976166,0.2398397261088977,0.44485738192218616,0.24085924251704394,baseline
10,train,0.9123154878616333,45.09375,45.09375,1.455078125,2.271484375,2.271484375,126,9,1.9892578125,4.8515625,1.984000984724397,1.9840921633499664,1.9840706023993728,2.0243486593745277,1.9258633277806643,1.9289712695200583,1.9282446934042814,2.153589701576249,0.58984375,,,1.9951171875,0.22980041669895687,0.24943888098836753,7.162105003080282,1.1933872617368266,0.16662521161356528,0.2669408016625425,0.09000223043557651,0.11166458501527643,0.03311409613891327,0.5004530169852712,0.27997167562292097,0.5046406048918293,0.28223526741205995,6.996428469939763,1.1927940538493753,0.1704861357440055,0.26589668310708525,0.09340611517042711,0.11012344526571916,0.0339718535552677,0.44368402480659697,0.2621122984969726,0.481405855275721,0.2819774408154486,baseline
