epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1139417886734009,31.28125,31.28125,1.5,2.63671875,2.63671875,729,10,4.51953125,6.37109375,4.522242459446916,4.522261933997324,4.522304900866416,4.53404027707236,4.4775596771925175,4.478464485832895,4.4804341372910725,4.557214772811408,0.290283203125,,,4.515625,0.5806541181305808,0.5806541181305808,7.162105003080282,0.9738496158155945,0.13597254094945002,0.1817611902579621,0.03178249617864695,0.1983954991011423,0.032390628425759696,0.8297312829389138,0.18274084918086825,0.10897870835453194,0.02399893208980289,6.918880462139029,0.6902545740015826,0.09976391090708116,0.17227035890657394,0.028850841734146745,0.18878975704162926,0.03010670973563984,0.4768323105842045,0.10130654812654355,0.11939115943951073,0.02499671920493246,baseline
2,train,0.8617858290672302,39.46875,39.46875,1.4951171875,2.5234375,2.5234375,11,7,1.17578125,5.8359375,1.17407862074997,1.1741511001636697,1.1741566075238707,1.2046733827327667,1.1666297195712367,1.1690927784938994,1.169271536273077,1.3349998902546008,0.79833984375,,,1.1728515625,0.5790424947271575,0.5789183133860321,7.162105003080282,1.003666421920554,0.14013567540393454,0.005164888026691017,0.002203102418547482,0.0061653312352856204,0.002241489262044166,0.9908564815155696,0.8498291659407115,0.002830328837023721,0.002426449268896572,6.895625831415075,1.0065810306026952,0.14597384707518726,0.00410531323655583,0.0018221735445976897,0.004816263275623456,0.0018783532118226871,0.8896373462292315,0.8401273483948911,0.0024034904099901055,0.002234996609012201,baseline
3,train,0.8466607928276062,40.84375,40.84375,1.490234375,2.521484375,2.521484375,6,4,1.16015625,5.82421875,1.1572963572106552,1.1573706675437179,1.1573756046868464,1.1881944692013344,1.1640887695805557,1.1665507023317794,1.1667261871873604,1.3324339372853466,0.80078125,,,1.1630859375,0.5824291246061364,0.5824291246061364,7.162105003080282,1.0048974115624565,0.14030755080109403,0.003755784191300293,0.0016148087736641982,0.004006793833928768,0.0014666052406618218,0.9943375669412813,0.8665886687951587,0.002166665063158213,0.0018874756976169377,6.95187982295048,1.0045259485805238,0.14449702442557302,0.0035299313924053166,0.0015547384413920247,0.0038023142735275073,0.0014671021038093622,0.8847634657680636,0.8497384630583819,0.002053413612822297,0.0019382661196433685,baseline
4,train,0.7947328686714172,44.71875,44.71875,1.484375,2.51953125,2.51953125,336,10,2.6953125,5.8203125,2.6965633581633286,2.6965958002879606,2.696619278543996,2.7150643896168973,2.631669903700786,2.6333376875161636,2.6344747023981916,2.757081265572736,0.53662109375,,,2.6953125,0.5453990339198882,0.6022882213838577,7.162105003080282,1.1976697020560017,0.16722314201493935,0.05246422610477275,0.014302022674861041,0.05695232957529761,0.013977784319691188,0.9941518480063465,0.39927637249697207,0.13905979743892782,0.05583867564667674,6.951072132216245,1.1882713486322576,0.1709479237202787,0.06485224783201282,0.017852659318776547,0.07288414764119899,0.01859046540556078,0.8911063043064473,0.3720921572864889,0.11586249158174766,0.04819693438698339,baseline
5,train,0.6461154222488403,52.03125,52.03125,1.4794921875,2.51953125,2.51953125,45,10,2.404296875,5.81640625,2.3994321980831566,2.399487243723636,2.399543898292347,2.4248444826251463,2.382090670620491,2.384254021952787,2.3864035204305982,2.5302012908238116,0.5869140625,,,2.408203125,0.5974795393907792,0.6232780285522069,7.162105003080282,1.5239621287796785,0.2127813161248337,0.01317140673146966,0.004316894647164275,0.01464232336545912,0.004235176882964716,0.994369556728433,0.5309797515744287,0.504130710969739,0.2691269160926795,7.014138856823386,1.5240435969360537,0.21728164041883163,0.012667045924965592,0.004220376831987502,0.014084063553156057,0.0042342240061786305,0.9123909229855416,0.5097096846863429,0.49307688632678737,0.2706876070301854,baseline
6,train,0.6388764381408691,53.0625,53.0625,1.474609375,2.51953125,2.51953125,21,9,2.041015625,5.81640625,2.040816144535598,2.0408801723690915,2.0409367912036545,2.0685933512773955,2.020219410876075,2.022519348843864,2.024494201171288,2.1764609416892897,0.6494140625,,,2.04296875,0.5992014643044131,0.6250091084411827,7.162105003080282,1.5161636485058825,0.21169246301943492,0.007204447882056542,0.0026672854736984612,0.00788514888373193,0.0025376843311192576,0.9943713612545704,0.6530666428806207,0.5047302724235321,0.33137930519575326,7.024793649841882,1.5162346569098095,0.2158404548927836,0.006654901258774437,0.0025162805145667847,0.007238403404280724,0.0024268526784625597,0.9227954684916675,0.6374251951586108,0.4908364220293553,0.3368558721583443,baseline
7,train,0.6366165280342102,53.71875,53.71875,1.4697265625,2.51953125,2.51953125,19,9,1.9521484375,5.81640625,1.9507061533073262,1.9507723294469537,1.9508281432510612,1.979023536413172,1.935513422958865,1.9378468263472366,1.9397662939975755,2.0937027409923905,0.66455078125,,,1.9521484375,0.5997775903170376,0.6254606479298241,7.162105003080282,1.514477290305974,0.2114570073539311,0.005608799383718832,0.0021488183371886874,0.006180071076977711,0.002048851015593953,0.9943717693342649,0.6945120937103789,0.5046955697167892,0.3523778407189289,7.033924179961554,1.5144347553962274,0.21530439007440438,0.0056373530275477535,0.002197442780465638,0.0062157832598943585,0.0021343557562241407,0.9168982731639339,0.6768107291703046,0.4973759079729625,0.3649991911117418,baseline
8,train,0.6346907615661621,54.59375,54.59375,1.46484375,2.51953125,2.51953125,14,7,1.8642578125,5.81640625,1.8660866029022074,1.8661541752851791,1.8662084186345782,1.8948403657349802,1.8610121532198323,1.8633574561091568,1.8651963231284348,2.020167804499897,0.6796875,,,1.8662109375,0.6013342367801158,0.6272241390501956,7.162105003080282,1.5130408366649564,0.21125644430153243,0.0048821896080752936,0.001934917385554803,0.00542209363822721,0.0018509329921018172,0.9943375732736515,0.739405075526482,0.5046922978187682,0.37515738532919995,7.046651259153158,1.51290587265449,0.21469855921836917,0.0047295309855242,0.0019247067363870887,0.0051775404502949485,0.0018257883831291901,0.9329200371261432,0.7275840971416366,0.4950870465745316,0.38489706209156443,baseline
9,train,0.6303920149803162,55.21875,55.21875,1.4599609375,2.51953125,2.51953125,15,9,1.8115234375,5.81640625,1.8106900742462693,1.8107586420275057,1.8108118959146495,1.8397051802791928,1.811947072694304,1.8143070295606853,1.8161063303508318,1.9720807880949986,0.6884765625,,,1.810546875,0.5996429122236677,0.6247387353172865,7.162105003080282,1.512529646070087,0.21118506995074457,0.004158044427609475,0.0016835765539004615,0.004394370200270004,0.0015279719628368636,0.9943372321190953,0.770000625727535,0.5046991913221079,0.3906803247912103,7.058141951728278,1.5122505384947027,0.21425618085286716,0.004206020548121359,0.001746037728237152,0.004699109714477956,0.0016831639607876214,0.9300304097102616,0.75687795200638,0.4952592543325878,0.39959547827740494,baseline
10,train,0.6275928020477295,56.0625,56.0625,1.455078125,2.51953125,2.51953125,16,9,1.7880859375,5.81640625,1.7890908840391195,1.7891598411352765,1.7892127404022762,1.81822879754782,1.7765991183176906,1.7789760147572078,1.780750071156469,1.937607812834246,0.69287109375,,,1.787109375,0.6009513401098201,0.6260022961865175,7.162105003080282,1.5115443493999015,0.2110474991290711,0.003993031368072941,0.0016309795517032537,0.004535555518898171,0.001588957502995514,0.994372308633066,0.7830821241737739,0.5046986483806535,0.3973005167191348,7.071481121347458,1.5118554353707636,0.2137961495515783,0.0036637184476093765,0.0015307629301685806,0.00417445980141018,0.0015046108916040137,0.942968327076577,0.7761040708623319,0.497675852902975,0.4065702710665696,baseline
