epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1663235425949097,31.09375,31.09375,1.5,3.60546875,3.60546875,2033,10,6.98046875,9.59375,6.838658153504046,6.838706142783364,6.838835768880965,6.862090714883582,5.906775906188868,5.90939215280881,5.916014588302018,6.089912508627833,0.2724609375,,,7.125,0.0023849436318904385,0.0021915398377146877,7.162105003080282,2.062029912097427,0.2879083609093399,0.5193944437336917,0.0748309668060762,0.6067693218256274,0.0825864204719611,0.9235825594015754,0.16027518822663558,0.924105664452779,0.16035202586893113,6.924671483806607,1.6467435231391958,0.23780818006891982,0.5118820777472006,0.06985733946997928,0.5978987061859016,0.07780094623409846,0.4809726292606342,0.07969848684907276,0.476672587683483,0.0788395867912123,baseline
2,train,0.7729138135910034,48.375,48.375,1.4951171875,3.5,3.5,38,7,2.087890625,8.9453125,2.08312618805503,2.083217582875061,2.08329726014778,2.1234662716456105,2.057623188806381,2.0607200863326502,2.063390410807595,2.284191820992319,0.7666015625,,,2.087890625,0.31794755165551053,0.14663675757433442,7.162105003080282,1.5161421832219695,0.21168946595587557,0.018922733830444294,0.006918932463052623,0.022999531242162696,0.0073221218176102295,0.9921644822445916,0.6374335669301668,0.9923582226311929,0.6373529071489981,6.959666579665036,1.436186305436212,0.20635849275200976,0.025540720354251256,0.009284143474032051,0.030255125890950474,0.009736681234489813,0.8803320674313682,0.5765117602539396,0.8727854069311993,0.5743387058451705,baseline
3,train,0.6955483555793762,50.53125,50.53125,1.490234375,3.498046875,3.498046875,6,3,1.677734375,8.921875,1.6772948783671993,1.6773877536711987,1.677453011525273,1.7184207363572632,1.6709732909684991,1.6741144495248035,1.6762947246859192,1.9016699752614958,0.81201171875,,,1.6787109375,0.29131529323176975,0.13626783435640002,7.162105003080282,1.506164454746633,0.21029633803174638,0.004163031019632335,0.001776516624966344,0.004611789535073463,0.001677289893343082,0.9943041791242324,0.8535203075432529,0.9948051518312582,0.8535832831191787,7.0134722547654835,1.5050202793415772,0.21458989565674158,0.0035829099565365397,0.00156752542039277,0.003889401231021772,0.0014584047478819852,0.9219450276906169,0.8434503094000737,0.9133466626177569,0.842206197113065,baseline
4,train,0.6835698485374451,53.125,53.125,1.484375,3.498046875,3.498046875,15,5,1.990234375,8.921875,1.988680669948506,1.9887726614098877,1.9888564777057631,2.0292817587289838,1.9981887341347044,2.001293945205495,2.004112143137023,2.2254839717248682,0.77685546875,,,1.9921875,0.19693870677519637,0.11818980940480353,7.162105003080282,1.56730330318467,0.21883277367625903,0.04656079689259762,0.017950782081631814,0.019554235664587694,0.006518112892334016,0.9943391490113394,0.7025240801684779,0.9948401057790122,0.7026293301247435,7.027421741281991,1.5544738713947113,0.22120116432789097,0.03540760620601091,0.01379370944356972,0.020466698706923303,0.006981430822901489,0.9218390764536748,0.6796530265956491,0.9274849868649895,0.6809788295497613,baseline
5,train,0.5828586220741272,58.75,58.75,1.4794921875,3.77734375,3.77734375,16,6,2.431640625,10.2578125,2.4281391122510407,2.4282298727163347,2.4283978378838706,2.468004773316253,2.429026925634312,2.4320849460741933,2.437676731317921,2.651853406862385,0.76318359375,,,2.431640625,0.4391509382496138,0.45316310672352483,7.162105003080282,1.8592054877538633,0.2595892530135002,0.2254472660179978,0.08223954968613537,0.019416177180596073,0.006168703906273097,0.9943737678147189,0.6362256997885283,0.9941914754118892,0.6359052403627149,7.096934890234417,1.844436645921054,0.2598920061192968,0.22843458681145368,0.08385533449829874,0.02078441947985521,0.006654553277263949,0.9638718234243937,0.62231809330342,0.9633445271395455,0.6221811461420305,baseline
6,train,0.39679357409477234,67.0,67.0,1.474609375,4.25390625,4.25390625,8,3,2.392578125,11.8203125,2.3926335079433523,2.39272444248998,2.392951729743028,2.4325820433129697,2.389923450279358,2.392986503790698,2.4005289623151542,2.6132016100789577,0.7978515625,,,2.39453125,0.4275822678697702,0.4464189575239597,7.162105003080282,2.253862464058613,0.3146927422998226,0.23766528118339902,0.10279502408524523,0.006941071448483882,0.002553543142848005,0.9943737797144392,0.877175565121631,0.9948747380108474,0.8772298190676053,7.116634027949698,2.2524850595300654,0.3165098908674676,0.23623127329470606,0.1028949644681808,0.005530774595980503,0.00206480042092471,0.969859154887124,0.8761534957295083,0.9690994209485808,0.8760684377660496,baseline
7,train,0.38548922538757324,68.25,68.25,1.4697265625,4.25390625,4.25390625,9,3,2.49609375,11.8203125,2.4989113297070094,2.4990019731588413,2.499245401033434,2.5386845583428435,2.4863340143565242,2.489386781599299,2.4974299354191505,2.7086286356042666,0.78857421875,,,2.49609375,0.44439711970758283,0.4397686735403702,7.162105003080282,2.2765465566525322,0.3178599805048144,0.22951431981077253,0.09593098943635416,0.0359846550192886,0.012857747070055287,0.9943737816757778,0.8190404346041795,0.9948747399721851,0.819115072541909,7.108670458794825,2.2701454382980377,0.31934880811494376,0.22472617839633902,0.09427373019582237,0.033984054455537205,0.0123344685192398,0.9614878775841289,0.8107739940802289,0.9631028238285513,0.811031332049564,baseline
8,train,0.37598907947540283,69.8125,69.8125,1.46484375,4.25390625,4.25390625,10,3,2.44140625,11.8359375,2.44234510491881,2.4424359221643317,2.4426733010523405,2.482218188602207,2.435922935618635,2.4389813507351854,2.44685065136515,2.658748090660495,0.79345703125,,,2.443359375,0.45248359010783784,0.4537991122438608,7.162105003080282,2.3290521112258062,0.3251910032349604,0.243698502599492,0.10672502687189166,0.07369246547042696,0.027398990976181526,0.9943737858532788,0.8998843388276876,0.9948747441496844,0.8999297062156176,7.117066816442378,2.3252922037916304,0.32672058079032884,0.23879335085639397,0.10519526532395468,0.07253415327844781,0.02731371445099443,0.968257488673343,0.8936876859527019,0.9741987130572962,0.8942674875617035,baseline
9,train,0.37079280614852905,70.1875,70.1875,1.4599609375,4.25390625,4.25390625,7,3,2.412109375,11.8125,2.410739608606553,2.410830523134799,2.4110651501119946,2.450668686613451,2.4050570813270404,2.4081189484496983,2.4158917297802542,2.628207182274501,0.7958984375,,,2.412109375,0.4417439719874387,0.45959561496749135,7.162105003080282,2.355021641028815,0.32881696652254694,0.24398341808927793,0.10951164202987183,0.09898426835463514,0.03757797738579127,0.9943737872880707,0.9474739892424183,0.9948397708309242,0.9474657402841208,7.116057104147655,2.355707595044236,0.33104113142532143,0.24159930432541987,0.10920462548008475,0.09872928142570014,0.03806076119742915,0.9678805870676417,0.946255706986721,0.969127759920247,0.9463211580218795,baseline
10,train,0.3728586435317993,70.3125,70.3125,1.455078125,4.25390625,4.25390625,8,3,2.404296875,11.8203125,2.403527776607635,2.4036187076960083,2.4038527341697393,2.4434680357126917,2.401826609218757,2.4048887715262044,2.4126409937755766,2.6250068022894477,0.796875,,,2.40234375,0.442724883030565,0.44846457447565896,7.162105003080282,2.332622205852409,0.325689473255306,0.23942858703031078,0.10673110377772764,0.07821129445320452,0.029519613483062253,0.9943737886516706,0.9338022678056105,0.9948747469480761,0.9338333954085991,7.125675926147045,2.3325204141098825,0.3273402324614431,0.2392098522768782,0.10762522106207197,0.07944105701271997,0.030358548557711397,0.973991554525039,0.932931002617225,0.9755781678189681,0.9330327744813767,baseline
