epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.0757957696914673,33.0,33.0,1.5,3.521484375,3.521484375,1918,10,6.83203125,9.3359375,6.687892780780525,6.687942232446133,6.688061445257704,6.711883285392467,5.7756665011987955,5.778297237621679,5.784369018621645,5.960165635634921,0.2685546875,,,6.98046875,0.5573550091848757,0.5573562438511578,7.162105003080282,1.9688601473036744,0.27489964842136577,0.5124931159238937,0.0744364814338982,0.5978639780720556,0.08199854733427131,0.8571429843046303,0.15020336515162105,0.24939204176240093,0.043698935238411646,6.9567058231295995,1.7428040757685954,0.25052145657419267,0.5143029366963194,0.07253494561205873,0.5932688222799865,0.0805027391963977,0.5905962684149006,0.10066518414246378,0.26426921310788565,0.04476879987766692,baseline
2,train,0.8229848146438599,43.0,43.0,1.4951171875,3.466796875,3.466796875,443,10,3.537109375,8.828125,3.4679634448149534,3.4680425514904947,3.468123746052355,3.503514584353051,3.2065045761647215,3.209460544848926,3.2124345615498977,3.4202542577616795,0.59912109375,,,3.609375,0.5760975546505276,0.6039061567718216,7.162105003080282,1.3823830344200276,0.19301351122686577,0.13581840395590739,0.03190593320467302,0.1614362663199067,0.034620543433971175,0.9939042559910316,0.32286222477344795,0.13398867516438084,0.04351811842501722,6.966183827793997,1.361971470581722,0.19551184755528075,0.13383258584570523,0.031663891962610644,0.15732959940806346,0.03481742304752139,0.8701660783390146,0.2929557844771099,0.11465052084654914,0.037555039370748826,baseline
3,train,0.6574254631996155,50.28125,50.28125,1.490234375,3.46875,3.46875,50,9,2.576171875,8.828125,2.572705348744514,2.572795438606447,2.5728890125691155,2.6122448150751625,2.539156671795077,2.542201101966991,2.545316599646934,2.760743912036964,0.7080078125,,,2.578125,0.5884486241509599,0.6149531800742937,7.162105003080282,1.510537346993384,0.21090689767096843,0.016133218141302308,0.004982145819918032,0.018148132355500834,0.004979748025916938,0.9939450936609866,0.4825481321698139,0.4861075364506755,0.23594185381862878,6.9674395714466755,1.5132215585081346,0.21718474096416723,0.014500442555839044,0.0045566729424073625,0.016426030739528308,0.004712873103618332,0.8860762843002714,0.4552368416709461,0.47764973336539107,0.23680460081075727,baseline
4,train,0.6465870141983032,51.65625,51.65625,1.484375,3.46875,3.46875,22,7,2.12890625,8.828125,2.130013181726915,2.130104687562528,2.1301865843356333,2.170348502290873,2.1142419980898075,2.1173337473228426,2.1200577462138015,2.3402866948712537,0.7587890625,,,2.130859375,0.5941236311895757,0.6194554874792169,7.162105003080282,1.5050317712861014,0.21013818851284874,0.007961500957174295,0.002844305595739784,0.00888936424603326,0.002773347908931516,0.9943390099955671,0.6135321918863466,0.49048843998165825,0.30255019126134897,6.993768324527441,1.5049483696667916,0.2151841896719504,0.007871846141948247,0.0028589769751043393,0.008671519817332829,0.002819552000277543,0.9011537360834962,0.5911260160980413,0.47861831974390157,0.3045687711513992,baseline
5,train,0.6452347636222839,51.78125,51.78125,1.4794921875,3.46875,3.46875,18,6,2.05859375,8.828125,2.0560968896977037,2.0561886268680714,2.0562677718579594,2.09656351422693,2.0451564273416607,2.048255694950996,2.0508866983295393,2.2719155243284286,0.76708984375,,,2.060546875,0.5965289680188043,0.6219794227870988,7.162105003080282,1.5041085734858863,0.21000928816863176,0.007417618996387709,0.0027236426283233322,0.008539216936370941,0.002728533413499751,0.994270233273765,0.6435421755568169,0.4905812656965054,0.3174261786453489,7.018355925545059,1.5041484607442568,0.21431635509814098,0.007196160676029351,0.002687312545604789,0.007978244425213,0.0026400037749910637,0.9115254403254616,0.6221940819495346,0.4777782009085705,0.3210331981439008,baseline
6,train,0.6433929204940796,52.875,52.875,1.474609375,3.470703125,3.470703125,13,6,2.0234375,8.8359375,2.0196569991546713,2.0197488398899557,2.0198264551247527,2.0601848001843632,2.023692756532719,2.026794404473501,2.0293936098978906,2.2506759908649054,0.77099609375,,,2.025390625,0.5971089067852752,0.62235798453871,7.162105003080282,1.5056250816113264,0.21022102872881454,0.007696406153276492,0.002858970181903957,0.008998486076781553,0.002904422588456605,0.9943395233008117,0.6569376300289094,0.49091484248258155,0.3242290207459659,7.009250425895964,1.5042599869737976,0.2146106781142028,0.007217194695940066,0.002751160438252431,0.008245141611843643,0.0027468701806579138,0.9108685195509567,0.6376367505797289,0.4751341511067997,0.3320109268935857,baseline
7,train,0.5923325419425964,57.4375,57.4375,1.4697265625,3.6796875,3.6796875,269,10,2.96875,9.9453125,2.96592544656075,2.9660136057119435,2.966155597180148,3.0045396189387823,2.8659688076977097,2.868970954047643,2.8736972849631166,3.0837762922344703,0.70166015625,,,2.982421875,0.6241157231053085,0.5739549818837134,7.162105003080282,1.6676153626860817,0.23283872017638288,0.04838746859508802,0.013952781958364205,0.05371430356035667,0.013864886185951641,0.9943397883180598,0.4343002134590544,0.5965185506509387,0.260485866077341,7.037906181451623,1.658054062185148,0.23558911122670884,0.050705741981564856,0.014853032004551283,0.0592370690687698,0.015631452383218992,0.9161176447287653,0.4127205038762251,0.572875982158255,0.256024356417889,baseline
8,train,0.4472772777080536,64.0625,64.0625,1.46484375,4.203125,4.203125,429,10,4.359375,11.7734375,4.354192558014438,4.354276753142913,4.354558880845392,4.390448512841914,4.270673516436003,4.273515378390857,4.282888473743991,4.473506142948154,0.6298828125,,,4.375,0.6492233621613818,0.5728221912286667,7.162105003080282,2.0587164053438594,0.2874457166515215,0.05659215737352241,0.012658159555217364,0.0625961088001894,0.012834999981884521,0.9943401438005353,0.30201237284448107,0.9756617561682761,0.2962940759454787,7.093686792405569,2.0520994684470333,0.2892853220759607,0.05816940493811362,0.013100438935908862,0.06439493172741884,0.0133172767969199,0.9540684431280502,0.2930419840223863,0.9380238903347156,0.28731486093947284,baseline
9,train,0.4393070638179779,64.6875,64.6875,1.4599609375,4.21875,4.21875,155,10,3.970703125,11.734375,3.961895691326068,3.961981497768794,3.9622908186897448,3.998975551389123,3.9144007063633834,3.9172890275346774,3.927500472537524,4.121384283800482,0.66162109375,,,3.9765625,0.6549433049622152,0.5804865295377141,7.162105003080282,2.0610649286807323,0.2877736263004114,0.03670595601918336,0.009005855992772045,0.05144328157254563,0.011477831949596114,0.9943540360178922,0.343192511322663,0.9892822169597286,0.3413829922060619,7.099428497627828,2.052726718279995,0.289139713001671,0.03532332727915044,0.008727763472546307,0.046802666035149265,0.010512294121890989,0.9544482928980402,0.3325463759659013,0.9574379915722542,0.3325146843141349,baseline
10,train,0.42176809906959534,67.6875,67.6875,1.455078125,4.22265625,4.22265625,496,10,4.98828125,11.75,4.953953852430784,4.954032612013767,4.954406645635074,4.988087558058935,4.79126267407604,4.794042299364499,4.806969921367403,4.988396094472609,0.57568359375,,,5.0234375,0.6297042797502713,0.5827978610937954,7.162105003080282,2.2552893475918037,0.31489196913782297,0.12167329875553001,0.024952588111655804,0.17302802937654782,0.032755816448195176,0.9941727917736252,0.2688583289833972,0.9918686450974556,0.2681988743277625,7.1111472647102385,2.2496315362183648,0.3163528264113416,0.11604251188950876,0.02391080272890345,0.16672594612293423,0.031773227380215964,0.9625941173545076,0.2623491349897442,0.964955849977283,0.26260316069605993,baseline
