epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1708025932312012,30.359375,30.359375,1.5,2.47265625,2.47265625,1163,10,4.1640625,5.87109375,4.153134840676946,4.15316632116122,4.15318574779654,4.172166468873152,3.7628133004495816,3.765106314003105,3.7664105866553577,3.924782938562144,0.290771484375,,,4.1796875,0.40056647121843697,0.40164424347057,7.162105003080282,1.1685285732963289,0.16315434816911611,0.30160000982820456,0.058455294997695514,0.37261061862235856,0.06694791153476504,0.5546324549522836,0.13931724472084306,0.3847539692095454,0.09663357804601008,6.864618346519732,0.9744592008348052,0.1419538788094232,0.29041629098091803,0.054587092552501944,0.3446193865992937,0.061533264658564596,0.41448076286138047,0.10209718786814918,0.14650694117369945,0.03650420464417404,baseline
2,train,0.7428702116012573,49.90625,49.90625,1.4951171875,2.865234375,2.865234375,825,10,4.12890625,7.19140625,4.1136269381887365,4.113664390903601,4.113705451502567,4.134794192577759,3.8253758369129915,3.8276926077045847,3.8300360626552385,3.9881435346352365,0.42578125,,,4.14453125,0.5333648549073984,0.5842403915962422,7.162105003080282,1.7366641793004103,0.24247957528596756,0.14944388481304927,0.03281402006241094,0.32774746475863914,0.0660721199068223,0.9448056710221255,0.27987223061076205,0.43098052787164054,0.12764697411065704,6.977281567993008,1.7222420791558495,0.24683568555643753,0.1631463908082651,0.03604382538963483,0.3114241929385946,0.06432222501242206,0.8701061175399865,0.2645424949692152,0.3836908199359472,0.11490092052485074,baseline
3,train,0.6163353323936462,54.34375,54.34375,1.490234375,2.91015625,2.91015625,352,10,3.580078125,7.33203125,3.5724660267431485,3.5725254830602,3.572590712865406,3.6000011389116042,3.434516969988988,3.436977029598429,3.4395867534137317,3.606509493345485,0.51171875,,,3.591796875,0.5498701639817583,0.5880730116637573,7.162105003080282,1.796410443175378,0.2508215730435084,0.06792064867976144,0.017197611849596284,0.26792050205250106,0.061511672738674854,0.9942333684735107,0.3587994024002643,0.49027515027173063,0.17689874439957148,7.000688158106302,1.7955585176770983,0.25648314524593824,0.06771654277985384,0.017355293473628956,0.26522375909680207,0.06258232870476241,0.9069584794321841,0.33769775442440814,0.4833380985704121,0.1775679106890823,baseline
4,train,0.58553546667099,57.40625,57.40625,1.484375,2.912109375,2.912109375,332,10,3.3046875,7.33203125,3.2959666133612764,3.296026880303214,3.2960920002296863,3.324047745548544,3.151704424586878,3.1542110964470047,3.156815369012807,3.327528398461912,0.54931640625,,,3.318359375,0.5047935118190533,0.5788293939065908,7.162105003080282,1.9144435045480837,0.2673017923815301,0.04952134495526117,0.013933896865531802,0.38124100064491984,0.09626810047708334,0.9943033233111098,0.4185487875564685,0.48984746104669963,0.20615624044770536,7.012741294149002,1.914643254878842,0.2730235117152121,0.050094748484935,0.014317034422978117,0.3796083363706053,0.09821952239236696,0.9192306412913638,0.3995651920538996,0.4808489384496317,0.2070908541335169,baseline
5,train,0.5302905440330505,61.0625,61.0625,1.4794921875,3.099609375,3.099609375,256,10,3.568359375,8.328125,3.5608896667562995,3.5609523903909386,3.5610840421717054,3.589375180894722,3.460770372333265,3.4632650658963544,3.4683235017831064,3.6345191900303435,0.5712890625,,,3.580078125,0.583866395706785,0.6083332426866389,7.162105003080282,2.0447648157205456,0.28549774330886407,0.04668042867697508,0.012663499313945144,0.40477003561726477,0.09890774731654021,0.9939195168598598,0.39633185162474394,0.6046281230565791,0.24105123181376586,7.064767249301836,2.0283272233694323,0.28710460681770916,0.04921813621705162,0.013361468025036516,0.40517250046086684,0.10033148358880695,0.9396216358659064,0.3796560927822236,0.5764726664159348,0.23279591547367834,baseline
6,train,0.38666409254074097,68.4375,68.4375,1.474609375,3.416015625,3.416015625,214,10,3.568359375,9.4375,3.563704127209896,3.5637687030088205,3.563963124613638,3.592705533626728,3.4659406112584374,3.468447349997182,3.475688258700277,3.6403102300294177,0.62158203125,,,3.57421875,0.5757624774091528,0.6134735987470296,7.162105003080282,2.418618347464041,0.33769657753186255,0.034554417418481975,0.010422112489745327,0.38817771607100937,0.10430197746793461,0.9935824491116971,0.4649278109242507,0.9946940139914622,0.46533886449143286,7.114076056477405,2.418754843687364,0.33999564026098295,0.03458695002516787,0.010481425726441233,0.3878081692737796,0.10508930017338979,0.9676313522324262,0.4581200958329161,0.9748370377596673,0.46022799468025233,baseline
7,train,0.3723081946372986,69.875,69.875,1.4697265625,3.416015625,3.416015625,183,10,3.490234375,9.4375,3.483596900295982,3.483663909904074,3.483864422600059,3.513303461111985,3.43650563631057,3.439023409073857,3.4463203378163327,3.611583838432025,0.6298828125,,,3.498046875,0.5738437253237989,0.6134343282930819,7.162105003080282,2.4258220432392648,0.338702384591676,0.028924814799877296,0.008952239740790383,0.3940648958111552,0.10834306846721194,0.9943226696039709,0.4844229898514466,0.9948487301711451,0.48456101812445945,7.111057496445921,2.42355236766607,0.3408146212961085,0.02856773727117723,0.008912082251703346,0.39169143534328654,0.10858035165276193,0.9675358742211309,0.4774754871479141,0.965637935177698,0.4769742872017308,baseline
8,train,0.36754730343818665,70.5625,70.5625,1.46484375,3.416015625,3.416015625,181,10,3.515625,9.4375,3.5086193696889856,3.508686021174359,3.508886260593007,3.5381875087600716,3.4270465347179035,3.4295682550811986,3.436901919875434,3.6023712781875186,0.62744140625,,,3.52734375,0.5805014997584346,0.6085217488300965,7.162105003080282,2.4364220015912563,0.3401823905881579,0.031046078982788217,0.009561912290442794,0.40013073532727006,0.10953395242089467,0.9943727375486873,0.4807388889636315,0.9948176388963281,0.48083752522931617,7.119256235260167,2.4306945673775586,0.3414253521791846,0.030505532409727643,0.009442585920514,0.3980905705410551,0.10990536665184081,0.9720705861412942,0.474784662431549,0.9714768470240127,0.4746268408133392,baseline
9,train,0.36619833111763,70.9375,70.9375,1.4599609375,3.4296875,3.4296875,206,10,3.685546875,9.546875,3.6794510202519897,3.6795164383040646,3.679724986528548,3.7085282349817867,3.6158429216730243,3.6183317757830378,3.6260075687278452,3.7885591933639855,0.6142578125,,,3.6953125,0.5563528185918403,0.5736556293870209,7.162105003080282,2.4580111067961044,0.3431967425413285,0.04096718723822512,0.012088851894651805,0.4165767228636579,0.10976927587087963,0.9942690148713833,0.44981046896171034,0.9942208008077129,0.44968674195307223,7.117759777422283,2.450373599800505,0.34426191335835093,0.04249769314742391,0.012601039674831073,0.40937285174635996,0.10854947206088861,0.9657546884582189,0.44091369053351026,0.9645130813051388,0.44041145270775617,baseline
10,train,0.32965290546417236,75.375,75.375,1.455078125,3.525390625,3.525390625,217,10,3.7890625,10.0390625,3.7823444660599685,3.7824107305259025,3.7826658699503684,3.811514540892785,3.6914727281998423,3.6939592700628294,3.7031428327844096,3.863721240675133,0.62255859375,,,3.798828125,0.5470627162834364,0.5441929541746409,7.162105003080282,2.712367779480372,0.37871097649557434,0.030582798883107998,0.009424709114771333,0.664700797599286,0.1820529275331891,0.9943727540561831,0.4811783083011899,0.9947761668113584,0.4812568566862303,7.133389989290418,2.6938131894791555,0.3776343636789047,0.030104513222803497,0.00927511930337032,0.6475226502877423,0.1774275786818081,0.9771017539323772,0.4723531222051121,0.9764244217680123,0.4721366407053942,baseline
11,train,0.30908969044685364,76.5,76.5,1.4501953125,3.52734375,3.52734375,172,10,3.75,10.0390625,3.7423475874234278,3.742415353008023,3.742680032428805,3.7719689354652193,3.6695020625876174,3.6719989151079613,3.6813890002829988,3.84239949744993,0.62646484375,,,3.755859375,0.5369573270447333,0.5444634089079153,7.162105003080282,2.7349730210037437,0.3818672052179471,0.023879868475164656,0.00750617595479916,0.6886891901201331,0.19196677475891502,0.9943620585151915,0.49645118179554704,0.9942287482966998,0.4962605040988296,7.13414505134233,2.733237752802284,0.38312057480356526,0.024100556409328178,0.007600013724319263,0.6861509475405798,0.19224950979228353,0.9766829180617043,0.4915543570665648,0.9790037171328994,0.4920424553747275,baseline
12,train,0.27221885323524475,79.3125,79.3125,1.4443359375,3.52734375,3.52734375,436,10,4.7734375,10.0390625,4.76479698082001,4.764854822723317,4.765178334880683,4.790693921713661,4.608144967350592,4.610474560982298,4.62283972152524,4.7678233833369354,0.52490234375,,,4.78515625,0.49462328274962025,0.5447465556245832,7.162105003080282,2.861522166155634,0.3995364721579688,0.05543120388640688,0.013591209149602913,0.8328264506905114,0.18570638022092953,0.994345934934783,0.3428734805945182,0.9745253410996808,0.3359808433239338,7.141331029423924,2.847899619856915,0.3987911508544996,0.058557876044535107,0.014361944297794275,0.8186793024773049,0.18271535294230404,0.9826317121613499,0.33889153409134454,0.9605861905539523,0.33139737673846115,baseline
13,train,0.25735458731651306,80.375,80.375,1.439453125,3.5703125,3.5703125,322,10,4.75,10.03125,4.738054030785159,4.738114989671989,4.738466149709836,4.764831040425902,4.636006695159789,4.638353907791656,4.6512318491712605,4.796459066666845,0.5263671875,,,4.75390625,0.49996314607589337,0.5634516345640896,7.162105003080282,2.863842845638821,0.399860494143431,0.044274510940960354,0.010936109807319051,0.8264127678632835,0.18551684604253238,0.994372138330144,0.34646541984863166,0.9873403885055589,0.3439553367791382,7.142205704445908,2.852412189849111,0.399374130049703,0.047070617952658544,0.011616447410609578,0.8184941307402811,0.183714662807105,0.9817702167227464,0.34172060468891663,0.975066794231827,0.33916255418752833,baseline
14,train,0.2490931898355484,80.875,80.875,1.4345703125,3.58984375,3.58984375,244,10,4.51953125,9.96875,4.512465297976751,4.512530048408453,4.512896873521748,4.540486216740374,4.444892816698781,4.447285944864231,4.460346794685613,4.608660658874394,0.546875,,,4.52734375,0.5135777230411604,0.5630522713559079,7.162105003080282,2.9575427417408573,0.41294322555573754,0.031214771586242307,0.008364840319972686,0.9124931577228459,0.22052377980202206,0.9943725836952986,0.3894550042273981,0.9899772867247174,0.38765748619193585,7.142700837825819,2.9494854683491187,0.41293700174721565,0.033867980204048465,0.009101761738438291,0.900867257590857,0.21837775523012698,0.9816305036944639,0.3862292184400624,0.977942432936862,0.38461169073547974,baseline
15,train,0.24284635484218597,81.4375,81.4375,1.4296875,3.58984375,3.58984375,238,10,4.3671875,9.96875,4.3601334920774795,4.360200104206993,4.360567837146109,4.388784155742384,4.2677331650571695,4.270155021206646,4.282913957525437,4.433844838460695,0.56201171875,,,4.375,0.5048872078519595,0.5677197904053072,7.162105003080282,2.97849988076272,0.41586934001689796,0.027026489156058986,0.007603378863875658,0.9251061979735233,0.23357034819278313,0.994372755636519,0.41848693866992887,0.9935421385649663,0.4180492314653266,7.1474219350426225,2.9730196506895945,0.41595692512755866,0.02755954765164681,0.007762876296109921,0.9193509330057088,0.23254678498044168,0.9863308748044641,0.4158484350734115,0.9831683033402605,0.41459150235638575,baseline
16,train,0.238361194729805,82.3125,82.3125,1.4248046875,3.58984375,3.58984375,235,10,4.42578125,9.96875,4.423454850237618,4.423521646018813,4.423892787874505,4.452085331148665,4.36652109790587,4.3689288666700525,4.381785501585526,4.531422844351971,0.55615234375,,,4.4296875,0.5067968719699394,0.5678708971800506,7.162105003080282,3.005189110091874,0.419595790455376,0.025924456058929124,0.0072273783730379525,0.949900965025785,0.23788200942355134,0.9943727672658671,0.41285005077044457,0.9924317368137574,0.41195847763676463,7.146885083885848,2.997450278317274,0.4194065306962406,0.026866212889921748,0.007491999614888055,0.9412671469696452,0.2358410433785291,0.9854179881551239,0.4090353524761026,0.9822222147053736,0.4077745559262954,baseline
17,train,0.23600013554096222,82.375,82.375,1.4208984375,3.58984375,3.58984375,190,10,4.28515625,9.96875,4.280169213088332,4.2802382469001286,4.280618392233872,4.309544014379596,4.238077144301866,4.240514306558487,4.253447956619707,4.405146930506709,0.5703125,,,4.2890625,0.5068455845954403,0.5608273173587244,7.162105003080282,3.0418390032349505,0.424712986185865,0.021815899850023968,0.006395096800637694,0.9806582720234189,0.25688300445464524,0.9943730077513173,0.4453229855620438,0.992872009351303,0.44455103862312134,7.147462725977544,3.032744154767764,0.4243105939881599,0.02273369734843733,0.006664066330564512,0.9706602548755479,0.25434666486530544,0.9859439792387743,0.4414499718537652,0.9826017580740807,0.43997734514987014,baseline
18,train,0.23079180717468262,83.25,83.25,1.416015625,3.58984375,3.58984375,152,10,4.1796875,9.96875,4.1765795812374416,4.176650150878337,4.177035996084124,4.206472192908182,4.12309417245298,4.125559731480308,4.138573955823143,4.292191566121756,0.58056640625,,,4.18359375,0.5179052151508424,0.5634112436330951,7.162105003080282,3.051826903642106,0.42610753435331855,0.018339907995526872,0.005567106076304445,0.9882296275887903,0.2670519065284488,0.9943731184917546,0.46995018332310445,0.9936622370522761,0.4695030555604063,7.149175396548965,3.045650895656899,0.42601429209963004,0.01816532874547594,0.005509516242980407,0.9817026434450193,0.2649880558805299,0.9865199103751987,0.4651302500926351,0.9861262007883402,0.4646340892304504,baseline
19,train,0.2297210693359375,83.125,83.125,1.4111328125,3.58984375,3.58984375,144,10,4.12890625,9.96875,4.1245757028913514,4.1246468179868545,4.125033975477453,4.15466538036324,4.10712645520227,4.109593641742595,4.1225920143616195,4.276378567614251,0.5859375,,,4.1328125,0.5205735712600716,0.5672973043761844,7.162105003080282,3.029414545204312,0.4229782366917854,0.019829365598859283,0.006065619445041826,0.9735721894672036,0.26489439210882143,0.9943731361326726,0.47561308817705433,0.9929669117652375,0.4748267113124477,7.149233346647585,3.0235044209862645,0.4229130977245336,0.020547618665834655,0.006280656557112776,0.9674400786356632,0.26327337051879823,0.9868214984006123,0.4715966603774428,0.983585368224487,0.4700666751520344,baseline
20,train,0.22916406393051147,83.0625,83.0625,1.40625,3.58984375,3.58984375,140,10,4.01953125,9.96875,4.017984966905203,4.018057197780165,4.018444627244499,4.048477788542353,3.9855952360219877,3.98808337238732,4.000986458739303,4.156534689924564,0.5966796875,,,4.01953125,0.5288546934617434,0.5678055145178195,7.162105003080282,3.0361412671828036,0.4239174468786786,0.021016986715091335,0.006666589428157385,0.9804198223043645,0.2754943612034588,0.9943732524387521,0.50369382222459,0.9931380364875322,0.5029405060848278,7.151306563378403,3.0302833561731592,0.4237384216880223,0.021683485474689235,0.006880371029710588,0.9740980429255082,0.2738027107855173,0.9876390711138425,0.5002350759178068,0.9868278471743057,0.4996038454238532,baseline
21,train,0.22383686900138855,83.5625,83.5625,1.4013671875,3.58984375,3.58984375,113,9,3.9921875,9.96875,3.986673407444038,3.986746227683827,3.9871370686316276,4.0173569491013215,3.952150623160258,3.954648137949899,3.9675887637419827,4.123742298207122,0.599609375,,,3.99609375,0.5299030665980162,0.5695094065294288,7.162105003080282,3.060278930012867,0.42728763801936726,0.02291831310248682,0.007386501060190566,1.0065227727777977,0.28684768441413905,0.994373314536297,0.5167436337966667,0.9927146297444027,0.5157474035270975,7.153431901337296,3.053108761939284,0.426803358730307,0.022834555320518923,0.0073669452392386885,1.0025047561757265,0.2859588092803795,0.9897477148241052,0.5147998789694123,0.9859578047506439,0.5129004757419178,baseline
22,train,0.21928654611110687,84.1875,84.1875,1.396484375,3.58984375,3.58984375,106,10,3.8046875,9.96875,3.8017237837917,3.801797868532794,3.802185546403742,3.832927258467985,3.7748805077276018,3.7774064533069325,3.790198250418025,3.948806147945816,0.6181640625,,,3.80859375,0.5352302973475513,0.5725512791155721,7.162105003080282,3.0674362397843122,0.4282869684911164,0.014941043521830899,0.005140537172297462,1.0190494087262882,0.3076194486423804,0.9943734082062958,0.5754170600270713,0.9946763639415703,0.575425561616871,7.153966454661289,3.0631418276323377,0.4281739154139443,0.016855189936256565,0.005794886891671087,1.0131905049542764,0.3058390857338431,0.9901977706634097,0.5720967314551629,0.9892276587515969,0.5717061440131581,baseline
