epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1522918939590454,31.078125,31.078125,1.5,2.078125,2.078125,91,10,3.248046875,4.515625,3.2508883410540665,3.2509024673611693,3.2509266976065163,3.2594440327066563,3.2410776639808,3.241646539521113,3.2426164184549013,3.294841539034085,0.2802734375,,,3.25,0.5827865502908903,0.5827865502908903,7.162105003080282,0.6573325555046674,0.09177924021247405,0.03169006635545735,0.006652507613106189,0.037346120152989215,0.0072238889607758984,0.6286405826942243,0.175343533584398,0.028839821532375076,0.008043021493105222,6.914359650964528,0.5365361837276015,0.07759737861665277,0.05269239570342954,0.0108582183803384,0.08977846540495271,0.017651494712639156,0.43744180470932026,0.12016709551245532,0.07489708942976492,0.02051007474589306,baseline
2,train,0.8574325442314148,40.0,40.0,1.4951171875,1.9873046875,1.9873046875,2,2,1.0205078125,4.12890625,1.0204370904391886,1.020497113209975,1.020498772156745,1.04549913605448,1.0204776969639886,1.022538345157769,1.022594817544225,1.154829815665018,0.7529296875,,,1.01953125,0.5836240676992516,0.5836240676992516,7.162105003080282,1.0014035238018777,0.13981972106960083,0.0009881203393273807,0.0004507643361750139,0.0011015690243638687,0.00042396076459099444,0.9942652480334129,0.98085028900857,0.0005880067893624386,0.0005797866751288497,6.934657854066289,1.0011876476691421,0.1443744837507843,0.0009310356584846247,0.0004341030118578719,0.0010986225135294347,0.0004585675136370132,0.8694553751345513,0.9794395293613793,0.0005375817566708463,0.0005618484059985762,baseline
3,train,0.8460808396339417,41.03125,41.03125,1.490234375,1.9873046875,1.9873046875,2,2,1.013671875,4.12890625,1.015025313115063,1.0150856112824844,1.015087158972513,1.0402022114077891,1.0109523092232235,1.013035610186157,1.013085801629369,1.146063937272415,0.75439453125,,,1.0146484375,0.583629278593988,0.583629278593988,7.162105003080282,1.0012722559964256,0.13980139296558733,0.0008420264748387751,0.0003853493623050183,0.0009228387423014794,0.0003561324095938651,0.994370119250422,0.9877755421057257,0.0004748684373101497,0.0004714845229938658,6.933715604387148,1.0009637868751438,0.14436181752851346,0.0008421978790371654,0.00039792783330101555,0.0009384525802973442,0.00038736745966594995,0.8822819049753097,0.9845802062401677,0.000498318489880134,0.0005387622541202426,baseline
4,train,0.842059850692749,41.75,41.75,1.484375,1.9873046875,1.9873046875,2,2,1.01171875,4.12890625,1.0099710268517883,1.0100328870269422,1.0100343742600861,1.0354045674735721,1.0055646374729181,1.0076693817260711,1.0077165507244257,1.1413123454637488,0.7548828125,,,1.01171875,0.5830233597996322,0.5830233597996322,7.162105003080282,1.001014815853053,0.13976544820587466,0.0007514367857242021,0.00034426763424351257,0.0008670044722878245,0.00033489402322490846,0.9943703491577089,0.9901243028244098,0.0004286631774190752,0.0004266199428314311,6.922558241663426,1.0009568640957276,0.14459349118530596,0.000840353207382627,0.0004016103616130384,0.0008721441622574488,0.000360136371446042,0.8532184830475034,0.986923290796204,0.0004375811284136333,0.00047871731423380773,baseline
5,train,0.8447346687316895,42.0,42.0,1.4794921875,1.98828125,1.98828125,3,3,1.01171875,4.1328125,1.0117700630420645,1.0118305712920364,1.0118320616192946,1.0370283253314572,1.0074879915288155,1.0096004430032188,1.0096495837378847,1.143307654645148,0.75537109375,,,1.0126953125,0.5836604029280263,0.5836604029280263,7.162105003080282,0.9966194503003138,0.13915175075926522,0.0016617976270598689,0.0007595704908797501,0.002560426197352861,0.000987059718447381,0.9897415412135349,0.9805347737867077,0.001089451281576892,0.0010787815973847044,6.93792887375705,1.0000364170863398,0.1441404827410398,0.001129662161065248,0.0005417538808550976,0.0013755128350192436,0.0005681269681327225,0.8618692403305586,0.9843191138423365,0.0006783492130786328,0.0007416221243483159,baseline
6,train,0.8013055920600891,46.3125,46.3125,1.474609375,1.98828125,1.98828125,72,10,1.6669921875,4.140625,1.6652594637734761,1.6652854325854856,1.6652948123076823,1.680914639390071,1.6588917943246582,1.6600243444861558,1.6604265878361777,1.7568939490162814,0.59765625,,,1.66796875,0.5043263906494982,0.5684824692365259,7.162105003080282,1.1403468774629608,0.15921951395190656,0.015275151804910791,0.005654124078072604,0.12776770543991756,0.041112267675913354,0.9853981490984509,0.6469390459582759,0.01069192342945069,0.007017212833573323,6.962631921483895,1.1505259066083884,0.16524295978627362,0.021394021432138643,0.008251282231738362,0.1371250602565901,0.04622440845679121,0.8827911578054728,0.627851592008861,0.012779988051666358,0.008976469127695234,baseline
7,train,0.6467726230621338,56.125,56.125,1.4697265625,2.1796875,2.1796875,31,10,2.171875,4.875,2.1719280684945623,2.171958916561214,2.1719979324421974,2.189284274212965,2.1489992164013096,2.150483619386369,2.1522215970995076,2.25329031856773,0.55419921875,,,2.173828125,0.4442283462475176,0.4231885174243111,7.162105003080282,1.5882120569706464,0.22175213240905953,0.02762248039096704,0.01003208812965805,0.591488891781613,0.18720409313498193,0.9110946379905398,0.5784768146818058,0.01843163773801937,0.011698987527450534,7.072324467309849,1.6049168611014428,0.2269291897621203,0.024970916980342928,0.009289474343943819,0.6175297791051619,0.20055086269853808,0.8503869657359227,0.5634975097310714,0.019300255242804987,0.012701132470439089,baseline
8,train,0.47445303201675415,67.375,67.375,1.46484375,2.5078125,2.5078125,16,8,2.501953125,6.015625,2.5009909091972626,2.5010315309265145,2.5011464162003616,2.5198802049237736,2.4868486215388597,2.4884313387018433,2.4926213974141995,2.5930834361074893,0.583984375,,,2.5,0.46986072406245005,0.4348502445635896,7.162105003080282,2.1492826118674846,0.30009091055536324,0.013401558975315808,0.0053074669886013165,0.8385852248224435,0.28608748461405636,0.9838837184567195,0.7306347254200001,0.2905950773973194,0.215716445552628,7.119861794551885,2.1549940839048913,0.30267358357347496,0.015062170706736211,0.006039614180929534,0.8416640225496614,0.2904293744751672,0.9601483570355205,0.7274757830480816,0.28170293526437007,0.21246315764166518,baseline
9,train,0.37299901247024536,72.6875,72.6875,1.4599609375,2.51953125,2.51953125,11,7,2.646484375,6.04296875,2.6458130736364094,2.6458555545721776,2.6460224757986213,2.6651850898599756,2.6487722584893683,2.6503715157455003,2.6562641324448117,2.7550498342064094,0.56201171875,,,2.64453125,0.5249211090887305,0.44435672834503387,7.162105003080282,2.3912215646352775,0.33387133581633605,0.004406015702183019,0.0018166216800792642,0.8889132171679766,0.3139293682531861,0.9937066104833185,0.7968992019096636,0.4610162722817952,0.3695617616069345,7.119832235471739,2.3728739246499653,0.3332766624511267,0.006330638430267932,0.0026172684689042152,0.8898423391401256,0.3156518456766084,0.9685682128783544,0.7804254515860513,0.43650313577998734,0.35109159225910025,baseline
10,train,0.3166375458240509,76.125,76.125,1.455078125,2.51953125,2.51953125,11,6,2.638671875,6.04296875,2.6388133672390937,2.6388574142616132,2.639036735988604,2.658751664828497,2.631944523636171,2.633644795693243,2.6400359497556445,2.741474244503671,0.5634765625,,,2.640625,0.5250922109932462,0.4549841342536022,7.162105003080282,2.56021918850516,0.3574674187831733,0.0036433734238032756,0.0016179683049228335,0.890891169688282,0.3351733803932557,0.992266552228096,0.9244172064693175,0.6290657174568492,0.5857779861333772,7.1276563785159315,2.561524704794231,0.35937825405208057,0.003194256195787837,0.0014339749104238693,0.8858300250439717,0.33708633001640875,0.9708029872593622,0.9249899372325461,0.6182454361272436,0.5875090212524767,baseline
