epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.2093404531478882,29.125,29.890625,1.5,1.78515625,2.1171875,91,10,3.12890625,3.962890625,3.1343919976082906,3.134407613691176,3.1344340747303674,3.1438461448638892,3.1353123035609376,3.1359387690729146,3.1369871615224962,3.194363155348654,0.2108154296875,,,3.13671875,0.38691800207254917,0.4296386718495118,7.162105003080282,0.561540325128417,0.07840436923040216,0.028854156970650635,0.0060877444060008275,0.03146966667351414,0.006115491564947878,0.01911065693659708,0.005366232668529178,0.5366978065852779,0.15068243017570299,6.941475098607597,0.303177749712475,0.043676271312028475,0.043593528085478006,0.008825531368667145,0.07087661153125868,0.013397733442937326,0.04542979088127019,0.012226504924054001,0.2350590525883849,0.0638332708280006,91,10,3.373046875,4.6484375,3.37136231266732,3.371375523683104,3.3714000542865907,3.3793648219515333,3.3551709588807026,3.355705491966018,3.3566913818921016,3.4057326744087186,0.274658203125,,,0.5831164809807778,0.5831164809807778,0.7350678022689516,0.10263292732413351,0.030439212948376593,0.006331524985312275,0.03342631814154551,0.006411191399465294,0.021168114905320223,0.005832833252939012,0.7106259459572497,0.19578458368863944,6.941475098607597,0.3727735358968909,0.053702351532121204,0.051121552006278215,0.009996664731011084,0.08543478844980168,0.015634294538541642,0.055506534794062645,0.0142688062502559,0.2881154701342883,0.07470379541050626,received
2,train,0.9712800979614258,37.46875,38.875,1.4951171875,1.716796875,2.005859375,8,6,1.484375,3.681640625,1.48246956798961,1.4825226336351536,1.48255048571674,1.505703373106565,1.479202650049023,1.4811311253499895,1.4821016165089997,1.6059232245348658,0.59716796875,,,0.78759765625,0.3945370179447031,0.4347122901875033,7.162105003080282,0.7815694549914247,0.10912566272838597,0.0024234786349950355,0.0008432876762383435,0.004611994387377472,0.0014060844406818711,0.0024285213450170318,0.0014323988319734399,0.7726457117317569,0.45558994104089157,6.972460596961488,0.6207747422381291,0.08903237725124687,0.007163515757619976,0.0023989558450884995,0.010150704199110017,0.003052902915684673,0.005765859518104932,0.0033124106291827116,0.5363340920535036,0.3055510689842616,9,8,1.0478515625,4.19140625,1.048134608991441,1.0481864008000403,1.0481883544148434,1.0722042907015066,1.053482359282651,1.0554950712133606,1.055574853333484,1.1856040999164148,0.75,,,0.5813218410652742,0.5813282546999017,1.0067904004604684,0.14057185702073166,0.0024501799145024705,0.0011066593648897563,0.005187349542934427,0.0019797430416987932,0.0029479745034919347,0.002846607746327578,0.9935993464551842,0.9589703272081715,6.972460596961488,0.8157153762697991,0.11699103421613852,0.0074316831547607265,0.003157273902074203,0.010628718320288222,0.003947283077793528,0.006038650359691644,0.005448001461927029,0.7136910461617179,0.6355032475670084,received
3,train,0.9415997266769409,42.875,45.09375,1.490234375,1.697265625,2.00390625,84,10,2.580078125,3.6796875,2.577586084062948,2.5776053713381946,2.5776245567867773,2.58925075185312,2.5650260925584494,2.565804327541085,2.56655684469897,2.637918813710196,0.298828125,,,2.421875,0.31477560218716816,0.3931085652115876,7.162105003080282,0.99845314591327,0.13940777822774933,0.008876638268564108,0.0023633458859397645,0.013728406427995665,0.00329839827917554,0.212164060412956,0.08231272293099601,0.7687783762793972,0.2982029326218303,7.0036158416427865,0.7443703367049519,0.10628371880122289,0.030893571210839355,0.007776312395969787,0.040590816204856495,0.009382414376551304,0.1279320509228672,0.04725195379871185,0.5707166819925122,0.20637633455857268,82,10,2.541015625,4.19140625,2.53828782958605,2.5383068008531984,2.5383238591129946,2.5497375347219142,2.522064911628486,2.522895191624907,2.523618887706412,2.5944162423658894,0.393798828125,,,0.5295345972629305,0.5950340107209895,1.263742185608411,0.1764484303238922,0.009929863159035435,0.0028797236935183715,0.018274484909929,0.004741224413597865,0.2532403999954429,0.1115707370037257,0.9918369306319272,0.4368795782253809,7.0036158416427865,0.9603105564434959,0.13711639503891507,0.0346447494167208,0.009317247165917777,0.046312690858288263,0.011373918311452645,0.1482584878557347,0.060439381019883075,0.7571509329185906,0.3015355519915451,received
4,train,0.821788489818573,49.09375,51.8125,1.484375,1.697265625,2.005859375,13,7,2.068359375,3.681640625,2.067779224278559,2.0678227503165734,2.0678640590181945,2.088299848836003,2.0722544243656653,2.073971429611543,2.0755539174409097,2.1861727553204076,0.4384765625,,,1.44921875,0.3638948856783696,0.4228132957772241,7.162105003080282,1.2385180141170467,0.172926536763198,0.0030049533710778675,0.0010003271876919098,0.0033396059548191914,0.0009793130887062783,0.45494558478019975,0.24921053335328916,0.770882073882551,0.42215868269917894,7.060537715277135,1.0160613045786961,0.1439070713240733,0.015596271138620388,0.004874113416489037,0.016470823227129117,0.004631178687662671,0.4009964443900591,0.20145214482141663,0.627591648566332,0.31463569212551873,14,8,1.73046875,4.1875,1.7311339137996893,1.7311773584660932,1.731212995215554,1.752437293665627,1.7272852520486692,1.729018088518845,1.730362795260605,1.8453976955314826,0.5869140625,,,0.6018831138466657,0.6268657820056337,1.5068545506449205,0.2103926918129309,0.0029502570987602894,0.0012314929030078437,0.0034721726087010296,0.0012392401088529667,0.5004671939672622,0.411145066619318,0.994799044821546,0.816913611163044,7.060537715277135,1.2436876313138598,0.17614630520602545,0.01646551275925745,0.00625632804833745,0.017465089812553458,0.005844083054002915,0.44147686223662763,0.31034623378969933,0.8187771513879483,0.5739111334663932,received
5,train,0.7929971814155579,49.125,51.625,1.4794921875,1.7041015625,2.005859375,5,3,1.921875,3.681640625,1.9196317728450287,1.9196862950635838,1.9197346139344507,1.9425020785552092,1.9288319925674817,1.9307347615612194,1.9324138943477154,2.0503891296655072,0.478271484375,,,1.4150390625,0.37232099678638625,0.4376212162176054,7.162105003080282,1.2334483142168682,0.17221868622233072,0.0010901532746281362,0.00038117479181834973,0.0012689898374480535,0.00038852611537520785,0.4554525306664985,0.27085123721973914,0.7710036796092785,0.4583685294355422,7.035783364904768,1.016821566973023,0.14452144334702466,0.012275805177647037,0.004044514887853486,0.014282779004224366,0.00422642685126775,0.41038916904161127,0.22433255028198848,0.6215956139755674,0.3391158418041304,3,3,1.5224609375,4.1875,1.5224419103750089,1.5224984156386898,1.5225374755436043,1.5463271794920042,1.5225795326513656,1.5245738503043733,1.5259054763223268,1.6506815436784557,0.63671875,,,0.6052357403835463,0.6310503544155844,1.504055413593828,0.2100018657848444,0.0008860410528539475,0.00040440206254021817,0.001032924086689313,0.0003977111761336066,0.5004697607953119,0.49425806865222455,0.994871069766071,0.9820371518327428,7.035783364904768,1.2517153430176742,0.1779070329625785,0.013131123800461886,0.005460127761837705,0.015329394941016261,0.005576077545597355,0.45060691650579443,0.3757823920292422,0.809138836671333,0.6727535086808141,received
6,train,0.7915380001068115,49.78125,52.875,1.474609375,1.7041015625,2.005859375,5,3,1.916015625,3.681640625,1.9145976535554883,1.9146529089118245,1.9147017314553976,1.93761796295462,1.9319251047598713,1.9338388725265718,1.935562345504807,2.0538069120267477,0.479736328125,,,1.236328125,0.36402352336266924,0.4140889343249082,7.162105003080282,1.2345979904172821,0.17237920833139217,0.0009409985705692847,0.0003296528080098699,0.0010186689575428787,0.0003124085386857607,0.4553543609101425,0.2716763615874747,0.7710170571968114,0.4598715614808432,7.011102750365861,1.0131502196910478,0.1445065428028677,0.012458460969621221,0.004131082842837969,0.0147356578972202,0.004364050207367671,0.3999101807235679,0.22029366706753908,0.6077441833311221,0.3326833592235561,3,3,1.5146484375,4.1875,1.5156463979250223,1.5157041675587042,1.5157438120867734,1.5396544464658342,1.5149548622124325,1.5169352889794028,1.5182535728423143,1.64304095628286,0.63818359375,,,0.5987987700532731,0.6227071371193453,1.5038956004188142,0.20997955206912186,0.0008516027632330392,0.0003900598487427751,0.0009382066454719507,0.00036231990479483215,0.5004722890819986,0.49806211862688954,0.9948368678671358,0.9895526031396492,7.011102750365861,1.2430742158283876,0.17730081273784215,0.013052357606184728,0.005480581788638809,0.015521639010432686,0.005659915871656702,0.4388133957629119,0.3715202808356748,0.7933106477246126,0.6652090866457271,received
7,train,0.7795435786247253,50.46875,53.4375,1.4697265625,1.7119140625,2.005859375,5,3,1.9140625,3.681640625,1.9133625336465523,1.9134176268596659,1.9134663688240399,1.9364677174277956,1.9053067264858172,1.9072626244693198,1.9088975376695354,2.028439273371646,0.480224609375,,,1.232421875,0.38359000889596323,0.44593385072239283,7.162105003080282,1.2347126086811677,0.17239521176387973,0.0008793724430207206,0.0003082940513160724,0.0009694483070878945,0.0002975079150084051,0.455729568264009,0.2722465042937727,0.772185072602956,0.46115461260720453,7.030678308645513,1.0238308232826383,0.14562333509465936,0.012940459599931842,0.0043134430486520435,0.014071698744897887,0.0041765346504269146,0.40874094356015345,0.22543098957106286,0.626948115390566,0.34375313738052704,3,3,1.51171875,4.1875,1.5117359373290264,1.511793381888224,1.511832838486962,1.5358760022932396,1.5125369382928795,1.5145540071295878,1.5158918439476294,1.641401296591816,0.63916015625,,,0.6032935135804229,0.6285698483007414,1.5038748435500648,0.20997665391714831,0.0006979191720155598,0.00032004011152448605,0.0007969921504082933,0.0003080871341457959,0.5004724898671444,0.49932335622832363,0.994871467017453,0.9920912899068907,7.030678308645513,1.258717846494163,0.17903220588920102,0.013959743299811755,0.0059057443682360485,0.01511657109854525,0.0055312187683886896,0.448741283068939,0.38129736675934334,0.8171165690319402,0.6880638541529922,received
8,train,0.7746754288673401,49.84375,52.3125,1.46484375,1.708984375,2.005859375,5,3,1.9130859375,3.681640625,1.9117754299616156,1.911831637079196,1.9118811359307413,1.9349785803844377,1.9142146703107614,1.916130453699441,1.9177549329605479,2.036287997817525,0.48046875,,,1.390625,0.3780815371319441,0.4378570326262404,7.162105003080282,1.2317547973050353,0.1719822310305813,0.0008157494932721221,0.0002860358619305579,0.000863687521536427,0.0002650897865032123,0.4553362370910543,0.2720877268138867,0.7709225996099578,0.4605295785705501,7.027721447478708,1.0268366192325116,0.14611231064101202,0.01251191745098712,0.00419443129215756,0.014092240830797742,0.004189194978445708,0.4028097394379957,0.2217659296046958,0.6259698291295352,0.34421120512390607,3,3,1.5107421875,4.1875,1.509107993547399,1.5091664287999795,1.5092064409296844,1.5333826349214577,1.508110608784192,1.5101392165167644,1.511480945447954,1.6373697245550816,0.63916015625,,,0.6021106935909019,0.6276415765902805,1.50368903940709,0.20995071124486203,0.0006894117130133992,0.00031634326542803444,0.0007101581365773768,0.0002746699563745783,0.5004698738310678,0.5000235435876014,0.994802231923841,0.993417827933358,7.027721447478708,1.2601164337053172,0.17930654240107957,0.013526906136657857,0.0057638798568597615,0.01516239086074389,0.005558454478878659,0.44200422057933686,0.37450652159526754,0.8145053927464279,0.6888456139718697,received
9,train,0.7781354188919067,51.21875,54.0,1.4599609375,1.7060546875,2.005859375,5,3,1.9130859375,3.681640625,1.9141826958768746,1.9142381900295693,1.914287683962082,1.937367692125087,1.9183251464800093,1.9202682053585052,1.921945244086096,2.0409581595191626,0.48046875,,,1.2314453125,0.3687009665897809,0.4289003800050792,7.162105003080282,1.23452262188656,0.17236868509406322,0.0007545356374354384,0.0002646245102168535,0.0008263669757839764,0.000253679362907115,0.45557757333900106,0.2723245080832742,0.7716881540037726,0.461143608751994,7.017526265612085,1.024133369878927,0.14593937109968189,0.014292231222890805,0.004793479634692538,0.015031887484074247,0.004476548819624116,0.407158229931996,0.22485717696493657,0.6212648987612139,0.3426351766608578,3,3,1.509765625,4.1875,1.5095690571290477,1.5096279480930652,1.5096682216492576,1.5338582191578207,1.5094779720907456,1.5114969437986296,1.512833987882474,1.6385024995257575,0.6396484375,,,0.6026029844758801,0.6278187318554939,1.503675461088433,0.20994881538901364,0.0005763159080860447,0.00026459578005839213,0.000671753225937266,0.00025993821780943144,0.5004725639395096,0.5006343942629005,0.9948717594538579,0.994694994408496,7.017526265612085,1.257588333907762,0.1792067868802016,0.015250856939064583,0.006506043576690328,0.015960238729030962,0.0058668147197261334,0.44677174335232106,0.3807985530018248,0.8078600976158468,0.687128503899249,received
10,train,0.7851577997207642,51.4375,54.09375,1.455078125,1.7001953125,2.005859375,5,3,1.912109375,3.681640625,1.911744947338504,1.9117996929453216,1.911848186644064,1.9348806628326918,1.9057829247564473,1.9077292860826753,1.9093520254417156,2.0286903252641926,0.480712890625,,,1.2314453125,0.3642505430033795,0.42612115801685263,7.162105003080282,1.236341558696127,0.172622651882987,0.0008104976406864139,0.0002842428378334206,0.0009115761629496788,0.00027982993614033457,0.4553643593981631,0.2721836679207364,0.7715566922674908,0.461042375890517,7.022461060043601,1.0131626145909114,0.1442745792291543,0.016008649899982075,0.00538200095387709,0.01746618018204238,0.0051802228753934036,0.40690994241309486,0.223232675990008,0.6106866732563079,0.33609641839856813,3,3,1.5087890625,4.1875,1.5092157649886078,1.5092742787286932,1.5093143094371713,1.533462319892446,1.5083314088115318,1.5103516917007584,1.5116889767519897,1.6374521625670977,0.6396484375,,,0.6048968125007149,0.6305719981735861,1.5037930920996885,0.20996523947260426,0.00063950367372545,0.0002935340062446546,0.0006844548326006006,0.00026479821142750913,0.5004723379384179,0.5003657245968404,0.9948716444879953,0.9941617840151992,7.022461060043601,1.2450456510267736,0.17729477463546708,0.017237983576385396,0.007363809729646174,0.01876556619478098,0.0068534221148373944,0.44673886849337574,0.37565292392401234,0.7952594883215713,0.6719981409652696,received
