epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.1662758588790894,28.5625,28.5625,1.5,1.9697265625,1.9697265625,736,11,3.34765625,4.23828125,3.346899082301998,3.3469245552886004,3.3469297686430473,3.3623273286379933,3.224190773343303,3.2255639936773917,3.225824723102298,3.33484592580005,0.2098388671875,,,3.078125,0.28449355493911294,0.2845431253905981,7.162105003080282,0.8719168986107331,0.12174031213389619,0.17441071697841437,0.03757913808503233,0.19267666499224667,0.038173910532987694,0.470823554954066,0.1359688040083729,0.4858277592832385,0.1402815629171754,6.922592556310059,0.5907633357555229,0.08533845245839757,0.1361773663995045,0.02781209498853448,0.15544315900384653,0.02948685857160221,0.1683998498531425,0.04701298104044929,0.28407194770322697,0.07731236988423491,642,10,3.169921875,4.11328125,3.1671988390160446,3.1672360858530704,3.1672427265603313,3.1857894147908694,3.1240238751843776,3.125524053718868,3.125801934624294,3.240274264014338,0.229736328125,,,0.30844109380223134,0.30844109380223134,0.8337792389164713,0.1164153888497696,0.15253160690676637,0.03380158030815813,0.167733734228376,0.034100959746053684,0.4625757749533008,0.13873949631706312,0.47914259031201656,0.14368676144471784,6.922592556310059,0.5616352592794454,0.0811307692473545,0.1190119553998592,0.02509842247740766,0.13562414877539908,0.026504196833935595,0.164533363312505,0.04800446305950253,0.281303951372216,0.07992012531560201,received
2,train,1.00580894947052,36.6875,36.6875,1.4951171875,1.7646484375,1.7646484375,12,5,1.1064453125,3.34375,1.10726791225929,1.1073426258385703,1.1073186043236107,1.138784289270573,1.1098455824348272,1.1123613816474016,1.1115618851308147,1.2832169510033722,0.6689453125,,,0.74755859375,0.2770262494572674,0.2772915292166659,7.162105003080282,0.8082235425902295,0.11284720654648714,0.006499678687894139,0.0026322904450019873,0.009066415826085361,0.0031531068430059738,0.4901651933035751,0.37974110568955916,0.4987258695896797,0.38622334419492965,6.9108780898936155,0.8172891846223305,0.11826126492052064,0.0059075357174736,0.0024802814093625902,0.00750884539584451,0.0027733684948698643,0.364285741895892,0.31706138023570124,0.5183130067723063,0.43987231301402036,5,4,0.89111328125,3.24609375,0.8911463050854153,0.8912232004831678,0.891195255937703,0.923365275517111,0.8764125074293092,0.8789782194063899,0.8780505875352989,1.0533720080484354,0.7255859375,,,0.2956100498943422,0.2956100498943422,0.80622375248652,0.11256798834138551,0.005290044907853009,0.00234356040733651,0.00786257269605084,0.002952026339268766,0.4904071608159626,0.4545664404436524,0.49887530555916726,0.4622010812543292,6.9108780898936155,0.8156980209863477,0.11803102447707978,0.004759380706974348,0.0021958152423832253,0.006123710029632967,0.002456204958300466,0.3643928003850281,0.3898829208954079,0.5184127161429926,0.5377707232545899,received
3,train,0.9935267567634583,37.09375,37.09375,1.490234375,1.7568359375,1.7568359375,10,4,1.0791015625,3.314453125,1.0798577880125164,1.079932903557315,1.0799080080619852,1.1115087997812068,1.0801307925653227,1.0826586464758734,1.0818314909179496,1.254222052351536,0.67431640625,,,0.72265625,0.2718609421108466,0.27187221413798424,7.162105003080282,0.8187055401762897,0.11431074241779203,0.002951613327661917,0.0012140358531182718,0.0033400850211826594,0.001177154996826628,0.4941181332319413,0.39440529714962225,0.5048232130802504,0.40278903500186525,6.902946338434134,0.818684722202871,0.11859931717049703,0.0028492496630887487,0.001205079291117021,0.0031133513368128973,0.0011617249204979381,0.33650382443472626,0.31264916475213167,0.5639138044502117,0.4949879831590692,3,3,0.8642578125,3.216796875,0.8630835912438242,0.8631610060872559,0.8631321397497423,0.8954433231132403,0.8577396937517678,0.8603071352758425,0.8593580879491844,1.0349224091886646,0.7314453125,,,0.2957352313118251,0.2957352313118251,0.8171465333832936,0.11409306803402837,0.00199087141691745,0.0008968805663448241,0.0021592935420686743,0.0008222891364736403,0.4941613644456071,0.47453884510226074,0.504836874174706,0.484557339913449,6.902946338434134,0.8172251577443613,0.11838787637595063,0.0018947908009341319,0.0008803483199397089,0.002065163802645209,0.0008368132248589922,0.33652512255268974,0.3893835632120746,0.5639387314594559,0.6082169608165041,received
4,train,0.9910621643066406,37.46875,37.46875,1.484375,1.7568359375,1.7568359375,10,5,1.0712890625,3.3125,1.0738726705708732,1.0739482502138562,1.073923163837706,1.1056172900206471,1.0757764931028935,1.0783053049861135,1.077476379618944,1.2499573752424507,0.6767578125,,,0.71533203125,0.2764889308225706,0.2765127514274838,7.162105003080282,0.8180063686395096,0.11421312146187482,0.00269984526942757,0.001112324505249493,0.003005032627249271,0.001060578148885196,0.4941398311014735,0.3956956455604436,0.5048664537055334,0.404123158312745,6.899824198459985,0.8183275417105329,0.1186012162299991,0.002721429160392752,0.001167400461010373,0.0031490195883661087,0.001189825927689376,0.4147843516675582,0.38470493003088857,0.5294629250157366,0.46517352274347895,4,4,0.85693359375,3.216796875,0.8569890004245638,0.8570664489993971,0.8570374946659345,0.8893691640650647,0.84944186664269,0.8520158807755452,0.8510634506809555,1.026946463207767,0.7333984375,,,0.3023933894832982,0.3023933894832982,0.817057437129332,0.11408062808042209,0.0018026902282226587,0.0008147874259466264,0.0019177109731467468,0.0007323286938615331,0.49410708561665917,0.4778392976620511,0.5048232101385395,0.48796620618209624,6.899824198459985,0.8169695838021183,0.11840440572159255,0.0017545904138227542,0.0008294340875998552,0.0018496705210591102,0.0007609177963532948,0.41479617973498506,0.4809746012320731,0.5294533879357113,0.5739801435143339,received
5,train,0.9899672269821167,38.28125,38.28125,1.4794921875,1.7568359375,1.7568359375,11,4,1.0693359375,3.3125,1.0711786065407816,1.0712539124965976,1.0712288515863826,1.1028895168178476,1.0524452797297967,1.0549821548650244,1.0541378032534015,1.2270906232915377,0.67724609375,,,0.712890625,0.2693144454858425,0.2693295343847574,7.162105003080282,0.816916514010086,0.11406095186523321,0.002826556362904853,0.0011658406915345174,0.0032452438471519685,0.0011464618926132213,0.49290260716951995,0.3955699905465507,0.503656489136282,0.4040378848852972,6.8534175534799555,0.8178884332934673,0.1193402309010296,0.002633677698384851,0.0011670261878012392,0.002889051031027101,0.0011087545819419365,0.39178581986708494,0.3694362768234658,0.469482552416439,0.4353031571476524,3,3,0.8544921875,3.21484375,0.8541530571672786,0.8542304428550463,0.854201461035982,0.8865344048944802,0.8560645417882151,0.8586333511291634,0.857682764510661,1.0333164533346184,0.734375,,,0.2916243071885699,0.2916243071885699,0.8155104383720353,0.11386463030370263,0.0022254469094971085,0.0010057320459019683,0.0026422606696936413,0.0010089030053305928,0.4929743809037257,0.4766073054961495,0.5037074334336369,0.4867482686703732,6.8534175534799555,0.8167551089025058,0.11917486458822031,0.0018218938512646332,0.0008912991199616394,0.0018986755892029805,0.0007934231391520191,0.39174992821901977,0.4620554670916079,0.4694750039650568,0.542204068577151,received
6,train,0.9874246120452881,38.46875,38.46875,1.474609375,1.7587890625,1.7587890625,12,5,1.0966796875,3.318359375,1.0994595664003584,1.099534220532525,1.0995097300179362,1.1309907930155871,1.1082506068269629,1.110766582850048,1.1099516169881762,1.2816385482097803,0.66943359375,,,0.74072265625,0.2613919423656642,0.26140496124435253,7.162105003080282,0.8173964702868175,0.11412796516321265,0.0037239419253989325,0.0015201858278000634,0.004192817809339111,0.0014681540384975439,0.49458344714630353,0.3890559695734408,0.5022428373306758,0.39492547489971874,6.9238024381671535,0.8175820873759356,0.11808281571828952,0.004026589756259469,0.001750668135112259,0.004581346784125806,0.0017045647543011088,0.4299341952221498,0.3779177388307599,0.5020079042904122,0.43957817982602393,5,4,0.8828125,3.220703125,0.8838898582210927,0.8839668048232387,0.8839383811152929,0.9161382500201559,0.8866647914194901,0.8892233725046111,0.8882887097683577,1.0632501711267388,0.72607421875,,,0.2843454233639051,0.2843454233639051,0.815517967102869,0.11386568149337807,0.0026969763248283485,0.0012050267684691502,0.003127888101086107,0.001182885766917957,0.49454241085613226,0.46668925526576377,0.5023136762740217,0.47379884926952,6.9238024381671535,0.8155490432712904,0.11778918456361674,0.00281039785911652,0.0013476319369125718,0.0031357780478504793,0.0012679559411885432,0.4299019639612087,0.465743924113185,0.5020363718157972,0.5413223555039061,received
7,train,0.985172688961029,39.28125,39.28125,1.4697265625,1.7568359375,1.7568359375,11,6,1.091796875,3.3125,1.0900002115080256,1.0900750974827944,1.0900503380999726,1.1215918261512463,1.0937350777542405,1.0962593453622587,1.0954402072452571,1.2676061466047204,0.67041015625,,,0.73486328125,0.29097828464248493,0.2910176131278453,7.162105003080282,0.8188914627579309,0.11433670162692973,0.0028699937192824265,0.001175042718227346,0.003254963640467956,0.0011426377662020184,0.4940737798039079,0.3908698426387953,0.5047749526314123,0.3991775148147558,6.91210136945466,0.8189213455936486,0.11847646639161755,0.0029091070427034182,0.0012610778561010997,0.003143671726467012,0.0011766721374396763,0.4172035950741311,0.37546729943449053,0.48336107206461865,0.4249886709726421,5,5,0.87744140625,3.21484375,0.8775780559328725,0.877655347565935,0.8776266513967046,0.9098901159438649,0.8730317432429466,0.8755944919360628,0.8746513373570991,1.0498914042587641,0.72705078125,,,0.3140468384506409,0.3140468384506409,0.8173456621780748,0.11412087114424464,0.0018440651030715571,0.0008251859326614407,0.002154063997228839,0.0008156528812756832,0.49410038884259233,0.4677632944989996,0.5048268617953031,0.47769146505452487,6.91210136945466,0.8172683192239258,0.11823731677829913,0.0018263618989671215,0.0008719244150686347,0.001960394945079713,0.0007970851681192924,0.41717750834293277,0.46407207787476695,0.483373748064051,0.522485987714806,received
8,train,0.9820736646652222,39.625,39.625,1.46484375,1.7568359375,1.7568359375,11,6,1.107421875,3.3125,1.1068169942752357,1.106891456049198,1.106866975624145,1.1382877613316253,1.1079834286042376,1.1104982604228382,1.1096781329337946,1.2813230410283551,0.66552734375,,,0.7548828125,0.27751429578122166,0.2776295316287126,7.162105003080282,0.8200603651273033,0.1144999081659109,0.0037096721126319565,0.0015084784352310291,0.004072298844112865,0.0014211995699779994,0.49409461250648423,0.3857726976550328,0.5048234460575802,0.39399531127562254,6.904652033146371,0.8196517061349924,0.11871006709681885,0.003526682675334847,0.0015319411624569361,0.0038476754642875477,0.001434882963006524,0.407982751835851,0.3609647829063706,0.4913557423146635,0.42706715985084087,5,5,0.89501953125,3.21484375,0.8934742706401189,0.893551499025158,0.8935229996325847,0.9257481695386133,0.8923253271193978,0.8948854479736048,0.8939501614809606,1.068935943347075,0.7216796875,,,0.3011427562604601,0.3011427562604601,0.8182969058737906,0.11425368736172634,0.002299786968515072,0.0010229679862328736,0.0026555629402702507,0.0010004635956245113,0.49404360246396184,0.4618399662811807,0.5047791891049496,0.4716548888189939,6.904652033146371,0.8176726304030878,0.11842343777467432,0.0020352522271886997,0.0009744534825397692,0.0021604612871977125,0.0008753774575817499,0.4079725816742785,0.4450134016652293,0.4913528815134658,0.5243651353543579,received
9,train,0.9799315333366394,40.25,40.25,1.4599609375,1.7568359375,1.7568359375,18,8,1.1923828125,3.3125,1.1926426486609034,1.1927150418343586,1.1926919433795906,1.2235847360837648,1.2031501061384917,1.2056440873536958,1.2048646536945908,1.374936625339241,0.64013671875,,,0.8388671875,0.28902007711232097,0.28906080205632256,7.162105003080282,0.8226244367037889,0.11485791346957272,0.005305162859833956,0.002087413833009321,0.005890703855630619,0.001998419566049118,0.49405413811727783,0.36245484235577313,0.5048531453001113,0.3702412885688723,6.930030285178468,0.8219880199389327,0.11861247153521842,0.004733873055656979,0.0019715166919254882,0.005589679592771901,0.0020108913511242537,0.4200514417657786,0.3442294197283625,0.4945285630039642,0.39713426714487765,9,8,0.98388671875,3.21484375,0.9821632753872475,0.9822381519949129,0.9822114307711681,1.0139052991160722,0.9780475361383476,0.9805858992811174,0.9796893803470738,1.153139084204046,0.69384765625,,,0.3130392858204427,0.3130392858204427,0.8200438238543679,0.11449759861125787,0.0035588674229023454,0.0015221047871498143,0.003915710653806137,0.0014268504761285568,0.4940714291836219,0.42603383443805715,0.5048111869179062,0.4351066874283516,6.930030285178468,0.8192645200486897,0.11821947182552482,0.0029782767825885514,0.0013540132506056008,0.0033046027921441734,0.0012817669990264435,0.42006168395758525,0.41234044621164956,0.4945414883273598,0.4738339135096435,received
10,train,0.8111159801483154,48.0625,48.125,1.455078125,2.16015625,2.16015625,509,11,3.123046875,4.9296875,3.1221997178798566,3.1222276270117386,3.1222414261560907,3.1390886138471186,3.0329527089685984,3.034532513945326,3.0352648580919483,3.153709338379873,0.366455078125,,,2.70703125,0.5243235174906032,0.5861360455987681,7.162105003080282,1.1853515951128362,0.16550324165912667,0.06847866219905008,0.016652620365288178,0.07612158650317369,0.016847148018731512,0.4925446372160476,0.16788845967486027,0.6945138583071531,0.23669114664702828,7.033588715971502,1.1603983597439482,0.16497955831693384,0.07775618228030279,0.019179964549436816,0.08985942378514178,0.020186408269399814,0.4834718266632496,0.16687434294583528,0.6390715978855859,0.22171607261442633,421,10,2.865234375,4.78125,2.8624394435210783,2.8624791314327016,2.8624949990678314,2.882496879068344,2.786168512684897,2.7879213326848387,2.788596619001435,2.915549021918764,0.40087890625,,,0.5346928894463355,0.592882404225537,1.1667088029484232,0.16290026499843893,0.0531921132842168,0.0137319632842214,0.05900823453350057,0.01378768096861489,0.49253326955975574,0.1827463652722811,0.6942475117750044,0.25754124594330036,7.033588715971502,1.1412133260364778,0.16225192744708983,0.0637538227236698,0.016711927927024972,0.07379908534303947,0.017519821983722945,0.4836064175273602,0.18193972279188295,0.6385941245556506,0.24159658887151805,received
