epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1417745351791382,30.6875,30.6875,1.5,2.12109375,2.12109375,91,10,2.94140625,4.6640625,2.9365709418739696,2.9365862527564337,2.9366065587763344,2.945844411674696,2.9309460814003896,2.9315604329743574,2.9323718506144756,2.9890291171341508,0.369873046875,,,2.939453125,0.5796883384793563,0.5796883384793563,7.162105003080282,0.7544145698732772,0.10533419567973636,0.03103912739644521,0.0071252537441063085,0.03292531766604867,0.006913605585397914,0.7288109517353085,0.22934591156337827,0.027248155229950832,0.008573235600057908,6.9428641553867925,0.5099732165617104,0.07345285823661624,0.04315332806887007,0.009439914143451094,0.08031066563160216,0.01634527467306159,0.41140769360723084,0.12473660763830875,0.05964156659675535,0.01765405017970514,baseline
2,train,0.8586080074310303,39.0625,39.0625,1.4951171875,2.013671875,2.013671875,2,2,1.013671875,4.21484375,1.0134560544946605,1.0135152752447598,1.013516742175383,1.0383952773917338,1.0114923218474774,1.0135584707238081,1.013608440841113,1.1462968040711998,0.75927734375,,,1.013671875,0.5839553109574441,0.5839553109574441,7.162105003080282,1.0019919673097324,0.13990188176224658,0.0013854891351217091,0.0006344042830873121,0.0015129612622351019,0.0005841318289094293,0.9943698841079076,0.9889320303995303,0.0007948216981708001,0.000790081468823435,6.906164504170429,1.0018795593099852,0.14507032937095252,0.0013175443472039916,0.0006142108512026914,0.0014222889796213778,0.000591305753362921,0.8830809915247011,0.9860137236177935,0.0006324537310486988,0.0007000407399844717,baseline
3,train,0.7782701849937439,46.25,46.25,1.490234375,2.013671875,2.013671875,78,10,2.197265625,4.21484375,2.1994862641837627,2.199507439306215,2.199521208178048,2.2122428998858026,2.1916619501684838,2.192567089908772,2.193147291469552,2.2714958873684536,0.478759765625,,,2.1953125,0.5283458524451329,0.5992989351461497,7.162105003080282,1.156664462394875,0.16149783644576785,0.012612477899827113,0.003925514271353066,0.01698257973071904,0.004692447933129865,0.9934939994175522,0.48831775985247644,0.1427975638936294,0.07016994677566364,6.9997994549787235,1.1430399642540339,0.1632961017820343,0.019296196764707396,0.006041889298805938,0.027973569297719436,0.007961198043821182,0.8892922761928475,0.45795568381116075,0.12151121988390123,0.06224500788446268,baseline
4,train,0.6450158357620239,52.5625,52.5625,1.484375,2.013671875,2.013671875,34,10,2.216796875,4.2109375,2.214331523649783,2.214358864404357,2.2143888813211805,2.2302441892460383,2.2031858768564865,2.2044670411915805,2.205789661678383,2.3003235343270907,0.473876953125,,,2.216796875,0.5902562632678737,0.6128767391411476,7.162105003080282,1.5324503225066604,0.2139664696129955,0.008010081383354795,0.002803771127638418,0.030683099716405593,0.009403119824930811,0.994217866628162,0.5923353613195452,0.4993363289831674,0.2974059548957408,6.991263439035571,1.5254842046947714,0.21819864435049935,0.009002720607655945,0.0032011977231232304,0.024107078276077054,0.007683689416859719,0.8911414144332843,0.5632933552617447,0.48601324775584587,0.30358235633055947,baseline
5,train,0.60859215259552,55.96875,55.96875,1.4794921875,2.013671875,2.013671875,14,8,1.8984375,4.22265625,1.8976502942507616,1.8976894677572829,1.8977293647419489,1.917843118105034,1.8948490105812312,1.8965208314602664,1.8981119748532564,2.0089048573708093,0.55029296875,,,1.8984375,0.5957572887939717,0.6137368455271447,7.162105003080282,1.710025345441621,0.23876016125233746,0.005694018912228316,0.002413931538527363,0.22489384946587876,0.08133603826107105,0.9933347080951158,0.8415294231927902,0.489984748044626,0.4149272724194006,7.006874996144261,1.7129741626385502,0.24447048985191894,0.005473169203537687,0.002377823245684072,0.2252867372218672,0.08597573377827236,0.9093865505819769,0.8308688221683272,0.47749831201526494,0.43121976971825204,baseline
6,train,0.5875140428543091,57.53125,57.53125,1.474609375,2.013671875,2.013671875,7,5,1.8271484375,4.21484375,1.826826777530201,1.826876457266156,1.826924256930977,1.8485367540403344,1.8285463248573093,1.830315114855404,1.8319613204277674,1.94677303844806,0.56640625,,,1.8271484375,0.5979964350774344,0.6153946040510314,7.162105003080282,1.748342601667811,0.24411016047878142,0.0017583761268449294,0.0007809783613420219,0.24871600567255836,0.09358369559440863,0.9942977998825677,0.9265820300287717,0.4968271660937944,0.46277515016251625,6.996029199649534,1.7474715369835092,0.24978048077201404,0.0018254912331530093,0.0008323052606793009,0.2461983026165635,0.0978389752434947,0.8934810860887916,0.9169080848654353,0.4879159771692434,0.49529067946275873,baseline
7,train,0.45873206853866577,65.75,65.75,1.4697265625,2.21875,2.21875,19,10,2.826171875,5.33203125,2.828514033228309,2.828544352618003,2.8286513624096816,2.845809819701778,2.820342519343683,2.821852980809275,2.8264733062440053,2.920019188494046,0.4697265625,,,2.828125,0.4923232510052879,0.5121707844756707,7.162105003080282,2.066248855125197,0.2884974255804046,0.005969424697342518,0.00203624182195235,0.2564141309906205,0.07682198400764986,0.9943475306756397,0.5671725687670427,0.8079093581364232,0.4606972049977609,7.097040146348785,2.047934702732175,0.28856180330130665,0.008068394774450205,0.002774949497814352,0.25987784081566634,0.07863677130463344,0.9556256587985557,0.5511667910560356,0.7670802717451624,0.44173355050553964,baseline
8,train,0.3929010033607483,68.3125,68.3125,1.46484375,2.26171875,2.26171875,15,10,2.576171875,5.4921875,2.5752610554455257,2.5753063466670927,2.57544316341343,2.5946872176230245,2.5620145516836184,2.563602707585255,2.5681531026886173,2.667474858017589,0.53076171875,,,2.57421875,0.49545232071863415,0.5227382621757198,7.162105003080282,2.2478255704705243,0.3138498485436584,0.002098856937567284,0.0008398206749596925,0.24980010949944198,0.08597924260688715,0.9943658777485718,0.7528800042664406,0.991773866568856,0.7506327598627982,7.104339233964129,2.2468793111146845,0.31626858418766063,0.00241231153479049,0.0009768469620345895,0.24967353233697676,0.08730398783778545,0.9612077393903267,0.7448288619656379,0.9555175148020618,0.7415702173408839,baseline
9,train,0.3873392343521118,69.125,69.125,1.4599609375,2.26171875,2.26171875,12,8,2.435546875,5.4921875,2.437924499873161,2.437971037448016,2.438100151769908,2.4579207957903293,2.422725723481823,2.4243860025475774,2.4287549397430106,2.5321125146565158,0.55615234375,,,2.435546875,0.48612876807035005,0.51204767053078,7.162105003080282,2.2496141814004713,0.3140995811193715,0.0019629421515370282,0.0008318929059915547,0.24984143664762737,0.09033275256510571,0.9943663452445266,0.8418372261320914,0.993243296868366,0.8405299647556246,7.10085623212339,2.2495587561725916,0.3168010564691998,0.001844881795601161,0.0007941154471561252,0.24874399358003974,0.09160531309077936,0.956309304363625,0.8365175579963906,0.9564389417460575,0.8350789046796182,baseline
10,train,0.38415053486824036,69.8125,69.8125,1.455078125,2.26171875,2.26171875,11,8,2.38671875,5.4921875,2.384640916721896,2.3846883569432364,2.3848158378070394,2.4049188470426377,2.379857107986043,2.3815181221640054,2.385789427016447,2.489962514104654,0.5654296875,,,2.388671875,0.4920034476655696,0.5269849198390573,7.162105003080282,2.2500134468657897,0.31415532806320245,0.0018751419928006996,0.0008121225446278921,0.24991681712430225,0.09204630243780311,0.9943667527083724,0.8795684952675539,0.9934085719780699,0.8783317258646046,7.109596829891165,2.2500059069155665,0.31647447256865197,0.0018908920208922098,0.0008293949919846783,0.24913529456401484,0.09338975536794202,0.9647013642210478,0.8781608587068472,0.9606948294532547,0.8764051772371787,baseline
