epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,mutual_info_msg_target_shape_nn,proficiency_msg_target_shape_nn,mutual_info_msg_target_color_nn,proficiency_msg_target_color_nn,mutual_info_msg_target_x_nn,proficiency_msg_target_x_nn,mutual_info_msg_target_y_nn,proficiency_msg_target_y_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,mutual_info_msg_selected_shape_nn,proficiency_msg_selected_shape_nn,mutual_info_msg_selected_color_nn,proficiency_msg_selected_color_nn,mutual_info_msg_selected_x_nn,proficiency_msg_selected_x_nn,mutual_info_msg_selected_y_nn,proficiency_msg_selected_y_nn,messages
1,train,1.0663652420043945,32.9375,33.03125,1.5,3.578125,3.578125,2009,11,6.57421875,9.8984375,6.351958095870362,6.352018025470336,6.352153256923868,6.379782620325819,5.386759351106722,5.389538413865718,5.3955914797183455,5.584395422227775,0.335693359375,,,6.171875,0.5542960129264239,0.5543046307979393,7.162105003080282,2.1022908662892776,0.2935297465459,0.5147631198293556,0.0800763518543334,0.6029436714406238,0.0882195040370151,0.9153520047460422,0.17435338472954479,0.24590352574268426,0.04683446489322457,6.979849543935182,1.8220063372758535,0.2610380533000173,0.5147272541638026,0.07706953236218923,0.5956814625896616,0.08501381096957597,0.5904576529262755,0.10871918470102987,0.24011847349010917,0.044085544616924065,1859,10,5.7734375,9.5078125,5.632179783903401,5.632245797181183,5.63235910324305,5.662403662500245,4.784540825541054,4.787388262695581,4.7921997020236695,4.988571238992598,0.392578125,,,0.5827058766329101,0.5827058766329101,1.9802207265083638,0.2764858551580449,0.4797960113681832,0.08241835905385324,0.5615073725212234,0.0901635897744984,0.9130312124582449,0.19664481140806353,0.22994226254612382,0.0495186518398722,6.979849543935182,1.7028828375882803,0.24397128145375593,0.47932301116535125,0.07902766163101382,0.556875774319554,0.08710171298227518,0.5897074475982347,0.1224081079249197,0.22595869121569923,0.04675168997447711,received
2,train,0.8620283603668213,39.4375,39.40625,1.4951171875,3.470703125,3.470703125,61,11,2.486328125,9.2421875,2.4801822002800624,2.48027463200891,2.480362035285123,2.5211168237187893,2.4243345158156586,2.427472578755758,2.4303114572892635,2.6547970167860444,0.73095703125,,,1.7939453125,0.5426343850561075,0.5429255581306999,7.162105003080282,1.0372462340921862,0.14482421489856498,0.026444694842679084,0.007304137300898765,0.03105345349437627,0.007711905783264792,0.9879912652463059,0.40456847663763956,0.01597470156869374,0.006540073193347934,6.932311864595173,1.040133234024053,0.1500413216168534,0.024888107522977876,0.0070402562247792785,0.027924461045500948,0.007227647947052299,0.8523203058137501,0.37109122585703697,0.01366705053740791,0.00573176135642711,30,10,1.361328125,8.8671875,1.3561797875885635,1.3562754759298217,1.356288229705385,1.3990312590632885,1.3431026055975728,1.3463596590687061,1.3467882556544561,1.584817287269148,0.8466796875,,,0.5689081274271286,0.568642341315868,1.0141096011858306,0.14159379131549757,0.012305766083748004,0.004888620629778406,0.015234969127905451,0.005211373602551502,0.9880033858402264,0.7379744831607409,0.008169275555094835,0.006099636894056517,6.932311864595173,1.0187823151558815,0.14696140840965694,0.011753974997980698,0.004836756706960264,0.013232482558024117,0.004796840279097206,0.8522510176966751,0.7150858643608322,0.0065874151971963,0.005148576327146314,received
3,train,0.8468917012214661,40.78125,40.59375,1.490234375,3.470703125,3.470703125,50,9,2.62109375,9.2109375,2.614703633351972,2.6147956790764315,2.614886775660988,2.655409065573458,2.614679981993702,2.617796785132173,2.620884566482143,2.843141913603156,0.71533203125,,,1.5859375,0.5542449985268317,0.5542526291049727,7.162105003080282,1.047977518798187,0.1463225571738298,0.027308717005674055,0.007296203156334416,0.03194497073074487,0.007699349877739875,0.9943043215225593,0.38772698272626666,0.018364460293038398,0.00715978593610522,6.879968242184314,1.0427553282418263,0.15156397406723537,0.026214048781499244,0.0071163547280639885,0.028889423653525093,0.007307977704388438,0.8259138851676235,0.3438402978781259,0.014580043787825403,0.00596256629134801,14,9,1.5126953125,8.8359375,1.511754849265562,1.5118501382058644,1.5118707787974046,1.5543566982847201,1.5031932769766128,1.5064330108594588,1.5071339576856009,1.7432597971467383,0.82861328125,,,0.5815069035875376,0.5815069035875376,1.0208193309937714,0.14253062899171917,0.01006036594772386,0.0037789022439116337,0.01238760392215621,0.004037119237787262,0.9942104377500085,0.670032931010411,0.008790317903346612,0.005922101038022122,6.879968242184314,1.014869983596806,0.1475108529388496,0.009336498204731036,0.0035839940659227257,0.010427315480488808,0.0036274540058764708,0.8260157727331121,0.6241395373315571,0.005634388927340694,0.004122674766715399,received
4,train,0.8372257351875305,42.34375,42.25,1.484375,3.46875,3.46875,442,11,3.748046875,9.203125,3.659595197669873,3.6596790618598036,3.659782252858563,3.6969522913870243,3.4322204496343103,3.435239732251154,3.438954769884118,3.651715884064244,0.5927734375,,,2.880859375,0.5264931357634848,0.5532944572457419,7.162105003080282,1.323357232211535,0.18477210703311175,0.13928395521561754,0.030874667957621425,0.16495794010573306,0.03354541828687743,0.9941660763765974,0.29829331377229124,0.07549633164254121,0.0226487978333115,6.944468543643037,1.3054773408811813,0.18798808471473524,0.13574307567381183,0.030389692435612303,0.15496380405961396,0.03256421359691896,0.8400284006131464,0.26281904723266336,0.06407363180968773,0.01962076170737347,360,10,2.751953125,8.828125,2.6915697136569117,2.691657271816827,2.6917101132409407,2.7308443867463863,2.489441135003544,2.492565624254271,2.4944316512278455,2.7188374522787178,0.6884765625,,,0.543339862194018,0.562841009257522,1.2669806604261025,0.1769005983410183,0.10983187212077183,0.03049274071732587,0.1324632746618608,0.033049033012109964,0.9942762757651877,0.41026801549297104,0.060864877404834594,0.02510947147801106,6.944468543643037,1.2497166339182049,0.1799585707767652,0.1084755704468332,0.03056873797191661,0.12552881607413902,0.03268514731693214,0.8401443894762153,0.3687990243026296,0.05024139780531556,0.021402678565915576,received
5,train,0.6598293781280518,51.1875,51.125,1.4794921875,3.47265625,3.47265625,594,11,4.703125,9.21875,4.65210249471499,4.6521846032980765,4.652310573338073,4.688064232412621,4.341114945441729,4.3440286043909,4.348405033372733,4.550804888145654,0.490234375,,,4.0078125,0.5658152440327662,0.5931085687948567,7.162105003080282,1.761766974775341,0.2459845218713827,0.16769430526298024,0.03311440246242521,0.19753803523282798,0.03611119944309652,0.9943040155526504,0.2558901562333676,0.48193543555075546,0.1240130128248856,6.999838092973009,1.7553426893577555,0.250769041518247,0.16710592279758352,0.03323759962442925,0.19448761044438356,0.036311810695608515,0.8990869262605532,0.23710586266602535,0.4690987682121639,0.12250943497436541,370,10,3.767578125,8.84375,3.7437443265736374,3.743830570275262,3.7439319236556745,3.7817260504415295,3.5560182224680483,3.5590226355412087,3.5625155909251527,3.7741447337555667,0.57421875,,,0.5852283610371249,0.611589476016603,1.6675598752130156,0.23283097280699327,0.11475865111244055,0.027079126567172967,0.1389766709214033,0.02992554387355441,0.9942304828770556,0.3249673217041212,0.47955433407570514,0.15671816273436528,6.999838092973009,1.6650119317234324,0.23786434909043153,0.11377523744623907,0.02700605713370387,0.13641200041524826,0.030037577335697833,0.8990843357259557,0.3019840747093831,0.4664828053126149,0.15475052315791926,received
6,train,0.5223443508148193,60.9375,60.8125,1.474609375,4.046875,4.046875,300,11,5.640625,11.8515625,5.61903144033834,5.619113234856839,5.619626195326405,5.6541179172357365,5.428802266393826,5.43160222555987,5.448746779478167,5.6275350458710225,0.52392578125,,,4.5703125,0.6083437551307436,0.5492700297303378,7.162105003080282,1.9942772019075754,0.2784484730466637,0.105695916521098,0.01824724304045288,0.12657419696298433,0.02041976096771427,0.9943036882416614,0.2154966614402865,0.8136777746067727,0.1763302402337743,7.0847934062307925,1.9573126951852622,0.27626955127073766,0.11293284868807962,0.01945065105111915,0.13256362345926576,0.021426340549258023,0.944724659124276,0.20501349382811546,0.7514889160054068,0.16268001240252616,142,10,4.4296875,11.390625,4.407883512800712,4.407969709934129,4.408342581583912,4.4453220000602665,4.385969933267389,4.388888603211323,4.401545906586063,4.595798183109934,0.61083984375,,,0.6163497071270296,0.5519040401867334,1.926403633960529,0.26897171057000985,0.06400568172134946,0.013693659458197706,0.08025916074309336,0.015798140060932664,0.9943077925273069,0.28443833540033825,0.8142219682836425,0.23288840575344175,7.0847934062307925,1.8892655193669325,0.2666648709481633,0.0688003151957135,0.014716182229225092,0.08359416078647897,0.016533747575871748,0.9446576674460481,0.27167702797811066,0.7515884293157171,0.215450220743082,received
7,train,0.4398815929889679,64.4375,64.4375,1.4697265625,4.23828125,4.23828125,244,11,4.8671875,12.3203125,4.843463990820252,4.843548538015338,4.844057679376198,4.880039276530343,4.753011816392628,4.755889499547742,4.772905624608536,4.9589851858758625,0.60498046875,,,3.6171875,0.6183378655258536,0.5467246443090116,7.162105003080282,2.1535048697502512,0.30068043805893246,0.0673161700253786,0.013829047500268463,0.1110252873452442,0.021051765050978458,0.9943736295352323,0.2695279909482781,0.9944081018140336,0.2695007402646161,7.097771657468071,2.142127388027806,0.30180280395100073,0.06675488534367968,0.013755053813812165,0.10244065300572558,0.0195602202315379,0.9555402873380654,0.2608708446044498,0.9636193501740316,0.2623618771146066,109,10,3.48828125,11.828125,3.4785938732169503,3.4786830013739842,3.4789786668901193,3.5176967174485974,3.4048484852159175,3.407877316636084,3.417660644416428,3.6250246019887586,0.705078125,,,0.6332823890128341,0.5538681074557062,2.1048425594585063,0.2938860235298497,0.035258240265804375,0.009933245889603964,0.07841449129038303,0.019823167032566053,0.9943736552911222,0.4193729813866141,0.9944762973266217,0.4193276759090868,7.097771657468071,2.0932914263842686,0.29492234005327117,0.03470764366325607,0.009817028499419433,0.07022979468148272,0.017917915356842208,0.9555403163393485,0.4074412081329922,0.963505128353253,0.4090970244924419,received
8,train,0.4265005588531494,66.375,66.3125,1.46484375,4.2421875,4.2421875,336,11,4.98828125,12.3671875,4.955700084079538,4.955783637931421,4.9562874270582435,4.9918750085280035,4.81676255214684,4.819631722108608,4.836749211875933,5.021981975675585,0.5966796875,,,3.740234375,0.5788840937727016,0.5439040708379173,7.162105003080282,2.2333963259339367,0.3118351832280309,0.08161933076122274,0.016672100375175067,0.17064764712300118,0.03218707347668929,0.9943736077958789,0.26751029991268827,0.9945897785400133,0.2675323997362709,7.095528200934536,2.222821023216711,0.3132706910986483,0.08174007089080426,0.016749612674125305,0.16643258984934395,0.03159771916336843,0.9533721869240903,0.2584160957681889,0.9612342384923256,0.2597479753969118,172,10,3.611328125,11.875,3.5957930986518276,3.595881404560695,3.596173387453786,3.6345433499507056,3.4484179439595746,3.451440691775939,3.4610374353280142,3.6680618126486824,0.69580078125,,,0.5872160093071659,0.547358406433916,2.183335148814386,0.3048454536585789,0.04756041955438661,0.01325452017671847,0.13948694266017192,0.03492042817589586,0.9943736250464799,0.4126341330238453,0.9947766426550144,0.41271557661204095,7.095528200934536,2.1702827759306866,0.3058662744296955,0.04750928297420387,0.013290292321905347,0.13418280791694936,0.0338686997162681,0.953372204592668,0.39991959543907085,0.9610491948149065,0.4012295002720766,received
9,train,0.3809806704521179,71.5625,71.6875,1.4599609375,4.3828125,4.3828125,786,11,6.34765625,13.1796875,6.302186436591946,6.302264347586063,6.303039682902426,6.335500254604425,5.982625488457166,5.985357115051845,6.01133414777226,6.175148732363909,0.51806640625,,,5.03125,0.5411206482055811,0.5108301493787625,7.162105003080282,2.5848604685147896,0.36090792684596096,0.18115789207820931,0.030722288954564646,0.46606770316281754,0.07394603715599367,0.9943734393473616,0.21075248610444644,0.9932888012588714,0.21050025248390442,7.128652290690861,2.5879744406726592,0.3630383886239246,0.18032433188136032,0.030670669242168682,0.47348885498477244,0.0755206600599873,0.9730404782684436,0.2075118203777264,0.9756340721599273,0.2077406327085963,441,10,5.0,12.6640625,4.972435570848507,4.9725189704370765,4.972990923000526,5.008537116303219,4.780294306084857,4.783163998615996,4.798791429221772,4.9856788508851215,0.60498046875,,,0.5579572414161208,0.5190618689329011,2.4953928911531484,0.34841612767195235,0.12095051518839028,0.025963333500410496,0.41023237409793367,0.08099845995344211,0.9943734286756651,0.28573208952106777,0.993621937128526,0.28547505518938604,7.128652290690861,2.4982606796749334,0.35045343464673584,0.12217754397232561,0.026322065260942693,0.4186804946542999,0.08320482352270642,0.9729753298425807,0.2819114865135759,0.9753115206008651,0.2819902978014377,received
10,train,0.30465593934059143,77.6875,77.75,1.455078125,4.6328125,4.6328125,606,11,6.46875,14.1953125,6.440266828048996,6.440345165001975,6.441551432453858,6.473608893148825,6.137291663224883,6.140009669879368,6.1792861561651495,6.328410766843189,0.5439453125,,,4.9765625,0.5580579443911078,0.5085563074067309,7.162105003080282,2.9904017474844906,0.4175311233496824,0.15556233024264543,0.0276886736930404,0.86210346953699,0.14310085167541278,0.9943646976385736,0.2239639092953033,0.9936009808218236,0.2237666468055105,7.142947126442264,2.9721974261638744,0.4161023977289689,0.1581642690268783,0.02811508925767317,0.8497873321952882,0.1409330193246621,0.9827034319527419,0.22093510012657022,0.9794710858291245,0.2202579526349122,330,10,4.984375,13.640625,4.960488182540443,4.960572215680138,4.961187984123531,4.996801401996658,4.804621122582997,4.807491319291533,4.827924987899095,5.009947272885047,0.634765625,,,0.579965949110297,0.5213463711400325,2.912561681812103,0.40666280102839414,0.10414566711452977,0.024654624541654995,0.8184340513309483,0.1767536868370945,0.9943559008623009,0.3264720218259053,0.9929853511287527,0.32596842154717376,7.142947126442264,2.8944580580809074,0.40521902330286036,0.10664510448938991,0.02522632328575599,0.8023710396565304,0.17323629442821464,0.98268272526765,0.322205861398664,0.9790240701945985,0.3211116229350983,received
