epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.0841635465621948,31.796875,31.796875,1.5,3.65234375,3.65234375,1888,10,5.96875,9.78125,5.830395114246254,5.83044685915264,5.8305513271986555,5.855808127698324,4.945947028745787,4.9486736254112005,4.953961783479525,5.13935663134753,0.389404296875,,,6.1171875,0.5827518793173071,0.5827518793173071,7.162105003080282,1.9960340654111315,0.278693772927467,0.48661878636754174,0.08102309953565921,0.5701458620056901,0.08891707764430923,0.9120779140590916,0.18893364035247429,0.2330740414364234,0.0482754348879963,6.943652314030077,1.6590050758511623,0.23892398421203212,0.4809682518734206,0.07642138001712079,0.5719446155316303,0.08646638960029349,0.5430942667987573,0.10788760091507862,0.23993021855598862,0.046902735866463284,baseline
2,train,0.8599178791046143,39.25,39.25,1.4951171875,3.53515625,3.53515625,16,9,1.3720703125,9.046875,1.3669989933091287,1.3670926231774398,1.367106768767111,1.4086083143303418,1.356430061649822,1.3596046104425246,1.36007163580931,1.590324030836146,0.84814453125,,,1.3759765625,0.582823872786124,0.582823872786124,7.162105003080282,1.0086219424841267,0.14082758379698956,0.009098661444883582,0.0035885370600704123,0.011016549923567709,0.003745010976057864,0.9895288836298759,0.7291727138134276,0.005304448840627529,0.003907346339142082,6.8834731802610865,1.0118497130134434,0.14699697180705285,0.007912515803711884,0.0031794275938730326,0.008912494861843534,0.0032260688782979187,0.8801019381242154,0.7086369450207266,0.004692249176098784,0.00381013475849017,baseline
3,train,0.8016855716705322,44.8125,44.8125,1.490234375,3.53125,3.53125,578,10,3.294921875,9.0390625,3.2171145723301953,3.2171924901376387,3.217248587390664,3.2525016895161265,2.8865531839210266,2.8895382791547988,2.891646550307029,3.103275859473751,0.63525390625,,,3.380859375,0.4953116375307602,0.5592678513492051,7.162105003080282,1.4671301169399942,0.20484621718182155,0.1848832648095282,0.04711316523765921,0.25623779644250355,0.05917159755205559,0.9937238921697364,0.36190484450072335,0.09439653644713086,0.03437205494021418,6.985313522768824,1.453149915587216,0.20802930474783035,0.17715107695558974,0.045440076489728976,0.25080829804065274,0.05968219841803367,0.8783971594730957,0.3323181871120766,0.09843357563818245,0.036740308296792916,baseline
4,train,0.6291121244430542,56.5625,56.5625,1.484375,3.533203125,3.533203125,206,10,3.87109375,9.03125,3.838354832295522,3.838437858257329,3.8385653139568268,3.874709068701284,3.710260877837189,3.7131640735370612,3.717562961979244,3.918920435360279,0.5712890625,,,3.900390625,0.5617857101410301,0.5847529459640074,7.162105003080282,1.7815840364453868,0.24875145445077418,0.20911223146866043,0.049317433972761816,0.37605215804637204,0.08093567697536623,0.9942957318329437,0.3247522369347402,0.3712444402236601,0.12123429204211272,6.968265376467539,1.7679916132045537,0.25372047671651843,0.1970309161228938,0.046910951497006394,0.37156588855955786,0.08309553937625053,0.8786347381668769,0.2982541361577834,0.35627639338262007,0.1182763205452218,baseline
5,train,0.5686767101287842,60.125,60.125,1.4794921875,3.533203125,3.533203125,48,8,3.0625,9.03125,3.056940621625241,3.0570291859857255,3.057165848535803,3.0956157884922506,3.032947945178837,3.03593694037945,3.0404795352437977,3.249331072762881,0.6611328125,,,3.068359375,0.562938273252021,0.5803238197529001,7.162105003080282,1.8584713512885451,0.2594867501229391,0.1658925125323023,0.04916558550732056,0.4075180277097079,0.1077993017017669,0.9943737141627533,0.4528656194328917,0.39784072003966653,0.18114646981600002,6.974018037263596,1.84191996759537,0.2641117298168168,0.1606134893917801,0.04779826361730842,0.3910787260875539,0.10691589692385041,0.885862104700486,0.42037969034841816,0.38909772453210234,0.183458119785285,baseline
6,train,0.5469399690628052,61.90625,61.90625,1.474609375,3.54296875,3.54296875,48,9,2.94140625,9.0859375,2.938763456879981,2.93885235171567,2.9389890453819665,2.9776393935623284,2.917310186326695,2.9203125231046756,2.9248844206481714,3.1349354916215417,0.67626953125,,,2.943359375,0.5586412219539452,0.5726519592523893,7.162105003080282,1.9451642124524184,0.27159113300012233,0.20391755258911282,0.06444141113448805,0.47049093600725733,0.13176922150077253,0.9913124167948002,0.4991591951132571,0.40241478700230626,0.20257830071218041,7.006476987277671,1.933233213779653,0.2759208682608976,0.20053024968633792,0.06403847798923001,0.4576555295725049,0.13275924455534924,0.900685388015896,0.4721685358371113,0.3953964867450033,0.20506575856467155,baseline
7,train,0.4237251877784729,73.125,73.125,1.4697265625,4.06640625,4.06640625,510,10,4.9453125,11.4921875,4.921978232344231,4.922058792393128,4.922480865510267,4.956662371011526,4.741519547676992,4.744306257055017,4.758452630649744,4.939264799541205,0.56982421875,,,4.96484375,0.5416184384662188,0.4259160471979736,7.162105003080282,2.413338569300854,0.336959395074901,0.3434925090381409,0.07329189425766786,0.8219783554171816,0.1613995143132051,0.9924270539329143,0.2828866388838513,0.45977111815585925,0.13103687161977898,7.115969913079871,2.3954031021993227,0.3366235567967102,0.3415272128368203,0.07291834016327073,0.8160554663375796,0.1609863084750735,0.962049226395723,0.27507773389335866,0.45814826307857004,0.13098142386048753,baseline
8,train,0.31076347827911377,80.9375,80.9375,1.46484375,4.546875,4.546875,313,10,5.46875,13.2890625,5.45323632416517,5.453316545494982,5.45419147598161,5.487382072473156,5.304640609188813,5.307369841026373,5.335910912526851,5.496790460110194,0.5888671875,,,5.4765625,0.5706195179850652,0.45567908145896074,7.162105003080282,2.7835117998764476,0.3886443718263434,0.3521068306619153,0.0726671438885454,1.1628064196799794,0.2214170971112069,0.9943398519986282,0.27115505442037746,0.557554234097883,0.15202347357981133,7.1494355080648955,2.7735581517841457,0.3879408589189235,0.35462365077238456,0.07315523788317958,1.1576295214159895,0.22033405509298182,0.9892382871245768,0.2693678046414963,0.5457762720606647,0.1486696787212471,baseline
9,train,0.2725291848182678,82.9375,82.9375,1.4599609375,4.66796875,4.66796875,130,10,4.78125,13.671875,4.764724594426535,4.764807815987906,4.7656947296530365,4.8003652343489716,4.697808575872466,4.700611681698958,4.729540494688944,4.896704133071006,0.650390625,,,4.78125,0.5511801736587634,0.4348807364978735,7.162105003080282,2.9299305102169813,0.4090879020842162,0.32775612880789673,0.08163356273769119,1.2801766397765668,0.2895574662732765,0.9920769934740257,0.3497483158275342,0.5593673929467569,0.1971654011560663,7.1511434066472255,2.9135307319790895,0.407421662005948,0.311365146840072,0.0773647356054094,1.270475957162387,0.2867326540685575,0.9863419109693918,0.3461166097431617,0.5510528943890449,0.19338712011734743,baseline
10,train,0.2352553755044937,84.75,84.75,1.455078125,4.67578125,4.67578125,92,10,4.3515625,13.6484375,4.346600801749808,4.34668552852954,4.347444723982953,4.383046323382198,4.30547835044014,4.308326181323765,4.33305205404148,4.508552182304704,0.68115234375,,,4.359375,0.5325023681633041,0.4129107496076333,7.162105003080282,3.081923448835708,0.4303097270300048,0.3188290200192192,0.09267391686081104,1.3509290395599027,0.3512087806916569,0.9939330793480057,0.4394221478203971,0.613489339587244,0.27116625500264285,7.1490751367683165,3.0668750764695476,0.42898906750837484,0.30862527425956365,0.08961625988818578,1.3416911108904515,0.34837637124817905,0.9879885954693322,0.43537036808831314,0.6036915095052358,0.26628347385451595,baseline
