epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,mutual_info_msg_target_shape,proficiency_msg_target_shape,mutual_info_msg_target_color,proficiency_msg_target_color,mutual_info_msg_target_x,proficiency_msg_target_x,mutual_info_msg_target_y,proficiency_msg_target_y,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,mutual_info_msg_selected_shape,proficiency_msg_selected_shape,mutual_info_msg_selected_color,proficiency_msg_selected_color,mutual_info_msg_selected_x,proficiency_msg_selected_x,mutual_info_msg_selected_y,proficiency_msg_selected_y,messages
1,train,1.1208419799804688,35.25,35.25,1.5,2.61328125,2.61328125,713,10,4.5625,6.29296875,4.561694864634895,4.56171430209321,4.561759604280214,4.573469866596273,4.480983717388818,4.481900203698574,4.483970073076694,4.561321125737503,0.27490234375,,,4.55859375,0.31353379128322056,0.14407558885853128,7.162105003080282,1.255598706353176,0.17531140716495602,0.17262976419763731,0.03155537487854598,0.1883529733034095,0.032049858367770176,0.8590444680405565,0.20013779349472954,0.8592042933973589,0.20015166908631582,6.911094782856071,0.7877861249628619,0.11398861536627665,0.14028173530537735,0.023736128803896882,0.17299428361696556,0.02760058089740653,0.422389947089548,0.09177457813947071,0.4181332393681698,0.09074030392542153,baseline
2,train,0.7116938233375549,50.1875,50.1875,1.4951171875,2.5,2.5,7,3,1.5380859375,5.76171875,1.5358703281729733,1.5359431395088214,1.5359897262571898,1.5661123462885127,1.5293984386042245,1.531839079004376,1.5333691217666552,1.6948138418868794,0.73291015625,,,1.537109375,0.28088909565331205,0.13135801768362737,7.162105003080282,1.5017430130780307,0.2096789997399033,0.003097170608532096,0.0014023069612214974,0.0034957402439639296,0.001336902216671478,0.9937792780225072,0.9646442902548378,0.9935087009802457,0.963912922415786,7.008946659766355,1.5016017068602348,0.21424070973173748,0.0026793612144846435,0.0012448304899140093,0.003040939227464179,0.0012007215550096234,0.9174380584404389,0.9603685976856511,0.9042746022184351,0.9593990278460273,baseline
3,train,0.6956784725189209,50.5,50.5,1.490234375,2.498046875,2.498046875,4,3,1.537109375,5.75390625,1.5347518849283321,1.5348251430006254,1.5348718583375942,1.5650688760049543,1.530898115088263,1.5333355591748354,1.5348601240472446,1.6961738767459276,0.73291015625,,,1.5361328125,0.30809233109113204,0.14193337140504636,7.162105003080282,1.5024878470998095,0.20978299626347544,0.002316118840767878,0.0010492208618664849,0.002963636418606974,0.0011339086957519386,0.9943044435250039,0.9662418442269234,0.994804655343847,0.966257545304964,7.00338193474811,1.502361473136351,0.2145194260621724,0.0025509161656760426,0.0011818109845483011,0.00300677233098412,0.0012011075810801752,0.9069408601557782,0.9637953237759651,0.9067093235669645,0.9637769148342508,baseline
4,train,0.6942284107208252,51.84375,51.84375,1.484375,2.501953125,2.501953125,8,4,1.5751953125,5.7890625,1.5759892854220459,1.5760616629839956,1.5761094168643752,1.606031113766051,1.5698577588530007,1.5722720796692657,1.5738318791880628,1.7339209659094277,0.72802734375,,,1.576171875,0.3026246600132957,0.1399298420409844,7.162105003080282,1.508937072068503,0.21068346127563592,0.0054123204864851004,0.0024178129189334117,0.008711770552329412,0.0032940485802047522,0.9925368796976741,0.9362701664178826,0.994864032146654,0.9380221222048664,7.032768465747593,1.5078934547812086,0.21440965419596214,0.005710836342587733,0.0026080662231780204,0.006590534424382177,0.0025715331619121837,0.9220512791964373,0.9330762610028056,0.9253814553529649,0.9327781269004323,baseline
5,train,0.6898793578147888,52.3125,52.3125,1.4794921875,2.5,2.5,5,4,1.5380859375,5.75390625,1.5379353475007842,1.538008595377483,1.538055401637322,1.568230073378831,1.528638606570159,1.531080723915272,1.5326080094814463,1.6941127430909588,0.73291015625,,,1.5390625,0.29864248162085466,0.13765309295902065,7.162105003080282,1.502253419146018,0.20975026455210136,0.0020878100238759245,0.0009462355888484892,0.002339010663992447,0.0008952743744081171,0.9943730448888184,0.9672744584604054,0.9948740031852257,0.9672903980527283,7.026444611615131,1.5020996997065912,0.213778060275823,0.0020138707490007235,0.0009332575511346424,0.002261908679003888,0.0008927090916027216,0.9138605919893186,0.9627869394819536,0.9321084243023705,0.9634900271804957,baseline
6,train,0.6637744903564453,54.0,54.0,1.474609375,2.63671875,2.63671875,58,10,2.08203125,6.2890625,2.0823155763135217,2.082370488697518,2.08242785708279,2.1081402734417667,2.0547166347426242,2.0569304955418595,2.0591387168685054,2.207130096057238,0.6689453125,,,2.08203125,0.5322004687894454,0.4059417287279218,7.162105003080282,1.5734831897987487,0.2196956326557659,0.015883377562684764,0.005930139481925046,0.0179773173531812,0.005828093758255883,0.9943360894385265,0.6628939768679871,0.9948356313364366,0.6630055799166371,7.056017268060227,1.5859980119170074,0.22477241078989235,0.01847546269782363,0.007018974439861493,0.021875323896829002,0.007324611852796655,0.9420059490427057,0.6562812725455719,0.9435890264647195,0.6566588182081017,baseline
7,train,0.4312286078929901,65.25,65.25,1.4697265625,3.248046875,3.248046875,39,9,3.0859375,7.953125,3.0835959071598786,3.083656506154253,3.0838725232473423,3.109444676754164,3.081074096185496,3.083244518512204,3.0906735903083113,3.225505366760602,0.61181640625,,,3.0859375,0.4997571949084958,0.4725421480347011,7.162105003080282,2.0741557428783626,0.2896014149452303,0.009701033911785117,0.0030474739594054793,0.07165279793967727,0.019961864439735886,0.9942263894903274,0.4959030378996632,0.9948146837884542,0.49607251564941396,7.125166368818555,2.0666659601553627,0.2900516076648527,0.010530467402462662,0.0033133185615465766,0.0641549573585447,0.017957598621786856,0.9733093634294905,0.48751769433611314,0.975663999968325,0.4881423066653972,baseline
8,train,0.3848930597305298,69.8125,69.8125,1.46484375,3.375,3.375,17,6,3.115234375,8.6640625,3.1175268977194857,3.117591068281771,3.117865280377265,3.14411911004577,3.1201446111855207,3.1223516608021935,3.1314652553518876,3.266001116952391,0.640625,,,3.111328125,0.49336762858635574,0.42434428491320103,7.162105003080282,2.304821827979306,0.3218078800838646,0.017988963340521913,0.00603062286024882,0.2873111981834233,0.08477464316566138,0.9940710627717744,0.5508803271996903,0.9948729530487821,0.5511716944873282,7.132213264970456,2.3002068256908417,0.3225095409006071,0.016912068915320155,0.005682236132260852,0.27913274827435597,0.08281034740152457,0.9764860110968456,0.5450649752235889,0.979094033634281,0.5457766501636132,baseline
9,train,0.31512561440467834,75.625,75.625,1.4599609375,3.546875,3.546875,13,6,2.955078125,9.21875,2.955477321077034,2.9555438443122295,2.955830515385514,2.9827694998265772,2.93958615580417,2.9418417682179663,2.9511427164705264,3.0887382424858982,0.67919921875,,,2.95703125,0.4731618397404526,0.42883336935529903,7.162105003080282,2.651488997910102,0.3702108523638998,0.025255069199908498,0.010211894969596898,0.6179905357881781,0.21463340324242372,0.9941838086347383,0.7678989043772256,0.9948384522233482,0.768107337134362,7.14292724783248,2.6444477704108675,0.3702190542698478,0.024140951739952676,0.009764748589146707,0.6107365085040204,0.21268677607951525,0.9839885428859478,0.7603161911045286,0.9866083675385307,0.760909958261672,baseline
10,train,0.2887769937515259,77.5625,77.5625,1.455078125,3.55078125,3.55078125,18,9,3.033203125,9.21875,3.0324655157066682,3.0325317685155837,3.0328254954748615,3.059576554025992,3.006303269020882,3.0085345797202954,3.0179504025632817,3.153968863571251,0.6708984375,,,3.03515625,0.46471147523723694,0.41228751068603897,7.162105003080282,2.7336847266761075,0.3816873287253402,0.024855885623255247,0.01005038287384163,0.699338115793088,0.2428839949193877,0.9942495357733732,0.7679347782851289,0.9948733563783589,0.7681193953922978,7.140995922746088,2.729480243247762,0.3822268312118198,0.022406964723586498,0.009079250681147927,0.6951135284948151,0.24247650185315925,0.982270406529917,0.7631171523263242,0.9837015723407081,0.7634876797016937,baseline
